,0
167,3.0
168,3.0
169,3.0
170,3.0
171,0.0
172,21.0
173,10.0
174,21.0
175,3.0
176,3.0
177,3.0
178,10.0
179,3.0
180,4.0
181,3.0
182,17.0
183,12.0
184,4.0
185,3.0
186,3.0
187,3.0
188,3.0
189,3.0
190,18.0
191,7.0
192,4.0
193,21.0
194,3.0
195,16.0
196,3.0
197,3.0
198,2.0
199,9.0
200,3.0
201,3.0
202,22.0
203,3.0
204,22.0
205,3.0
206,2.0
207,3.0
208,9.0
209,4.0
210,2.0
211,3.0
212,10.0
213,3.0
214,1.0
215,3.0
216,9.0
217,3.0
218,3.0
219,10.0
220,4.0
221,2.0
222,3.0
223,10.0
224,3.0
225,2.0
226,17.0
227,3.0
228,3.0
229,22.0
230,10.0
231,3.0
232,2.0
233,3.0
234,3.0
235,4.0
236,3.0
237,3.0
238,2.0
239,3.0
240,15.0
241,3.0
242,4.0
243,11.0
244,3.0
245,16.0
246,3.0
247,7.0
248,3.0
249,3.0
250,6.0
251,3.0
252,3.0
253,3.0
254,10.0
255,3.0
256,7.0
257,3.0
258,3.0
259,3.0
260,3.0
261,3.0
262,10.0
263,3.0
264,1.0
265,10.0
266,5.0
267,10.0
268,3.0
269,22.0
270,3.0
271,5.0
272,18.0
273,3.0
274,3.0
275,9.0
276,9.0
277,3.0
278,3.0
279,22.0
280,9.0
281,3.0
282,3.0
283,3.0
284,3.0
285,13.0
286,15.0
287,3.0
288,3.0
289,15.0
290,3.0
291,4.0
292,9.0
293,3.0
294,6.0
295,7.0
296,3.0
297,12.0
298,3.0
299,7.0
300,9.0
301,21.0
302,3.0
303,3.0
304,3.0
305,3.0
306,15.0
307,3.0
308,4.0
309,3.0
310,3.0
311,5.0
312,4.0
313,3.0
314,3.0
315,3.0
316,8.0
317,3.0
318,3.0
319,3.0
320,3.0
321,3.0
322,5.0
323,3.0
324,1.0
325,6.0
326,7.0
327,3.0
328,22.0
329,12.0
330,9.0
331,21.0
332,3.0
333,3.0
334,3.0
335,0.0
336,3.0
337,3.0
338,3.0
339,3.0
340,2.0
341,3.0
342,12.0
343,3.0
344,21.0
345,17.0
346,3.0
347,3.0
348,3.0
349,3.0
350,2.0
351,4.0
352,3.0
353,2.0
354,3.0
355,3.0
356,3.0
357,3.0
358,1.0
359,3.0
360,5.0
361,3.0
362,10.0
363,13.0
364,3.0
365,9.0
366,18.0
367,10.0
368,3.0
369,3.0
370,3.0
371,3.0
372,9.0
373,21.0
374,15.0
375,22.0
376,3.0
377,3.0
378,3.0
379,3.0
380,3.0
381,3.0
382,10.0
383,6.0
384,1.0
385,21.0
386,3.0
387,3.0
388,9.0
389,3.0
390,10.0
391,3.0
392,6.0
393,3.0
394,3.0
395,3.0
396,3.0
397,10.0
398,3.0
399,5.0
400,1.0
401,3.0
402,13.0
403,3.0
404,3.0
405,2.0
406,3.0
407,3.0
408,3.0
409,3.0
410,22.0
411,18.0
412,3.0
413,16.0
414,7.0
415,3.0
416,3.0
417,3.0
418,10.0
419,21.0
420,6.0
421,8.0
422,3.0
423,21.0
424,3.0
425,3.0
426,7.0
427,3.0
428,7.0
429,2.0
430,3.0
431,3.0
432,10.0
433,3.0
434,3.0
435,13.0
436,3.0
437,16.0
438,2.0
439,6.0
440,1.0
441,16.0
442,3.0
443,7.0
444,22.0
445,3.0
446,9.0
447,0.0
448,7.0
449,9.0
450,3.0
451,3.0
452,3.0
453,1.0
454,2.0
455,13.0
456,21.0
457,20.0
458,12.0
459,9.0
460,3.0
461,7.0
462,7.0
463,2.0
464,3.0
465,3.0
466,10.0
467,21.0
468,3.0
469,9.0
470,3.0
471,10.0
472,7.0
473,7.0
474,3.0
475,3.0
476,11.0
477,10.0
478,7.0
479,3.0
480,3.0
481,3.0
482,3.0
483,9.0
484,2.0
485,9.0
486,3.0
487,3.0
488,2.0
489,3.0
490,3.0
491,3.0
492,4.0
493,3.0
494,3.0
495,3.0
496,3.0
497,3.0
498,3.0
499,21.0
500,3.0
501,7.0
502,3.0
503,11.0
504,3.0
505,3.0
506,3.0
507,3.0
508,1.0
509,9.0
510,1.0
511,22.0
512,3.0
513,3.0
514,3.0
515,1.0
516,3.0
517,13.0
518,3.0
519,1.0
520,18.0
521,6.0
522,3.0
523,6.0
524,3.0
525,3.0
526,3.0
527,7.0
528,3.0
529,0.0
530,1.0
531,3.0
532,3.0
533,0.0
534,3.0
535,22.0
536,3.0
537,21.0
538,18.0
539,17.0
540,15.0
541,3.0
542,3.0
543,3.0
544,3.0
545,3.0
546,3.0
547,10.0
548,4.0
549,9.0
550,3.0
551,3.0
552,3.0
553,3.0
554,6.0
555,3.0
556,3.0
557,19.0
558,3.0
559,3.0
560,15.0
561,3.0
562,7.0
563,3.0
564,3.0
565,3.0
566,5.0
567,3.0
568,3.0
569,0.0
570,3.0
571,18.0
572,1.0
573,3.0
574,3.0
575,3.0
576,3.0
577,1.0
578,10.0
579,10.0
580,13.0
581,16.0
582,3.0
583,3.0
584,20.0
585,3.0
586,3.0
587,13.0
588,13.0
589,10.0
590,3.0
591,3.0
592,3.0
593,6.0
594,3.0
595,9.0
596,3.0
597,3.0
598,0.0
599,5.0
600,19.0
601,1.0
602,21.0
603,3.0
604,3.0
605,2.0
606,3.0
607,3.0
608,6.0
609,22.0
610,21.0
611,3.0
612,1.0
613,15.0
614,3.0
615,2.0
616,21.0
617,3.0
618,3.0
619,3.0
620,3.0
621,3.0
622,0.0
623,3.0
624,3.0
625,7.0
626,3.0
627,21.0
628,1.0
629,3.0
630,3.0
631,3.0
632,3.0
633,3.0
634,3.0
635,22.0
636,3.0
637,6.0
638,3.0
639,21.0
640,9.0
641,9.0
642,13.0
643,3.0
644,3.0
645,3.0
646,7.0
647,17.0
648,3.0
649,17.0
650,4.0
651,13.0
652,3.0
653,17.0
654,9.0
655,3.0
656,3.0
657,12.0
658,3.0
659,3.0
660,7.0
661,3.0
662,3.0
663,3.0
664,3.0
665,15.0
666,6.0
667,3.0
668,4.0
669,11.0
670,3.0
671,7.0
672,3.0
673,1.0
674,3.0
675,3.0
676,3.0
677,21.0
678,5.0
679,3.0
680,7.0
681,10.0
682,1.0
683,3.0
684,3.0
685,3.0
686,22.0
687,21.0
688,3.0
689,17.0
690,3.0
691,9.0
692,3.0
693,3.0
694,3.0
695,3.0
696,3.0
697,3.0
698,12.0
699,3.0
700,0.0
701,2.0
702,3.0
703,9.0
704,19.0
705,3.0
706,3.0
707,6.0
708,18.0
709,7.0
710,3.0
711,10.0
712,3.0
713,10.0
714,3.0
715,17.0
716,3.0
717,7.0
718,3.0
719,3.0
720,2.0
721,9.0
722,3.0
723,3.0
724,3.0
725,12.0
726,13.0
727,3.0
728,3.0
729,3.0
730,5.0
731,10.0
732,3.0
733,5.0
734,3.0
735,3.0
736,7.0
737,3.0
738,21.0
739,3.0
740,3.0
741,18.0
742,2.0
743,18.0
744,3.0
745,3.0
746,3.0
747,3.0
748,6.0
749,3.0
750,3.0
751,3.0
752,7.0
753,21.0
754,3.0
755,3.0
756,9.0
757,3.0
758,22.0
759,10.0
760,3.0
761,8.0
762,1.0
763,2.0
764,3.0
765,3.0
766,13.0
767,21.0
768,0.0
769,3.0
770,3.0
771,3.0
772,13.0
773,3.0
774,3.0
775,3.0
776,15.0
777,15.0
778,3.0
779,3.0
780,3.0
781,7.0
782,3.0
783,3.0
784,3.0
785,3.0
786,3.0
787,15.0
788,3.0
789,3.0
790,3.0
791,7.0
792,3.0
793,1.0
794,3.0
795,3.0
796,3.0
797,2.0
798,3.0
799,3.0
800,3.0
801,12.0
802,2.0
803,3.0
804,3.0
805,3.0
806,9.0
807,3.0
808,3.0
809,2.0
810,21.0
811,3.0
812,6.0
813,9.0
814,3.0
815,2.0
816,3.0
817,3.0
818,3.0
819,6.0
820,0.0
821,3.0
822,3.0
823,3.0
824,3.0
825,3.0
826,3.0
827,22.0
828,3.0
829,0.0
830,3.0
831,3.0
832,22.0
833,3.0
834,3.0
835,3.0
836,1.0
837,3.0
838,3.0
839,3.0
840,9.0
841,3.0
842,3.0
843,20.0
844,9.0
845,3.0
846,16.0
847,7.0
848,22.0
849,21.0
850,6.0
851,10.0
852,3.0
853,3.0
854,3.0
855,0.0
856,2.0
857,7.0
858,9.0
859,3.0
860,9.0
861,3.0
862,3.0
863,2.0
864,21.0
865,7.0
866,3.0
867,3.0
868,3.0
869,21.0
870,20.0
871,3.0
872,3.0
873,3.0
874,12.0
875,9.0
876,3.0
877,6.0
878,10.0
879,3.0
880,1.0
881,2.0
882,3.0
883,22.0
884,3.0
885,1.0
886,7.0
887,6.0
888,3.0
889,7.0
890,13.0
891,3.0
892,9.0
893,9.0
894,13.0
895,5.0
896,2.0
897,10.0
898,13.0
899,17.0
900,3.0
901,2.0
902,21.0
903,22.0
904,4.0
905,10.0
906,3.0
907,0.0
908,21.0
909,16.0
910,3.0
911,9.0
912,6.0
913,3.0
914,9.0
915,3.0
916,2.0
917,3.0
918,0.0
919,3.0
920,3.0
921,3.0
922,5.0
923,3.0
924,18.0
925,16.0
926,4.0
927,6.0
928,1.0
929,3.0
930,18.0
931,11.0
932,3.0
933,1.0
934,3.0
935,3.0
936,4.0
937,0.0
938,22.0
939,21.0
940,3.0
941,2.0
942,1.0
943,11.0
944,1.0
945,3.0
946,1.0
947,7.0
948,3.0
949,4.0
950,3.0
951,1.0
952,0.0
953,11.0
954,1.0
955,3.0
956,22.0
957,9.0
958,3.0
959,13.0
960,3.0
961,3.0
962,22.0
963,3.0
964,11.0
965,4.0
966,3.0
967,3.0
968,4.0
969,3.0
970,1.0
971,3.0
972,21.0
973,13.0
974,3.0
975,1.0
976,3.0
977,1.0
978,21.0
979,3.0
980,3.0
981,6.0
982,19.0
983,3.0
984,2.0
985,10.0
986,3.0
987,18.0
988,18.0
989,7.0
990,3.0
991,5.0
992,10.0
993,3.0
994,3.0
995,3.0
996,0.0
997,3.0
998,17.0
999,3.0
1000,7.0
1001,3.0
1002,12.0
1003,3.0
1004,3.0
1005,3.0
1006,3.0
1007,3.0
1008,1.0
1009,21.0
1010,3.0
1011,7.0
1012,5.0
1013,3.0
1014,0.0
1015,6.0
1016,3.0
1017,7.0
1018,3.0
1019,0.0
1020,3.0
1021,2.0
1022,3.0
1023,16.0
1024,3.0
1025,6.0
1026,2.0
1027,3.0
1028,3.0
1029,6.0
1030,18.0
1031,21.0
1032,7.0
1033,3.0
1034,0.0
1035,3.0
1036,3.0
1037,3.0
1038,13.0
1039,21.0
1040,3.0
1041,8.0
1042,3.0
1043,3.0
1044,17.0
1045,3.0
1046,17.0
1047,5.0
1048,3.0
1049,3.0
1050,3.0
1051,3.0
1052,3.0
1053,3.0
1054,10.0
1055,3.0
1056,3.0
1057,3.0
1058,3.0
1059,12.0
1060,3.0
1061,1.0
1062,3.0
1063,6.0
1064,15.0
1065,9.0
1066,3.0
1067,3.0
1068,3.0
1069,1.0
1070,3.0
1071,10.0
1072,3.0
1073,1.0
1074,3.0
1075,5.0
1076,10.0
1077,0.0
1078,3.0
1079,17.0
1080,2.0
1081,3.0
1082,3.0
1083,3.0
1084,3.0
1085,3.0
1086,3.0
1087,3.0
1088,3.0
1089,9.0
1090,3.0
1091,3.0
1092,3.0
1093,21.0
1094,3.0
1095,3.0
1096,2.0
1097,2.0
1098,3.0
1099,13.0
1100,3.0
1101,9.0
1102,18.0
1103,3.0
1104,18.0
1105,13.0
1106,3.0
1107,3.0
1108,3.0
1109,3.0
1110,2.0
1111,3.0
1112,3.0
1113,3.0
1114,13.0
1115,3.0
1116,3.0
1117,7.0
1118,3.0
1119,20.0
1120,4.0
1121,3.0
1122,22.0
1123,3.0
1124,1.0
1125,11.0
1126,2.0
1127,6.0
1128,3.0
1129,17.0
1130,3.0
1131,10.0
1132,3.0
1133,3.0
1134,17.0
1135,9.0
1136,3.0
1137,3.0
1138,2.0
1139,3.0
1140,4.0
1141,0.0
1142,18.0
1143,3.0
1144,3.0
1145,18.0
1146,13.0
1147,16.0
1148,5.0
1149,9.0
1150,17.0
1151,1.0
1152,4.0
1153,3.0
1154,17.0
1155,3.0
1156,3.0
1157,3.0
1158,3.0
1159,3.0
1160,17.0
1161,3.0
1162,5.0
1163,3.0
1164,22.0
1165,3.0
1166,17.0
1167,3.0
1168,8.0
1169,3.0
1170,3.0
1171,3.0
1172,3.0
1173,6.0
1174,3.0
1175,3.0
1176,3.0
1177,3.0
1178,3.0
1179,3.0
1180,6.0
1181,3.0
1182,11.0
1183,22.0
1184,10.0
1185,5.0
1186,10.0
1187,3.0
1188,3.0
1189,2.0
1190,3.0
1191,12.0
1192,21.0
1193,17.0
1194,3.0
1195,5.0
1196,3.0
1197,3.0
1198,21.0
1199,1.0
1200,3.0
1201,3.0
1202,3.0
1203,21.0
1204,1.0
1205,3.0
1206,3.0
1207,2.0
1208,21.0
1209,3.0
1210,17.0
1211,10.0
1212,3.0
1213,21.0
1214,9.0
1215,3.0
1216,3.0
1217,1.0
1218,6.0
1219,3.0
1220,3.0
1221,3.0
1222,2.0
1223,3.0
1224,4.0
1225,3.0
1226,3.0
1227,10.0
1228,0.0
1229,9.0
1230,3.0
1231,3.0
1232,3.0
1233,3.0
1234,3.0
1235,3.0
1236,3.0
1237,1.0
1238,3.0
1239,3.0
1240,6.0
1241,18.0
1242,3.0
1243,3.0
1244,3.0
1245,3.0
1246,3.0
1247,5.0
1248,10.0
1249,15.0
1250,3.0
1251,13.0
1252,6.0
1253,11.0
1254,3.0
1255,22.0
1256,3.0
1257,3.0
1258,21.0
1259,3.0
1260,3.0
1261,3.0
1262,10.0
1263,6.0
1264,1.0
1265,13.0
1266,3.0
1267,3.0
1268,3.0
1269,3.0
1270,3.0
1271,7.0
1272,3.0
1273,3.0
1274,3.0
1275,3.0
1276,3.0
1277,10.0
1278,3.0
1279,3.0
1280,3.0
1281,3.0
1282,17.0
1283,3.0
1284,6.0
1285,13.0
1286,3.0
1287,21.0
1288,0.0
1289,3.0
1290,3.0
1291,9.0
1292,3.0
1293,3.0
1294,3.0
1295,3.0
1296,3.0
1297,3.0
1298,9.0
1299,3.0
1300,3.0
1301,3.0
1302,10.0
1303,3.0
1304,3.0
1305,3.0
1306,8.0
1307,3.0
1308,21.0
1309,3.0
1310,3.0
1311,1.0
1312,16.0
1313,3.0
1314,10.0
1315,22.0
1316,3.0
1317,3.0
1318,3.0
1319,3.0
1320,3.0
1321,22.0
1322,3.0
1323,0.0
1324,1.0
1325,15.0
1326,10.0
1327,3.0
1328,0.0
1329,3.0
1330,17.0
1331,2.0
1332,3.0
1333,22.0
1334,3.0
1335,3.0
1336,3.0
1337,1.0
1338,2.0
1339,6.0
1340,3.0
1341,17.0
1342,18.0
1343,3.0
1344,17.0
1345,3.0
1346,16.0
1347,6.0
1348,3.0
1349,4.0
1350,15.0
1351,6.0
1352,3.0
1353,3.0
1354,3.0
1355,3.0
1356,1.0
1357,3.0
1358,21.0
1359,3.0
1360,10.0
1361,15.0
1362,3.0
1363,7.0
1364,3.0
1365,3.0
1366,4.0
1367,4.0
1368,3.0
1369,3.0
1370,3.0
1371,3.0
1372,3.0
1373,3.0
1374,11.0
1375,3.0
1376,22.0
1377,3.0
1378,3.0
1379,6.0
1380,2.0
1381,18.0
1382,9.0
1383,3.0
1384,3.0
1385,3.0
1386,3.0
1387,3.0
1388,7.0
1389,12.0
1390,3.0
1391,3.0
1392,3.0
1393,3.0
1394,9.0
1395,3.0
1396,0.0
1397,13.0
1398,3.0
1399,3.0
1400,3.0
1401,3.0
1402,5.0
1403,2.0
1404,0.0
1405,3.0
1406,3.0
1407,3.0
1408,13.0
1409,19.0
1410,16.0
1411,2.0
1412,3.0
1413,13.0
1414,3.0
1415,21.0
1416,4.0
1417,3.0
1418,7.0
1419,0.0
1420,4.0
1421,9.0
1422,0.0
1423,21.0
1424,19.0
1425,3.0
1426,13.0
1427,6.0
1428,10.0
1429,3.0
1430,17.0
1431,3.0
1432,3.0
1433,9.0
1434,3.0
1435,3.0
1436,20.0
1437,3.0
1438,3.0
1439,17.0
1440,13.0
1441,3.0
1442,0.0
1443,3.0
1444,1.0
1445,3.0
1446,6.0
1447,1.0
1448,16.0
1449,3.0
1450,2.0
1451,3.0
1452,17.0
1453,3.0
1454,3.0
1455,9.0
1456,3.0
1457,3.0
1458,18.0
1459,3.0
1460,3.0
1461,19.0
1462,6.0
1463,21.0
1464,3.0
1465,1.0
1466,3.0
1467,3.0
1468,3.0
1469,3.0
1470,5.0
1471,3.0
1472,3.0
1473,10.0
1474,7.0
1475,21.0
1476,3.0
1477,3.0
1478,3.0
1479,3.0
1480,1.0
1481,9.0
1482,3.0
1483,3.0
1484,3.0
1485,3.0
1486,2.0
1487,10.0
1488,3.0
1489,3.0
1490,3.0
1491,17.0
1492,3.0
1493,10.0
1494,0.0
1495,22.0
1496,13.0
1497,3.0
1498,3.0
1499,3.0
1500,6.0
1501,3.0
1502,18.0
1503,3.0
1504,3.0
1505,21.0
1506,1.0
1507,3.0
1508,7.0
1509,3.0
1510,3.0
1511,3.0
1512,3.0
1513,3.0
1514,22.0
1515,7.0
1516,3.0
1517,9.0
1518,11.0
1519,0.0
1520,3.0
1521,7.0
1522,3.0
1523,0.0
1524,1.0
1525,10.0
1526,2.0
1527,3.0
1528,11.0
1529,3.0
1530,17.0
1531,3.0
1532,9.0
1533,3.0
1534,18.0
1535,3.0
1536,3.0
1537,13.0
1538,5.0
1539,20.0
1540,3.0
1541,3.0
1542,3.0
1543,3.0
1544,3.0
1545,3.0
1546,2.0
1547,0.0
1548,2.0
1549,3.0
1550,3.0
1551,3.0
1552,3.0
1553,3.0
1554,3.0
1555,3.0
1556,15.0
1557,3.0
1558,3.0
1559,9.0
1560,3.0
1561,3.0
1562,3.0
1563,6.0
1564,3.0
1565,3.0
1566,3.0
1567,10.0
1568,3.0
1569,0.0
1570,3.0
1571,6.0
1572,17.0
1573,3.0
1574,9.0
1575,2.0
1576,2.0
1577,4.0
1578,5.0
1579,3.0
1580,3.0
1581,21.0
1582,3.0
1583,3.0
1584,3.0
1585,21.0
1586,21.0
1587,2.0
1588,5.0
1589,2.0
1590,3.0
1591,21.0
1592,3.0
1593,3.0
1594,6.0
1595,3.0
1596,17.0
1597,22.0
1598,3.0
1599,10.0
1600,3.0
1601,18.0
1602,3.0
1603,6.0
1604,3.0
1605,22.0
1606,16.0
1607,4.0
1608,6.0
1609,5.0
1610,0.0
1611,6.0
1612,2.0
1613,3.0
1614,0.0
1615,4.0
1616,3.0
1617,6.0
1618,3.0
1619,3.0
1620,4.0
1621,7.0
1622,17.0
1623,3.0
1624,3.0
1625,3.0
1626,11.0
1627,17.0
1628,6.0
1629,9.0
1630,3.0
1631,1.0
1632,3.0
1633,3.0
1634,18.0
1635,9.0
1636,22.0
1637,7.0
1638,3.0
1639,3.0
1640,6.0
1641,3.0
1642,3.0
1643,3.0
1644,3.0
1645,21.0
1646,3.0
1647,3.0
1648,9.0
1649,3.0
1650,5.0
1651,17.0
1652,3.0
1653,3.0
1654,17.0
1655,10.0
1656,3.0
1657,17.0
1658,3.0
1659,3.0
1660,19.0
1661,5.0
1662,3.0
1663,3.0
1664,3.0
1665,2.0
1666,3.0
1667,3.0
1668,6.0
1669,3.0
1670,9.0
1671,21.0
1672,3.0
1673,4.0
1674,15.0
1675,1.0
1676,3.0
1677,6.0
1678,22.0
1679,17.0
1680,3.0
1681,1.0
1682,3.0
1683,3.0
1684,3.0
1685,3.0
1686,3.0
1687,3.0
1688,3.0
1689,3.0
1690,9.0
1691,1.0
1692,12.0
1693,3.0
1694,9.0
1695,21.0
1696,0.0
1697,13.0
1698,10.0
1699,0.0
1700,7.0
1701,3.0
1702,18.0
1703,18.0
1704,0.0
1705,3.0
1706,3.0
1707,3.0
1708,3.0
1709,1.0
1710,3.0
1711,4.0
1712,3.0
1713,22.0
1714,3.0
1715,18.0
1716,6.0
1717,3.0
1718,3.0
1719,3.0
1720,3.0
1721,3.0
1722,5.0
1723,0.0
1724,3.0
1725,3.0
1726,17.0
1727,1.0
1728,3.0
1729,3.0
1730,6.0
1731,12.0
1732,3.0
1733,3.0
1734,3.0
1735,3.0
1736,3.0
1737,2.0
1738,3.0
1739,3.0
1740,3.0
1741,3.0
1742,12.0
1743,6.0
1744,3.0
1745,3.0
1746,3.0
1747,3.0
1748,10.0
1749,1.0
1750,5.0
1751,3.0
1752,3.0
1753,3.0
1754,15.0
1755,10.0
1756,3.0
1757,6.0
1758,3.0
1759,21.0
1760,9.0
1761,9.0
1762,3.0
1763,9.0
1764,3.0
1765,21.0
1766,3.0
1767,3.0
1768,21.0
1769,21.0
1770,9.0
1771,3.0
1772,4.0
1773,9.0
1774,22.0
1775,9.0
1776,3.0
1777,3.0
1778,0.0
1779,3.0
1780,2.0
1781,2.0
1782,16.0
1783,2.0
1784,3.0
1785,3.0
1786,3.0
1787,11.0
1788,3.0
1789,0.0
1790,17.0
1791,9.0
1792,3.0
1793,3.0
1794,3.0
1795,13.0
1796,3.0
1797,3.0
1798,3.0
1799,13.0
1800,3.0
1801,7.0
1802,17.0
1803,3.0
1804,3.0
1805,10.0
1806,3.0
1807,1.0
1808,3.0
1809,3.0
1810,3.0
1811,4.0
1812,21.0
1813,7.0
1814,21.0
1815,3.0
1816,10.0
1817,3.0
1818,2.0
1819,12.0
1820,3.0
1821,4.0
1822,3.0
1823,3.0
1824,3.0
1825,3.0
1826,3.0
1827,18.0
1828,3.0
1829,22.0
1830,3.0
1831,1.0
1832,3.0
1833,3.0
1834,1.0
1835,9.0
1836,3.0
1837,3.0
1838,3.0
1839,2.0
1840,2.0
1841,3.0
1842,9.0
1843,3.0
1844,5.0
1845,3.0
1846,6.0
1847,3.0
1848,7.0
1849,3.0
1850,16.0
1851,3.0
1852,3.0
1853,3.0
1854,3.0
1855,3.0
1856,3.0
1857,3.0
1858,3.0
1859,2.0
1860,3.0
1861,3.0
1862,7.0
1863,3.0
1864,3.0
1865,15.0
1866,3.0
1867,2.0
1868,3.0
1869,3.0
1870,3.0
1871,3.0
1872,10.0
1873,3.0
1874,3.0
1875,10.0
1876,21.0
1877,3.0
1878,3.0
1879,13.0
1880,3.0
1881,3.0
1882,3.0
1883,3.0
1884,17.0
1885,3.0
1886,3.0
1887,6.0
1888,21.0
1889,3.0
1890,0.0
1891,3.0
1892,3.0
1893,3.0
1894,3.0
1895,3.0
1896,10.0
1897,22.0
1898,17.0
1899,3.0
1900,21.0
1901,3.0
1902,3.0
1903,3.0
1904,3.0
1905,3.0
1906,3.0
1907,0.0
1908,3.0
1909,3.0
1910,3.0
1911,22.0
1912,3.0
1913,17.0
1914,1.0
1915,5.0
1916,18.0
1917,3.0
1918,7.0
1919,3.0
1920,3.0
1921,3.0
1922,7.0
1923,21.0
1924,3.0
1925,3.0
1926,3.0
1927,3.0
1928,3.0
1929,15.0
1930,16.0
1931,3.0
1932,13.0
1933,0.0
1934,3.0
1935,3.0
1936,3.0
1937,3.0
1938,3.0
1939,3.0
1940,3.0
1941,22.0
1942,3.0
1943,3.0
1944,3.0
1945,0.0
1946,9.0
1947,7.0
1948,3.0
1949,3.0
1950,3.0
1951,2.0
1952,3.0
1953,3.0
1954,1.0
1955,6.0
1956,3.0
1957,3.0
1958,3.0
1959,3.0
1960,3.0
1961,4.0
1962,13.0
1963,3.0
1964,3.0
1965,3.0
1966,9.0
1967,3.0
1968,3.0
1969,3.0
1970,8.0
1971,21.0
1972,3.0
1973,17.0
1974,3.0
1975,0.0
1976,3.0
1977,3.0
1978,16.0
1979,21.0
1980,1.0
1981,3.0
1982,21.0
1983,1.0
1984,3.0
1985,0.0
1986,3.0
1987,1.0
1988,3.0
1989,8.0
1990,3.0
1991,3.0
1992,3.0
1993,3.0
1994,15.0
1995,3.0
1996,3.0
1997,3.0
1998,3.0
1999,3.0
2000,3.0
2001,3.0
2002,3.0
2003,3.0
2004,3.0
2005,7.0
2006,1.0
2007,3.0
2008,3.0
2009,21.0
2010,3.0
2011,3.0
2012,16.0
2013,3.0
2014,3.0
2015,20.0
2016,7.0
2017,6.0
2018,12.0
2019,8.0
2020,3.0
2021,3.0
2022,3.0
2023,3.0
2024,3.0
2025,4.0
2026,6.0
2027,4.0
2028,21.0
2029,3.0
2030,17.0
2031,3.0
2032,7.0
2033,1.0
2034,3.0
2035,6.0
2036,1.0
2037,3.0
2038,3.0
2039,3.0
2040,3.0
2041,21.0
2042,3.0
2043,3.0
2044,13.0
2045,4.0
2046,3.0
2047,3.0
2048,3.0
2049,1.0
2050,21.0
2051,3.0
2052,3.0
2053,19.0
2054,3.0
2055,3.0
2056,6.0
2057,3.0
2058,3.0
2059,3.0
2060,3.0
2061,3.0
2062,3.0
2063,10.0
2064,3.0
2065,3.0
2066,3.0
2067,3.0
2068,3.0
2069,3.0
2070,9.0
2071,18.0
2072,10.0
2073,3.0
2074,3.0
2075,3.0
2076,13.0
2077,9.0
2078,3.0
2079,3.0
2080,3.0
2081,3.0
2082,7.0
2083,3.0
2084,3.0
2085,13.0
2086,3.0
2087,13.0
2088,3.0
2089,3.0
2090,3.0
2091,3.0
2092,7.0
2093,22.0
2094,3.0
2095,17.0
2096,3.0
2097,9.0
2098,2.0
2099,3.0
2100,3.0
2101,3.0
2102,21.0
2103,6.0
2104,9.0
2105,11.0
2106,3.0
2107,2.0
2108,3.0
2109,3.0
2110,21.0
2111,3.0
2112,5.0
2113,3.0
2114,3.0
2115,3.0
2116,3.0
2117,4.0
2118,4.0
2119,7.0
2120,21.0
2121,13.0
2122,15.0
2123,3.0
2124,3.0
2125,3.0
2126,3.0
2127,1.0
2128,3.0
2129,3.0
2130,3.0
2131,3.0
2132,3.0
2133,3.0
2134,3.0
2135,3.0
2136,1.0
2137,7.0
2138,3.0
2139,3.0
2140,6.0
2141,3.0
