,0
209,1.0
210,1.0
211,5.0
212,0.0
213,9.0
214,1.0
215,12.0
216,1.0
217,14.0
218,4.0
219,0.0
220,1.0
221,1.0
222,13.0
223,0.0
224,2.0
225,0.0
226,0.0
227,11.0
228,1.0
229,0.0
230,0.0
231,14.0
232,1.0
233,11.0
234,14.0
235,0.0
236,12.0
237,1.0
238,1.0
239,11.0
240,0.0
241,3.0
242,1.0
243,0.0
244,4.0
245,0.0
246,14.0
247,0.0
248,13.0
249,14.0
250,1.0
251,14.0
252,9.0
253,10.0
254,0.0
255,1.0
256,0.0
257,2.0
258,9.0
259,0.0
260,14.0
261,3.0
262,0.0
263,1.0
264,1.0
265,0.0
266,1.0
267,0.0
268,0.0
269,0.0
270,4.0
271,1.0
272,1.0
273,1.0
274,2.0
275,1.0
276,1.0
277,3.0
278,14.0
279,1.0
280,1.0
281,1.0
282,1.0
283,3.0
284,5.0
285,0.0
286,0.0
287,5.0
288,9.0
289,1.0
290,1.0
291,1.0
292,1.0
293,2.0
294,0.0
295,0.0
296,9.0
297,0.0
298,14.0
299,0.0
300,1.0
301,1.0
302,8.0
303,6.0
304,5.0
305,2.0
306,0.0
307,1.0
308,0.0
309,7.0
310,3.0
311,0.0
312,1.0
313,2.0
314,1.0
315,11.0
316,0.0
317,7.0
318,4.0
319,11.0
320,1.0
321,9.0
322,1.0
323,9.0
324,1.0
325,0.0
326,0.0
327,12.0
328,0.0
329,0.0
330,1.0
331,1.0
332,10.0
333,4.0
334,6.0
335,0.0
336,10.0
337,12.0
338,2.0
339,11.0
340,1.0
341,1.0
342,0.0
343,2.0
344,1.0
345,0.0
346,8.0
347,3.0
348,1.0
349,8.0
350,1.0
351,0.0
352,3.0
353,0.0
354,13.0
355,3.0
356,13.0
357,1.0
358,1.0
359,11.0
360,1.0
361,9.0
362,0.0
363,0.0
364,2.0
365,1.0
366,0.0
367,0.0
368,14.0
369,14.0
370,8.0
371,2.0
372,1.0
373,1.0
374,1.0
375,1.0
376,11.0
377,3.0
378,13.0
379,1.0
380,12.0
381,5.0
382,0.0
383,1.0
384,1.0
385,0.0
386,8.0
387,2.0
388,1.0
389,5.0
390,0.0
391,12.0
392,1.0
393,0.0
394,1.0
395,3.0
396,7.0
397,0.0
398,14.0
399,0.0
400,1.0
401,5.0
402,0.0
403,3.0
404,14.0
405,0.0
406,2.0
407,14.0
408,7.0
409,14.0
410,0.0
411,0.0
412,12.0
413,0.0
414,0.0
415,8.0
416,2.0
417,12.0
418,0.0
419,0.0
420,1.0
421,0.0
422,12.0
423,1.0
424,2.0
425,1.0
426,0.0
427,1.0
428,0.0
429,0.0
430,11.0
431,8.0
432,0.0
433,2.0
434,8.0
435,7.0
436,0.0
437,1.0
438,1.0
439,0.0
440,1.0
441,1.0
442,12.0
443,0.0
444,0.0
445,8.0
446,1.0
447,0.0
448,0.0
449,1.0
450,2.0
451,1.0
452,12.0
453,1.0
454,0.0
455,1.0
456,1.0
457,1.0
458,0.0
459,1.0
460,11.0
461,0.0
462,0.0
463,0.0
464,11.0
465,0.0
466,0.0
467,1.0
468,11.0
469,1.0
470,4.0
471,0.0
472,0.0
473,0.0
474,3.0
475,8.0
476,0.0
477,0.0
478,0.0
479,4.0
480,11.0
481,2.0
482,8.0
483,1.0
484,0.0
485,1.0
486,12.0
487,11.0
488,0.0
489,11.0
490,14.0
491,8.0
492,1.0
493,11.0
494,7.0
495,1.0
496,3.0
497,2.0
498,11.0
499,1.0
500,6.0
501,1.0
502,2.0
503,0.0
504,14.0
505,14.0
506,4.0
507,14.0
508,1.0
509,1.0
510,1.0
511,1.0
512,8.0
513,12.0
514,2.0
515,1.0
516,7.0
517,0.0
518,4.0
519,1.0
520,0.0
521,1.0
522,2.0
523,0.0
524,6.0
525,8.0
526,13.0
527,1.0
528,8.0
529,0.0
530,1.0
531,11.0
532,0.0
533,0.0
534,2.0
535,1.0
536,2.0
537,1.0
538,1.0
539,0.0
540,1.0
541,14.0
542,14.0
543,14.0
544,12.0
545,2.0
546,3.0
547,0.0
548,0.0
549,1.0
550,14.0
551,1.0
552,14.0
553,1.0
554,0.0
555,4.0
556,11.0
557,1.0
558,14.0
559,2.0
560,0.0
561,11.0
562,0.0
563,0.0
564,1.0
565,11.0
566,1.0
567,4.0
568,0.0
569,0.0
570,2.0
571,0.0
572,1.0
573,8.0
574,9.0
575,11.0
576,14.0
577,1.0
578,0.0
579,0.0
580,0.0
581,0.0
582,2.0
583,14.0
584,1.0
585,2.0
586,5.0
587,0.0
588,0.0
589,0.0
590,14.0
591,1.0
592,14.0
593,1.0
594,14.0
595,1.0
596,8.0
597,8.0
598,0.0
599,1.0
600,1.0
601,1.0
602,1.0
603,9.0
604,5.0
605,1.0
606,11.0
607,5.0
608,0.0
609,1.0
610,1.0
611,14.0
612,1.0
613,1.0
614,10.0
615,1.0
616,1.0
617,12.0
618,11.0
619,13.0
620,12.0
621,9.0
622,0.0
623,11.0
624,13.0
625,0.0
626,1.0
627,1.0
628,1.0
629,13.0
630,8.0
631,12.0
632,12.0
633,1.0
634,2.0
635,0.0
636,1.0
637,0.0
638,2.0
639,1.0
640,1.0
641,1.0
642,0.0
643,8.0
644,11.0
645,1.0
646,0.0
647,0.0
648,1.0
649,0.0
650,1.0
651,0.0
652,11.0
653,0.0
654,1.0
655,11.0
656,14.0
657,0.0
658,11.0
659,1.0
660,0.0
661,11.0
662,9.0
663,6.0
664,8.0
665,0.0
666,0.0
667,9.0
668,1.0
669,0.0
670,9.0
671,0.0
672,9.0
673,1.0
674,14.0
675,14.0
676,7.0
677,1.0
678,0.0
679,8.0
680,1.0
681,0.0
682,1.0
683,11.0
684,1.0
685,14.0
686,0.0
687,1.0
688,1.0
689,0.0
690,1.0
691,1.0
692,2.0
693,1.0
694,14.0
695,2.0
696,8.0
697,0.0
698,0.0
699,11.0
700,0.0
701,1.0
702,12.0
703,0.0
704,0.0
705,11.0
706,12.0
707,0.0
708,0.0
709,0.0
710,1.0
711,0.0
712,1.0
713,0.0
714,1.0
715,0.0
716,1.0
717,0.0
718,9.0
719,12.0
720,1.0
721,1.0
722,11.0
723,1.0
724,14.0
725,0.0
726,1.0
727,1.0
728,1.0
729,14.0
730,1.0
731,0.0
732,3.0
733,0.0
734,1.0
735,4.0
736,0.0
737,4.0
738,1.0
739,2.0
740,2.0
741,0.0
742,0.0
743,0.0
744,1.0
745,1.0
746,8.0
747,8.0
748,0.0
749,2.0
750,8.0
751,14.0
752,0.0
753,1.0
754,10.0
755,3.0
756,1.0
757,2.0
758,0.0
759,0.0
760,2.0
761,0.0
762,1.0
763,0.0
764,2.0
765,11.0
766,0.0
767,1.0
768,0.0
769,1.0
770,11.0
771,12.0
772,0.0
773,14.0
774,1.0
775,11.0
776,1.0
777,0.0
778,11.0
779,2.0
780,14.0
781,0.0
782,11.0
783,14.0
784,4.0
785,14.0
786,3.0
787,0.0
788,11.0
789,14.0
790,14.0
791,0.0
792,2.0
793,1.0
794,1.0
795,14.0
796,14.0
797,1.0
798,9.0
799,11.0
800,7.0
801,0.0
802,0.0
803,11.0
804,0.0
805,2.0
806,1.0
807,2.0
808,4.0
809,0.0
810,1.0
811,9.0
812,0.0
813,1.0
814,6.0
815,1.0
816,1.0
817,12.0
818,9.0
819,0.0
820,0.0
821,14.0
822,1.0
823,9.0
824,9.0
825,1.0
826,1.0
827,1.0
828,12.0
829,0.0
830,1.0
831,8.0
832,1.0
833,4.0
834,12.0
835,8.0
836,1.0
837,7.0
838,10.0
839,4.0
840,1.0
841,13.0
842,9.0
843,0.0
844,1.0
845,4.0
846,0.0
847,0.0
848,0.0
849,1.0
850,1.0
851,0.0
852,11.0
853,4.0
854,1.0
855,0.0
856,0.0
857,0.0
858,1.0
859,4.0
860,1.0
861,8.0
862,2.0
863,1.0
864,1.0
865,0.0
866,1.0
867,2.0
868,7.0
869,1.0
870,1.0
871,9.0
872,2.0
873,1.0
874,0.0
875,1.0
876,1.0
877,0.0
878,0.0
879,1.0
880,1.0
881,1.0
882,1.0
883,1.0
884,14.0
885,1.0
886,0.0
887,0.0
888,4.0
889,0.0
890,0.0
891,4.0
892,1.0
893,1.0
894,0.0
895,1.0
896,0.0
897,0.0
898,1.0
899,0.0
900,8.0
901,1.0
902,1.0
903,1.0
904,1.0
905,0.0
906,11.0
907,0.0
908,1.0
909,0.0
910,1.0
911,1.0
912,1.0
913,1.0
914,1.0
915,1.0
916,1.0
917,2.0
918,0.0
919,1.0
920,14.0
921,1.0
922,0.0
923,5.0
924,0.0
925,0.0
926,1.0
927,0.0
928,1.0
929,5.0
930,1.0
931,1.0
932,2.0
933,1.0
934,13.0
935,5.0
936,0.0
937,0.0
938,0.0
939,1.0
940,14.0
941,1.0
942,1.0
943,1.0
944,1.0
945,13.0
946,1.0
947,0.0
948,2.0
949,0.0
950,2.0
951,1.0
952,0.0
953,1.0
954,1.0
955,10.0
956,0.0
957,1.0
958,14.0
959,0.0
960,8.0
961,4.0
962,0.0
963,1.0
964,0.0
965,1.0
966,8.0
967,1.0
968,1.0
969,1.0
970,1.0
971,1.0
972,1.0
973,1.0
974,8.0
975,1.0
976,1.0
977,1.0
978,1.0
979,0.0
980,1.0
981,1.0
982,0.0
983,11.0
984,1.0
985,0.0
986,14.0
987,1.0
988,0.0
989,0.0
990,1.0
991,0.0
992,0.0
993,1.0
994,2.0
995,0.0
996,0.0
997,11.0
998,0.0
999,1.0
1000,0.0
1001,14.0
1002,0.0
1003,2.0
1004,11.0
1005,1.0
1006,4.0
1007,11.0
1008,1.0
1009,1.0
1010,14.0
1011,0.0
1012,0.0
1013,0.0
1014,0.0
1015,0.0
1016,4.0
1017,0.0
1018,2.0
1019,0.0
1020,1.0
1021,1.0
1022,14.0
1023,0.0
1024,1.0
1025,0.0
1026,1.0
1027,12.0
1028,8.0
1029,1.0
1030,0.0
1031,1.0
1032,0.0
1033,4.0
1034,0.0
1035,8.0
1036,1.0
1037,2.0
1038,0.0
1039,1.0
1040,14.0
1041,0.0
1042,4.0
1043,2.0
1044,0.0
1045,3.0
1046,0.0
1047,1.0
1048,1.0
1049,12.0
1050,8.0
1051,6.0
1052,5.0
1053,8.0
1054,0.0
1055,8.0
1056,1.0
1057,14.0
1058,13.0
1059,0.0
1060,1.0
1061,1.0
1062,11.0
1063,0.0
1064,0.0
1065,1.0
1066,9.0
1067,12.0
1068,2.0
1069,1.0
1070,9.0
1071,0.0
1072,1.0
1073,1.0
1074,1.0
1075,1.0
1076,0.0
1077,0.0
1078,14.0
1079,0.0
1080,0.0
1081,3.0
1082,4.0
1083,4.0
1084,8.0
1085,2.0
1086,12.0
1087,1.0
1088,12.0
1089,1.0
1090,2.0
1091,14.0
1092,3.0
1093,0.0
1094,7.0
1095,1.0
1096,0.0
1097,1.0
1098,11.0
1099,1.0
1100,14.0
1101,0.0
1102,1.0
1103,14.0
1104,0.0
1105,1.0
1106,3.0
1107,1.0
1108,2.0
1109,14.0
1110,1.0
1111,12.0
1112,8.0
1113,2.0
1114,0.0
1115,11.0
1116,2.0
1117,0.0
1118,9.0
1119,1.0
1120,1.0
1121,11.0
1122,0.0
1123,1.0
1124,1.0
1125,1.0
1126,1.0
1127,0.0
1128,12.0
1129,0.0
1130,1.0
1131,0.0
1132,2.0
1133,11.0
1134,0.0
1135,1.0
1136,8.0
1137,0.0
1138,1.0
1139,11.0
1140,1.0
1141,1.0
1142,1.0
1143,1.0
1144,9.0
1145,0.0
1146,0.0
1147,0.0
1148,0.0
1149,1.0
1150,0.0
1151,1.0
1152,1.0
1153,4.0
1154,0.0
1155,11.0
1156,12.0
1157,8.0
1158,13.0
1159,9.0
1160,0.0
1161,1.0
1162,1.0
1163,3.0
1164,0.0
1165,12.0
1166,0.0
1167,1.0
1168,0.0
1169,2.0
1170,14.0
1171,10.0
1172,5.0
1173,0.0
1174,4.0
1175,0.0
1176,8.0
1177,4.0
1178,1.0
1179,4.0
1180,1.0
1181,14.0
1182,1.0
1183,1.0
1184,0.0
1185,1.0
1186,0.0
1187,4.0
1188,11.0
1189,0.0
1190,7.0
1191,0.0
1192,1.0
1193,0.0
1194,14.0
1195,1.0
1196,5.0
1197,7.0
1198,1.0
1199,1.0
1200,0.0
1201,0.0
1202,12.0
1203,1.0
1204,1.0
1205,8.0
1206,0.0
1207,0.0
1208,1.0
1209,14.0
1210,0.0
1211,0.0
1212,4.0
1213,1.0
1214,1.0
1215,14.0
1216,11.0
1217,1.0
1218,1.0
1219,2.0
1220,14.0
1221,9.0
1222,1.0
1223,1.0
1224,0.0
1225,1.0
1226,1.0
1227,0.0
1228,0.0
1229,1.0
1230,4.0
1231,5.0
1232,12.0
1233,14.0
1234,1.0
1235,5.0
1236,14.0
1237,1.0
1238,2.0
1239,9.0
1240,0.0
1241,0.0
1242,11.0
1243,8.0
1244,1.0
1245,1.0
1246,0.0
1247,0.0
1248,0.0
1249,1.0
1250,1.0
1251,0.0
1252,1.0
1253,1.0
1254,4.0
1255,0.0
1256,2.0
1257,0.0
1258,1.0
1259,12.0
1260,1.0
1261,8.0
1262,0.0
1263,1.0
1264,1.0
1265,0.0
1266,1.0
1267,2.0
1268,1.0
1269,8.0
1270,14.0
1271,0.0
1272,5.0
1273,2.0
1274,5.0
1275,1.0
1276,0.0
1277,0.0
1278,1.0
1279,2.0
1280,13.0
1281,1.0
1282,0.0
1283,8.0
1284,0.0
1285,0.0
1286,1.0
1287,1.0
1288,0.0
1289,14.0
1290,12.0
1291,1.0
1292,3.0
1293,14.0
1294,11.0
1295,2.0
1296,4.0
1297,11.0
1298,1.0
1299,7.0
1300,4.0
1301,12.0
1302,0.0
1303,14.0
1304,8.0
1305,1.0
1306,0.0
1307,9.0
1308,0.0
1309,14.0
1310,2.0
1311,1.0
1312,0.0
1313,8.0
1314,0.0
1315,0.0
1316,2.0
1317,4.0
1318,14.0
1319,1.0
1320,1.0
1321,1.0
1322,8.0
1323,0.0
1324,1.0
1325,0.0
1326,0.0
1327,2.0
1328,0.0
1329,2.0
1330,0.0
1331,1.0
1332,1.0
1333,0.0
1334,1.0
1335,4.0
1336,8.0
1337,1.0
1338,0.0
1339,1.0
1340,1.0
1341,0.0
1342,0.0
1343,8.0
1344,0.0
1345,14.0
1346,0.0
1347,0.0
1348,12.0
1349,0.0
1350,0.0
1351,0.0
1352,0.0
1353,8.0
1354,11.0
1355,1.0
1356,1.0
1357,12.0
1358,1.0
1359,14.0
1360,0.0
1361,0.0
1362,3.0
1363,0.0
1364,1.0
1365,7.0
1366,1.0
1367,0.0
1368,1.0
1369,8.0
1370,9.0
1371,5.0
1372,8.0
1373,2.0
1374,1.0
1375,3.0
1376,0.0
1377,1.0
1378,12.0
1379,0.0
1380,1.0
1381,0.0
1382,1.0
1383,13.0
1384,14.0
1385,1.0
1386,5.0
1387,2.0
1388,0.0
1389,0.0
1390,0.0
1391,6.0
1392,1.0
1393,9.0
1394,1.0
1395,13.0
1396,0.0
1397,0.0
1398,11.0
1399,4.0
1400,11.0
1401,5.0
1402,1.0
1403,0.0
1404,0.0
1405,1.0
1406,7.0
1407,14.0
1408,0.0
1409,0.0
1410,0.0
1411,0.0
1412,9.0
1413,0.0
1414,2.0
1415,1.0
1416,1.0
1417,10.0
1418,0.0
1419,0.0
1420,0.0
1421,1.0
1422,0.0
1423,1.0
1424,1.0
1425,11.0
1426,1.0
1427,1.0
1428,0.0
1429,2.0
1430,0.0
1431,14.0
1432,9.0
1433,1.0
1434,4.0
1435,14.0
1436,1.0
1437,14.0
1438,2.0
1439,0.0
1440,0.0
1441,14.0
1442,0.0
1443,1.0
1444,1.0
1445,4.0
1446,0.0
1447,1.0
1448,0.0
1449,4.0
1450,0.0
1451,12.0
1452,0.0
1453,14.0
1454,4.0
1455,1.0
1456,1.0
1457,10.0
1458,0.0
1459,8.0
1460,5.0
1461,1.0
1462,0.0
1463,1.0
1464,6.0
1465,1.0
1466,1.0
1467,12.0
1468,14.0
1469,11.0
1470,10.0
1471,4.0
1472,8.0
1473,0.0
1474,0.0
1475,1.0
1476,1.0
1477,14.0
1478,5.0
1479,8.0
1480,1.0
1481,1.0
1482,2.0
1483,1.0
1484,5.0
1485,1.0
1486,0.0
1487,0.0
1488,11.0
1489,0.0
1490,4.0
1491,0.0
1492,1.0
1493,0.0
1494,0.0
1495,0.0
1496,1.0
1497,14.0
1498,7.0
1499,9.0
1500,1.0
1501,4.0
1502,0.0
1503,1.0
1504,0.0
1505,1.0
1506,1.0
1507,1.0
1508,0.0
1509,5.0
1510,14.0
1511,13.0
1512,14.0
1513,14.0
1514,0.0
1515,0.0
1516,3.0
1517,1.0
1518,1.0
1519,0.0
1520,2.0
1521,1.0
1522,14.0
1523,0.0
1524,1.0
1525,0.0
1526,0.0
1527,5.0
1528,0.0
1529,1.0
1530,0.0
1531,14.0
1532,1.0
1533,8.0
1534,0.0
1535,1.0
1536,0.0
1537,1.0
1538,1.0
1539,1.0
1540,1.0
1541,2.0
1542,12.0
1543,7.0
1544,8.0
1545,11.0
1546,0.0
1547,0.0
1548,1.0
1549,11.0
1550,12.0
1551,4.0
1552,1.0
1553,12.0
1554,11.0
1555,13.0
1556,0.0
1557,14.0
1558,10.0
1559,1.0
1560,5.0
1561,5.0
1562,8.0
1563,1.0
1564,4.0
1565,7.0
1566,0.0
1567,0.0
1568,1.0
1569,0.0
1570,7.0
1571,0.0
1572,0.0
1573,2.0
1574,0.0
1575,1.0
1576,0.0
1577,1.0
1578,1.0
1579,1.0
1580,5.0
1581,1.0
1582,5.0
1583,8.0
1584,7.0
1585,1.0
1586,1.0
1587,1.0
1588,1.0
1589,1.0
1590,8.0
1591,1.0
1592,1.0
1593,13.0
1594,1.0
1595,8.0
1596,0.0
1597,0.0
1598,1.0
1599,0.0
1600,9.0
1601,1.0
1602,14.0
1603,0.0
1604,1.0
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,0.0
1611,1.0
1612,0.0
1613,10.0
1614,0.0
1615,1.0
1616,8.0
1617,1.0
1618,9.0
1619,12.0
1620,1.0
1621,0.0
1622,0.0
1623,14.0
1624,11.0
1625,8.0
1626,1.0
1627,0.0
1628,0.0
1629,1.0
1630,14.0
1631,1.0
1632,0.0
1633,2.0
1634,0.0
1635,1.0
1636,0.0
1637,0.0
1638,4.0
1639,6.0
1640,0.0
1641,1.0
1642,9.0
1643,5.0
1644,14.0
1645,1.0
1646,0.0
1647,0.0
1648,1.0
1649,1.0
1650,1.0
1651,0.0
1652,7.0
1653,13.0
1654,0.0
1655,0.0
1656,3.0
1657,0.0
1658,1.0
1659,1.0
1660,0.0
1661,0.0
1662,7.0
1663,8.0
1664,1.0
1665,1.0
1666,7.0
1667,1.0
1668,0.0
1669,9.0
1670,1.0
1671,1.0
1672,11.0
1673,0.0
1674,1.0
1675,1.0
1676,3.0
1677,0.0
1678,1.0
1679,0.0
1680,10.0
1681,1.0
1682,0.0
1683,2.0
1684,14.0
1685,5.0
1686,2.0
1687,11.0
1688,14.0
1689,3.0
1690,1.0
1691,1.0
1692,0.0
1693,7.0
1694,1.0
1695,1.0
1696,0.0
1697,0.0
1698,0.0
1699,1.0
1700,0.0
1701,4.0
1702,0.0
1703,0.0
1704,0.0
1705,14.0
1706,5.0
1707,1.0
1708,4.0
1709,1.0
1710,4.0
1711,0.0
1712,14.0
1713,0.0
1714,2.0
1715,0.0
1716,0.0
1717,2.0
1718,11.0
1719,11.0
1720,14.0
1721,1.0
1722,1.0
1723,0.0
1724,1.0
1725,4.0
1726,1.0
1727,1.0
1728,9.0
1729,1.0
1730,0.0
1731,0.0
1732,14.0
1733,8.0
1734,3.0
1735,12.0
1736,8.0
1737,1.0
1738,11.0
1739,14.0
1740,12.0
1741,9.0
1742,1.0
1743,0.0
1744,13.0
1745,8.0
1746,8.0
1747,3.0
1748,0.0
1749,1.0
1750,0.0
1751,5.0
1752,14.0
1753,14.0
1754,1.0
1755,0.0
1756,14.0
1757,1.0
1758,9.0
1759,1.0
1760,1.0
1761,1.0
1762,1.0
1763,1.0
1764,9.0
1765,1.0
1766,5.0
1767,13.0
1768,1.0
1769,1.0
1770,1.0
1771,0.0
1772,0.0
1773,1.0
1774,1.0
1775,1.0
1776,14.0
1777,2.0
1778,0.0
1779,14.0
1780,1.0
1781,0.0
1782,0.0
1783,0.0
1784,8.0
1785,2.0
1786,2.0
1787,0.0
1788,1.0
1789,0.0
1790,0.0
1791,1.0
1792,5.0
1793,4.0
1794,11.0
1795,0.0
1796,1.0
1797,1.0
1798,2.0
1799,1.0
1800,1.0
1801,0.0
1802,0.0
1803,9.0
1804,1.0
1805,0.0
1806,3.0
1807,1.0
1808,12.0
1809,9.0
1810,1.0
1811,0.0
1812,1.0
1813,0.0
1814,1.0
1815,5.0
1816,0.0
1817,6.0
1818,1.0
1819,1.0
1820,4.0
1821,0.0
1822,8.0
1823,4.0
1824,1.0
1825,1.0
1826,1.0
1827,1.0
1828,8.0
1829,0.0
1830,8.0
1831,1.0
1832,1.0
1833,5.0
1834,1.0
1835,0.0
1836,1.0
1837,10.0
1838,2.0
1839,1.0
1840,1.0
1841,11.0
1842,1.0
1843,8.0
1844,0.0
1845,14.0
1846,0.0
1847,9.0
1848,0.0
1849,1.0
1850,0.0
1851,14.0
1852,11.0
1853,1.0
1854,1.0
1855,11.0
1856,3.0
1857,8.0
1858,5.0
1859,0.0
1860,2.0
1861,9.0
1862,0.0
1863,1.0
1864,2.0
1865,1.0
1866,9.0
1867,0.0
1868,4.0
1869,1.0
1870,5.0
1871,0.0
1872,0.0
1873,10.0
1874,8.0
1875,0.0
1876,1.0
1877,12.0
1878,2.0
1879,1.0
1880,14.0
1881,11.0
1882,3.0
1883,6.0
1884,0.0
1885,8.0
1886,5.0
1887,0.0
1888,1.0
1889,11.0
1890,0.0
1891,3.0
1892,12.0
1893,14.0
1894,1.0
1895,10.0
1896,0.0
1897,0.0
1898,0.0
1899,11.0
1900,1.0
1901,2.0
1902,3.0
1903,11.0
1904,11.0
1905,5.0
1906,4.0
1907,0.0
1908,14.0
1909,8.0
1910,2.0
1911,1.0
1912,2.0
1913,1.0
1914,1.0
1915,1.0
1916,1.0
1917,3.0
1918,0.0
1919,14.0
1920,14.0
1921,1.0
1922,0.0
1923,1.0
1924,3.0
1925,4.0
1926,3.0
1927,5.0
1928,1.0
1929,0.0
1930,1.0
1931,4.0
1932,1.0
1933,0.0
1934,1.0
1935,1.0
1936,0.0
1937,4.0
1938,2.0
1939,14.0
1940,4.0
1941,0.0
1942,2.0
1943,4.0
1944,9.0
1945,0.0
1946,1.0
1947,0.0
1948,14.0
1949,14.0
1950,1.0
1951,0.0
1952,4.0
1953,11.0
1954,1.0
1955,1.0
1956,0.0
1957,12.0
1958,4.0
1959,1.0
1960,0.0
1961,0.0
1962,0.0
1963,9.0
1964,12.0
1965,12.0
1966,0.0
1967,8.0
1968,14.0
1969,2.0
1970,0.0
1971,1.0
1972,1.0
1973,0.0
1974,1.0
1975,0.0
1976,1.0
1977,12.0
1978,1.0
1979,1.0
1980,1.0
1981,2.0
1982,1.0
1983,1.0
1984,5.0
1985,0.0
1986,0.0
1987,1.0
1988,10.0
1989,0.0
1990,2.0
1991,1.0
1992,14.0
1993,1.0
1994,0.0
1995,11.0
1996,10.0
1997,12.0
1998,7.0
1999,1.0
2000,10.0
2001,1.0
2002,3.0
2003,14.0
2004,9.0
2005,0.0
2006,1.0
2007,13.0
2008,0.0
2009,1.0
2010,4.0
2011,6.0
2012,0.0
2013,9.0
2014,4.0
2015,1.0
2016,1.0
2017,1.0
2018,0.0
2019,0.0
2020,5.0
2021,2.0
2022,13.0
2023,1.0
2024,5.0
2025,0.0
2026,0.0
2027,0.0
2028,1.0
2029,6.0
2030,0.0
2031,3.0
2032,0.0
2033,1.0
2034,11.0
2035,0.0
2036,1.0
2037,2.0
2038,14.0
2039,2.0
2040,4.0
2041,1.0
2042,11.0
2043,4.0
2044,1.0
2045,0.0
2046,14.0
2047,9.0
2048,5.0
2049,1.0
2050,1.0
2051,2.0
2052,10.0
2053,0.0
2054,5.0
2055,1.0
2056,0.0
2057,9.0
2058,11.0
2059,14.0
2060,4.0
2061,14.0
2062,2.0
2063,0.0
2064,8.0
2065,9.0
2066,10.0
2067,3.0
2068,5.0
2069,11.0
2070,1.0
2071,1.0
2072,0.0
2073,14.0
2074,1.0
2075,14.0
2076,0.0
2077,1.0
2078,4.0
2079,1.0
2080,6.0
2081,4.0
2082,0.0
2083,11.0
2084,4.0
2085,1.0
2086,1.0
2087,0.0
2088,12.0
2089,11.0
2090,8.0
2091,0.0
2092,0.0
2093,1.0
2094,2.0
2095,0.0
2096,2.0
2097,1.0
2098,0.0
2099,9.0
2100,1.0
2101,8.0
2102,1.0
2103,0.0
2104,1.0
2105,1.0
2106,3.0
2107,1.0
2108,8.0
2109,11.0
2110,1.0
2111,12.0
2112,0.0
2113,2.0
2114,5.0
2115,1.0
2116,2.0
2117,0.0
2118,1.0
2119,0.0
2120,1.0
2121,0.0
2122,0.0
2123,14.0
2124,1.0
2125,5.0
2126,8.0
2127,1.0
2128,14.0
2129,14.0
2130,0.0
2131,2.0
2132,1.0
2133,3.0
2134,14.0
2135,8.0
2136,1.0
2137,1.0
2138,1.0
2139,9.0
2140,0.0
2141,4.0
