,0
1045,1.0
1046,0.0
1047,3.0
1048,1.0
1049,1.0
1050,1.0
1051,22.0
1052,1.0
1053,1.0
1054,21.0
1055,22.0
1056,1.0
1057,1.0
1058,22.0
1059,11.0
1060,1.0
1061,15.0
1062,1.0
1063,6.0
1064,0.0
1065,4.0
1066,22.0
1067,1.0
1068,1.0
1069,15.0
1070,1.0
1071,21.0
1072,1.0
1073,15.0
1074,1.0
1075,12.0
1076,21.0
1077,0.0
1078,1.0
1079,0.0
1080,9.0
1081,1.0
1082,1.0
1083,1.0
1084,1.0
1085,1.0
1086,1.0
1087,1.0
1088,1.0
1089,4.0
1090,22.0
1091,1.0
1092,1.0
1093,15.0
1094,1.0
1095,1.0
1096,9.0
1097,9.0
1098,1.0
1099,10.0
1100,1.0
1101,4.0
1102,10.0
1103,1.0
1104,9.0
1105,10.0
1106,22.0
1107,1.0
1108,1.0
1109,22.0
1110,9.0
1111,1.0
1112,1.0
1113,22.0
1114,13.0
1115,1.0
1116,1.0
1117,8.0
1118,1.0
1119,20.0
1120,3.0
1121,1.0
1122,5.0
1123,1.0
1124,4.0
1125,16.0
1126,9.0
1127,5.0
1128,1.0
1129,7.0
1130,1.0
1131,21.0
1132,22.0
1133,22.0
1134,0.0
1135,4.0
1136,1.0
1137,1.0
1138,9.0
1139,1.0
1140,10.0
1141,0.0
1142,3.0
1143,1.0
1144,1.0
1145,9.0
1146,13.0
1147,11.0
1148,17.0
1149,4.0
1150,7.0
1151,15.0
1152,10.0
1153,1.0
1154,7.0
1155,1.0
1156,1.0
1157,1.0
1158,1.0
1159,1.0
1160,7.0
1161,1.0
1162,17.0
1163,22.0
1164,2.0
1165,1.0
1166,7.0
1167,1.0
1168,17.0
1169,1.0
1170,1.0
1171,1.0
1172,1.0
1173,5.0
1174,1.0
1175,1.0
1176,1.0
1177,1.0
1178,1.0
1179,1.0
1180,5.0
1181,1.0
1182,16.0
1183,2.0
1184,21.0
1185,17.0
1186,21.0
1187,1.0
1188,1.0
1189,9.0
1190,1.0
1191,17.0
1192,15.0
1193,7.0
1194,1.0
1195,12.0
1196,1.0
1197,1.0
1198,15.0
1199,15.0
1200,1.0
1201,1.0
1202,1.0
1203,15.0
1204,15.0
1205,22.0
1206,1.0
1207,9.0
1208,15.0
1209,1.0
1210,7.0
1211,21.0
1212,22.0
1213,15.0
1214,4.0
1215,22.0
1216,1.0
1217,15.0
1218,5.0
1219,1.0
1220,1.0
1221,1.0
1222,9.0
1223,1.0
1224,16.0
1225,1.0
1226,1.0
1227,21.0
1228,0.0
1229,4.0
1230,1.0
1231,1.0
1232,1.0
1233,22.0
1234,1.0
1235,1.0
1236,22.0
1237,15.0
1238,1.0
1239,1.0
1240,5.0
1241,9.0
1242,1.0
1243,1.0
1244,1.0
1245,1.0
1246,1.0
1247,3.0
1248,21.0
1249,4.0
1250,1.0
1251,10.0
1252,6.0
1253,16.0
1254,1.0
1255,2.0
1256,1.0
1257,1.0
1258,15.0
1259,1.0
1260,1.0
1261,1.0
1262,21.0
1263,6.0
1264,15.0
1265,13.0
1266,1.0
1267,1.0
1268,1.0
1269,1.0
1270,22.0
1271,8.0
1272,1.0
1273,1.0
1274,22.0
1275,1.0
1276,1.0
1277,21.0
1278,22.0
1279,1.0
1280,22.0
1281,1.0
1282,7.0
1283,1.0
1284,6.0
1285,10.0
1286,1.0
1287,15.0
1288,0.0
1289,1.0
1290,1.0
1291,4.0
1292,1.0
1293,1.0
1294,1.0
1295,1.0
1296,1.0
1297,1.0
1298,4.0
1299,22.0
1300,1.0
1301,1.0
1302,21.0
1303,1.0
1304,1.0
1305,1.0
1306,17.0
1307,1.0
1308,8.0
1309,1.0
1310,1.0
1311,15.0
1312,11.0
1313,1.0
1314,21.0
1315,2.0
1316,1.0
1317,1.0
1318,1.0
1319,1.0
1320,1.0
1321,2.0
1322,1.0
1323,0.0
1324,4.0
1325,8.0
1326,21.0
1327,1.0
1328,0.0
1329,1.0
1330,7.0
1331,9.0
1332,1.0
1333,2.0
1334,1.0
1335,22.0
1336,1.0
1337,15.0
1338,9.0
1339,6.0
1340,1.0
1341,7.0
1342,9.0
1343,1.0
1344,7.0
1345,1.0
1346,11.0
1347,6.0
1348,1.0
1349,7.0
1350,0.0
1351,5.0
1352,1.0
1353,1.0
1354,1.0
1355,1.0
1356,15.0
1357,1.0
1358,15.0
1359,1.0
1360,21.0
1361,0.0
1362,1.0
1363,8.0
1364,1.0
1365,1.0
1366,16.0
1367,10.0
1368,1.0
1369,1.0
1370,22.0
1371,1.0
1372,22.0
1373,1.0
1374,16.0
1375,22.0
1376,2.0
1377,1.0
1378,1.0
1379,5.0
1380,9.0
1381,9.0
1382,4.0
1383,1.0
1384,1.0
1385,1.0
1386,1.0
1387,1.0
1388,8.0
1389,17.0
1390,22.0
1391,1.0
1392,1.0
1393,1.0
1394,4.0
1395,1.0
1396,0.0
1397,10.0
1398,1.0
1399,1.0
1400,1.0
1401,1.0
1402,17.0
1403,17.0
1404,0.0
1405,1.0
1406,1.0
1407,1.0
1408,10.0
1409,4.0
1410,3.0
1411,9.0
1412,1.0
1413,10.0
1414,1.0
1415,8.0
1416,16.0
1417,1.0
1418,8.0
1419,0.0
1420,10.0
1421,4.0
1422,0.0
1423,15.0
1424,20.0
1425,1.0
1426,10.0
1427,6.0
1428,21.0
1429,1.0
1430,7.0
1431,22.0
1432,1.0
1433,4.0
1434,1.0
1435,1.0
1436,20.0
1437,1.0
1438,1.0
1439,0.0
1440,13.0
1441,1.0
1442,0.0
1443,1.0
1444,15.0
1445,1.0
1446,5.0
1447,15.0
1448,11.0
1449,1.0
1450,9.0
1451,1.0
1452,7.0
1453,1.0
1454,1.0
1455,4.0
1456,1.0
1457,1.0
1458,9.0
1459,1.0
1460,1.0
1461,12.0
1462,5.0
1463,15.0
1464,1.0
1465,4.0
1466,1.0
1467,1.0
1468,1.0
1469,1.0
1470,3.0
1471,1.0
1472,1.0
1473,21.0
1474,8.0
1475,15.0
1476,1.0
1477,1.0
1478,22.0
1479,1.0
1480,4.0
1481,4.0
1482,1.0
1483,1.0
1484,1.0
1485,1.0
1486,9.0
1487,21.0
1488,1.0
1489,1.0
1490,22.0
1491,0.0
1492,1.0
1493,21.0
1494,0.0
1495,2.0
1496,10.0
1497,1.0
1498,22.0
1499,1.0
1500,6.0
1501,1.0
1502,13.0
1503,1.0
1504,1.0
1505,15.0
1506,15.0
1507,1.0
1508,8.0
1509,1.0
1510,22.0
1511,1.0
1512,1.0
1513,1.0
1514,5.0
1515,8.0
1516,1.0
1517,4.0
1518,16.0
1519,0.0
1520,1.0
1521,8.0
1522,1.0
1523,0.0
1524,15.0
1525,21.0
1526,9.0
1527,1.0
1528,16.0
1529,1.0
1530,7.0
1531,22.0
1532,4.0
1533,1.0
1534,21.0
1535,1.0
1536,22.0
1537,10.0
1538,17.0
1539,20.0
1540,1.0
1541,1.0
1542,1.0
1543,1.0
1544,1.0
1545,1.0
1546,9.0
1547,0.0
1548,9.0
1549,1.0
1550,1.0
1551,22.0
1552,1.0
1553,1.0
1554,1.0
1555,1.0
1556,21.0
1557,1.0
1558,1.0
1559,4.0
1560,1.0
1561,1.0
1562,1.0
1563,6.0
1564,1.0
1565,1.0
1566,1.0
1567,21.0
1568,22.0
1569,0.0
1570,1.0
1571,5.0
1572,7.0
1573,22.0
1574,4.0
1575,9.0
1576,9.0
1577,16.0
1578,17.0
1579,1.0
1580,1.0
1581,15.0
1582,1.0
1583,1.0
1584,22.0
1585,15.0
1586,15.0
1587,13.0
1588,3.0
1589,9.0
1590,22.0
1591,15.0
1592,1.0
1593,1.0
1594,6.0
1595,1.0
1596,0.0
1597,2.0
1598,1.0
1599,21.0
1600,22.0
1601,13.0
1602,1.0
1603,6.0
1604,1.0
1605,2.0
1606,11.0
1607,10.0
1608,6.0
1609,12.0
1610,0.0
1611,6.0
1612,17.0
1613,1.0
1614,8.0
1615,3.0
1616,1.0
1617,5.0
1618,22.0
1619,22.0
1620,16.0
1621,8.0
1622,7.0
1623,22.0
1624,1.0
1625,1.0
1626,16.0
1627,7.0
1628,5.0
1629,4.0
1630,1.0
1631,15.0
1632,1.0
1633,1.0
1634,9.0
1635,4.0
1636,2.0
1637,8.0
1638,1.0
1639,1.0
1640,5.0
1641,1.0
1642,22.0
1643,22.0
1644,1.0
1645,15.0
1646,1.0
1647,1.0
1648,4.0
1649,1.0
1650,12.0
1651,7.0
1652,1.0
1653,1.0
1654,7.0
1655,21.0
1656,22.0
1657,0.0
1658,1.0
1659,1.0
1660,8.0
1661,17.0
1662,22.0
1663,22.0
1664,1.0
1665,9.0
1666,1.0
1667,1.0
1668,5.0
1669,1.0
1670,4.0
1671,15.0
1672,1.0
1673,15.0
1674,4.0
1675,15.0
1676,1.0
1677,6.0
1678,2.0
1679,7.0
1680,22.0
1681,15.0
1682,1.0
1683,1.0
1684,1.0
1685,1.0
1686,22.0
1687,1.0
1688,1.0
1689,22.0
1690,4.0
1691,15.0
1692,17.0
1693,22.0
1694,4.0
1695,15.0
1696,0.0
1697,10.0
1698,21.0
1699,0.0
1700,8.0
1701,22.0
1702,9.0
1703,9.0
1704,0.0
1705,1.0
1706,1.0
1707,1.0
1708,1.0
1709,15.0
1710,1.0
1711,10.0
1712,1.0
1713,2.0
1714,1.0
1715,13.0
1716,6.0
1717,1.0
1718,1.0
1719,1.0
1720,1.0
1721,1.0
1722,17.0
1723,0.0
1724,1.0
1725,1.0
1726,7.0
1727,15.0
1728,1.0
1729,1.0
1730,6.0
1731,17.0
1732,22.0
1733,1.0
1734,1.0
1735,1.0
1736,1.0
1737,9.0
1738,1.0
1739,22.0
1740,1.0
1741,1.0
1742,17.0
1743,6.0
1744,1.0
1745,1.0
1746,1.0
1747,1.0
1748,21.0
1749,15.0
1750,12.0
1751,1.0
1752,1.0
1753,22.0
1754,4.0
1755,21.0
1756,1.0
1757,5.0
1758,1.0
1759,15.0
1760,4.0
1761,4.0
1762,1.0
1763,4.0
1764,1.0
1765,15.0
1766,1.0
1767,1.0
1768,15.0
1769,15.0
1770,4.0
1771,1.0
1772,16.0
1773,4.0
1774,2.0
1775,4.0
1776,1.0
1777,1.0
1778,0.0
1779,1.0
1780,9.0
1781,9.0
1782,11.0
1783,9.0
1784,22.0
1785,22.0
1786,1.0
1787,16.0
1788,1.0
1789,0.0
1790,7.0
1791,4.0
1792,1.0
1793,1.0
1794,1.0
1795,10.0
1796,1.0
1797,1.0
1798,1.0
1799,10.0
1800,1.0
1801,8.0
1802,0.0
1803,1.0
1804,1.0
1805,21.0
1806,1.0
1807,15.0
1808,1.0
1809,1.0
1810,1.0
1811,10.0
1812,15.0
1813,8.0
1814,15.0
1815,1.0
1816,21.0
1817,1.0
1818,9.0
1819,10.0
1820,1.0
1821,16.0
1822,1.0
1823,1.0
1824,1.0
1825,1.0
1826,1.0
1827,3.0
1828,1.0
1829,2.0
1830,1.0
1831,4.0
1832,1.0
1833,1.0
1834,15.0
1835,4.0
1836,1.0
1837,1.0
1838,1.0
1839,9.0
1840,9.0
1841,1.0
1842,4.0
1843,1.0
1844,17.0
1845,1.0
1846,5.0
1847,1.0
1848,8.0
1849,1.0
1850,11.0
1851,1.0
1852,22.0
1853,1.0
1854,1.0
1855,1.0
1856,1.0
1857,1.0
1858,1.0
1859,9.0
1860,1.0
1861,1.0
1862,8.0
1863,1.0
1864,1.0
1865,4.0
1866,1.0
1867,9.0
1868,1.0
1869,1.0
1870,1.0
1871,1.0
1872,21.0
1873,1.0
1874,1.0
1875,21.0
1876,15.0
1877,1.0
1878,1.0
1879,21.0
1880,1.0
1881,1.0
1882,1.0
1883,1.0
1884,7.0
1885,1.0
1886,1.0
1887,5.0
1888,15.0
1889,1.0
1890,0.0
1891,1.0
1892,1.0
1893,1.0
1894,1.0
1895,1.0
1896,21.0
1897,2.0
1898,7.0
1899,22.0
1900,15.0
1901,1.0
1902,1.0
1903,1.0
1904,1.0
1905,1.0
1906,1.0
1907,0.0
1908,1.0
1909,1.0
1910,1.0
1911,2.0
1912,1.0
1913,15.0
1914,4.0
1915,17.0
1916,3.0
1917,1.0
1918,8.0
1919,1.0
1920,1.0
1921,1.0
1922,8.0
1923,15.0
1924,1.0
1925,1.0
1926,1.0
1927,22.0
1928,1.0
1929,9.0
1930,11.0
1931,1.0
1932,10.0
1933,0.0
1934,1.0
1935,1.0
1936,1.0
1937,1.0
1938,1.0
1939,1.0
1940,1.0
1941,2.0
1942,1.0
1943,1.0
1944,1.0
1945,0.0
1946,4.0
1947,8.0
1948,22.0
1949,1.0
1950,1.0
1951,9.0
1952,1.0
1953,22.0
1954,15.0
1955,6.0
1956,22.0
1957,1.0
1958,1.0
1959,1.0
1960,1.0
1961,16.0
1962,13.0
1963,1.0
1964,1.0
1965,1.0
1966,4.0
1967,22.0
1968,1.0
1969,1.0
1970,0.0
1971,15.0
1972,1.0
1973,0.0
1974,1.0
1975,0.0
1976,1.0
1977,22.0
1978,11.0
1979,15.0
1980,15.0
1981,1.0
1982,15.0
1983,15.0
1984,22.0
1985,0.0
1986,1.0
1987,8.0
1988,1.0
1989,0.0
1990,1.0
1991,1.0
1992,1.0
1993,1.0
1994,21.0
1995,1.0
1996,1.0
1997,1.0
1998,1.0
1999,1.0
2000,22.0
2001,1.0
2002,1.0
2003,1.0
2004,1.0
2005,8.0
2006,15.0
2007,1.0
2008,1.0
2009,15.0
2010,1.0
2011,1.0
2012,11.0
2013,1.0
2014,1.0
2015,13.0
2016,8.0
2017,6.0
2018,10.0
2019,17.0
2020,22.0
2021,1.0
2022,1.0
2023,1.0
2024,1.0
2025,10.0
2026,5.0
2027,15.0
2028,15.0
2029,1.0
2030,7.0
2031,1.0
2032,8.0
2033,15.0
2034,1.0
2035,6.0
2036,15.0
2037,1.0
2038,1.0
2039,1.0
2040,1.0
2041,15.0
2042,1.0
2043,1.0
2044,21.0
2045,10.0
2046,1.0
2047,1.0
2048,1.0
2049,15.0
2050,15.0
2051,1.0
2052,1.0
2053,12.0
2054,1.0
2055,1.0
2056,6.0
2057,1.0
2058,1.0
2059,1.0
2060,1.0
2061,1.0
2062,22.0
2063,21.0
2064,1.0
2065,1.0
2066,22.0
2067,22.0
2068,1.0
2069,1.0
2070,4.0
2071,3.0
2072,21.0
2073,1.0
2074,1.0
2075,1.0
2076,13.0
2077,4.0
2078,1.0
2079,1.0
2080,1.0
2081,1.0
2082,8.0
2083,1.0
2084,1.0
2085,10.0
2086,1.0
2087,10.0
2088,22.0
2089,1.0
2090,1.0
2091,1.0
2092,8.0
2093,5.0
2094,1.0
2095,0.0
2096,1.0
2097,4.0
2098,9.0
2099,1.0
2100,1.0
2101,22.0
2102,8.0
2103,6.0
2104,4.0
2105,13.0
2106,22.0
2107,9.0
2108,1.0
2109,1.0
2110,8.0
2111,22.0
2112,12.0
2113,1.0
2114,1.0
2115,1.0
2116,1.0
2117,10.0
2118,20.0
2119,8.0
2120,15.0
2121,10.0
2122,21.0
2123,1.0
2124,1.0
2125,1.0
2126,1.0
2127,15.0
2128,1.0
2129,1.0
2130,1.0
2131,1.0
2132,1.0
2133,1.0
2134,1.0
2135,1.0
2136,15.0
2137,8.0
2138,1.0
2139,22.0
2140,6.0
2141,1.0
