,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,-0.04662541,-0.07985584,0.10144447,-0.029362714,0.029492734,-0.14942268,0.043441374,0.040001202,-0.039866872,0.115869105,-0.08670163,-0.18456636,0.028837493,-0.0276085,0.46183553,0.03506645,0.022670902,0.0050541875,-0.02632952,-0.12380756,0.026880141,0.056075837,-0.32700902
11,-0.22727896,0.033821933,-0.12456651,-0.047535498,-0.071309105,-0.19499914,-0.03465832,-0.15545435,-0.023962386,-0.15680026,0.11926431,0.026281623,-0.0051620137,0.053655524,0.035364434,0.09686338,-0.28025058,-0.010050096,-0.24394587,0.21403548,-0.18844135,-0.04357293,-0.36103553
12,0.047483187,-0.023467448,-0.13736567,-0.12868261,0.26268336,-0.38633835,-0.08634008,-0.054021012,0.00757984,-0.04683466,0.13414772,0.14070542,-0.02045727,0.34816438,0.052126694,0.13272266,0.011842478,-0.058719892,0.101252176,0.106719494,-0.29839686,-0.06733591,-0.4874077
13,-0.043067936,0.15682681,-0.12837073,-0.19512096,-0.04424159,0.043677095,-0.07379451,-0.03272431,-0.004796155,-0.22499205,0.31380254,0.09328047,-0.015865682,-0.07042639,0.039242312,0.15800306,0.08247285,0.024358114,-0.24053101,0.08227205,-0.05555171,-0.009958582,-0.49490255
14,-0.17507686,0.21950349,0.14704056,0.14045435,0.101208694,0.06021841,0.09650683,-0.08886503,0.19039802,-0.033404835,0.13466385,-0.015222127,0.08804246,0.06413254,0.025168004,0.026280222,-0.087436125,-0.049320947,0.058625787,0.24334092,0.039937653,0.030793164,-0.14116654
15,-0.27529004,0.07698892,0.15261486,0.19250876,-0.070015565,-0.36237842,0.08641604,-0.17655003,-0.09537786,0.011122833,-0.09777578,0.039646532,0.0016274311,-0.087241724,0.04671037,-0.0857618,0.06739425,0.0316167,-0.029056985,0.04347961,0.038377497,-0.0035491628,-0.449892
16,0.448616,0.0068976777,-0.078007914,0.10690621,-0.19668727,0.05701747,-0.14964062,-0.09268455,-0.024083314,-0.0465468,-0.057122663,-0.090365455,-0.00064582744,-0.037364166,0.078308575,-0.086881444,-0.0025523237,-0.0010753248,0.08091885,-0.092872344,0.036763288,-0.07595939,-0.34523883
17,-0.0044789854,0.06834894,-0.056034945,0.11390403,0.05124281,0.11649593,-0.0056094923,-0.03917648,-0.039677735,0.025177993,-0.033347096,0.20345873,-0.0079544755,0.044394735,-0.46273738,-0.030509885,0.032966834,0.015483269,-0.036197614,0.05562635,-0.029720942,0.36207867,-0.28160164
18,0.012066755,-0.04229723,-0.03497869,0.070369884,0.13134725,-0.034166086,0.07056126,-0.05857573,0.0009958335,-0.37517613,-0.0597727,0.11421842,0.33719203,0.029739186,-0.02894284,-0.0011096243,0.044612583,0.089985624,-0.008178568,-0.0022452772,0.1050443,0.0013280617,-0.07036692
19,0.17740272,-0.069946766,-0.1907163,-0.06194408,-0.07123772,-0.22708887,0.19301862,0.064303964,-0.48369366,-0.24001284,0.025993371,0.14919907,-0.0958055,0.33067513,0.07172428,0.07340866,-0.09321267,0.018244458,-0.12971447,0.07755655,-0.11030846,-0.03234198,-0.24146156
20,-0.016194772,-0.029607598,0.12692389,0.044721153,-0.08570066,-0.033475786,0.025509516,-0.025713472,-0.10416529,-0.074395835,-0.037832834,0.0639649,-0.007917812,-0.061561424,-0.38387698,-0.21294898,-0.08669718,0.019548545,0.20134774,-0.24412586,0.11944367,-0.07607941,-0.33562535
21,0.212161,0.10929421,0.11432241,-0.029039359,0.06811455,0.09110929,0.0747814,0.06784512,-0.22715463,0.016857395,0.08992184,0.08550826,0.018362243,-0.042880744,0.09776203,-0.1391136,0.14635,-0.004984426,0.04770114,-0.04148964,0.15538768,0.024984622,-0.5258365
22,-0.12191401,-0.059711568,0.018773915,0.041980512,-0.04307732,-0.30574074,-0.0004409684,0.009672908,-0.052111458,0.08776987,-0.099674396,0.040624116,-0.059276324,0.043094575,-0.1924376,0.1410029,0.038017377,0.004361481,-0.1615097,-0.035821594,-0.013104319,-0.08213073,-0.40629375
