,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
13,0.04095628,-0.037308186,-0.13379651,0.01990865,0.20005643,0.18044715,0.10889898,0.013596898,0.02483642,-0.0372251,-0.041398767,0.013011224,0.25157332,0.042360097,-0.043507103,0.0332027,0.079299346,-0.22856036,0.28716287,0.5075598,0.002763611,0.07041893,0.16690114
14,0.0034043079,-0.020008616,0.047863245,-0.40397972,0.108188085,0.067435816,-0.46869105,0.13481551,0.03866618,-0.23594809,0.029447867,-0.08741547,0.01237688,0.003910876,0.00934891,0.0061746216,0.0015335822,0.0034814323,-0.0129743,0.014733331,0.002106809,0.028204214,0.07321687
15,0.5474636,-0.11918685,0.22834851,-0.0098150065,0.2302645,-0.19203547,-0.015228563,0.013547199,-0.0204547,0.06090862,0.25060728,0.009849633,0.04567898,0.010382839,0.13013914,-0.0011129285,0.11331572,0.09836315,0.031522375,-0.2478989,0.01043729,0.07339647,0.2510459
16,0.008871183,0.06029915,0.023229918,0.003732545,0.1565799,-0.07118604,0.059901822,0.013269905,-0.012875986,-0.052989256,-0.04879545,0.009651323,-0.0052070864,0.2607905,-0.19415721,-0.03056634,-0.23779866,0.037118908,-0.6346428,0.2486496,0.0040829577,-0.027836649,0.14100395
17,-0.21021368,0.07480474,-0.04786731,0.0072434177,-0.043646853,0.0948172,-0.0028648209,0.016344232,-0.013145855,0.016142257,0.5723626,-0.0076992298,0.043830127,0.07967858,-0.21377476,-0.030523295,0.21612346,0.21289621,0.10088239,-0.4029955,0.01456456,0.17137723,0.35177058
18,-0.12810539,-0.008646449,-0.024355745,0.037070937,0.15626672,0.033996847,0.07767035,0.33442104,-0.29499298,0.1337923,-0.057178874,-0.07048073,-0.5257223,-0.23391923,-0.07893736,0.047919046,0.2301791,0.15532745,-0.03555211,0.3324579,0.0030566277,-0.084994316,0.18631206
19,0.04221153,0.020663671,-0.016210979,0.077414185,0.035578404,-0.058730576,0.011772513,0.012537345,0.0358244,0.031404287,-0.046751134,-4.0235733e-05,0.021328652,-0.089067906,0.048578274,0.06050588,-0.06853111,0.10870738,0.062435266,0.036171496,-0.09966207,-0.0035112877,0.058915738
20,-0.016919846,-0.041832324,-0.0037748215,0.03988554,0.14829668,0.1292393,-0.002542845,0.042584524,0.020459974,0.13593283,0.072413996,-0.026644196,0.20085457,-0.14126988,0.28702107,0.04149069,0.027676906,-0.30751866,0.49167034,-0.023261819,0.0040906244,-0.5225921,0.26354533
21,-0.30366224,0.109348536,-0.08609906,0.03065802,-0.0013704896,0.09929734,-0.0043308716,-0.103185676,0.11360881,-0.042218167,-0.37566632,0.023459611,-0.10408543,0.0709538,0.23947075,0.0064044693,-0.15253222,-0.17212126,0.028700527,-0.47533002,0.01815882,0.18628466,0.35848
22,-0.011187897,-0.07381573,-0.15776408,0.027999302,-0.3106282,0.42666352,0.053577114,-0.023494536,0.073241405,-0.053747874,0.061524164,-0.001917564,-0.013531293,-0.063497,0.03590596,-0.0038072758,-0.18166299,-0.13713892,-0.10184087,0.048027694,0.0047554327,-0.53418076,0.29190123
