,0
290,2.0
291,2.0
292,0.0
293,12.0
294,2.0
295,2.0
296,16.0
297,0.0
298,22.0
299,0.0
300,0.0
301,0.0
302,22.0
303,6.0
304,9.0
305,8.0
306,2.0
307,2.0
308,0.0
309,6.0
310,4.0
311,0.0
312,0.0
313,12.0
314,2.0
315,18.0
316,2.0
317,1.0
318,9.0
319,1.0
320,1.0
321,22.0
322,0.0
323,18.0
324,0.0
325,2.0
326,0.0
327,8.0
328,0.0
329,0.0
330,2.0
331,0.0
332,19.0
333,0.0
334,4.0
335,0.0
336,1.0
337,18.0
338,22.0
339,8.0
340,0.0
341,2.0
342,2.0
343,3.0
344,0.0
345,0.0
346,1.0
347,9.0
348,2.0
349,1.0
350,0.0
351,2.0
352,18.0
353,0.0
354,1.0
355,18.0
356,20.0
357,18.0
358,0.0
359,22.0
360,2.0
361,14.0
362,2.0
363,0.0
364,8.0
365,0.0
366,2.0
367,2.0
368,22.0
369,4.0
370,13.0
371,19.0
372,0.0
373,0.0
374,0.0
375,0.0
376,3.0
377,17.0
378,11.0
379,2.0
380,9.0
381,18.0
382,2.0
383,0.0
384,0.0
385,0.0
386,17.0
387,22.0
388,2.0
389,8.0
390,2.0
391,22.0
392,2.0
393,1.0
394,2.0
395,1.0
396,15.0
397,2.0
398,1.0
399,2.0
400,0.0
401,2.0
402,0.0
403,9.0
404,0.0
405,2.0
406,5.0
407,15.0
408,6.0
409,8.0
410,0.0
411,2.0
412,2.0
413,0.0
414,0.0
415,22.0
416,22.0
417,13.0
418,2.0
419,0.0
420,0.0
421,2.0
422,13.0
423,0.0
424,16.0
425,2.0
426,0.0
427,2.0
428,0.0
429,0.0
430,9.0
431,20.0
432,2.0
433,17.0
434,4.0
435,2.0
436,17.0
437,0.0
438,2.0
439,0.0
440,0.0
441,0.0
442,8.0
443,0.0
444,2.0
445,1.0
446,0.0
447,0.0
448,0.0
449,0.0
450,4.0
451,2.0
452,18.0
453,0.0
454,2.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,22.0
461,0.0
462,0.0
463,2.0
464,8.0
465,17.0
466,2.0
467,0.0
468,12.0
469,2.0
470,21.0
471,2.0
472,0.0
473,2.0
474,18.0
475,15.0
476,2.0
477,2.0
478,0.0
479,4.0
480,0.0
481,4.0
482,14.0
483,0.0
484,0.0
485,0.0
486,22.0
487,9.0
488,0.0
489,1.0
490,1.0
491,1.0
492,2.0
493,9.0
494,12.0
495,2.0
496,5.0
497,18.0
498,6.0
499,0.0
500,13.0
501,0.0
502,18.0
503,0.0
504,21.0
505,22.0
506,20.0
507,22.0
508,0.0
509,0.0
510,0.0
511,2.0
512,14.0
513,17.0
514,20.0
515,0.0
516,20.0
517,2.0
518,17.0
519,0.0
520,2.0
521,0.0
522,22.0
523,0.0
524,22.0
525,6.0
526,19.0
527,0.0
528,7.0
529,0.0
530,0.0
531,10.0
532,21.0
533,2.0
534,17.0
535,2.0
536,22.0
537,2.0
538,2.0
539,0.0
540,0.0
541,1.0
542,18.0
543,15.0
544,22.0
545,1.0
546,16.0
547,2.0
548,2.0
549,0.0
550,6.0
551,2.0
552,17.0
553,2.0
554,2.0
555,17.0
556,17.0
557,0.0
558,1.0
559,8.0
560,2.0
561,11.0
562,2.0
563,6.0
564,2.0
565,1.0
566,0.0
567,18.0
568,12.0
569,0.0
570,6.0
571,0.0
572,0.0
573,22.0
574,1.0
575,18.0
576,17.0
577,0.0
578,2.0
579,2.0
580,0.0
581,0.0
582,17.0
583,22.0
584,0.0
585,1.0
586,16.0
587,0.0
588,2.0
589,2.0
590,20.0
591,2.0
592,14.0
593,0.0
594,22.0
595,0.0
596,19.0
597,9.0
598,2.0
599,2.0
600,0.0
601,0.0
602,0.0
603,22.0
604,16.0
605,2.0
606,3.0
607,6.0
608,0.0
609,0.0
610,0.0
611,1.0
612,0.0
613,0.0
614,11.0
615,2.0
616,0.0
617,15.0
618,22.0
619,8.0
620,1.0
621,22.0
622,0.0
623,4.0
624,18.0
625,0.0
626,7.0
627,0.0
628,0.0
629,22.0
630,20.0
631,22.0
632,9.0
633,2.0
634,17.0
635,0.0
636,18.0
637,2.0
638,22.0
639,2.0
640,0.0
641,0.0
642,2.0
643,8.0
644,16.0
645,2.0
646,0.0
647,0.0
648,2.0
649,2.0
650,2.0
651,2.0
652,22.0
653,0.0
654,0.0
655,15.0
656,22.0
657,0.0
658,8.0
659,2.0
660,0.0
661,0.0
662,18.0
663,9.0
664,9.0
665,2.0
666,2.0
667,20.0
668,0.0
669,0.0
670,6.0
671,2.0
672,1.0
673,0.0
674,22.0
675,22.0
676,6.0
677,0.0
678,2.0
679,22.0
680,0.0
681,2.0
682,0.0
683,22.0
684,2.0
685,8.0
686,2.0
687,0.0
688,2.0
689,2.0
690,2.0
691,0.0
692,22.0
693,2.0
694,18.0
695,1.0
696,22.0
697,10.0
698,0.0
699,1.0
700,0.0
701,2.0
702,17.0
703,0.0
704,0.0
705,9.0
706,22.0
707,0.0
708,2.0
709,0.0
710,2.0
711,2.0
712,16.0
713,2.0
714,2.0
715,0.0
716,2.0
717,0.0
718,9.0
719,21.0
720,0.0
721,0.0
722,18.0
723,2.0
724,19.0
725,0.0
726,2.0
727,2.0
728,1.0
729,18.0
730,0.0
731,2.0
732,22.0
733,2.0
734,2.0
735,9.0
736,0.0
737,9.0
738,2.0
739,4.0
740,17.0
741,2.0
742,0.0
743,2.0
744,2.0
745,2.0
746,10.0
747,1.0
748,2.0
749,9.0
750,5.0
751,6.0
752,0.0
753,0.0
754,9.0
755,10.0
756,2.0
757,22.0
758,0.0
759,2.0
760,16.0
761,2.0
762,0.0
763,2.0
764,6.0
765,9.0
766,0.0
767,0.0
768,0.0
769,2.0
770,21.0
771,12.0
772,2.0
773,2.0
774,2.0
775,5.0
776,0.0
777,2.0
778,13.0
779,14.0
780,12.0
781,0.0
782,9.0
783,11.0
784,8.0
785,6.0
786,1.0
787,0.0
788,21.0
789,9.0
790,22.0
791,0.0
792,18.0
793,0.0
794,2.0
795,16.0
796,21.0
797,0.0
798,3.0
799,18.0
800,20.0
801,2.0
802,0.0
803,20.0
804,22.0
805,16.0
806,2.0
807,0.0
808,1.0
809,2.0
810,0.0
811,17.0
812,2.0
813,0.0
814,17.0
815,0.0
816,2.0
817,16.0
818,6.0
819,0.0
820,0.0
821,17.0
822,2.0
823,6.0
824,17.0
825,2.0
826,2.0
827,2.0
828,17.0
829,0.0
830,22.0
831,8.0
832,0.0
833,18.0
834,0.0
835,20.0
836,0.0
837,9.0
838,14.0
839,22.0
840,0.0
841,8.0
842,22.0
843,0.0
844,0.0
845,1.0
846,0.0
847,0.0
848,0.0
849,0.0
850,2.0
851,2.0
852,22.0
853,18.0
854,2.0
855,0.0
856,0.0
857,0.0
858,0.0
859,20.0
860,0.0
861,1.0
862,4.0
863,0.0
864,0.0
865,0.0
866,2.0
867,17.0
868,15.0
869,2.0
870,2.0
871,20.0
872,4.0
873,22.0
874,0.0
875,0.0
876,2.0
877,2.0
878,2.0
879,15.0
880,0.0
881,2.0
882,2.0
883,2.0
884,1.0
885,0.0
886,0.0
887,2.0
888,11.0
889,0.0
890,2.0
891,22.0
892,0.0
893,0.0
894,0.0
895,0.0
896,0.0
897,2.0
898,2.0
899,0.0
900,1.0
901,2.0
902,0.0
903,2.0
904,2.0
905,2.0
906,17.0
907,0.0
908,0.0
909,0.0
910,15.0
911,2.0
912,0.0
913,2.0
914,0.0
915,2.0
916,0.0
917,4.0
918,0.0
919,18.0
920,16.0
921,2.0
922,0.0
923,9.0
924,0.0
925,0.0
926,0.0
927,0.0
928,0.0
929,16.0
930,2.0
931,2.0
932,22.0
933,0.0
934,16.0
935,19.0
936,2.0
937,2.0
938,2.0
939,0.0
940,6.0
941,2.0
942,0.0
943,2.0
944,0.0
945,11.0
946,0.0
947,0.0
948,1.0
949,2.0
950,8.0
951,2.0
952,0.0
953,2.0
954,0.0
955,14.0
956,0.0
957,0.0
958,1.0
959,2.0
960,18.0
961,1.0
962,0.0
963,2.0
964,0.0
965,0.0
966,18.0
967,1.0
968,2.0
969,2.0
970,2.0
971,2.0
972,0.0
973,2.0
974,9.0
975,0.0
976,2.0
977,0.0
978,0.0
979,22.0
980,2.0
981,2.0
982,2.0
983,1.0
984,0.0
985,2.0
986,18.0
987,2.0
988,0.0
989,2.0
990,2.0
991,0.0
992,2.0
993,2.0
994,10.0
995,18.0
996,2.0
997,18.0
998,0.0
999,2.0
1000,0.0
1001,1.0
1002,2.0
1003,3.0
1004,9.0
1005,2.0
1006,0.0
1007,22.0
1008,2.0
1009,0.0
1010,22.0
1011,2.0
1012,2.0
1013,11.0
1014,0.0
1015,10.0
1016,1.0
1017,0.0
1018,18.0
1019,2.0
1020,17.0
1021,2.0
1022,16.0
1023,0.0
1024,2.0
1025,0.0
1026,0.0
1027,6.0
1028,20.0
1029,2.0
1030,2.0
1031,0.0
1032,0.0
1033,9.0
1034,2.0
1035,15.0
1036,2.0
1037,18.0
1038,0.0
1039,2.0
1040,2.0
1041,0.0
1042,1.0
1043,12.0
1044,0.0
1045,21.0
1046,2.0
1047,0.0
1048,2.0
1049,1.0
1050,6.0
1051,1.0
1052,22.0
1053,8.0
1054,2.0
1055,12.0
1056,4.0
1057,22.0
1058,17.0
1059,0.0
1060,2.0
1061,0.0
1062,15.0
1063,2.0
1064,2.0
1065,0.0
1066,1.0
1067,16.0
1068,18.0
1069,0.0
1070,6.0
1071,2.0
1072,2.0
1073,0.0
1074,2.0
1075,2.0
1076,2.0
1077,2.0
1078,3.0
1079,2.0
1080,2.0
1081,3.0
1082,15.0
1083,8.0
1084,9.0
1085,1.0
1086,8.0
1087,2.0
1088,17.0
1089,0.0
1090,10.0
1091,22.0
1092,18.0
1093,0.0
1094,8.0
1095,2.0
1096,2.0
1097,2.0
1098,19.0
1099,2.0
1100,18.0
1101,2.0
1102,2.0
1103,9.0
1104,2.0
1105,2.0
1106,17.0
1107,2.0
1108,9.0
1109,17.0
1110,2.0
1111,18.0
1112,20.0
1113,18.0
1114,2.0
1115,18.0
1116,19.0
1117,0.0
1118,22.0
1119,2.0
1120,0.0
1121,19.0
1122,2.0
1123,2.0
1124,0.0
1125,2.0
1126,0.0
1127,2.0
1128,18.0
1129,0.0
1130,18.0
1131,2.0
1132,15.0
1133,0.0
1134,0.0
1135,2.0
1136,9.0
1137,4.0
1138,2.0
1139,13.0
1140,2.0
1141,2.0
1142,2.0
1143,8.0
1144,1.0
1145,2.0
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,2.0
1152,0.0
1153,9.0
1154,0.0
1155,17.0
1156,1.0
1157,14.0
1158,13.0
1159,22.0
1160,0.0
1161,2.0
1162,2.0
1163,18.0
1164,2.0
1165,5.0
1166,0.0
1167,2.0
1168,2.0
1169,4.0
1170,6.0
1171,22.0
1172,22.0
1173,2.0
1174,8.0
1175,13.0
1176,22.0
1177,22.0
1178,2.0
1179,8.0
1180,0.0
1181,22.0
1182,0.0
1183,22.0
1184,2.0
1185,2.0
1186,2.0
1187,0.0
1188,15.0
1189,2.0
1190,18.0
1191,2.0
1192,0.0
1193,0.0
1194,14.0
1195,0.0
1196,22.0
1197,1.0
1198,0.0
1199,0.0
1200,6.0
1201,1.0
1202,22.0
1203,0.0
1204,0.0
1205,21.0
1206,21.0
1207,22.0
1208,2.0
1209,14.0
1210,0.0
1211,2.0
1212,17.0
1213,0.0
1214,0.0
1215,8.0
1216,1.0
1217,0.0
1218,2.0
1219,22.0
1220,22.0
1221,6.0
1222,0.0
1223,22.0
1224,0.0
1225,2.0
1226,2.0
1227,2.0
1228,0.0
1229,0.0
1230,18.0
1231,4.0
1232,22.0
1233,22.0
1234,2.0
1235,8.0
1236,20.0
1237,0.0
1238,1.0
1239,22.0
1240,0.0
1241,2.0
1242,8.0
1243,9.0
1244,2.0
1245,2.0
1246,8.0
1247,0.0
1248,2.0
1249,0.0
1250,2.0
1251,2.0
1252,2.0
1253,0.0
1254,20.0
1255,0.0
1256,17.0
1257,18.0
1258,2.0
1259,17.0
1260,2.0
1261,22.0
1262,2.0
1263,0.0
1264,2.0
1265,0.0
1266,2.0
1267,22.0
1268,2.0
1269,9.0
1270,6.0
1271,0.0
1272,22.0
1273,19.0
1274,1.0
1275,22.0
1276,22.0
1277,2.0
1278,4.0
1279,1.0
1280,4.0
1281,2.0
1282,0.0
1283,16.0
1284,2.0
1285,0.0
1286,1.0
1287,0.0
1288,0.0
1289,22.0
1290,12.0
1291,2.0
1292,22.0
1293,6.0
1294,14.0
1295,16.0
1296,1.0
1297,8.0
1298,0.0
1299,20.0
1300,14.0
1301,6.0
1302,2.0
1303,1.0
1304,8.0
1305,2.0
1306,2.0
1307,8.0
1308,2.0
1309,1.0
1310,22.0
1311,0.0
1312,0.0
1313,22.0
1314,2.0
1315,0.0
1316,0.0
1317,9.0
1318,10.0
1319,2.0
1320,2.0
1321,2.0
1322,17.0
1323,2.0
1324,0.0
1325,2.0
1326,2.0
1327,19.0
1328,0.0
1329,8.0
1330,0.0
1331,0.0
1332,2.0
1333,2.0
1334,2.0
1335,18.0
1336,18.0
1337,2.0
1338,2.0
1339,2.0
1340,2.0
1341,0.0
1342,2.0
1343,9.0
1344,0.0
1345,22.0
1346,0.0
1347,0.0
1348,4.0
1349,2.0
1350,0.0
1351,0.0
1352,6.0
1353,8.0
1354,18.0
1355,2.0
1356,0.0
1357,18.0
1358,0.0
1359,22.0
1360,2.0
1361,2.0
1362,8.0
1363,2.0
1364,2.0
1365,13.0
1366,0.0
1367,2.0
1368,2.0
1369,18.0
1370,8.0
1371,8.0
1372,8.0
1373,22.0
1374,2.0
1375,10.0
1376,0.0
1377,2.0
1378,1.0
1379,2.0
1380,0.0
1381,2.0
1382,0.0
1383,18.0
1384,20.0
1385,2.0
1386,20.0
1387,4.0
1388,0.0
1389,2.0
1390,22.0
1391,17.0
1392,2.0
1393,15.0
1394,0.0
1395,1.0
1396,0.0
1397,2.0
1398,6.0
1399,9.0
1400,22.0
1401,22.0
1402,0.0
1403,0.0
1404,2.0
1405,2.0
1406,18.0
1407,22.0
1408,0.0
1409,0.0
1410,0.0
1411,2.0
1412,6.0
1413,2.0
1414,20.0
1415,0.0
1416,2.0
1417,14.0
1418,2.0
1419,0.0
1420,2.0
1421,2.0
1422,0.0
1423,0.0
1424,2.0
1425,18.0
1426,0.0
1427,0.0
1428,2.0
1429,18.0
1430,0.0
1431,6.0
1432,19.0
1433,0.0
1434,1.0
1435,17.0
1436,2.0
1437,20.0
1438,15.0
1439,0.0
1440,0.0
1441,22.0
1442,0.0
1443,2.0
1444,0.0
1445,22.0
1446,2.0
1447,0.0
1448,0.0
1449,19.0
1450,0.0
1451,18.0
1452,2.0
1453,14.0
1454,22.0
1455,2.0
1456,2.0
1457,22.0
1458,2.0
1459,19.0
1460,0.0
1461,0.0
1462,2.0
1463,2.0
1464,5.0
1465,0.0
1466,2.0
1467,18.0
1468,17.0
1469,3.0
1470,0.0
1471,22.0
1472,14.0
1473,2.0
1474,2.0
1475,0.0
1476,18.0
1477,3.0
1478,8.0
1479,9.0
1480,0.0
1481,0.0
1482,6.0
1483,2.0
1484,11.0
1485,2.0
1486,2.0
1487,2.0
1488,14.0
1489,18.0
1490,22.0
1491,2.0
1492,2.0
1493,2.0
1494,2.0
1495,0.0
1496,0.0
1497,9.0
1498,22.0
1499,9.0
1500,2.0
1501,9.0
1502,0.0
1503,2.0
1504,18.0
1505,2.0
1506,0.0
1507,2.0
1508,2.0
1509,17.0
1510,1.0
1511,3.0
1512,10.0
1513,1.0
1514,0.0
1515,2.0
1516,22.0
1517,0.0
1518,0.0
1519,0.0
1520,22.0
1521,2.0
1522,8.0
1523,0.0
1524,0.0
1525,2.0
1526,2.0
1527,1.0
1528,2.0
1529,2.0
1530,2.0
1531,10.0
1532,0.0
1533,1.0
1534,2.0
1535,2.0
1536,13.0
1537,2.0
1538,2.0
1539,0.0
1540,2.0
1541,19.0
1542,9.0
1543,22.0
1544,12.0
1545,6.0
1546,0.0
1547,2.0
1548,0.0
1549,18.0
1550,2.0
1551,1.0
1552,2.0
1553,13.0
1554,9.0
1555,20.0
1556,2.0
1557,13.0
1558,19.0
1559,0.0
1560,6.0
1561,11.0
1562,22.0
1563,0.0
1564,22.0
1565,9.0
1566,17.0
1567,2.0
1568,22.0
1569,0.0
1570,18.0
1571,0.0
1572,2.0
1573,9.0
1574,0.0
1575,0.0
1576,2.0
1577,0.0
1578,2.0
1579,2.0
1580,9.0
1581,0.0
1582,8.0
1583,18.0
1584,16.0
1585,0.0
1586,0.0
1587,2.0
1588,0.0
1589,0.0
1590,1.0
1591,0.0
1592,2.0
1593,16.0
1594,0.0
1595,17.0
1596,0.0
1597,0.0
1598,2.0
1599,2.0
1600,3.0
1601,0.0
1602,9.0
1603,2.0
1604,2.0
1605,0.0
1606,0.0
1607,0.0
1608,2.0
1609,0.0
1610,2.0
1611,0.0
1612,2.0
1613,22.0
1614,2.0
1615,0.0
1616,1.0
1617,2.0
1618,18.0
1619,9.0
1620,2.0
1621,0.0
1622,0.0
1623,17.0
1624,1.0
1625,12.0
1626,2.0
1627,0.0
1628,2.0
1629,0.0
1630,22.0
1631,0.0
1632,22.0
1633,19.0
1634,2.0
1635,0.0
1636,2.0
1637,0.0
1638,13.0
1639,22.0
1640,0.0
1641,14.0
1642,19.0
1643,15.0
1644,22.0
1645,0.0
1646,10.0
1647,9.0
1648,0.0
1649,2.0
1650,2.0
1651,0.0
1652,20.0
1653,22.0
1654,0.0
1655,2.0
1656,20.0
1657,2.0
1658,2.0
1659,8.0
1660,0.0
1661,2.0
1662,18.0
1663,1.0
1664,2.0
1665,2.0
1666,22.0
1667,2.0
1668,2.0
1669,1.0
1670,0.0
1671,0.0
1672,1.0
1673,2.0
1674,0.0
1675,0.0
1676,14.0
1677,2.0
1678,0.0
1679,0.0
1680,3.0
1681,0.0
1682,22.0
1683,6.0
1684,5.0
1685,22.0
1686,2.0
1687,18.0
1688,1.0
1689,17.0
1690,2.0
1691,2.0
1692,2.0
1693,14.0
1694,0.0
1695,0.0
1696,2.0
1697,2.0
1698,2.0
1699,0.0
1700,0.0
1701,9.0
1702,2.0
1703,2.0
1704,0.0
1705,22.0
1706,15.0
1707,22.0
1708,17.0
1709,0.0
1710,9.0
1711,0.0
1712,19.0
1713,0.0
1714,22.0
1715,0.0
1716,0.0
1717,3.0
1718,15.0
1719,18.0
1720,19.0
1721,2.0
1722,0.0
1723,0.0
1724,2.0
1725,10.0
1726,2.0
1727,0.0
1728,7.0
1729,2.0
1730,2.0
1731,2.0
1732,10.0
1733,13.0
1734,18.0
1735,9.0
1736,22.0
1737,2.0
1738,18.0
1739,9.0
1740,9.0
1741,20.0
1742,0.0
1743,2.0
1744,15.0
1745,0.0
1746,1.0
1747,12.0
1748,2.0
1749,0.0
1750,2.0
1751,11.0
1752,22.0
1753,22.0
1754,0.0
1755,2.0
1756,18.0
1757,0.0
1758,19.0
1759,0.0
1760,2.0
1761,0.0
1762,2.0
1763,0.0
1764,3.0
1765,2.0
1766,20.0
1767,20.0
1768,0.0
1769,2.0
1770,0.0
1771,22.0
1772,2.0
1773,2.0
1774,0.0
1775,2.0
1776,22.0
1777,1.0
1778,2.0
1779,18.0
1780,2.0
1781,2.0
1782,0.0
1783,2.0
1784,4.0
1785,14.0
1786,19.0
1787,0.0
1788,2.0
1789,0.0
1790,0.0
1791,0.0
1792,4.0
1793,14.0
1794,18.0
1795,1.0
1796,2.0
1797,2.0
1798,6.0
1799,2.0
1800,2.0
1801,2.0
1802,2.0
1803,4.0
1804,2.0
1805,2.0
1806,18.0
1807,0.0
1808,1.0
1809,1.0
1810,8.0
1811,2.0
1812,0.0
1813,2.0
1814,0.0
1815,18.0
1816,2.0
1817,14.0
1818,2.0
1819,2.0
1820,20.0
1821,0.0
1822,3.0
1823,8.0
1824,2.0
1825,2.0
1826,2.0
1827,2.0
1828,22.0
1829,0.0
1830,14.0
1831,0.0
1832,2.0
1833,5.0
1834,0.0
1835,0.0
1836,2.0
1837,9.0
1838,20.0
1839,0.0
1840,2.0
1841,6.0
1842,0.0
1843,4.0
1844,0.0
1845,19.0
1846,0.0
1847,9.0
1848,0.0
1849,2.0
1850,2.0
1851,18.0
1852,19.0
1853,20.0
1854,2.0
1855,19.0
1856,20.0
1857,1.0
1858,19.0
1859,0.0
1860,7.0
1861,21.0
1862,0.0
1863,2.0
1864,1.0
1865,0.0
1866,22.0
1867,0.0
1868,7.0
1869,2.0
1870,18.0
1871,8.0
1872,0.0
1873,15.0
1874,20.0
1875,2.0
1876,0.0
1877,1.0
1878,20.0
1879,0.0
1880,6.0
1881,17.0
1882,22.0
1883,6.0
1884,2.0
1885,17.0
1886,17.0
1887,2.0
1888,0.0
1889,19.0
1890,0.0
1891,19.0
1892,5.0
1893,6.0
1894,2.0
1895,22.0
1896,2.0
1897,0.0
1898,0.0
1899,18.0
1900,0.0
1901,9.0
1902,12.0
1903,9.0
1904,6.0
1905,7.0
1906,6.0
1907,0.0
1908,20.0
1909,8.0
1910,0.0
1911,2.0
1912,11.0
1913,0.0
1914,0.0
1915,2.0
1916,2.0
1917,2.0
1918,2.0
1919,16.0
1920,22.0
1921,2.0
1922,0.0
1923,0.0
1924,20.0
1925,15.0
1926,1.0
1927,18.0
1928,2.0
1929,0.0
1930,0.0
1931,3.0
1932,0.0
1933,2.0
1934,2.0
1935,2.0
1936,14.0
1937,21.0
1938,15.0
1939,18.0
1940,22.0
1941,2.0
1942,15.0
1943,20.0
1944,5.0
1945,2.0
1946,0.0
1947,0.0
1948,17.0
1949,19.0
1950,2.0
1951,2.0
1952,4.0
1953,17.0
1954,0.0
1955,2.0
1956,1.0
1957,20.0
1958,22.0
1959,2.0
1960,1.0
1961,2.0
1962,0.0
1963,11.0
1964,1.0
1965,1.0
1966,0.0
1967,10.0
1968,1.0
1969,18.0
1970,2.0
1971,0.0
1972,2.0
1973,0.0
1974,2.0
1975,0.0
1976,2.0
1977,22.0
1978,2.0
1979,0.0
1980,0.0
1981,9.0
1982,0.0
1983,2.0
1984,1.0
1985,0.0
1986,22.0
1987,2.0
1988,19.0
1989,0.0
1990,21.0
1991,2.0
1992,6.0
1993,2.0
1994,0.0
1995,15.0
1996,22.0
1997,22.0
1998,18.0
1999,2.0
2000,1.0
2001,1.0
2002,9.0
2003,21.0
2004,11.0
2005,0.0
2006,0.0
2007,16.0
2008,2.0
2009,0.0
2010,22.0
2011,15.0
2012,0.0
2013,22.0
2014,1.0
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,2.0
2020,1.0
2021,22.0
2022,22.0
2023,2.0
2024,1.0
2025,0.0
2026,2.0
2027,0.0
2028,2.0
2029,11.0
2030,0.0
2031,7.0
2032,2.0
2033,0.0
2034,1.0
2035,0.0
2036,0.0
2037,7.0
2038,22.0
2039,20.0
2040,11.0
2041,0.0
2042,17.0
2043,1.0
2044,0.0
2045,2.0
2046,9.0
2047,18.0
2048,9.0
2049,0.0
2050,0.0
2051,3.0
2052,9.0
2053,2.0
2054,9.0
2055,2.0
2056,0.0
2057,3.0
2058,15.0
2059,9.0
2060,21.0
2061,1.0
2062,9.0
2063,2.0
2064,1.0
2065,17.0
2066,17.0
2067,9.0
2068,22.0
2069,18.0
2070,0.0
2071,2.0
2072,2.0
2073,9.0
2074,2.0
2075,1.0
2076,0.0
2077,0.0
2078,12.0
2079,17.0
2080,18.0
2081,11.0
2082,0.0
2083,20.0
2084,5.0
2085,0.0
2086,2.0
2087,0.0
2088,19.0
2089,9.0
2090,4.0
2091,17.0
2092,0.0
2093,0.0
2094,22.0
2095,0.0
2096,22.0
2097,0.0
2098,0.0
2099,22.0
2100,2.0
2101,6.0
2102,0.0
2103,0.0
2104,0.0
2105,0.0
2106,22.0
2107,2.0
2108,1.0
2109,8.0
2110,0.0
2111,19.0
2112,2.0
2113,9.0
2114,1.0
2115,2.0
2116,0.0
2117,0.0
2118,0.0
2119,0.0
2120,0.0
2121,0.0
2122,2.0
2123,21.0
2124,2.0
2125,12.0
2126,20.0
2127,0.0
2128,4.0
2129,7.0
2130,1.0
2131,15.0
2132,2.0
2133,1.0
2134,17.0
2135,4.0
2136,0.0
2137,0.0
2138,2.0
2139,8.0
2140,0.0
2141,9.0
