,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,0.0008065466,-0.005917013,-0.005341688,0.0039901896,-0.0018633943,-0.003195263,-0.01179003,0.001319193,-0.011258412,-0.00053849106,-0.002684966,-0.0018258108,0.008258479,0.0048738485,0.0029501629,-0.033616208,0.11694344,-0.4020631,0.80614644,-0.23716383,-0.010080816,-0.003934145,0.13284013
11,-0.03136566,0.004834949,-0.0081702825,0.014646694,-0.0027555176,0.0040864763,0.028877461,-0.000945306,0.014376677,0.010652389,-0.0019500938,-0.005977272,0.008368652,-0.011390601,0.0011614597,0.04764312,0.15415634,0.37936136,0.15155427,0.7152342,-0.02584817,0.12702772,0.4348424
12,-0.04336893,0.025997015,-0.07991568,0.027560046,0.0050977054,0.060916573,0.119039856,-0.010288772,0.042165216,0.025300628,0.00012293921,-0.0012852487,0.03747443,-0.050070513,-0.050445434,0.37770942,0.31128874,-0.54521364,-0.13444827,-0.16819064,-0.02131232,-0.17214184,0.2289222
13,0.053035993,0.1516965,0.060847126,-0.23038049,-0.05098655,0.044714484,-0.018103596,-0.018298183,0.060598396,0.119281515,0.0459341,-0.28512603,0.1503176,0.07287999,0.00691188,-0.03619,0.014011286,0.0071620545,0.0017257907,-0.016188735,-0.0283586,-0.40702057,0.15471764
14,0.049910426,-0.02837808,0.052022617,-0.054786004,-0.036286734,0.008735433,0.032538246,0.057353273,-0.008791638,-0.04551069,0.0223028,0.082792625,-0.05016526,0.19318491,0.38153756,0.04090545,0.0063077877,0.05841175,0.029055368,-0.031381033,-0.025844773,-0.39827728,0.14758277
15,-0.098637275,-0.07776758,0.014713201,-0.1700731,0.10844093,0.055460494,0.050043195,-0.019003393,0.0038025512,-0.11447212,0.035659622,0.11201464,0.28867164,0.20126373,0.07743899,-0.041882504,0.042024095,-0.04587507,-0.0124128135,-0.03978852,-0.028041098,-0.38897857,0.16397026
16,0.0077682883,0.009806799,0.016584763,-0.0043215714,0.0032048125,-0.0047632516,-0.01153198,-0.011739254,0.009653799,0.009297473,0.0018117528,-0.009421939,-0.018831942,-0.019259622,-0.015006876,0.020282408,-0.06988494,0.03393448,-0.22397248,-0.07635309,0.82508945,-0.08495477,0.14119624
17,-0.023028746,-0.04229216,-0.11311879,0.07317192,-0.08888386,0.07722131,-0.033153065,0.01703509,-0.007109677,0.049494598,0.020572314,0.15202852,0.031188088,-0.085664645,-0.33329585,-0.038795166,0.029936176,0.100867376,0.058802452,-0.07361322,-0.029305452,-0.4171959,0.1629004
18,0.016486809,-0.40509906,0.17756554,0.057885963,-0.018317768,0.009082917,0.077608064,-0.09975074,-0.0438056,-0.022748467,0.046894584,-0.060930707,-0.027153362,0.1676263,-0.09762553,0.07484289,-0.012688024,0.037952624,0.02708565,0.017636552,-0.016188135,-0.2330387,0.08624875
19,-0.0028554096,0.17622077,-0.16586165,-0.051203135,0.09049584,0.009577115,0.08087558,-0.30687734,-0.014489865,-0.042830046,0.19234286,-0.081532374,-0.087808356,0.025270883,-0.019479075,0.028587703,-0.03120071,0.072020814,0.008403532,0.011959602,-0.01849474,-0.27841002,0.09431594
20,0.06827942,-0.15949252,-0.024166517,-0.08962497,-0.013817556,-0.21133715,0.10846155,0.12362183,-0.00045839176,0.009107163,-0.030985927,0.024093496,0.004857354,-0.21379595,0.056663003,-0.04407845,0.0027923917,0.07997499,0.04461911,-0.028707402,-0.026910359,-0.3913945,0.1421198
21,0.001399038,0.105706096,-0.03927584,0.22839217,0.019897271,0.10419747,-0.033702005,-0.15870085,0.06549679,0.066178694,0.024971541,-0.017696155,0.055937987,-0.05775919,0.16063547,-0.037816137,-0.022628274,0.08913085,0.049517207,0.020484824,-0.02222784,-0.34796032,0.103275865
22,-0.0042561265,-0.011056146,0.04013963,-0.0072582094,0.044858996,-0.005084976,-0.078443564,-0.041421674,-0.015761934,0.013464812,0.030625002,-0.0009912212,-0.020850567,0.010186628,0.003956713,-0.052021917,-0.7515353,-0.020822747,0.26566425,-0.14656232,-0.0354715,0.1934241,0.48487747
