,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,-0.0097516645,-0.05305298,0.027389457,-0.09470037,-0.13279645,-0.0013588672,-0.048940297,-0.10025258,0.11521948,-0.037429355,0.07753373,-0.026843663,-0.06220501,0.36368576,-0.05277669,0.49788034,-0.16018632,0.008332275,0.028527712,-0.012183918,-0.10374199,-0.10472245,0.028041076
11,-0.009910048,0.028413447,0.077402145,0.10420946,0.0097998995,0.0033767482,0.09901877,-0.0041762837,-0.3665397,-0.0004205839,0.09284178,-0.10554398,0.030372273,0.030533813,-0.27734676,-0.01078291,0.0076185847,0.05358603,0.002624623,-0.042138726,0.044787496,-0.02241443,0.017043944
12,-0.002464821,-0.05867957,0.09871523,-0.06637319,-0.0962274,-0.0009922849,0.088074066,-0.06610992,0.066591024,0.06758912,-0.08505673,-0.04645454,-0.037576895,0.2480648,-0.004594779,0.71529585,-0.024701437,-0.011134799,0.026117356,-0.009843555,-0.00557997,-0.06916101,0.022707818
13,-0.004263604,-0.06822494,0.02947071,-0.10247876,-0.10721315,0.0010373408,-0.0123195695,-0.07244231,0.24652378,0.43269435,-0.033890955,0.10561296,-0.051409684,0.28862402,-0.025431009,0.07928603,-0.07422218,-0.00074826827,0.027895752,-0.019440036,-0.017522795,-0.08061485,0.028490571
14,0.012373102,-0.41681904,0.14116655,-0.04915497,-0.030644288,-0.0019430553,0.17931356,-0.020351661,0.017548578,-0.116836034,-0.008329064,-0.048051227,-0.12051261,0.10229184,-0.008637303,0.022017607,0.10122134,0.041349337,0.0042319726,0.0027883474,-0.044209514,0.009841343,0.0018046565
15,0.0031307468,0.058280483,-0.10374274,0.056266356,-0.044570886,0.011585606,-0.15658076,-0.015132075,-0.14422071,0.39463732,-0.03259401,-0.050630562,-0.02484262,0.13363342,-0.031382732,-0.046211768,-0.16381715,-0.04789498,0.005604897,0.012763101,0.20317058,-0.031757295,-0.0025736429
16,0.0024310008,-0.016867453,0.021181718,-0.004261203,-0.03542994,-0.0051157945,0.013232641,-0.021666676,0.018339546,0.06066385,0.39555958,-0.013713503,-0.031451784,0.094700284,0.44233018,-0.06992354,-0.05209352,0.0069922535,0.0061606565,-0.061485022,-0.0074113137,-0.02734457,0.011442012
17,-0.00015908579,-0.02493204,0.03015262,-0.05682197,-0.062157553,0.0006842593,0.008576413,-0.039176054,0.06987847,0.010435778,0.13112937,-0.020763036,-0.03258335,0.15990683,-0.41691527,-0.47646204,-0.035688136,0.0045319395,0.013371085,0.09333383,-0.0074684927,-0.04833813,-0.049380206
18,0.0020034213,-0.14503138,-0.13134782,0.28842592,0.037016813,0.0049209213,-0.18070865,-0.0048132245,0.14045332,-0.10567803,0.13292383,0.00685813,-0.023473894,-0.12406199,-0.10714729,-0.05673566,-0.003237433,-0.13774392,-0.0067958226,0.00496694,-0.04557792,-0.0038241097,-0.0026156113
19,0.0047434703,0.022550786,-0.021627884,-0.13252957,-0.021412455,0.0027604843,-0.03338538,-0.015889969,0.049618233,-0.07242751,-0.11491223,-0.0035693129,0.19116704,0.08936421,0.341669,0.050978974,0.105401814,-0.10358997,0.001808493,0.03274692,-0.060973786,0.07386302,0.01060057
20,-0.0049747173,0.05938733,0.048355002,-0.13811633,0.13733754,-0.0023078446,0.065758854,-0.0049676844,0.020983735,0.12208314,-0.03695184,0.067544885,0.07430215,-0.46165612,-0.005090645,0.0039689066,-0.052286047,-0.037299454,0.0004902696,0.0106500415,0.03845224,0.0016029855,0.0010385251
21,0.0045414832,0.011800161,0.059279162,-0.110917605,-0.08775215,0.0036383145,0.062144335,-0.03747023,0.049340796,-0.31874138,0.12882024,-0.14354742,-0.032961886,0.26383537,-0.27226877,0.010827272,0.00791579,0.04118969,0.013464691,0.05032465,-0.03383053,-0.06302926,0.0067080623
22,0.004011026,0.09195778,-0.2771133,-0.0022041674,0.056868006,0.004780616,-0.38131297,-0.010656816,-0.09505223,-0.2204098,0.008333696,-0.05747947,0.049131367,-0.15181409,0.039329186,-0.016128508,-0.020595277,0.043853354,0.0044337455,-0.0073632454,-0.030897869,0.00026216047,0.0012403085
