,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
11,-0.012028712,0.079570286,-0.014542107,-0.0052906866,0.0069362964,0.003453689,-0.0011517444,-0.003162285,-0.02240773,-0.002930227,0.00109864,-0.0044725053,0.030295633,-0.003952716,-0.1945973,0.16798149,-0.122586906,-0.44376743,-0.6301839,0.0063344813,0.13941665,-0.14347954,-0.28622982
12,-0.007082658,-0.019707667,0.015289732,0.010325685,-0.008483123,1.5225262e-06,-0.0061160913,0.016509106,0.010485652,-0.05062762,0.00319818,0.006693607,-0.0014900599,-0.00037226846,0.053847086,-0.07963756,0.4603309,-0.6427034,-0.09013827,0.0067382767,0.26277643,0.08120601,-0.18778461
13,-0.0041257357,-0.0578548,0.0046982807,-0.025608575,0.011140952,0.00076246174,0.0006768821,0.0006425647,0.005288191,-0.0034595034,0.00080932083,0.008539195,0.009129367,0.0013573644,-0.16366686,-0.6696343,-0.11483886,-0.05484117,-0.23251925,-0.0048960424,0.043038726,-0.015055065,-0.08124191
14,-0.03495179,-0.07996697,0.025624923,0.015319442,-0.027932774,0.0026797024,0.011333414,0.022062665,-0.01529238,-0.021587363,-0.026902763,-0.0016471682,-0.017986134,0.019386673,0.0026691272,0.00015218488,0.012415385,0.0145108765,0.0055036033,0.0062248963,0.0056217345,-0.0026295509,-0.06142288
15,0.0126105,-0.102721475,0.027137754,-0.0041474956,-0.016229024,-0.018808754,0.016233439,-0.02835489,0.032778952,0.02508352,-0.027725918,-0.017724635,0.02423995,-0.007311028,-0.055667114,0.10805497,0.5958502,0.07162809,-0.501211,0.025272286,0.13967136,-0.010348248,-0.20385385
16,-0.016167942,-0.42433536,0.06989514,-0.06520964,0.05629356,0.023529282,-0.01983307,-0.010618216,0.01899912,-0.014740976,0.0048458506,-0.0030859162,0.009543655,0.0026883527,-0.24838296,0.06372456,-0.403546,0.26015878,0.16186804,0.057373732,0.45909512,0.19608459,-0.29834062
17,-0.0030161915,0.015072806,-0.050610248,-0.037679184,0.008836782,-0.07551108,-0.12059232,-0.038504425,-0.056307796,-0.0007905127,0.042137336,0.020338634,-0.0036635671,-0.0056510717,0.021438563,0.022710247,0.010730869,-0.031542756,0.1626077,0.04298644,-0.5704076,0.19904521,-0.74911004
18,-0.0024300897,0.03340253,0.08942907,-0.13679813,-0.011947026,-0.0857256,0.03410554,0.25334123,-0.027217576,0.045437682,0.0053403284,0.01544736,-0.0021822327,-0.0058184788,0.002162223,0.0043059867,-0.0069038477,-4.2531647e-05,-0.014143712,-0.8631901,0.039929133,-0.0050657024,-0.10126493
19,-0.014962678,-0.075464,-0.1572046,0.23848881,0.030279988,0.14616631,-0.06131517,-0.43078098,0.044056024,-0.07687934,-0.011620563,-0.028146531,0.0014945895,0.010671786,-0.007343349,0.0056880205,0.009410027,0.007890924,0.0008749528,-0.7509736,0.0356186,0.0036280279,-0.08348791
20,-0.0028842543,0.15826342,-0.020163715,0.020725919,-0.0054342127,-0.014396195,0.017498663,-0.0052890587,-0.012317293,0.012148952,-0.004733795,-0.0029602791,0.035697214,-0.0006405682,-0.07474502,0.039064944,-0.3442327,0.091164276,-0.6251216,0.024588484,-0.094395705,-0.23933467,-0.23518555
21,-0.049093712,-0.13111721,0.010461245,0.036765378,0.024871886,-0.03471787,-0.015069097,0.007974342,-0.025200266,-0.016831502,0.029278181,0.00850353,0.036553405,0.01380732,0.04061407,0.1650205,0.102163106,-0.23550771,-0.2865111,0.02397857,0.128598,-0.6279829,-0.4355707
22,0.0324821,0.2826761,-0.25749907,-0.06814658,-0.05198942,0.03316759,0.041328378,0.023494557,-0.0013089658,-0.01692763,-0.036137678,0.0013722616,-0.016362963,-0.0017732881,-0.0045508766,-0.07678094,0.25630885,-0.30339646,0.011103011,0.049763575,0.6256846,0.22532694,-0.35867986
