,0
268,1.0
269,14.0
270,1.0
271,12.0
272,9.0
273,1.0
274,1.0
275,11.0
276,11.0
277,1.0
278,1.0
279,14.0
280,11.0
281,1.0
282,1.0
283,1.0
284,1.0
285,13.0
286,0.0
287,1.0
288,1.0
289,11.0
290,1.0
291,13.0
292,11.0
293,1.0
294,14.0
295,8.0
296,1.0
297,12.0
298,1.0
299,8.0
300,11.0
301,2.0
302,1.0
303,1.0
304,1.0
305,1.0
306,0.0
307,1.0
308,13.0
309,1.0
310,1.0
311,12.0
312,13.0
313,1.0
314,1.0
315,1.0
316,3.0
317,1.0
318,1.0
319,1.0
320,1.0
321,1.0
322,6.0
323,1.0
324,2.0
325,14.0
326,8.0
327,1.0
328,14.0
329,7.0
330,11.0
331,2.0
332,1.0
333,1.0
334,1.0
335,8.0
336,1.0
337,1.0
338,1.0
339,1.0
340,4.0
341,1.0
342,3.0
343,1.0
344,2.0
345,0.0
346,1.0
347,1.0
348,1.0
349,1.0
350,4.0
351,13.0
352,1.0
353,4.0
354,1.0
355,1.0
356,1.0
357,1.0
358,2.0
359,1.0
360,12.0
361,1.0
362,10.0
363,3.0
364,1.0
365,11.0
366,9.0
367,10.0
368,1.0
369,1.0
370,1.0
371,1.0
372,11.0
373,2.0
374,2.0
375,7.0
376,1.0
377,1.0
378,1.0
379,1.0
380,1.0
381,1.0
382,10.0
383,14.0
384,2.0
385,8.0
386,1.0
387,1.0
388,11.0
389,1.0
390,10.0
391,1.0
392,14.0
393,1.0
394,1.0
395,1.0
396,1.0
397,10.0
398,1.0
399,6.0
400,2.0
401,1.0
402,3.0
403,1.0
404,1.0
405,4.0
406,1.0
407,1.0
408,1.0
409,1.0
410,14.0
411,9.0
412,1.0
413,7.0
414,8.0
415,1.0
416,1.0
417,1.0
418,10.0
419,8.0
420,14.0
421,0.0
422,1.0
423,2.0
424,1.0
425,1.0
426,8.0
427,1.0
428,8.0
429,4.0
430,1.0
431,1.0
432,10.0
433,1.0
434,1.0
435,13.0
436,1.0
437,7.0
438,4.0
439,14.0
440,11.0
441,7.0
442,1.0
443,8.0
444,14.0
445,1.0
446,11.0
447,0.0
448,8.0
449,11.0
450,1.0
451,1.0
452,1.0
453,11.0
454,4.0
455,13.0
456,2.0
457,13.0
458,12.0
459,11.0
460,1.0
461,8.0
462,8.0
463,4.0
464,1.0
465,1.0
466,10.0
467,2.0
468,1.0
469,11.0
470,1.0
471,10.0
472,8.0
473,8.0
474,1.0
475,1.0
476,3.0
477,10.0
478,8.0
479,1.0
480,1.0
481,1.0
482,1.0
483,11.0
484,4.0
485,11.0
486,1.0
487,1.0
488,4.0
489,1.0
490,1.0
491,1.0
492,13.0
493,1.0
494,1.0
495,1.0
496,1.0
497,1.0
498,1.0
499,2.0
500,1.0
501,8.0
502,1.0
503,3.0
504,1.0
505,1.0
506,1.0
507,1.0
508,11.0
509,11.0
510,2.0
511,14.0
512,1.0
513,1.0
514,1.0
515,2.0
516,1.0
517,13.0
518,1.0
519,2.0
520,9.0
521,14.0
522,1.0
523,14.0
524,1.0
525,1.0
526,1.0
527,8.0
528,1.0
529,8.0
530,2.0
531,1.0
532,1.0
533,8.0
534,1.0
535,4.0
536,1.0
537,2.0
538,9.0
539,0.0
540,2.0
541,1.0
542,1.0
543,1.0
544,1.0
545,1.0
546,1.0
547,10.0
548,9.0
549,11.0
550,1.0
551,1.0
552,1.0
553,1.0
554,14.0
555,1.0
556,1.0
557,3.0
558,1.0
559,1.0
560,8.0
561,1.0
562,8.0
563,1.0
564,1.0
565,1.0
566,12.0
567,1.0
568,1.0
569,8.0
570,1.0
571,9.0
572,2.0
573,1.0
574,1.0
575,1.0
576,1.0
577,2.0
578,10.0
579,10.0
580,3.0
581,7.0
582,1.0
583,1.0
584,14.0
585,1.0
586,1.0
587,3.0
588,3.0
589,10.0
590,1.0
591,1.0
592,1.0
593,14.0
594,1.0
595,11.0
596,1.0
597,1.0
598,8.0
599,12.0
600,12.0
601,2.0
602,2.0
603,1.0
604,1.0
605,4.0
606,1.0
607,1.0
608,14.0
609,14.0
610,2.0
611,1.0
612,2.0
613,11.0
614,1.0
615,4.0
616,2.0
617,1.0
618,1.0
619,1.0
620,1.0
621,1.0
622,8.0
623,1.0
624,1.0
625,8.0
626,1.0
627,2.0
628,2.0
629,1.0
630,1.0
631,1.0
632,1.0
633,1.0
634,1.0
635,14.0
636,1.0
637,14.0
638,1.0
639,2.0
640,11.0
641,11.0
642,13.0
643,1.0
644,1.0
645,1.0
646,8.0
647,0.0
648,1.0
649,0.0
650,2.0
651,13.0
652,1.0
653,0.0
654,11.0
655,1.0
656,1.0
657,12.0
658,1.0
659,1.0
660,8.0
661,1.0
662,1.0
663,1.0
664,1.0
665,0.0
666,14.0
667,1.0
668,13.0
669,3.0
670,1.0
671,8.0
672,1.0
673,11.0
674,1.0
675,1.0
676,1.0
677,2.0
678,12.0
679,1.0
680,8.0
681,10.0
682,2.0
683,1.0
684,1.0
685,1.0
686,14.0
687,2.0
688,1.0
689,0.0
690,1.0
691,11.0
692,1.0
693,1.0
694,1.0
695,1.0
696,1.0
697,1.0
698,12.0
699,1.0
700,0.0
701,4.0
702,1.0
703,11.0
704,9.0
705,1.0
706,1.0
707,14.0
708,9.0
709,8.0
710,1.0
711,10.0
712,1.0
713,10.0
714,1.0
715,0.0
716,1.0
717,8.0
718,1.0
719,1.0
720,4.0
721,11.0
722,1.0
723,1.0
724,1.0
725,7.0
726,13.0
727,1.0
728,1.0
729,1.0
730,12.0
731,10.0
732,1.0
733,12.0
734,1.0
735,1.0
736,8.0
737,1.0
738,2.0
739,1.0
740,1.0
741,9.0
742,4.0
743,9.0
744,1.0
745,1.0
746,1.0
747,1.0
748,14.0
749,1.0
750,1.0
751,1.0
752,8.0
753,2.0
754,1.0
755,1.0
756,11.0
757,1.0
758,14.0
759,10.0
760,1.0
761,3.0
762,2.0
763,4.0
764,1.0
765,1.0
766,13.0
767,2.0
768,0.0
769,1.0
770,1.0
771,1.0
772,13.0
773,1.0
774,1.0
775,1.0
776,11.0
777,0.0
778,1.0
779,1.0
780,1.0
781,8.0
782,1.0
783,1.0
784,1.0
785,1.0
786,1.0
787,8.0
788,1.0
789,1.0
790,1.0
791,8.0
792,1.0
793,2.0
794,1.0
795,1.0
796,1.0
797,4.0
798,1.0
799,1.0
800,1.0
801,12.0
802,4.0
803,1.0
804,1.0
805,1.0
806,11.0
807,1.0
808,1.0
809,4.0
810,2.0
811,1.0
812,14.0
813,11.0
814,1.0
815,4.0
816,1.0
817,1.0
818,1.0
819,14.0
820,8.0
821,1.0
822,1.0
823,1.0
824,1.0
825,1.0
826,1.0
827,14.0
828,1.0
829,0.0
830,1.0
831,1.0
832,7.0
833,1.0
834,1.0
835,1.0
836,2.0
837,1.0
838,1.0
839,1.0
840,11.0
841,1.0
842,1.0
843,4.0
844,11.0
845,1.0
846,7.0
847,8.0
848,4.0
849,2.0
850,14.0
851,10.0
852,1.0
853,1.0
854,1.0
855,0.0
856,4.0
857,8.0
858,11.0
859,1.0
860,11.0
861,1.0
862,1.0
863,4.0
864,2.0
865,8.0
866,1.0
867,1.0
868,1.0
869,2.0
870,4.0
871,1.0
872,1.0
873,1.0
874,12.0
875,11.0
876,1.0
877,7.0
878,10.0
879,1.0
880,2.0
881,4.0
882,1.0
883,7.0
884,1.0
885,11.0
886,8.0
887,14.0
888,1.0
889,8.0
890,3.0
891,1.0
892,11.0
893,11.0
894,3.0
895,12.0
896,4.0
897,10.0
898,13.0
899,0.0
900,1.0
901,4.0
902,2.0
903,4.0
904,13.0
905,10.0
906,1.0
907,8.0
908,2.0
909,7.0
910,1.0
911,11.0
912,14.0
913,1.0
914,11.0
915,1.0
916,4.0
917,1.0
918,0.0
919,1.0
920,1.0
921,1.0
922,12.0
923,1.0
924,9.0
925,7.0
926,13.0
927,14.0
928,2.0
929,1.0
930,9.0
931,3.0
932,1.0
933,11.0
934,1.0
935,1.0
936,9.0
937,0.0
938,14.0
939,2.0
940,1.0
941,4.0
942,2.0
943,3.0
944,11.0
945,1.0
946,11.0
947,8.0
948,1.0
949,13.0
950,1.0
951,11.0
952,0.0
953,3.0
954,2.0
955,1.0
956,12.0
957,11.0
958,1.0
959,10.0
960,1.0
961,1.0
962,14.0
963,1.0
964,3.0
965,13.0
966,1.0
967,1.0
968,13.0
969,1.0
970,11.0
971,1.0
972,2.0
973,9.0
974,1.0
975,2.0
976,1.0
977,2.0
978,2.0
979,1.0
980,1.0
981,14.0
982,5.0
983,1.0
984,4.0
985,10.0
986,1.0
987,9.0
988,9.0
989,8.0
990,1.0
991,12.0
992,10.0
993,1.0
994,1.0
995,1.0
996,8.0
997,1.0
998,0.0
999,1.0
1000,8.0
1001,1.0
1002,12.0
1003,1.0
1004,1.0
1005,1.0
1006,1.0
1007,1.0
1008,2.0
1009,2.0
1010,1.0
1011,8.0
1012,6.0
1013,1.0
1014,0.0
1015,14.0
1016,1.0
1017,8.0
1018,1.0
1019,0.0
1020,1.0
1021,12.0
1022,1.0
1023,7.0
1024,1.0
1025,14.0
1026,12.0
1027,1.0
1028,1.0
1029,14.0
1030,9.0
1031,2.0
1032,8.0
1033,1.0
1034,0.0
1035,1.0
1036,1.0
1037,1.0
1038,3.0
1039,2.0
1040,1.0
1041,3.0
1042,1.0
1043,1.0
1044,0.0
1045,1.0
1046,0.0
1047,12.0
1048,1.0
1049,1.0
1050,1.0
1051,1.0
1052,1.0
1053,1.0
1054,10.0
1055,1.0
1056,1.0
1057,1.0
1058,1.0
1059,7.0
1060,1.0
1061,2.0
1062,1.0
1063,14.0
1064,0.0
1065,11.0
1066,1.0
1067,1.0
1068,1.0
1069,2.0
1070,1.0
1071,10.0
1072,1.0
1073,11.0
1074,1.0
1075,6.0
1076,10.0
1077,8.0
1078,1.0
1079,0.0
1080,4.0
1081,1.0
1082,1.0
1083,1.0
1084,1.0
1085,1.0
1086,1.0
1087,1.0
1088,1.0
1089,11.0
1090,1.0
1091,1.0
1092,1.0
1093,8.0
1094,1.0
1095,1.0
1096,4.0
1097,4.0
1098,1.0
1099,13.0
1100,1.0
1101,11.0
1102,9.0
1103,1.0
1104,9.0
1105,13.0
1106,1.0
1107,1.0
1108,1.0
1109,1.0
1110,4.0
1111,1.0
1112,1.0
1113,1.0
1114,3.0
1115,1.0
1116,1.0
1117,8.0
1118,1.0
1119,14.0
1120,13.0
1121,1.0
1122,14.0
1123,1.0
1124,11.0
1125,3.0
1126,4.0
1127,14.0
1128,1.0
1129,0.0
1130,1.0
1131,10.0
1132,1.0
1133,1.0
1134,0.0
1135,11.0
1136,1.0
1137,1.0
1138,4.0
1139,1.0
1140,13.0
1141,2.0
1142,9.0
1143,1.0
1144,1.0
1145,9.0
1146,3.0
1147,7.0
1148,12.0
1149,11.0
1150,0.0
1151,11.0
1152,13.0
1153,1.0
1154,0.0
1155,1.0
1156,1.0
1157,1.0
1158,1.0
1159,1.0
1160,0.0
1161,1.0
1162,12.0
1163,1.0
1164,14.0
1165,1.0
1166,0.0
1167,1.0
1168,3.0
1169,1.0
1170,1.0
1171,1.0
1172,1.0
1173,14.0
1174,1.0
1175,1.0
1176,1.0
1177,1.0
1178,1.0
1179,1.0
1180,14.0
1181,1.0
1182,3.0
1183,14.0
1184,10.0
1185,12.0
1186,10.0
1187,1.0
1188,1.0
1189,4.0
1190,1.0
1191,12.0
1192,2.0
1193,0.0
1194,1.0
1195,6.0
1196,1.0
1197,1.0
1198,2.0
1199,2.0
1200,1.0
1201,1.0
1202,1.0
1203,2.0
1204,2.0
1205,1.0
1206,1.0
1207,4.0
1208,2.0
1209,1.0
1210,0.0
1211,10.0
1212,1.0
1213,2.0
1214,11.0
1215,1.0
1216,1.0
1217,2.0
1218,14.0
1219,1.0
1220,1.0
1221,1.0
1222,4.0
1223,1.0
1224,13.0
1225,1.0
1226,1.0
1227,10.0
1228,8.0
1229,11.0
1230,1.0
1231,1.0
1232,1.0
1233,1.0
1234,1.0
1235,1.0
1236,1.0
1237,2.0
1238,1.0
1239,1.0
1240,14.0
1241,9.0
1242,1.0
1243,1.0
1244,1.0
1245,1.0
1246,1.0
1247,12.0
1248,10.0
1249,11.0
1250,1.0
1251,13.0
1252,14.0
1253,3.0
1254,1.0
1255,4.0
1256,1.0
1257,1.0
1258,2.0
1259,1.0
1260,1.0
1261,1.0
1262,10.0
1263,14.0
1264,11.0
1265,3.0
1266,1.0
1267,1.0
1268,1.0
1269,1.0
1270,1.0
1271,8.0
1272,1.0
1273,1.0
1274,1.0
1275,1.0
1276,1.0
1277,10.0
1278,1.0
1279,1.0
1280,1.0
1281,1.0
1282,0.0
1283,1.0
1284,14.0
1285,13.0
1286,1.0
1287,2.0
1288,0.0
1289,1.0
1290,1.0
1291,11.0
1292,1.0
1293,1.0
1294,1.0
1295,1.0
1296,1.0
1297,1.0
1298,11.0
1299,1.0
1300,1.0
1301,1.0
1302,10.0
1303,1.0
1304,1.0
1305,1.0
1306,3.0
1307,1.0
1308,8.0
1309,1.0
1310,1.0
1311,2.0
1312,7.0
1313,1.0
1314,10.0
1315,12.0
1316,1.0
1317,1.0
1318,1.0
1319,1.0
1320,1.0
1321,14.0
1322,1.0
1323,0.0
1324,11.0
1325,8.0
1326,10.0
1327,1.0
1328,0.0
1329,1.0
1330,0.0
1331,4.0
1332,1.0
1333,14.0
1334,1.0
1335,1.0
1336,1.0
1337,2.0
1338,4.0
1339,14.0
1340,1.0
1341,0.0
1342,9.0
1343,1.0
1344,0.0
1345,1.0
1346,7.0
1347,14.0
1348,1.0
1349,0.0
1350,0.0
1351,14.0
1352,1.0
1353,1.0
1354,1.0
1355,1.0
1356,11.0
1357,1.0
1358,2.0
1359,1.0
1360,10.0
1361,0.0
1362,1.0
1363,8.0
1364,1.0
1365,1.0
1366,13.0
1367,13.0
1368,1.0
1369,1.0
1370,1.0
1371,1.0
1372,1.0
1373,1.0
1374,3.0
1375,1.0
1376,14.0
1377,1.0
1378,1.0
1379,14.0
1380,4.0
1381,9.0
1382,11.0
1383,1.0
1384,1.0
1385,1.0
1386,1.0
1387,1.0
1388,8.0
1389,12.0
1390,1.0
1391,1.0
1392,1.0
1393,1.0
1394,11.0
1395,1.0
1396,8.0
1397,13.0
1398,1.0
1399,1.0
1400,1.0
1401,1.0
1402,12.0
1403,12.0
1404,8.0
1405,1.0
1406,1.0
1407,1.0
1408,13.0
1409,2.0
1410,7.0
1411,4.0
1412,1.0
1413,13.0
1414,1.0
1415,2.0
1416,13.0
1417,1.0
1418,8.0
1419,8.0
1420,13.0
1421,11.0
1422,0.0
1423,2.0
1424,3.0
1425,1.0
1426,13.0
1427,14.0
1428,10.0
1429,1.0
1430,0.0
1431,1.0
1432,1.0
1433,11.0
1434,1.0
1435,1.0
1436,14.0
1437,1.0
1438,1.0
1439,0.0
1440,3.0
1441,1.0
1442,8.0
1443,1.0
1444,2.0
1445,1.0
1446,14.0
1447,2.0
1448,7.0
1449,1.0
1450,4.0
1451,1.0
1452,0.0
1453,1.0
1454,1.0
1455,11.0
1456,1.0
1457,1.0
1458,9.0
1459,1.0
1460,1.0
1461,5.0
1462,14.0
1463,2.0
1464,1.0
1465,11.0
1466,1.0
1467,1.0
1468,1.0
1469,1.0
1470,12.0
1471,1.0
1472,1.0
1473,10.0
1474,8.0
1475,2.0
1476,1.0
1477,1.0
1478,1.0
1479,1.0
1480,2.0
1481,11.0
1482,1.0
1483,1.0
1484,1.0
1485,1.0
1486,4.0
1487,10.0
1488,1.0
1489,1.0
1490,1.0
1491,0.0
1492,1.0
1493,10.0
1494,0.0
1495,7.0
1496,13.0
1497,1.0
1498,1.0
1499,1.0
1500,14.0
1501,1.0
1502,9.0
1503,1.0
1504,1.0
1505,2.0
1506,2.0
1507,1.0
1508,8.0
1509,1.0
1510,1.0
1511,1.0
1512,1.0
1513,1.0
1514,14.0
1515,8.0
1516,1.0
1517,11.0
1518,3.0
1519,8.0
1520,1.0
1521,8.0
1522,1.0
1523,0.0
1524,2.0
1525,10.0
1526,4.0
1527,1.0
1528,3.0
1529,1.0
1530,0.0
1531,1.0
1532,11.0
1533,1.0
1534,9.0
1535,1.0
1536,1.0
1537,13.0
1538,12.0
1539,13.0
1540,1.0
1541,1.0
1542,1.0
1543,1.0
1544,1.0
1545,1.0
1546,4.0
1547,8.0
1548,4.0
1549,1.0
1550,1.0
1551,1.0
1552,1.0
1553,1.0
1554,1.0
1555,1.0
1556,0.0
1557,1.0
1558,1.0
1559,11.0
1560,1.0
1561,1.0
1562,1.0
1563,7.0
1564,1.0
1565,1.0
1566,1.0
1567,10.0
1568,1.0
1569,8.0
1570,1.0
1571,14.0
1572,0.0
1573,1.0
1574,11.0
1575,4.0
1576,4.0
1577,13.0
1578,12.0
1579,1.0
1580,1.0
1581,2.0
1582,1.0
1583,1.0
1584,1.0
1585,2.0
1586,2.0
1587,3.0
1588,12.0
1589,4.0
1590,1.0
1591,2.0
1592,1.0
1593,1.0
1594,14.0
1595,1.0
1596,0.0
1597,14.0
1598,1.0
1599,10.0
1600,1.0
1601,9.0
1602,1.0
1603,14.0
1604,1.0
1605,7.0
1606,7.0
1607,13.0
1608,14.0
1609,6.0
1610,8.0
1611,14.0
1612,12.0
1613,1.0
1614,8.0
1615,13.0
1616,1.0
1617,14.0
1618,1.0
1619,1.0
1620,13.0
1621,8.0
1622,0.0
1623,1.0
1624,1.0
1625,1.0
1626,3.0
1627,0.0
1628,14.0
1629,11.0
1630,1.0
1631,11.0
1632,1.0
1633,1.0
1634,9.0
1635,11.0
1636,14.0
1637,8.0
1638,1.0
1639,1.0
1640,14.0
1641,1.0
1642,1.0
1643,1.0
1644,1.0
1645,2.0
1646,1.0
1647,1.0
1648,11.0
1649,1.0
1650,6.0
1651,0.0
1652,1.0
1653,1.0
1654,0.0
1655,10.0
1656,1.0
1657,0.0
1658,1.0
1659,1.0
1660,2.0
1661,12.0
1662,1.0
1663,1.0
1664,1.0
1665,4.0
1666,1.0
1667,1.0
1668,14.0
1669,1.0
1670,11.0
1671,2.0
1672,1.0
1673,2.0
1674,11.0
1675,2.0
1676,1.0
1677,14.0
1678,4.0
1679,0.0
1680,1.0
1681,2.0
1682,1.0
1683,1.0
1684,1.0
1685,1.0
1686,1.0
1687,1.0
1688,1.0
1689,1.0
1690,11.0
1691,2.0
1692,12.0
1693,1.0
1694,11.0
1695,2.0
1696,0.0
1697,13.0
1698,10.0
1699,0.0
1700,8.0
1701,1.0
1702,9.0
1703,9.0
1704,8.0
1705,1.0
1706,1.0
1707,1.0
1708,1.0
1709,2.0
1710,1.0
1711,13.0
1712,1.0
1713,14.0
1714,1.0
1715,9.0
1716,14.0
1717,1.0
1718,1.0
1719,1.0
1720,1.0
1721,1.0
1722,12.0
1723,0.0
1724,1.0
1725,1.0
1726,0.0
1727,2.0
1728,1.0
1729,1.0
1730,7.0
1731,12.0
1732,1.0
1733,1.0
1734,1.0
1735,1.0
1736,1.0
1737,4.0
1738,1.0
1739,1.0
1740,1.0
1741,1.0
1742,12.0
1743,14.0
1744,1.0
1745,1.0
1746,1.0
1747,1.0
1748,10.0
1749,2.0
1750,6.0
1751,1.0
1752,1.0
1753,1.0
1754,11.0
1755,10.0
1756,1.0
1757,14.0
1758,1.0
1759,2.0
1760,11.0
1761,11.0
1762,1.0
1763,11.0
1764,1.0
1765,2.0
1766,1.0
1767,1.0
1768,2.0
1769,2.0
1770,11.0
1771,1.0
1772,13.0
1773,11.0
1774,14.0
1775,11.0
1776,1.0
1777,1.0
1778,8.0
1779,1.0
1780,4.0
1781,4.0
1782,7.0
1783,4.0
1784,1.0
1785,1.0
1786,1.0
1787,3.0
1788,1.0
1789,8.0
1790,0.0
1791,11.0
1792,1.0
1793,1.0
1794,1.0
1795,13.0
1796,1.0
1797,1.0
1798,1.0
1799,13.0
1800,1.0
1801,8.0
1802,0.0
1803,1.0
1804,1.0
1805,10.0
1806,1.0
1807,2.0
1808,1.0
1809,1.0
1810,1.0
1811,13.0
1812,2.0
1813,8.0
1814,2.0
1815,1.0
1816,10.0
1817,1.0
1818,4.0
1819,7.0
1820,1.0
1821,13.0
1822,1.0
1823,1.0
1824,1.0
1825,1.0
1826,1.0
1827,9.0
1828,1.0
1829,12.0
1830,1.0
1831,11.0
1832,1.0
1833,1.0
1834,2.0
1835,11.0
1836,1.0
1837,1.0
1838,1.0
1839,4.0
1840,4.0
1841,1.0
1842,11.0
1843,1.0
1844,12.0
1845,1.0
1846,14.0
1847,1.0
1848,8.0
1849,1.0
1850,7.0
1851,1.0
1852,1.0
1853,1.0
1854,1.0
1855,1.0
1856,1.0
1857,1.0
1858,1.0
1859,4.0
1860,1.0
1861,1.0
1862,8.0
1863,1.0
1864,1.0
1865,11.0
1866,1.0
1867,4.0
1868,1.0
1869,1.0
1870,1.0
1871,1.0
1872,10.0
1873,1.0
1874,1.0
1875,10.0
1876,2.0
1877,1.0
1878,1.0
1879,10.0
1880,1.0
1881,1.0
1882,1.0
1883,1.0
1884,0.0
1885,1.0
1886,1.0
1887,14.0
1888,2.0
1889,1.0
1890,8.0
1891,1.0
1892,1.0
1893,1.0
1894,1.0
1895,1.0
1896,10.0
1897,4.0
1898,0.0
1899,1.0
1900,2.0
1901,1.0
1902,1.0
1903,1.0
1904,1.0
1905,1.0
1906,1.0
1907,8.0
1908,1.0
1909,1.0
1910,1.0
1911,7.0
1912,1.0
1913,0.0
1914,11.0
1915,12.0
1916,9.0
1917,1.0
1918,8.0
1919,1.0
1920,1.0
1921,1.0
1922,8.0
1923,2.0
1924,1.0
1925,1.0
1926,1.0
1927,1.0
1928,1.0
1929,4.0
1930,7.0
1931,1.0
1932,13.0
1933,8.0
1934,1.0
1935,1.0
1936,1.0
1937,1.0
1938,1.0
1939,1.0
1940,1.0
1941,7.0
1942,1.0
1943,1.0
1944,1.0
1945,0.0
1946,11.0
1947,8.0
1948,1.0
1949,1.0
1950,1.0
1951,4.0
1952,1.0
1953,1.0
1954,2.0
1955,14.0
1956,1.0
1957,1.0
1958,1.0
1959,1.0
1960,1.0
1961,13.0
1962,3.0
1963,1.0
1964,1.0
1965,1.0
1966,11.0
1967,1.0
1968,1.0
1969,1.0
1970,0.0
1971,2.0
1972,1.0
1973,0.0
1974,1.0
1975,0.0
1976,1.0
1977,1.0
1978,7.0
1979,2.0
1980,2.0
1981,1.0
1982,2.0
1983,11.0
1984,1.0
1985,8.0
1986,1.0
1987,2.0
1988,1.0
1989,0.0
1990,1.0
1991,1.0
1992,1.0
1993,1.0
1994,0.0
1995,1.0
1996,1.0
1997,1.0
1998,1.0
1999,1.0
2000,1.0
2001,1.0
2002,1.0
2003,1.0
2004,1.0
2005,8.0
2006,11.0
2007,1.0
2008,1.0
2009,2.0
2010,1.0
2011,1.0
2012,7.0
2013,1.0
2014,1.0
2015,3.0
2016,8.0
2017,14.0
2018,13.0
2019,3.0
2020,1.0
2021,1.0
2022,1.0
2023,1.0
2024,1.0
2025,13.0
2026,14.0
2027,2.0
2028,2.0
2029,1.0
2030,0.0
2031,1.0
2032,8.0
2033,11.0
2034,1.0
2035,14.0
2036,2.0
2037,1.0
2038,1.0
2039,1.0
2040,1.0
2041,2.0
2042,1.0
2043,1.0
2044,10.0
2045,13.0
2046,1.0
2047,1.0
2048,1.0
2049,2.0
2050,2.0
2051,1.0
2052,1.0
2053,5.0
2054,1.0
2055,1.0
2056,14.0
2057,1.0
2058,1.0
2059,1.0
2060,1.0
2061,1.0
2062,1.0
2063,10.0
2064,1.0
2065,1.0
2066,1.0
2067,1.0
2068,1.0
2069,1.0
2070,11.0
2071,9.0
2072,10.0
2073,1.0
2074,1.0
2075,1.0
2076,3.0
2077,11.0
2078,1.0
2079,1.0
2080,1.0
2081,1.0
2082,8.0
2083,1.0
2084,1.0
2085,13.0
2086,1.0
2087,13.0
2088,1.0
2089,1.0
2090,1.0
2091,1.0
2092,8.0
2093,14.0
2094,1.0
2095,0.0
2096,1.0
2097,11.0
2098,4.0
2099,1.0
2100,1.0
2101,1.0
2102,2.0
2103,14.0
2104,11.0
2105,3.0
2106,1.0
2107,4.0
2108,1.0
2109,1.0
2110,2.0
2111,1.0
2112,6.0
2113,1.0
2114,1.0
2115,1.0
2116,1.0
2117,13.0
2118,4.0
2119,8.0
2120,2.0
2121,13.0
2122,0.0
2123,1.0
2124,1.0
2125,1.0
2126,1.0
2127,11.0
2128,1.0
2129,1.0
2130,1.0
2131,1.0
2132,1.0
2133,1.0
2134,1.0
2135,1.0
2136,2.0
2137,8.0
2138,1.0
2139,1.0
2140,14.0
2141,1.0
