,0
417,2.0
418,0.0
419,0.0
420,0.0
421,0.0
422,9.0
423,0.0
424,11.0
425,0.0
426,0.0
427,0.0
428,0.0
429,0.0
430,2.0
431,14.0
432,0.0
433,11.0
434,2.0
435,0.0
436,2.0
437,2.0
438,0.0
439,0.0
440,0.0
441,7.0
442,2.0
443,0.0
444,0.0
445,2.0
446,0.0
447,0.0
448,0.0
449,0.0
450,8.0
451,0.0
452,0.0
453,0.0
454,7.0
455,2.0
456,0.0
457,7.0
458,7.0
459,0.0
460,3.0
461,0.0
462,0.0
463,7.0
464,9.0
465,2.0
466,0.0
467,0.0
468,8.0
469,0.0
470,6.0
471,0.0
472,0.0
473,0.0
474,14.0
475,14.0
476,0.0
477,0.0
478,0.0
479,6.0
480,6.0
481,4.0
482,2.0
483,0.0
484,7.0
485,0.0
486,11.0
487,2.0
488,0.0
489,6.0
490,6.0
491,2.0
492,0.0
493,2.0
494,10.0
495,0.0
496,6.0
497,14.0
498,2.0
499,0.0
500,5.0
501,0.0
502,2.0
503,0.0
504,7.0
505,14.0
506,14.0
507,6.0
508,0.0
509,0.0
510,0.0
511,0.0
512,2.0
513,2.0
514,10.0
515,0.0
516,11.0
517,7.0
518,7.0
519,0.0
520,0.0
521,7.0
522,0.0
523,7.0
524,2.0
525,6.0
526,13.0
527,0.0
528,11.0
529,0.0
530,0.0
531,5.0
532,2.0
533,0.0
534,14.0
535,7.0
536,2.0
537,0.0
538,7.0
539,0.0
540,0.0
541,2.0
542,10.0
543,9.0
544,6.0
545,6.0
546,9.0
547,0.0
548,0.0
549,0.0
550,2.0
551,0.0
552,2.0
553,0.0
554,0.0
555,14.0
556,7.0
557,7.0
558,6.0
559,6.0
560,0.0
561,9.0
562,0.0
563,5.0
564,0.0
565,2.0
566,7.0
567,3.0
568,2.0
569,0.0
570,6.0
571,0.0
572,0.0
573,5.0
574,9.0
575,11.0
576,11.0
577,0.0
578,0.0
579,0.0
580,0.0
581,7.0
582,9.0
583,12.0
584,0.0
585,11.0
586,11.0
587,7.0
588,7.0
589,0.0
590,4.0
591,0.0
592,0.0
593,0.0
594,2.0
595,0.0
596,2.0
597,9.0
598,0.0
599,7.0
600,0.0
601,0.0
602,0.0
603,9.0
604,14.0
605,0.0
606,6.0
607,2.0
608,7.0
609,0.0
610,0.0
611,11.0
612,0.0
613,0.0
614,0.0
615,7.0
616,0.0
617,2.0
618,3.0
619,11.0
620,14.0
621,14.0
622,0.0
623,5.0
624,6.0
625,0.0
626,2.0
627,0.0
628,0.0
629,6.0
630,14.0
631,6.0
632,2.0
633,0.0
634,2.0
635,7.0
636,6.0
637,0.0
638,6.0
639,0.0
640,0.0
641,0.0
642,7.0
643,6.0
644,6.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,5.0
652,6.0
653,0.0
654,0.0
655,14.0
656,6.0
657,7.0
658,2.0
659,0.0
660,0.0
661,0.0
662,0.0
663,2.0
664,5.0
665,0.0
666,0.0
667,14.0
668,7.0
669,0.0
670,6.0
671,0.0
672,6.0
673,0.0
674,12.0
675,3.0
676,6.0
677,0.0
678,7.0
679,5.0
680,0.0
681,0.0
682,0.0
683,6.0
684,0.0
685,11.0
686,0.0
687,0.0
688,0.0
689,0.0
690,0.0
691,0.0
692,14.0
693,0.0
694,6.0
695,2.0
696,1.0
697,6.0
698,7.0
699,0.0
700,0.0
701,0.0
702,6.0
703,0.0
704,5.0
705,6.0
706,2.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,6.0
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,6.0
719,0.0
720,7.0
721,0.0
722,2.0
723,0.0
724,6.0
725,0.0
726,0.0
727,0.0
728,2.0
729,2.0
730,7.0
731,0.0
732,1.0
733,0.0
734,0.0
735,2.0
736,0.0
737,1.0
738,0.0
739,6.0
740,2.0
741,0.0
742,7.0
743,0.0
744,0.0
745,0.0
746,14.0
747,2.0
748,0.0
749,6.0
750,7.0
751,11.0
752,0.0
753,0.0
754,8.0
755,6.0
756,0.0
757,9.0
758,0.0
759,0.0
760,5.0
761,0.0
762,0.0
763,7.0
764,11.0
765,6.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,6.0
772,0.0
773,5.0
774,0.0
775,2.0
776,0.0
777,0.0
778,2.0
779,14.0
780,2.0
781,0.0
782,11.0
783,6.0
784,0.0
785,6.0
786,2.0
787,0.0
788,6.0
789,4.0
790,6.0
791,0.0
792,14.0
793,0.0
794,0.0
795,9.0
796,14.0
797,0.0
798,2.0
799,12.0
800,2.0
801,7.0
802,7.0
803,14.0
804,3.0
805,6.0
806,0.0
807,6.0
808,13.0
809,7.0
810,0.0
811,14.0
812,2.0
813,0.0
814,6.0
815,7.0
816,0.0
817,2.0
818,6.0
819,7.0
820,0.0
821,6.0
822,0.0
823,2.0
824,6.0
825,0.0
826,0.0
827,7.0
828,2.0
829,0.0
830,6.0
831,11.0
832,7.0
833,9.0
834,7.0
835,6.0
836,0.0
837,14.0
838,11.0
839,0.0
840,0.0
841,2.0
842,6.0
843,7.0
844,0.0
845,6.0
846,7.0
847,0.0
848,0.0
849,0.0
850,0.0
851,0.0
852,4.0
853,6.0
854,0.0
855,0.0
856,7.0
857,0.0
858,0.0
859,6.0
860,0.0
861,8.0
862,2.0
863,5.0
864,0.0
865,0.0
866,0.0
867,5.0
868,2.0
869,0.0
870,2.0
871,2.0
872,2.0
873,5.0
874,7.0
875,0.0
876,0.0
877,7.0
878,0.0
879,13.0
880,0.0
881,7.0
882,0.0
883,7.0
884,3.0
885,0.0
886,0.0
887,0.0
888,6.0
889,0.0
890,0.0
891,11.0
892,0.0
893,0.0
894,0.0
895,7.0
896,7.0
897,0.0
898,0.0
899,0.0
900,2.0
901,7.0
902,0.0
903,7.0
904,7.0
905,0.0
906,2.0
907,0.0
908,0.0
909,7.0
910,3.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,7.0
917,2.0
918,0.0
919,8.0
920,2.0
921,0.0
922,7.0
923,8.0
924,7.0
925,7.0
926,0.0
927,0.0
928,0.0
929,9.0
930,7.0
931,0.0
932,0.0
933,0.0
934,11.0
935,5.0
936,0.0
937,0.0
938,0.0
939,0.0
940,14.0
941,7.0
942,0.0
943,0.0
944,0.0
945,6.0
946,0.0
947,0.0
948,14.0
949,7.0
950,0.0
951,0.0
952,0.0
953,7.0
954,0.0
955,14.0
956,7.0
957,0.0
958,11.0
959,0.0
960,9.0
961,8.0
962,0.0
963,0.0
964,0.0
965,7.0
966,4.0
967,12.0
968,7.0
969,0.0
970,0.0
971,0.0
972,0.0
973,7.0
974,10.0
975,0.0
976,0.0
977,0.0
978,0.0
979,14.0
980,0.0
981,0.0
982,0.0
983,2.0
984,7.0
985,0.0
986,14.0
987,7.0
988,7.0
989,0.0
990,0.0
991,7.0
992,0.0
993,0.0
994,11.0
995,5.0
996,0.0
997,2.0
998,0.0
999,0.0
1000,0.0
1001,9.0
1002,7.0
1003,0.0
1004,11.0
1005,0.0
1006,8.0
1007,7.0
1008,0.0
1009,0.0
1010,14.0
1011,0.0
1012,7.0
1013,11.0
1014,0.0
1015,5.0
1016,3.0
1017,0.0
1018,6.0
1019,0.0
1020,6.0
1021,7.0
1022,1.0
1023,7.0
1024,0.0
1025,0.0
1026,7.0
1027,2.0
1028,2.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,14.0
1034,0.0
1035,14.0
1036,0.0
1037,2.0
1038,7.0
1039,0.0
1040,11.0
1041,0.0
1042,6.0
1043,6.0
1044,0.0
1045,6.0
1046,0.0
1047,7.0
1048,0.0
1049,5.0
1050,14.0
1051,6.0
1052,11.0
1053,6.0
1054,0.0
1055,2.0
1056,11.0
1057,9.0
1058,6.0
1059,0.0
1060,0.0
1061,0.0
1062,4.0
1063,0.0
1064,0.0
1065,0.0
1066,9.0
1067,14.0
1068,7.0
1069,0.0
1070,2.0
1071,0.0
1072,0.0
1073,0.0
1074,0.0
1075,7.0
1076,0.0
1077,0.0
1078,11.0
1079,0.0
1080,7.0
1081,2.0
1082,5.0
1083,2.0
1084,1.0
1085,5.0
1086,2.0
1087,0.0
1088,7.0
1089,0.0
1090,6.0
1091,2.0
1092,2.0
1093,0.0
1094,0.0
1095,0.0
1096,7.0
1097,7.0
1098,11.0
1099,7.0
1100,2.0
1101,0.0
1102,7.0
1103,2.0
1104,0.0
1105,2.0
1106,0.0
1107,0.0
1108,9.0
1109,2.0
1110,7.0
1111,2.0
1112,13.0
1113,9.0
1114,0.0
1115,2.0
1116,9.0
1117,0.0
1118,6.0
1119,5.0
1120,0.0
1121,6.0
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,7.0
1127,0.0
1128,2.0
1129,0.0
1130,2.0
1131,0.0
1132,10.0
1133,7.0
1134,0.0
1135,0.0
1136,6.0
1137,6.0
1138,7.0
1139,6.0
1140,7.0
1141,0.0
1142,7.0
1143,8.0
1144,14.0
1145,0.0
1146,0.0
1147,7.0
1148,7.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,6.0
1154,0.0
1155,12.0
1156,6.0
1157,11.0
1158,2.0
1159,4.0
1160,0.0
1161,0.0
1162,7.0
1163,8.0
1164,7.0
1165,3.0
1166,0.0
1167,0.0
1168,0.0
1169,2.0
1170,8.0
1171,4.0
1172,2.0
1173,0.0
1174,0.0
1175,6.0
1176,2.0
1177,11.0
1178,0.0
1179,11.0
1180,7.0
1181,6.0
1182,0.0
1183,0.0
1184,0.0
1185,7.0
1186,0.0
1187,6.0
1188,13.0
1189,0.0
1190,2.0
1191,7.0
1192,0.0
1193,0.0
1194,4.0
1195,0.0
1196,2.0
1197,14.0
1198,0.0
1199,0.0
1200,2.0
1201,9.0
1202,8.0
1203,0.0
1204,0.0
1205,7.0
1206,6.0
1207,7.0
1208,0.0
1209,9.0
1210,0.0
1211,0.0
1212,6.0
1213,0.0
1214,0.0
1215,2.0
1216,6.0
1217,0.0
1218,7.0
1219,2.0
1220,6.0
1221,5.0
1222,7.0
1223,2.0
1224,7.0
1225,0.0
1226,0.0
1227,0.0
1228,0.0
1229,0.0
1230,2.0
1231,8.0
1232,2.0
1233,14.0
1234,0.0
1235,3.0
1236,2.0
1237,0.0
1238,14.0
1239,2.0
1240,0.0
1241,0.0
1242,0.0
1243,14.0
1244,0.0
1245,0.0
1246,2.0
1247,7.0
1248,0.0
1249,0.0
1250,0.0
1251,7.0
1252,0.0
1253,0.0
1254,10.0
1255,7.0
1256,2.0
1257,6.0
1258,0.0
1259,2.0
1260,0.0
1261,0.0
1262,0.0
1263,7.0
1264,0.0
1265,0.0
1266,0.0
1267,13.0
1268,0.0
1269,2.0
1270,9.0
1271,0.0
1272,14.0
1273,7.0
1274,2.0
1275,2.0
1276,11.0
1277,0.0
1278,13.0
1279,1.0
1280,9.0
1281,0.0
1282,0.0
1283,14.0
1284,0.0
1285,0.0
1286,13.0
1287,0.0
1288,0.0
1289,14.0
1290,4.0
1291,0.0
1292,2.0
1293,14.0
1294,5.0
1295,2.0
1296,2.0
1297,6.0
1298,0.0
1299,2.0
1300,0.0
1301,11.0
1302,0.0
1303,5.0
1304,6.0
1305,0.0
1306,0.0
1307,0.0
1308,0.0
1309,2.0
1310,2.0
1311,0.0
1312,7.0
1313,7.0
1314,0.0
1315,7.0
1316,2.0
1317,2.0
1318,6.0
1319,0.0
1320,0.0
1321,0.0
1322,6.0
1323,0.0
1324,0.0
1325,0.0
1326,0.0
1327,2.0
1328,0.0
1329,2.0
1330,0.0
1331,7.0
1332,0.0
1333,7.0
1334,0.0
1335,2.0
1336,11.0
1337,0.0
1338,7.0
1339,7.0
1340,0.0
1341,0.0
1342,0.0
1343,2.0
1344,0.0
1345,12.0
1346,7.0
1347,0.0
1348,3.0
1349,0.0
1350,0.0
1351,0.0
1352,6.0
1353,14.0
1354,0.0
1355,0.0
1356,0.0
1357,0.0
1358,0.0
1359,4.0
1360,0.0
1361,0.0
1362,6.0
1363,0.0
1364,0.0
1365,7.0
1366,6.0
1367,0.0
1368,0.0
1369,5.0
1370,4.0
1371,2.0
1372,2.0
1373,5.0
1374,0.0
1375,6.0
1376,0.0
1377,0.0
1378,4.0
1379,2.0
1380,7.0
1381,0.0
1382,0.0
1383,7.0
1384,2.0
1385,0.0
1386,7.0
1387,6.0
1388,0.0
1389,7.0
1390,6.0
1391,2.0
1392,0.0
1393,11.0
1394,0.0
1395,6.0
1396,0.0
1397,7.0
1398,6.0
1399,0.0
1400,5.0
1401,0.0
1402,7.0
1403,7.0
1404,0.0
1405,0.0
1406,14.0
1407,9.0
1408,6.0
1409,0.0
1410,7.0
1411,7.0
1412,6.0
1413,0.0
1414,2.0
1415,0.0
1416,7.0
1417,2.0
1418,0.0
1419,0.0
1420,0.0
1421,0.0
1422,0.0
1423,0.0
1424,0.0
1425,5.0
1426,0.0
1427,0.0
1428,0.0
1429,9.0
1430,0.0
1431,0.0
1432,8.0
1433,0.0
1434,1.0
1435,11.0
1436,6.0
1437,9.0
1438,11.0
1439,0.0
1440,0.0
1441,11.0
1442,0.0
1443,0.0
1444,0.0
1445,5.0
1446,7.0
1447,0.0
1448,7.0
1449,6.0
1450,7.0
1451,1.0
1452,0.0
1453,3.0
1454,2.0
1455,0.0
1456,0.0
1457,8.0
1458,0.0
1459,14.0
1460,6.0
1461,0.0
1462,0.0
1463,0.0
1464,2.0
1465,0.0
1466,0.0
1467,1.0
1468,0.0
1469,5.0
1470,0.0
1471,0.0
1472,6.0
1473,0.0
1474,0.0
1475,0.0
1476,2.0
1477,2.0
1478,9.0
1479,5.0
1480,0.0
1481,0.0
1482,11.0
1483,0.0
1484,7.0
1485,0.0
1486,7.0
1487,0.0
1488,2.0
1489,8.0
1490,8.0
1491,0.0
1492,0.0
1493,0.0
1494,0.0
1495,7.0
1496,7.0
1497,8.0
1498,14.0
1499,4.0
1500,0.0
1501,11.0
1502,0.0
1503,0.0
1504,14.0
1505,0.0
1506,0.0
1507,0.0
1508,0.0
1509,3.0
1510,3.0
1511,2.0
1512,6.0
1513,2.0
1514,0.0
1515,0.0
1516,6.0
1517,0.0
1518,0.0
1519,0.0
1520,2.0
1521,0.0
1522,2.0
1523,0.0
1524,0.0
1525,0.0
1526,0.0
1527,2.0
1528,0.0
1529,0.0
1530,0.0
1531,11.0
1532,0.0
1533,1.0
1534,7.0
1535,0.0
1536,6.0
1537,0.0
1538,7.0
1539,7.0
1540,0.0
1541,6.0
1542,0.0
1543,14.0
1544,9.0
1545,2.0
1546,0.0
1547,0.0
1548,7.0
1549,0.0
1550,2.0
1551,5.0
1552,0.0
1553,2.0
1554,11.0
1555,7.0
1556,0.0
1557,12.0
1558,3.0
1559,0.0
1560,11.0
1561,6.0
1562,6.0
1563,7.0
1564,11.0
1565,5.0
1566,6.0
1567,0.0
1568,6.0
1569,0.0
1570,12.0
1571,0.0
1572,0.0
1573,7.0
1574,0.0
1575,7.0
1576,7.0
1577,7.0
1578,7.0
1579,0.0
1580,13.0
1581,0.0
1582,5.0
1583,6.0
1584,2.0
1585,0.0
1586,0.0
1587,7.0
1588,7.0
1589,0.0
1590,5.0
1591,0.0
1592,0.0
1593,4.0
1594,7.0
1595,0.0
1596,0.0
1597,7.0
1598,0.0
1599,0.0
1600,2.0
1601,7.0
1602,2.0
1603,0.0
1604,0.0
1605,0.0
1606,7.0
1607,7.0
1608,0.0
1609,7.0
1610,0.0
1611,0.0
1612,7.0
1613,14.0
1614,0.0
1615,0.0
1616,14.0
1617,0.0
1618,3.0
1619,5.0
1620,7.0
1621,0.0
1622,0.0
1623,4.0
1624,8.0
1625,2.0
1626,0.0
1627,0.0
1628,0.0
1629,0.0
1630,1.0
1631,0.0
1632,9.0
1633,1.0
1634,0.0
1635,0.0
1636,0.0
1637,0.0
1638,1.0
1639,14.0
1640,0.0
1641,11.0
1642,2.0
1643,6.0
1644,0.0
1645,0.0
1646,11.0
1647,4.0
1648,0.0
1649,0.0
1650,0.0
1651,0.0
1652,2.0
1653,3.0
1654,0.0
1655,0.0
1656,11.0
1657,0.0
1658,0.0
1659,0.0
1660,0.0
1661,7.0
1662,11.0
1663,4.0
1664,0.0
1665,7.0
1666,11.0
1667,0.0
1668,0.0
1669,14.0
1670,0.0
1671,0.0
1672,3.0
1673,0.0
1674,0.0
1675,0.0
1676,6.0
1677,7.0
1678,7.0
1679,0.0
1680,3.0
1681,0.0
1682,11.0
1683,2.0
1684,0.0
1685,6.0
1686,6.0
1687,0.0
1688,13.0
1689,7.0
1690,0.0
1691,0.0
1692,7.0
1693,2.0
1694,0.0
1695,0.0
1696,0.0
1697,5.0
1698,0.0
1699,0.0
1700,0.0
1701,2.0
1702,0.0
1703,0.0
1704,0.0
1705,2.0
1706,2.0
1707,6.0
1708,3.0
1709,0.0
1710,6.0
1711,7.0
1712,6.0
1713,0.0
1714,6.0
1715,0.0
1716,0.0
1717,9.0
1718,11.0
1719,6.0
1720,6.0
1721,0.0
1722,7.0
1723,0.0
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,10.0
1729,0.0
1730,0.0
1731,7.0
1732,11.0
1733,6.0
1734,2.0
1735,2.0
1736,6.0
1737,7.0
1738,5.0
1739,11.0
1740,0.0
1741,6.0
1742,7.0
1743,6.0
1744,9.0
1745,11.0
1746,14.0
1747,14.0
1748,0.0
1749,0.0
1750,0.0
1751,11.0
1752,2.0
1753,5.0
1754,0.0
1755,0.0
1756,7.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,0.0
1762,0.0
1763,0.0
1764,9.0
1765,0.0
1766,6.0
1767,9.0
1768,0.0
1769,0.0
1770,0.0
1771,2.0
1772,7.0
1773,0.0
1774,7.0
1775,0.0
1776,0.0
1777,6.0
1778,0.0
1779,1.0
1780,7.0
1781,7.0
1782,7.0
1783,7.0
1784,2.0
1785,6.0
1786,11.0
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,0.0
1792,4.0
1793,6.0
1794,0.0
1795,7.0
1796,0.0
1797,0.0
1798,11.0
1799,5.0
1800,0.0
1801,0.0
1802,0.0
1803,5.0
1804,0.0
1805,0.0
1806,6.0
1807,0.0
1808,11.0
1809,6.0
1810,2.0
1811,0.0
1812,0.0
1813,0.0
1814,0.0
1815,4.0
1816,0.0
1817,9.0
1818,7.0
1819,0.0
1820,8.0
1821,7.0
1822,12.0
1823,2.0
1824,0.0
1825,0.0
1826,0.0
1827,7.0
1828,11.0
1829,7.0
1830,14.0
1831,0.0
1832,0.0
1833,2.0
1834,0.0
1835,0.0
1836,0.0
1837,6.0
1838,6.0
1839,7.0
1840,7.0
1841,2.0
1842,0.0
1843,2.0
1844,7.0
1845,6.0
1846,0.0
1847,9.0
1848,0.0
1849,0.0
1850,7.0
1851,0.0
1852,9.0
1853,14.0
1854,0.0
1855,4.0
1856,6.0
1857,14.0
1858,4.0
1859,7.0
1860,9.0
1861,6.0
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,5.0
1867,7.0
1868,2.0
1869,0.0
1870,7.0
1871,6.0
1872,0.0
1873,6.0
1874,7.0
1875,0.0
1876,0.0
1877,2.0
1878,13.0
1879,0.0
1880,8.0
1881,7.0
1882,6.0
1883,6.0
1884,0.0
1885,14.0
1886,7.0
1887,0.0
1888,0.0
1889,7.0
1890,0.0
1891,7.0
1892,3.0
1893,11.0
1894,0.0
1895,2.0
1896,0.0
1897,0.0
1898,0.0
1899,2.0
1900,0.0
1901,6.0
1902,14.0
1903,7.0
1904,6.0
1905,6.0
1906,7.0
1907,0.0
1908,2.0
1909,0.0
1910,2.0
1911,7.0
1912,2.0
1913,7.0
1914,0.0
1915,7.0
1916,7.0
1917,14.0
1918,0.0
1919,2.0
1920,11.0
1921,0.0
1922,0.0
1923,0.0
1924,8.0
1925,5.0
1926,6.0
1927,6.0
1928,0.0
1929,7.0
1930,7.0
1931,12.0
1932,7.0
1933,0.0
1934,0.0
1935,0.0
1936,2.0
1937,3.0
1938,6.0
1939,2.0
1940,6.0
1941,7.0
1942,14.0
1943,11.0
1944,6.0
1945,0.0
1946,0.0
1947,0.0
1948,3.0
1949,2.0
1950,0.0
1951,0.0
1952,14.0
1953,5.0
1954,0.0
1955,0.0
1956,3.0
1957,5.0
1958,6.0
1959,0.0
1960,11.0
1961,7.0
1962,0.0
1963,6.0
1964,2.0
1965,10.0
1966,0.0
1967,5.0
1968,9.0
1969,6.0
1970,0.0
1971,0.0
1972,0.0
1973,0.0
1974,0.0
1975,0.0
1976,0.0
1977,0.0
1978,7.0
1979,0.0
1980,0.0
1981,14.0
1982,0.0
1983,0.0
1984,2.0
1985,0.0
1986,2.0
1987,0.0
1988,6.0
1989,0.0
1990,2.0
1991,0.0
1992,14.0
1993,0.0
1994,0.0
1995,11.0
1996,4.0
1997,8.0
1998,2.0
1999,0.0
2000,4.0
2001,2.0
2002,2.0
2003,1.0
2004,2.0
2005,0.0
2006,0.0
2007,2.0
2008,6.0
2009,0.0
2010,0.0
2011,14.0
2012,7.0
2013,2.0
2014,8.0
2015,7.0
2016,0.0
2017,0.0
2018,0.0
2019,0.0
2020,9.0
2021,2.0
2022,2.0
2023,0.0
2024,14.0
2025,7.0
2026,7.0
2027,0.0
2028,0.0
2029,8.0
2030,0.0
2031,8.0
2032,0.0
2033,0.0
2034,7.0
2035,0.0
2036,0.0
2037,6.0
2038,5.0
2039,6.0
2040,2.0
2041,0.0
2042,2.0
2043,2.0
2044,0.0
2045,0.0
2046,11.0
2047,2.0
2048,6.0
2049,0.0
2050,0.0
2051,7.0
2052,14.0
2053,7.0
2054,2.0
2055,0.0
2056,7.0
2057,14.0
2058,7.0
2059,2.0
2060,2.0
2061,14.0
2062,2.0
2063,0.0
2064,9.0
2065,2.0
2066,2.0
2067,2.0
2068,9.0
2069,4.0
2070,0.0
2071,7.0
2072,0.0
2073,2.0
2074,0.0
2075,0.0
2076,0.0
2077,0.0
2078,2.0
2079,6.0
2080,11.0
2081,9.0
2082,0.0
2083,14.0
2084,0.0
2085,7.0
2086,0.0
2087,0.0
2088,8.0
2089,6.0
2090,9.0
2091,6.0
2092,0.0
2093,0.0
2094,14.0
2095,0.0
2096,6.0
2097,0.0
2098,7.0
2099,2.0
2100,0.0
2101,14.0
2102,0.0
2103,7.0
2104,0.0
2105,0.0
2106,2.0
2107,7.0
2108,0.0
2109,6.0
2110,0.0
2111,2.0
2112,7.0
2113,9.0
2114,13.0
2115,0.0
2116,6.0
2117,0.0
2118,7.0
2119,0.0
2120,0.0
2121,0.0
2122,0.0
2123,6.0
2124,0.0
2125,6.0
2126,5.0
2127,0.0
2128,0.0
2129,2.0
2130,1.0
2131,2.0
2132,0.0
2133,0.0
2134,11.0
2135,7.0
2136,0.0
2137,0.0
2138,0.0
2139,7.0
2140,0.0
2141,6.0
