,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,-0.44855633,0.0306667,0.032399446,0.037186526,0.16799752,-0.0060188794,0.24761261,-0.17550549,-0.4863367,0.1589146,-0.3925301,0.030164257,0.016893778,0.004295985,-0.030929111,-0.026979176,0.012391645,0.15706345,0.0062375017,0.002962448,0.0006245566,-0.0031751527,0.14812629
11,0.44036123,-0.018616775,-0.05789585,-0.13211435,-0.0064238273,0.025346512,0.3216871,-0.23191327,-0.17805146,0.12775302,-0.0532656,0.09929278,-0.08388981,-0.022984447,0.042183176,-0.097074375,0.1121337,-0.27373752,0.0019827667,0.0016997585,0.001029588,-0.005179787,0.11194635
12,-0.10397214,-0.0049037347,-0.011625479,-0.105341405,-0.2686963,0.0052814293,-0.07999892,-0.034408726,-0.07769721,-0.18674496,-0.006052025,-0.20901129,-0.35943112,-0.038798682,-0.13604452,-0.11765739,0.045891374,0.37828758,0.013696902,0.00647308,0.0010986534,-0.0055971825,0.3124739
13,-0.0040894505,0.0006597535,-0.014876529,-0.030910654,0.020262832,-0.0019797185,-0.13546285,-0.09844705,0.06677399,-0.0075232615,-0.10814928,-0.4220823,0.19209312,-0.0366553,0.016990414,0.17620517,-0.08082454,-0.038033634,-0.07718648,-0.001273689,0.002124964,-0.010629751,0.040473524
14,-0.014982545,0.042060394,-0.19548441,-0.0044645653,0.042250145,-0.87867576,0.049852356,0.07813766,0.032804567,0.039558623,0.009255551,0.0020509977,0.002780932,0.0077845375,-0.018923579,-0.0143689215,-0.006563841,-0.007710801,0.003586271,-0.0012163175,0.0044297013,-0.022446247,0.13574605
15,-0.15760617,0.008074955,-0.012012016,-0.107850134,0.061847005,0.030633444,0.18250032,0.37235013,0.08479728,-0.07883435,-0.036938522,-0.10878477,0.12281287,0.0040847845,-0.124937296,-0.16237977,0.087223224,0.007850108,0.004530353,-0.123938166,0.12115542,-0.61286294,-0.012516226
16,0.14691421,0.0020118658,-0.3384388,0.1659863,0.21691294,-0.0023198763,0.045507353,0.06898335,-0.03798342,-0.5095924,-0.041174755,0.04302507,-0.23502026,0.0033682205,0.1991838,0.15483768,0.08931872,0.34303027,0.012240366,0.005028782,0.0028909384,-0.014655562,0.32826695
17,0.0767976,-0.006667421,-0.08148254,0.06496295,-0.11186426,-0.0026561583,0.09535213,-0.2161046,0.59339553,-0.09195931,0.4821734,-0.0665342,-0.040122148,-0.010314984,-0.06383913,-0.060726,0.0268009,0.24609132,0.009058877,0.004299517,0.0006830594,-0.0034802144,0.20562418
18,-0.13390265,0.15441233,0.725796,0.2115938,0.22991212,-0.07147168,-0.04395634,-0.12831296,0.02996499,-0.055491887,-0.016600652,0.031593457,0.031200655,7.947555e-05,0.0039283554,-0.012333455,0.013113126,-0.0054555917,0.0051227007,0.004718179,3.7765476e-05,-0.00019682253,0.19647235
19,-0.07876656,-0.00095378153,-0.0007342818,-0.15729731,0.018553074,-0.0070874915,-0.2675274,-0.07504844,-0.09049269,0.047297243,0.15285331,0.15252835,-0.14472693,-0.07183269,0.26323628,-0.014772879,0.24352723,-0.34388763,-0.02971523,-0.0076759076,0.010912491,-0.05502432,0.13639274
20,-0.14619286,0.008942058,-0.012043605,0.06971441,-0.01524651,-0.006345154,0.21048756,-0.32672015,0.24513689,-0.018812668,0.094662,-0.15174556,0.021434981,-0.02529725,0.018210143,-0.1728202,0.1484438,-0.4395267,0.0026547874,-0.006858699,0.010428698,-0.052764047,0.15422376
21,0.26190484,-0.01090713,0.45337722,-0.12509172,0.050621387,0.005823588,0.08200376,0.11185847,0.027165787,-0.025876492,0.0032289291,-0.071257465,-0.15896954,-0.01680031,-0.085098945,-0.063038774,0.002090087,0.30565476,0.012046639,0.0054251906,0.0013599788,-0.006910836,0.28028888
22,0.08630999,-0.0039185476,-0.039081622,0.013497447,0.07643242,-0.001502777,-0.15610431,0.2167591,0.1005067,0.08827799,-0.34565476,-0.13128214,-0.081313,-0.03212887,0.03798054,-0.10155312,0.01714848,-0.5546573,0.0035424207,-0.012215871,0.0166749,-0.08435486,0.1952329
