,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,-0.029397497,-0.041474253,0.029276079,-0.13975142,-0.0015164643,0.34957,0.11307057,0.044431955,-0.22193374,0.01063331,0.0006383776,-0.03551275,-0.04282239,-0.113997966,0.32747936,-0.042919986,0.26614875,-0.38720495,0.35311893,0.28642914,0.05574825,0.0011510904,-0.116366215
11,0.012660451,-0.017453184,-0.008996273,0.116165616,-0.015269083,-0.176991,-0.05549915,0.2819073,-0.30992478,0.03406702,0.043355606,-0.1361946,-0.040398672,-0.12774323,0.0073864697,-0.16090897,0.11745749,0.13067378,-0.11012618,0.4180274,0.010527763,-0.1287112,-0.1963315
12,0.03353151,-0.0015441073,0.03409081,-0.0021365194,-0.018834673,0.047802612,-0.16047591,0.015733926,0.037388746,0.0027920126,0.07122642,0.013542912,-0.36245623,-0.14195849,-0.0359999,0.36393136,0.07925574,0.08792319,0.022449113,-0.42882663,-0.017628808,0.12664342,-0.38281763
13,0.012884903,-0.0045513418,-0.02536613,-0.025467588,0.0010907215,0.028621947,-0.04027796,0.0028946812,0.13728657,-0.0053100754,0.019331124,-0.06782158,0.007062373,0.19959898,-0.057675615,0.046569377,0.010459218,0.34210142,0.29195723,0.6865138,-0.0036549498,0.0573821,-0.23211268
14,-0.006004831,-0.051092763,0.18437922,0.05156741,-0.07319651,-0.12781823,-0.1631185,-0.17738187,-0.08079802,0.015615155,0.6443727,0.19010265,0.11496409,-0.006703943,-0.0011732328,0.016286978,0.00039773682,0.0003036886,-0.0071202535,0.015754381,-0.0017484309,0.020741219,-0.06758657
15,-0.34829524,-0.015071892,0.098641835,0.1371165,0.03729802,-0.047347292,0.2214679,-0.18259752,-0.124845706,0.014953392,-0.09149826,0.15820037,0.00945721,0.017677065,-0.020527994,0.10711977,-0.06769926,-0.055452768,-0.042759057,0.037529953,-0.0022263962,-0.07430979,-0.08306291
16,-0.08333426,-0.0184655,-0.010809367,0.018309793,0.008670213,-0.07908567,0.13824838,-0.06464089,-0.09654923,0.007477116,0.009389702,-0.004042408,-0.010491099,0.14812067,0.0071999235,-0.24406129,0.2053203,0.19640854,0.0630132,-0.589546,-0.02263943,0.16206779,-0.4871524
17,-0.006144979,-0.005328382,-0.006864142,-0.042802785,0.0036069406,0.010423794,0.036411922,-0.105994955,0.14291345,-0.0002517523,0.006837105,-0.017475737,-0.034770045,-0.2572799,0.04014265,-0.16629764,0.22706467,-0.097678535,-0.7301902,0.19189368,-0.004028933,-0.011645223,-0.11228787
18,-0.10167956,0.3686754,-0.31604943,0.06744753,-0.36199778,0.10983322,0.09235136,0.04712874,0.05016177,0.021250017,-0.027272496,-0.0064542308,0.025425816,-0.026056375,-0.00033383205,0.008767512,0.001963547,0.0013641955,-0.00891106,0.016281854,-0.0011135587,0.005309445,-0.044176087
19,0.29412502,-0.25702214,-0.14412989,0.2091486,0.09497143,0.05920932,-0.0647975,-0.06490042,-0.07078209,0.034996647,-0.07193202,0.16036628,0.0077393777,-0.026677087,0.012652665,-0.011256362,-0.013765441,-0.018153464,0.017051699,0.01989905,-0.0008918735,0.012306835,-0.04338842
20,-0.15332006,-0.021928351,-0.04475438,0.013012193,-0.0030723496,-0.007554,0.09202857,-0.08251501,0.014032431,0.0022296298,0.007109039,-0.045399886,0.09968263,0.24243273,-0.026571132,-0.048566017,-0.34988004,-0.32984266,-0.1620258,0.1914567,-0.0055687395,-0.5206212,-0.2668525
21,-0.19642448,-0.06371825,0.028249372,0.031031087,0.0065648304,-0.07175066,0.069058925,-0.14553744,-0.14184451,-0.0044769268,0.054781165,-0.006279887,0.1215174,0.25068435,0.026320847,-0.4640603,0.21288785,0.19998012,0.06801784,-0.4654977,-0.01663664,0.1175338,-0.3512478
22,0.022785198,0.016289823,0.018557629,0.09077042,-0.002370314,-0.0023434937,-0.16330521,0.2937011,-0.28389695,0.030693062,-0.026010117,0.0047922623,0.059813943,0.093160406,-0.01373301,0.10858202,0.14766255,0.15817356,0.03580494,-0.027884623,-0.0047404934,-0.61821437,-0.19729117
