,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,-0.0055242083,-0.06275538,-0.02129614,-0.02430474,-0.04319953,0.051261842,-0.015807383,0.006939511,0.003249789,-0.014981939,0.014837345,-0.0260149,-0.020997064,0.03281843,0.005345281,0.0070867473,0.21911725,0.09895549,0.021414304,-0.2981618,0.057864614,0.36381862,0.8365049
11,0.00029417546,0.109786674,0.057011954,-0.0026261425,0.062383227,-0.056617916,0.070923254,0.042441063,-0.04360074,0.005903231,-0.020491702,0.03900212,-0.009730134,-0.025401805,-0.0073594707,0.0001271748,0.05827303,-0.6888094,-0.5102396,0.16631769,0.0012998199,0.030381024,0.20813234
12,0.14136866,0.09980158,-0.047744125,0.0804949,-0.0154937925,0.099785,-0.10715531,0.04238849,-0.2269614,0.09251511,-0.26138228,-0.10889067,-0.13745941,-0.083443426,0.05186329,-0.009980765,-0.019416284,0.03583597,-0.000118549586,0.007072743,0.02276513,-0.3530891,0.12331869
13,0.0017893106,0.19751927,0.29283288,0.060132384,0.2070432,-0.33896896,-0.032627687,-0.07255974,-0.054325193,0.026306864,0.032652635,0.0010977368,-0.015299277,-0.037890904,-0.009142409,-0.02851622,0.24451114,-0.34968126,-0.11242157,-0.28510055,0.025796102,-0.22360946,0.25796536
14,-0.041226834,0.042687092,-0.053356275,0.09812688,-0.0019653277,0.018327802,-0.106098615,-0.06334012,-0.012166165,-0.058586717,0.24816822,-0.1482824,0.011186852,0.060724948,-0.073078275,0.25686905,-0.0003411496,0.039203826,0.007969369,-0.02209509,0.026380418,-0.39530617,0.1482477
15,-0.02479488,0.07537238,-0.021373888,0.035231918,-0.006710034,-0.034207884,0.070692115,-0.050832395,-0.008740172,0.013994356,-0.0330398,0.10476573,0.4141635,-0.0002519897,-0.052226905,-0.04461476,0.040038288,0.08413082,0.04454211,-0.10764499,0.030562963,-0.41398475,0.17996992
16,-0.020887591,-0.029879522,-0.124354996,0.115408555,0.04246795,0.153549,-0.05320548,-0.122375175,0.06659831,-0.042283345,-0.054845218,0.026735177,-0.18556929,-0.09229617,0.06745271,-0.2993902,0.12937641,-0.31256634,-0.1009896,-0.07471085,0.032596856,-0.39578465,0.2282149
17,0.002118203,0.007415354,0.010913744,0.003190298,0.010261134,-0.008848139,-0.005132106,-0.0153117655,0.0076385867,-0.0020527435,0.0002797657,-0.0014232913,0.0027069661,-0.0038700951,-0.001983867,0.0036812886,0.1388686,-0.3894328,0.83156747,-0.25122252,0.016860675,-0.0041677235,0.13632955
18,-0.03251193,-0.121134736,0.1113463,-0.07660467,-0.17123841,-0.077236965,0.12474407,0.081222765,-0.040351313,0.039315995,0.2529525,-0.0010362581,-0.084567435,0.050111074,0.1401624,-0.4683655,-0.025223618,0.06091129,0.01767426,0.036146,0.022232715,-0.35017604,0.10323939
19,0.054148477,-0.26425532,0.13299233,-0.019291917,0.17082459,-0.06861858,-0.07430244,-0.020664886,0.0012394229,-0.013342135,-0.19444844,0.030698625,-0.04905453,0.23308076,-0.18670766,0.030174935,-0.03971407,0.076234564,0.024486333,0.04869032,0.02118433,-0.34142378,0.099506035
20,-0.0024395585,-0.092302166,-0.09155609,-0.052087393,-0.04833,0.110158235,-0.026178056,0.036470022,0.017045157,0.02704725,0.053121995,-0.0028566339,0.065831095,0.092763565,-0.004301026,0.046163153,0.36735916,-0.63842267,-0.14006907,-0.24419883,0.024482671,-0.16175252,0.26539147
21,-0.028871574,0.06192584,-0.022503784,-0.04472601,-0.016910294,-0.049114004,0.18600504,-0.12989908,0.0032584416,-0.18246007,-0.07186209,0.08745735,-0.19813968,-0.1506005,0.049583632,0.022127992,0.02210582,0.121250704,0.023282297,-0.13066106,0.028393162,-0.36987263,0.17565407
22,-0.02652819,-0.07027968,-0.108709924,0.006907917,-0.04668325,0.16882765,0.015520131,-0.01071534,0.044176664,0.017677628,-0.008021095,0.012576328,-0.0106419735,0.032198485,0.011968882,-0.020943074,-0.7462961,-0.270421,0.16635245,-0.06895057,0.0152077945,-0.045532554,0.1772211
