,0
235,14.0
236,8.0
237,8.0
238,9.0
239,8.0
240,0.0
241,8.0
242,13.0
243,11.0
244,8.0
245,13.0
246,8.0
247,0.0
248,8.0
249,8.0
250,4.0
251,8.0
252,8.0
253,8.0
254,7.0
255,14.0
256,0.0
257,8.0
258,8.0
259,8.0
260,8.0
261,8.0
262,7.0
263,14.0
264,2.0
265,7.0
266,8.0
267,7.0
268,8.0
269,10.0
270,8.0
271,11.0
272,3.0
273,8.0
274,8.0
275,6.0
276,8.0
277,8.0
278,8.0
279,4.0
280,2.0
281,8.0
282,1.0
283,8.0
284,8.0
285,9.0
286,2.0
287,8.0
288,8.0
289,2.0
290,1.0
291,3.0
292,2.0
293,8.0
294,2.0
295,8.0
296,8.0
297,3.0
298,8.0
299,0.0
300,6.0
301,0.0
302,8.0
303,8.0
304,8.0
305,8.0
306,2.0
307,14.0
308,14.0
309,8.0
310,8.0
311,9.0
312,11.0
313,8.0
314,1.0
315,8.0
316,3.0
317,8.0
318,8.0
319,8.0
320,8.0
321,8.0
322,10.0
323,8.0
324,2.0
325,4.0
326,0.0
327,8.0
328,11.0
329,13.0
330,2.0
331,6.0
332,8.0
333,8.0
334,8.0
335,6.0
336,8.0
337,8.0
338,8.0
339,8.0
340,9.0
341,14.0
342,11.0
343,8.0
344,2.0
345,6.0
346,8.0
347,8.0
348,1.0
349,8.0
350,3.0
351,13.0
352,8.0
353,9.0
354,8.0
355,8.0
356,8.0
357,8.0
358,6.0
359,8.0
360,11.0
361,8.0
362,7.0
363,11.0
364,8.0
365,0.0
366,6.0
367,7.0
368,8.0
369,8.0
370,8.0
371,8.0
372,6.0
373,2.0
374,2.0
375,9.0
376,8.0
377,8.0
378,8.0
379,14.0
380,8.0
381,8.0
382,5.0
383,2.0
384,2.0
385,8.0
386,8.0
387,8.0
388,2.0
389,8.0
390,7.0
391,8.0
392,0.0
393,8.0
394,1.0
395,8.0
396,8.0
397,7.0
398,8.0
399,10.0
400,8.0
401,8.0
402,11.0
403,8.0
404,8.0
405,13.0
406,8.0
407,8.0
408,8.0
409,8.0
410,9.0
411,6.0
412,8.0
413,13.0
414,0.0
415,8.0
416,8.0
417,8.0
418,7.0
419,6.0
420,4.0
421,11.0
422,8.0
423,12.0
424,8.0
425,14.0
426,8.0
427,14.0
428,12.0
429,9.0
430,8.0
431,8.0
432,7.0
433,8.0
434,8.0
435,9.0
436,8.0
437,9.0
438,9.0
439,13.0
440,12.0
441,9.0
442,8.0
443,6.0
444,12.0
445,8.0
446,2.0
447,0.0
448,0.0
449,12.0
450,8.0
451,14.0
452,8.0
453,12.0
454,3.0
455,10.0
456,6.0
457,9.0
458,3.0
459,2.0
460,8.0
461,0.0
462,8.0
463,13.0
464,8.0
465,8.0
466,7.0
467,2.0
468,8.0
469,0.0
470,8.0
471,5.0
472,2.0
473,6.0
474,8.0
475,8.0
476,2.0
477,7.0
478,0.0
479,8.0
480,8.0
481,8.0
482,8.0
483,12.0
484,13.0
485,6.0
486,8.0
487,8.0
488,10.0
489,8.0
490,8.0
491,8.0
492,11.0
493,8.0
494,8.0
495,14.0
496,8.0
497,8.0
498,8.0
499,8.0
500,8.0
501,8.0
502,8.0
503,6.0
504,8.0
505,8.0
506,8.0
507,8.0
508,2.0
509,2.0
510,6.0
511,6.0
512,8.0
513,8.0
514,8.0
515,2.0
516,8.0
517,9.0
518,8.0
519,2.0
520,6.0
521,4.0
522,8.0
523,4.0
524,8.0
525,8.0
526,8.0
527,8.0
528,8.0
529,0.0
530,8.0
531,8.0
532,8.0
533,2.0
534,8.0
535,11.0
536,8.0
537,2.0
538,3.0
539,0.0
540,6.0
541,8.0
542,8.0
543,8.0
544,8.0
545,8.0
546,8.0
547,5.0
548,10.0
549,2.0
550,8.0
551,14.0
552,8.0
553,14.0
554,9.0
555,8.0
556,8.0
557,9.0
558,8.0
559,8.0
560,6.0
561,8.0
562,0.0
563,8.0
564,1.0
565,8.0
566,9.0
567,8.0
568,8.0
569,6.0
570,8.0
571,8.0
572,8.0
573,8.0
574,8.0
575,8.0
576,8.0
577,0.0
578,1.0
579,7.0
580,0.0
581,13.0
582,8.0
583,8.0
584,4.0
585,8.0
586,8.0
587,12.0
588,9.0
589,7.0
590,8.0
591,14.0
592,8.0
593,13.0
594,8.0
595,6.0
596,8.0
597,8.0
598,2.0
599,11.0
600,11.0
601,6.0
602,8.0
603,8.0
604,8.0
605,9.0
606,8.0
607,8.0
608,4.0
609,12.0
610,12.0
611,8.0
612,2.0
613,2.0
614,8.0
615,11.0
616,8.0
617,8.0
618,8.0
619,8.0
620,8.0
621,8.0
622,2.0
623,8.0
624,8.0
625,0.0
626,8.0
627,0.0
628,12.0
629,8.0
630,8.0
631,8.0
632,8.0
633,14.0
634,8.0
635,9.0
636,8.0
637,13.0
638,8.0
639,12.0
640,6.0
641,2.0
642,9.0
643,8.0
644,8.0
645,14.0
646,0.0
647,6.0
648,1.0
649,6.0
650,6.0
651,9.0
652,8.0
653,0.0
654,2.0
655,8.0
656,8.0
657,3.0
658,8.0
659,14.0
660,0.0
661,8.0
662,8.0
663,8.0
664,8.0
665,0.0
666,9.0
667,8.0
668,9.0
669,12.0
670,8.0
671,8.0
672,8.0
673,12.0
674,8.0
675,8.0
676,8.0
677,12.0
678,11.0
679,8.0
680,6.0
681,7.0
682,2.0
683,8.0
684,1.0
685,8.0
686,8.0
687,0.0
688,1.0
689,6.0
690,1.0
691,12.0
692,8.0
693,14.0
694,8.0
695,8.0
696,8.0
697,8.0
698,3.0
699,8.0
700,2.0
701,9.0
702,8.0
703,2.0
704,9.0
705,8.0
706,8.0
707,0.0
708,6.0
709,0.0
710,1.0
711,7.0
712,8.0
713,7.0
714,1.0
715,6.0
716,1.0
717,0.0
718,8.0
719,8.0
720,13.0
721,12.0
722,8.0
723,14.0
724,8.0
725,13.0
726,9.0
727,14.0
728,8.0
729,8.0
730,9.0
731,7.0
732,8.0
733,11.0
734,1.0
735,8.0
736,0.0
737,8.0
738,2.0
739,8.0
740,8.0
741,6.0
742,11.0
743,6.0
744,1.0
745,14.0
746,8.0
747,8.0
748,4.0
749,8.0
750,8.0
751,8.0
752,8.0
753,12.0
754,8.0
755,8.0
756,8.0
757,8.0
758,13.0
759,5.0
760,8.0
761,3.0
762,8.0
763,13.0
764,8.0
765,8.0
766,9.0
767,2.0
768,0.0
769,14.0
770,8.0
771,8.0
772,4.0
773,8.0
774,1.0
775,8.0
776,8.0
777,0.0
778,8.0
779,8.0
780,8.0
781,0.0
782,8.0
783,8.0
784,8.0
785,8.0
786,8.0
787,2.0
788,8.0
789,8.0
790,8.0
791,8.0
792,8.0
793,2.0
794,1.0
795,8.0
796,8.0
797,9.0
798,8.0
799,8.0
800,8.0
801,3.0
802,9.0
803,8.0
804,8.0
805,8.0
806,2.0
807,8.0
808,8.0
809,13.0
810,12.0
811,8.0
812,4.0
813,8.0
814,8.0
815,0.0
816,1.0
817,8.0
818,8.0
819,4.0
820,2.0
821,8.0
822,1.0
823,8.0
824,8.0
825,14.0
826,1.0
827,11.0
828,8.0
829,0.0
830,8.0
831,8.0
832,10.0
833,8.0
834,8.0
835,8.0
836,8.0
837,8.0
838,8.0
839,8.0
840,8.0
841,8.0
842,8.0
843,9.0
844,6.0
845,8.0
846,14.0
847,2.0
848,2.0
849,0.0
850,6.0
851,10.0
852,8.0
853,8.0
854,1.0
855,0.0
856,13.0
857,0.0
858,6.0
859,8.0
860,2.0
861,8.0
862,8.0
863,1.0
864,8.0
865,0.0
866,1.0
867,8.0
868,8.0
869,6.0
870,11.0
871,8.0
872,8.0
873,8.0
874,3.0
875,12.0
876,1.0
877,9.0
878,5.0
879,8.0
880,6.0
881,9.0
882,1.0
883,13.0
884,8.0
885,8.0
886,0.0
887,4.0
888,8.0
889,0.0
890,10.0
891,8.0
892,8.0
893,6.0
894,11.0
895,9.0
896,13.0
897,7.0
898,3.0
899,0.0
900,8.0
901,11.0
902,2.0
903,9.0
904,10.0
905,7.0
906,8.0
907,12.0
908,6.0
909,13.0
910,8.0
911,12.0
912,11.0
913,14.0
914,0.0
915,14.0
916,13.0
917,8.0
918,2.0
919,8.0
920,8.0
921,14.0
922,11.0
923,8.0
924,3.0
925,13.0
926,11.0
927,4.0
928,2.0
929,8.0
930,3.0
931,2.0
932,8.0
933,8.0
934,8.0
935,8.0
936,13.0
937,0.0
938,0.0
939,12.0
940,8.0
941,11.0
942,8.0
943,6.0
944,12.0
945,8.0
946,6.0
947,6.0
948,8.0
949,3.0
950,8.0
951,12.0
952,8.0
953,12.0
954,2.0
955,8.0
956,14.0
957,6.0
958,8.0
959,14.0
960,8.0
961,8.0
962,0.0
963,14.0
964,2.0
965,14.0
966,8.0
967,8.0
968,13.0
969,14.0
970,0.0
971,14.0
972,8.0
973,11.0
974,8.0
975,2.0
976,1.0
977,2.0
978,2.0
979,8.0
980,1.0
981,11.0
982,0.0
983,8.0
984,3.0
985,5.0
986,8.0
987,9.0
988,3.0
989,0.0
990,1.0
991,11.0
992,5.0
993,14.0
994,8.0
995,8.0
996,8.0
997,8.0
998,8.0
999,14.0
1000,8.0
1001,8.0
1002,3.0
1003,8.0
1004,8.0
1005,14.0
1006,8.0
1007,8.0
1008,12.0
1009,0.0
1010,8.0
1011,8.0
1012,12.0
1013,8.0
1014,2.0
1015,4.0
1016,8.0
1017,0.0
1018,8.0
1019,6.0
1020,8.0
1021,11.0
1022,8.0
1023,13.0
1024,1.0
1025,4.0
1026,11.0
1027,8.0
1028,8.0
1029,4.0
1030,6.0
1031,6.0
1032,2.0
1033,8.0
1034,6.0
1035,8.0
1036,1.0
1037,8.0
1038,13.0
1039,12.0
1040,8.0
1041,11.0
1042,8.0
1043,8.0
1044,2.0
1045,8.0
1046,2.0
1047,9.0
1048,1.0
1049,8.0
1050,8.0
1051,8.0
1052,8.0
1053,8.0
1054,10.0
1055,8.0
1056,8.0
1057,8.0
1058,8.0
1059,13.0
1060,1.0
1061,0.0
1062,8.0
1063,4.0
1064,8.0
1065,2.0
1066,8.0
1067,8.0
1068,8.0
1069,0.0
1070,8.0
1071,5.0
1072,1.0
1073,8.0
1074,1.0
1075,13.0
1076,5.0
1077,12.0
1078,8.0
1079,6.0
1080,9.0
1081,8.0
1082,8.0
1083,8.0
1084,8.0
1085,8.0
1086,8.0
1087,14.0
1088,8.0
1089,2.0
1090,8.0
1091,8.0
1092,8.0
1093,12.0
1094,8.0
1095,14.0
1096,0.0
1097,9.0
1098,8.0
1099,9.0
1100,8.0
1101,2.0
1102,3.0
1103,8.0
1104,6.0
1105,3.0
1106,8.0
1107,14.0
1108,8.0
1109,8.0
1110,0.0
1111,8.0
1112,8.0
1113,8.0
1114,10.0
1115,8.0
1116,8.0
1117,6.0
1118,8.0
1119,10.0
1120,11.0
1121,8.0
1122,4.0
1123,14.0
1124,2.0
1125,8.0
1126,11.0
1127,3.0
1128,8.0
1129,6.0
1130,8.0
1131,7.0
1132,8.0
1133,8.0
1134,0.0
1135,2.0
1136,8.0
1137,8.0
1138,13.0
1139,8.0
1140,14.0
1141,6.0
1142,3.0
1143,8.0
1144,8.0
1145,6.0
1146,11.0
1147,13.0
1148,11.0
1149,2.0
1150,0.0
1151,2.0
1152,14.0
1153,8.0
1154,8.0
1155,8.0
1156,8.0
1157,8.0
1158,8.0
1159,8.0
1160,2.0
1161,14.0
1162,11.0
1163,8.0
1164,12.0
1165,8.0
1166,0.0
1167,14.0
1168,3.0
1169,8.0
1170,8.0
1171,8.0
1172,8.0
1173,6.0
1174,8.0
1175,8.0
1176,8.0
1177,8.0
1178,1.0
1179,8.0
1180,4.0
1181,8.0
1182,8.0
1183,0.0
1184,7.0
1185,11.0
1186,10.0
1187,8.0
1188,8.0
1189,9.0
1190,8.0
1191,3.0
1192,2.0
1193,6.0
1194,8.0
1195,10.0
1196,8.0
1197,8.0
1198,2.0
1199,0.0
1200,8.0
1201,8.0
1202,8.0
1203,6.0
1204,2.0
1205,8.0
1206,8.0
1207,9.0
1208,12.0
1209,8.0
1210,6.0
1211,7.0
1212,8.0
1213,6.0
1214,8.0
1215,8.0
1216,8.0
1217,6.0
1218,4.0
1219,8.0
1220,8.0
1221,8.0
1222,6.0
1223,8.0
1224,13.0
1225,14.0
1226,1.0
1227,5.0
1228,12.0
1229,0.0
1230,8.0
1231,8.0
1232,8.0
1233,8.0
1234,1.0
1235,8.0
1236,8.0
1237,8.0
1238,8.0
1239,8.0
1240,4.0
1241,6.0
1242,8.0
1243,8.0
1244,1.0
1245,14.0
1246,8.0
1247,3.0
1248,7.0
1249,2.0
1250,1.0
1251,4.0
1252,11.0
1253,12.0
1254,8.0
1255,13.0
1256,8.0
1257,8.0
1258,2.0
1259,8.0
1260,1.0
1261,8.0
1262,7.0
1263,4.0
1264,12.0
1265,11.0
1266,1.0
1267,8.0
1268,1.0
1269,8.0
1270,8.0
1271,12.0
1272,8.0
1273,8.0
1274,8.0
1275,8.0
1276,8.0
1277,7.0
1278,8.0
1279,8.0
1280,8.0
1281,14.0
1282,2.0
1283,8.0
1284,11.0
1285,9.0
1286,8.0
1287,0.0
1288,0.0
1289,8.0
1290,8.0
1291,12.0
1292,8.0
1293,8.0
1294,8.0
1295,8.0
1296,8.0
1297,8.0
1298,8.0
1299,8.0
1300,8.0
1301,8.0
1302,7.0
1303,8.0
1304,8.0
1305,14.0
1306,6.0
1307,8.0
1308,0.0
1309,8.0
1310,8.0
1311,12.0
1312,13.0
1313,8.0
1314,7.0
1315,11.0
1316,8.0
1317,8.0
1318,8.0
1319,14.0
1320,1.0
1321,13.0
1322,8.0
1323,12.0
1324,0.0
1325,0.0
1326,5.0
1327,8.0
1328,0.0
1329,8.0
1330,2.0
1331,11.0
1332,1.0
1333,4.0
1334,1.0
1335,8.0
1336,8.0
1337,6.0
1338,13.0
1339,6.0
1340,1.0
1341,0.0
1342,6.0
1343,8.0
1344,8.0
1345,8.0
1346,13.0
1347,9.0
1348,8.0
1349,2.0
1350,11.0
1351,0.0
1352,8.0
1353,8.0
1354,8.0
1355,14.0
1356,2.0
1357,8.0
1358,8.0
1359,8.0
1360,10.0
1361,0.0
1362,8.0
1363,0.0
1364,1.0
1365,8.0
1366,14.0
1367,13.0
1368,1.0
1369,8.0
1370,8.0
1371,8.0
1372,8.0
1373,8.0
1374,2.0
1375,8.0
1376,6.0
1377,14.0
1378,8.0
1379,4.0
1380,6.0
1381,6.0
1382,6.0
1383,8.0
1384,8.0
1385,14.0
1386,8.0
1387,8.0
1388,12.0
1389,3.0
1390,8.0
1391,8.0
1392,1.0
1393,8.0
1394,8.0
1395,8.0
1396,0.0
1397,7.0
1398,8.0
1399,8.0
1400,8.0
1401,8.0
1402,11.0
1403,11.0
1404,0.0
1405,14.0
1406,8.0
1407,8.0
1408,14.0
1409,9.0
1410,9.0
1411,13.0
1412,8.0
1413,9.0
1414,8.0
1415,6.0
1416,13.0
1417,8.0
1418,0.0
1419,0.0
1420,13.0
1421,2.0
1422,2.0
1423,2.0
1424,4.0
1425,8.0
1426,10.0
1427,2.0
1428,7.0
1429,8.0
1430,0.0
1431,8.0
1432,8.0
1433,6.0
1434,8.0
1435,8.0
1436,3.0
1437,8.0
1438,8.0
1439,2.0
1440,11.0
1441,8.0
1442,0.0
1443,14.0
1444,2.0
1445,8.0
1446,4.0
1447,0.0
1448,14.0
1449,8.0
1450,13.0
1451,8.0
1452,12.0
1453,8.0
1454,8.0
1455,6.0
1456,1.0
1457,8.0
1458,6.0
1459,8.0
1460,8.0
1461,10.0
1462,4.0
1463,6.0
1464,8.0
1465,2.0
1466,1.0
1467,8.0
1468,8.0
1469,8.0
1470,11.0
1471,8.0
1472,8.0
1473,5.0
1474,6.0
1475,12.0
1476,8.0
1477,8.0
1478,8.0
1479,8.0
1480,6.0
1481,6.0
1482,8.0
1483,14.0
1484,8.0
1485,14.0
1486,11.0
1487,7.0
1488,8.0
1489,8.0
1490,8.0
1491,12.0
1492,1.0
1493,7.0
1494,0.0
1495,9.0
1496,4.0
1497,8.0
1498,8.0
1499,8.0
1500,9.0
1501,8.0
1502,6.0
1503,14.0
1504,8.0
1505,12.0
1506,2.0
1507,14.0
1508,12.0
1509,8.0
1510,8.0
1511,8.0
1512,8.0
1513,8.0
1514,11.0
1515,0.0
1516,8.0
1517,12.0
1518,0.0
1519,12.0
1520,8.0
1521,6.0
1522,8.0
1523,6.0
1524,6.0
1525,5.0
1526,9.0
1527,8.0
1528,2.0
1529,14.0
1530,6.0
1531,8.0
1532,2.0
1533,8.0
1534,3.0
1535,14.0
1536,8.0
1537,4.0
1538,11.0
1539,9.0
1540,1.0
1541,8.0
1542,8.0
1543,8.0
1544,8.0
1545,8.0
1546,9.0
1547,12.0
1548,9.0
1549,8.0
1550,8.0
1551,8.0
1552,1.0
1553,8.0
1554,8.0
1555,8.0
1556,0.0
1557,8.0
1558,8.0
1559,6.0
1560,8.0
1561,8.0
1562,8.0
1563,9.0
1564,8.0
1565,8.0
1566,8.0
1567,5.0
1568,8.0
1569,2.0
1570,8.0
1571,4.0
1572,2.0
1573,8.0
1574,0.0
1575,11.0
1576,3.0
1577,13.0
1578,11.0
1579,14.0
1580,8.0
1581,2.0
1582,8.0
1583,8.0
1584,8.0
1585,6.0
1586,6.0
1587,0.0
1588,9.0
1589,9.0
1590,8.0
1591,12.0
1592,1.0
1593,8.0
1594,3.0
1595,8.0
1596,2.0
1597,4.0
1598,1.0
1599,7.0
1600,8.0
1601,14.0
1602,8.0
1603,4.0
1604,1.0
1605,10.0
1606,13.0
1607,13.0
1608,4.0
1609,13.0
1610,0.0
1611,13.0
1612,11.0
1613,8.0
1614,7.0
1615,11.0
1616,8.0
1617,0.0
1618,8.0
1619,8.0
1620,14.0
1621,12.0
1622,6.0
1623,8.0
1624,8.0
1625,8.0
1626,6.0
1627,6.0
1628,4.0
1629,2.0
1630,8.0
1631,6.0
1632,8.0
1633,8.0
1634,6.0
1635,12.0
1636,9.0
1637,2.0
1638,8.0
1639,8.0
1640,0.0
1641,8.0
1642,8.0
1643,8.0
1644,8.0
1645,6.0
1646,8.0
1647,8.0
1648,2.0
1649,14.0
1650,10.0
1651,0.0
1652,8.0
1653,8.0
1654,6.0
1655,7.0
1656,8.0
1657,12.0
1658,1.0
1659,8.0
1660,9.0
1661,11.0
1662,8.0
1663,8.0
1664,1.0
1665,13.0
1666,8.0
1667,14.0
1668,11.0
1669,8.0
1670,6.0
1671,0.0
1672,8.0
1673,0.0
1674,8.0
1675,12.0
1676,8.0
1677,4.0
1678,13.0
1679,0.0
1680,8.0
1681,8.0
1682,8.0
1683,8.0
1684,8.0
1685,8.0
1686,8.0
1687,8.0
1688,8.0
1689,8.0
1690,8.0
1691,6.0
1692,3.0
1693,8.0
1694,12.0
1695,2.0
1696,12.0
1697,9.0
1698,10.0
1699,0.0
1700,2.0
1701,8.0
1702,6.0
1703,6.0
1704,0.0
1705,8.0
1706,8.0
1707,8.0
1708,8.0
1709,6.0
1710,8.0
1711,4.0
1712,8.0
1713,4.0
1714,8.0
1715,6.0
1716,11.0
1717,8.0
1718,8.0
1719,8.0
1720,8.0
1721,14.0
1722,11.0
1723,6.0
1724,1.0
1725,8.0
1726,0.0
1727,2.0
1728,8.0
1729,14.0
1730,9.0
1731,3.0
1732,8.0
1733,8.0
1734,8.0
1735,8.0
1736,8.0
1737,11.0
1738,8.0
1739,8.0
1740,8.0
1741,8.0
1742,3.0
1743,3.0
1744,8.0
1745,8.0
1746,8.0
1747,8.0
1748,7.0
1749,6.0
1750,0.0
1751,8.0
1752,8.0
1753,8.0
1754,8.0
1755,5.0
1756,8.0
1757,4.0
1758,8.0
1759,0.0
1760,2.0
1761,12.0
1762,1.0
1763,6.0
1764,8.0
1765,6.0
1766,8.0
1767,8.0
1768,12.0
1769,12.0
1770,6.0
1771,8.0
1772,4.0
1773,6.0
1774,10.0
1775,12.0
1776,8.0
1777,8.0
1778,0.0
1779,8.0
1780,9.0
1781,13.0
1782,13.0
1783,13.0
1784,8.0
1785,8.0
1786,8.0
1787,6.0
1788,1.0
1789,0.0
1790,0.0
1791,6.0
1792,8.0
1793,8.0
1794,8.0
1795,3.0
1796,1.0
1797,14.0
1798,8.0
1799,9.0
1800,1.0
1801,12.0
1802,0.0
1803,8.0
1804,1.0
1805,7.0
1806,8.0
1807,8.0
1808,8.0
1809,8.0
1810,8.0
1811,14.0
1812,12.0
1813,0.0
1814,0.0
1815,8.0
1816,10.0
1817,8.0
1818,11.0
1819,13.0
1820,8.0
1821,13.0
1822,8.0
1823,8.0
1824,1.0
1825,14.0
1826,1.0
1827,3.0
1828,8.0
1829,11.0
1830,8.0
1831,2.0
1832,1.0
1833,8.0
1834,2.0
1835,2.0
1836,1.0
1837,8.0
1838,8.0
1839,9.0
1840,9.0
1841,8.0
1842,2.0
1843,8.0
1844,11.0
1845,8.0
1846,9.0
1847,8.0
1848,0.0
1849,14.0
1850,13.0
1851,8.0
1852,8.0
1853,8.0
1854,1.0
1855,8.0
1856,8.0
1857,8.0
1858,8.0
1859,11.0
1860,8.0
1861,8.0
1862,12.0
1863,14.0
1864,8.0
1865,2.0
1866,8.0
1867,10.0
1868,8.0
1869,14.0
1870,8.0
1871,8.0
1872,1.0
1873,8.0
1874,8.0
1875,7.0
1876,12.0
1877,8.0
1878,8.0
1879,0.0
1880,8.0
1881,8.0
1882,8.0
1883,8.0
1884,2.0
1885,8.0
1886,8.0
1887,4.0
1888,8.0
1889,8.0
1890,0.0
1891,8.0
1892,8.0
1893,8.0
1894,1.0
1895,8.0
1896,7.0
1897,10.0
1898,0.0
1899,8.0
1900,12.0
1901,8.0
1902,8.0
1903,8.0
1904,8.0
1905,8.0
1906,8.0
1907,12.0
1908,8.0
1909,8.0
1910,8.0
1911,9.0
1912,8.0
1913,5.0
1914,2.0
1915,10.0
1916,3.0
1917,8.0
1918,8.0
1919,8.0
1920,8.0
1921,14.0
1922,2.0
1923,0.0
1924,8.0
1925,8.0
1926,8.0
1927,8.0
1928,1.0
1929,14.0
1930,13.0
1931,8.0
1932,9.0
1933,2.0
1934,1.0
1935,14.0
1936,8.0
1937,8.0
1938,8.0
1939,8.0
1940,8.0
1941,0.0
1942,8.0
1943,8.0
1944,8.0
1945,12.0
1946,12.0
1947,12.0
1948,8.0
1949,8.0
1950,1.0
1951,9.0
1952,8.0
1953,8.0
1954,2.0
1955,4.0
1956,8.0
1957,8.0
1958,8.0
1959,14.0
1960,8.0
1961,14.0
1962,11.0
1963,8.0
1964,8.0
1965,8.0
1966,0.0
1967,8.0
1968,8.0
1969,8.0
1970,11.0
1971,6.0
1972,1.0
1973,12.0
1974,1.0
1975,12.0
1976,1.0
1977,8.0
1978,13.0
1979,12.0
1980,6.0
1981,8.0
1982,12.0
1983,12.0
1984,8.0
1985,0.0
1986,8.0
1987,12.0
1988,8.0
1989,11.0
1990,8.0
1991,14.0
1992,8.0
1993,14.0
1994,0.0
1995,8.0
1996,8.0
1997,8.0
1998,8.0
1999,14.0
2000,8.0
2001,8.0
2002,8.0
2003,8.0
2004,8.0
2005,0.0
2006,6.0
2007,8.0
2008,8.0
2009,0.0
2010,8.0
2011,8.0
2012,13.0
2013,8.0
2014,8.0
2015,14.0
2016,8.0
2017,9.0
2018,13.0
2019,11.0
2020,8.0
2021,8.0
2022,8.0
2023,14.0
2024,8.0
2025,10.0
2026,4.0
2027,0.0
2028,0.0
2029,8.0
2030,0.0
2031,8.0
2032,2.0
2033,12.0
2034,8.0
2035,3.0
2036,6.0
2037,8.0
2038,8.0
2039,8.0
2040,8.0
2041,6.0
2042,8.0
2043,8.0
2044,2.0
2045,13.0
2046,8.0
2047,8.0
2048,8.0
2049,2.0
2050,2.0
2051,8.0
2052,8.0
2053,0.0
2054,8.0
2055,14.0
2056,4.0
2057,8.0
2058,8.0
2059,8.0
2060,8.0
2061,8.0
2062,8.0
2063,6.0
2064,8.0
2065,8.0
2066,8.0
2067,8.0
2068,8.0
2069,8.0
2070,2.0
2071,3.0
2072,5.0
2073,8.0
2074,1.0
2075,8.0
2076,11.0
2077,2.0
2078,8.0
2079,8.0
2080,8.0
2081,8.0
2082,2.0
2083,8.0
2084,8.0
2085,14.0
2086,1.0
2087,9.0
2088,8.0
2089,8.0
2090,8.0
2091,8.0
2092,0.0
2093,4.0
2094,8.0
2095,6.0
2096,8.0
2097,2.0
2098,3.0
2099,8.0
2100,1.0
2101,8.0
2102,6.0
2103,3.0
2104,8.0
2105,11.0
2106,8.0
2107,2.0
2108,8.0
2109,8.0
2110,6.0
2111,8.0
2112,13.0
2113,8.0
2114,8.0
2115,14.0
2116,8.0
2117,13.0
2118,14.0
2119,0.0
2120,8.0
2121,10.0
2122,8.0
2123,8.0
2124,1.0
2125,8.0
2126,8.0
2127,12.0
2128,8.0
2129,8.0
2130,8.0
2131,8.0
2132,1.0
2133,8.0
2134,8.0
2135,8.0
2136,6.0
2137,12.0
2138,1.0
2139,8.0
2140,11.0
2141,8.0
