,0
1031,9.0
1032,0.0
1033,3.0
1034,1.0
1035,3.0
1036,3.0
1037,3.0
1038,8.0
1039,9.0
1040,3.0
1041,1.0
1042,3.0
1043,3.0
1044,6.0
1045,3.0
1046,6.0
1047,7.0
1048,3.0
1049,3.0
1050,3.0
1051,3.0
1052,3.0
1053,3.0
1054,6.0
1055,3.0
1056,3.0
1057,3.0
1058,3.0
1059,10.0
1060,3.0
1061,9.0
1062,3.0
1063,2.0
1064,6.0
1065,4.0
1066,3.0
1067,3.0
1068,3.0
1069,9.0
1070,3.0
1071,6.0
1072,3.0
1073,4.0
1074,3.0
1075,12.0
1076,6.0
1077,0.0
1078,3.0
1079,6.0
1080,5.0
1081,3.0
1082,3.0
1083,3.0
1084,3.0
1085,3.0
1086,3.0
1087,3.0
1088,3.0
1089,4.0
1090,3.0
1091,3.0
1092,3.0
1093,0.0
1094,3.0
1095,3.0
1096,5.0
1097,5.0
1098,3.0
1099,8.0
1100,3.0
1101,4.0
1102,8.0
1103,3.0
1104,7.0
1105,8.0
1106,3.0
1107,3.0
1108,3.0
1109,3.0
1110,5.0
1111,3.0
1112,3.0
1113,3.0
1114,12.0
1115,3.0
1116,3.0
1117,0.0
1118,3.0
1119,13.0
1120,12.0
1121,3.0
1122,11.0
1123,3.0
1124,4.0
1125,4.0
1126,5.0
1127,2.0
1128,3.0
1129,6.0
1130,3.0
1131,6.0
1132,3.0
1133,3.0
1134,6.0
1135,4.0
1136,3.0
1137,3.0
1138,5.0
1139,3.0
1140,8.0
1141,9.0
1142,7.0
1143,3.0
1144,3.0
1145,7.0
1146,12.0
1147,10.0
1148,7.0
1149,4.0
1150,6.0
1151,4.0
1152,8.0
1153,3.0
1154,6.0
1155,3.0
1156,3.0
1157,3.0
1158,3.0
1159,3.0
1160,6.0
1161,3.0
1162,7.0
1163,3.0
1164,11.0
1165,3.0
1166,6.0
1167,3.0
1168,1.0
1169,3.0
1170,3.0
1171,3.0
1172,3.0
1173,2.0
1174,3.0
1175,3.0
1176,3.0
1177,3.0
1178,3.0
1179,3.0
1180,2.0
1181,3.0
1182,4.0
1183,11.0
1184,6.0
1185,7.0
1186,6.0
1187,3.0
1188,3.0
1189,5.0
1190,3.0
1191,7.0
1192,9.0
1193,6.0
1194,3.0
1195,12.0
1196,3.0
1197,3.0
1198,9.0
1199,9.0
1200,3.0
1201,3.0
1202,3.0
1203,9.0
1204,9.0
1205,3.0
1206,3.0
1207,5.0
1208,9.0
1209,3.0
1210,6.0
1211,6.0
1212,3.0
1213,9.0
1214,4.0
1215,3.0
1216,3.0
1217,9.0
1218,2.0
1219,3.0
1220,3.0
1221,3.0
1222,5.0
1223,3.0
1224,8.0
1225,3.0
1226,3.0
1227,6.0
1228,0.0
1229,4.0
1230,3.0
1231,3.0
1232,3.0
1233,3.0
1234,3.0
1235,3.0
1236,3.0
1237,9.0
1238,3.0
1239,3.0
1240,2.0
1241,7.0
1242,3.0
1243,3.0
1244,3.0
1245,3.0
1246,3.0
1247,7.0
1248,6.0
1249,4.0
1250,3.0
1251,8.0
1252,2.0
1253,0.0
1254,3.0
1255,11.0
1256,3.0
1257,3.0
1258,9.0
1259,3.0
1260,3.0
1261,3.0
1262,6.0
1263,2.0
1264,4.0
1265,12.0
1266,3.0
1267,3.0
1268,3.0
1269,3.0
1270,3.0
1271,0.0
1272,3.0
1273,3.0
1274,3.0
1275,3.0
1276,3.0
1277,6.0
1278,3.0
1279,3.0
1280,3.0
1281,3.0
1282,6.0
1283,3.0
1284,2.0
1285,8.0
1286,3.0
1287,9.0
1288,0.0
1289,3.0
1290,3.0
1291,4.0
1292,3.0
1293,3.0
1294,3.0
1295,3.0
1296,3.0
1297,3.0
1298,4.0
1299,3.0
1300,3.0
1301,3.0
1302,6.0
1303,3.0
1304,3.0
1305,3.0
1306,1.0
1307,3.0
1308,0.0
1309,3.0
1310,3.0
1311,9.0
1312,10.0
1313,3.0
1314,6.0
1315,11.0
1316,3.0
1317,3.0
1318,3.0
1319,3.0
1320,3.0
1321,11.0
1322,3.0
1323,0.0
1324,4.0
1325,0.0
1326,6.0
1327,3.0
1328,0.0
1329,3.0
1330,6.0
1331,5.0
1332,3.0
1333,11.0
1334,3.0
1335,3.0
1336,3.0
1337,9.0
1338,5.0
1339,2.0
1340,3.0
1341,6.0
1342,7.0
1343,3.0
1344,6.0
1345,3.0
1346,10.0
1347,2.0
1348,3.0
1349,6.0
1350,1.0
1351,2.0
1352,3.0
1353,3.0
1354,3.0
1355,3.0
1356,4.0
1357,3.0
1358,9.0
1359,3.0
1360,6.0
1361,6.0
1362,3.0
1363,0.0
1364,3.0
1365,3.0
1366,8.0
1367,8.0
1368,3.0
1369,3.0
1370,3.0
1371,3.0
1372,3.0
1373,3.0
1374,4.0
1375,3.0
1376,11.0
1377,3.0
1378,3.0
1379,2.0
1380,5.0
1381,7.0
1382,4.0
1383,3.0
1384,3.0
1385,3.0
1386,3.0
1387,3.0
1388,0.0
1389,7.0
1390,3.0
1391,3.0
1392,3.0
1393,3.0
1394,4.0
1395,3.0
1396,0.0
1397,8.0
1398,3.0
1399,3.0
1400,3.0
1401,3.0
1402,7.0
1403,5.0
1404,0.0
1405,3.0
1406,3.0
1407,3.0
1408,8.0
1409,9.0
1410,10.0
1411,5.0
1412,3.0
1413,8.0
1414,3.0
1415,9.0
1416,8.0
1417,3.0
1418,0.0
1419,0.0
1420,8.0
1421,4.0
1422,0.0
1423,9.0
1424,13.0
1425,3.0
1426,8.0
1427,2.0
1428,6.0
1429,3.0
1430,6.0
1431,3.0
1432,3.0
1433,4.0
1434,3.0
1435,3.0
1436,11.0
1437,3.0
1438,3.0
1439,4.0
1440,12.0
1441,3.0
1442,0.0
1443,3.0
1444,9.0
1445,3.0
1446,2.0
1447,9.0
1448,10.0
1449,3.0
1450,5.0
1451,3.0
1452,6.0
1453,3.0
1454,3.0
1455,4.0
1456,3.0
1457,3.0
1458,7.0
1459,3.0
1460,3.0
1461,12.0
1462,2.0
1463,9.0
1464,3.0
1465,4.0
1466,3.0
1467,3.0
1468,3.0
1469,3.0
1470,7.0
1471,3.0
1472,3.0
1473,6.0
1474,0.0
1475,9.0
1476,3.0
1477,3.0
1478,3.0
1479,3.0
1480,4.0
1481,4.0
1482,3.0
1483,3.0
1484,3.0
1485,3.0
1486,5.0
1487,6.0
1488,3.0
1489,3.0
1490,3.0
1491,6.0
1492,3.0
1493,6.0
1494,6.0
1495,10.0
1496,8.0
1497,3.0
1498,3.0
1499,3.0
1500,2.0
1501,3.0
1502,7.0
1503,3.0
1504,3.0
1505,9.0
1506,9.0
1507,3.0
1508,0.0
1509,3.0
1510,3.0
1511,3.0
1512,3.0
1513,3.0
1514,11.0
1515,0.0
1516,3.0
1517,4.0
1518,0.0
1519,0.0
1520,3.0
1521,0.0
1522,3.0
1523,6.0
1524,9.0
1525,6.0
1526,5.0
1527,3.0
1528,0.0
1529,3.0
1530,6.0
1531,3.0
1532,4.0
1533,3.0
1534,1.0
1535,3.0
1536,3.0
1537,8.0
1538,7.0
1539,13.0
1540,3.0
1541,3.0
1542,3.0
1543,3.0
1544,3.0
1545,3.0
1546,5.0
1547,0.0
1548,5.0
1549,3.0
1550,3.0
1551,3.0
1552,3.0
1553,3.0
1554,3.0
1555,3.0
1556,6.0
1557,3.0
1558,3.0
1559,4.0
1560,3.0
1561,3.0
1562,3.0
1563,2.0
1564,3.0
1565,3.0
1566,3.0
1567,6.0
1568,3.0
1569,0.0
1570,3.0
1571,2.0
1572,6.0
1573,3.0
1574,4.0
1575,5.0
1576,5.0
1577,8.0
1578,7.0
1579,3.0
1580,3.0
1581,9.0
1582,3.0
1583,3.0
1584,3.0
1585,9.0
1586,9.0
1587,13.0
1588,7.0
1589,5.0
1590,3.0
1591,9.0
1592,3.0
1593,3.0
1594,2.0
1595,3.0
1596,6.0
1597,11.0
1598,3.0
1599,6.0
1600,3.0
1601,1.0
1602,3.0
1603,2.0
1604,3.0
1605,11.0
1606,10.0
1607,8.0
1608,2.0
1609,12.0
1610,0.0
1611,2.0
1612,5.0
1613,3.0
1614,0.0
1615,12.0
1616,3.0
1617,2.0
1618,3.0
1619,3.0
1620,8.0
1621,0.0
1622,6.0
1623,3.0
1624,3.0
1625,3.0
1626,9.0
1627,6.0
1628,2.0
1629,4.0
1630,3.0
1631,4.0
1632,3.0
1633,3.0
1634,7.0
1635,4.0
1636,11.0
1637,0.0
1638,3.0
1639,3.0
1640,2.0
1641,3.0
1642,3.0
1643,3.0
1644,3.0
1645,9.0
1646,3.0
1647,3.0
1648,4.0
1649,3.0
1650,12.0
1651,6.0
1652,3.0
1653,3.0
1654,6.0
1655,6.0
1656,3.0
1657,6.0
1658,3.0
1659,3.0
1660,9.0
1661,7.0
1662,3.0
1663,3.0
1664,3.0
1665,5.0
1666,3.0
1667,3.0
1668,2.0
1669,3.0
1670,4.0
1671,9.0
1672,3.0
1673,9.0
1674,4.0
1675,9.0
1676,3.0
1677,2.0
1678,11.0
1679,6.0
1680,3.0
1681,9.0
1682,3.0
1683,3.0
1684,3.0
1685,3.0
1686,3.0
1687,3.0
1688,3.0
1689,3.0
1690,4.0
1691,9.0
1692,7.0
1693,3.0
1694,4.0
1695,9.0
1696,0.0
1697,8.0
1698,6.0
1699,0.0
1700,0.0
1701,3.0
1702,7.0
1703,7.0
1704,0.0
1705,3.0
1706,3.0
1707,3.0
1708,3.0
1709,9.0
1710,3.0
1711,8.0
1712,3.0
1713,11.0
1714,3.0
1715,7.0
1716,2.0
1717,3.0
1718,3.0
1719,3.0
1720,3.0
1721,3.0
1722,7.0
1723,0.0
1724,3.0
1725,3.0
1726,6.0
1727,9.0
1728,3.0
1729,3.0
1730,2.0
1731,7.0
1732,3.0
1733,3.0
1734,3.0
1735,3.0
1736,3.0
1737,5.0
1738,3.0
1739,3.0
1740,3.0
1741,3.0
1742,7.0
1743,2.0
1744,3.0
1745,3.0
1746,3.0
1747,3.0
1748,6.0
1749,9.0
1750,12.0
1751,3.0
1752,3.0
1753,3.0
1754,4.0
1755,6.0
1756,3.0
1757,2.0
1758,3.0
1759,9.0
1760,4.0
1761,4.0
1762,3.0
1763,4.0
1764,3.0
1765,9.0
1766,3.0
1767,3.0
1768,9.0
1769,9.0
1770,4.0
1771,3.0
1772,8.0
1773,4.0
1774,11.0
1775,4.0
1776,3.0
1777,3.0
1778,0.0
1779,3.0
1780,5.0
1781,5.0
1782,10.0
1783,5.0
1784,3.0
1785,3.0
1786,3.0
1787,9.0
1788,3.0
1789,0.0
1790,6.0
1791,4.0
1792,3.0
1793,3.0
1794,3.0
1795,8.0
1796,3.0
1797,3.0
1798,3.0
1799,8.0
1800,3.0
1801,0.0
1802,6.0
1803,3.0
1804,3.0
1805,6.0
1806,3.0
1807,9.0
1808,3.0
1809,3.0
1810,3.0
1811,8.0
1812,9.0
1813,0.0
1814,9.0
1815,3.0
1816,6.0
1817,3.0
1818,5.0
1819,10.0
1820,3.0
1821,8.0
1822,3.0
1823,3.0
1824,3.0
1825,3.0
1826,3.0
1827,7.0
1828,3.0
1829,11.0
1830,3.0
1831,4.0
1832,3.0
1833,3.0
1834,9.0
1835,4.0
1836,3.0
1837,3.0
1838,3.0
1839,5.0
1840,5.0
1841,3.0
1842,4.0
1843,3.0
1844,7.0
1845,3.0
1846,2.0
1847,3.0
1848,0.0
1849,3.0
1850,10.0
1851,3.0
1852,3.0
1853,3.0
1854,3.0
1855,3.0
1856,3.0
1857,3.0
1858,3.0
1859,5.0
1860,3.0
1861,3.0
1862,0.0
1863,3.0
1864,3.0
1865,4.0
1866,3.0
1867,5.0
1868,3.0
1869,3.0
1870,3.0
1871,3.0
1872,6.0
1873,3.0
1874,3.0
1875,6.0
1876,9.0
1877,3.0
1878,3.0
1879,1.0
1880,3.0
1881,3.0
1882,3.0
1883,3.0
1884,6.0
1885,3.0
1886,3.0
1887,2.0
1888,9.0
1889,3.0
1890,0.0
1891,3.0
1892,3.0
1893,3.0
1894,3.0
1895,3.0
1896,6.0
1897,11.0
1898,6.0
1899,3.0
1900,9.0
1901,3.0
1902,3.0
1903,3.0
1904,3.0
1905,3.0
1906,3.0
1907,0.0
1908,3.0
1909,3.0
1910,3.0
1911,10.0
1912,3.0
1913,1.0
1914,4.0
1915,7.0
1916,7.0
1917,3.0
1918,0.0
1919,3.0
1920,3.0
1921,3.0
1922,0.0
1923,9.0
1924,3.0
1925,3.0
1926,3.0
1927,3.0
1928,3.0
1929,5.0
1930,10.0
1931,3.0
1932,8.0
1933,0.0
1934,3.0
1935,3.0
1936,3.0
1937,3.0
1938,3.0
1939,3.0
1940,3.0
1941,11.0
1942,3.0
1943,3.0
1944,3.0
1945,6.0
1946,4.0
1947,0.0
1948,3.0
1949,3.0
1950,3.0
1951,5.0
1952,3.0
1953,3.0
1954,9.0
1955,2.0
1956,3.0
1957,3.0
1958,3.0
1959,3.0
1960,3.0
1961,8.0
1962,12.0
1963,3.0
1964,3.0
1965,3.0
1966,4.0
1967,3.0
1968,3.0
1969,3.0
1970,1.0
1971,9.0
1972,3.0
1973,0.0
1974,3.0
1975,6.0
1976,3.0
1977,3.0
1978,10.0
1979,9.0
1980,9.0
1981,3.0
1982,9.0
1983,4.0
1984,3.0
1985,0.0
1986,3.0
1987,9.0
1988,3.0
1989,1.0
1990,3.0
1991,3.0
1992,3.0
1993,3.0
1994,6.0
1995,3.0
1996,3.0
1997,3.0
1998,3.0
1999,3.0
2000,3.0
2001,3.0
2002,3.0
2003,3.0
2004,3.0
2005,0.0
2006,9.0
2007,3.0
2008,3.0
2009,9.0
2010,3.0
2011,3.0
2012,10.0
2013,3.0
2014,3.0
2015,13.0
2016,0.0
2017,2.0
2018,13.0
2019,1.0
2020,3.0
2021,3.0
2022,3.0
2023,3.0
2024,3.0
2025,8.0
2026,2.0
2027,9.0
2028,9.0
2029,3.0
2030,6.0
2031,3.0
2032,0.0
2033,4.0
2034,3.0
2035,2.0
2036,9.0
2037,3.0
2038,3.0
2039,3.0
2040,3.0
2041,9.0
2042,3.0
2043,3.0
2044,1.0
2045,8.0
2046,3.0
2047,3.0
2048,3.0
2049,9.0
2050,9.0
2051,3.0
2052,3.0
2053,12.0
2054,3.0
2055,3.0
2056,2.0
2057,3.0
2058,3.0
2059,3.0
2060,3.0
2061,3.0
2062,3.0
2063,1.0
2064,3.0
2065,3.0
2066,3.0
2067,3.0
2068,3.0
2069,3.0
2070,4.0
2071,7.0
2072,6.0
2073,3.0
2074,3.0
2075,3.0
2076,12.0
2077,4.0
2078,3.0
2079,3.0
2080,3.0
2081,3.0
2082,0.0
2083,3.0
2084,3.0
2085,8.0
2086,3.0
2087,8.0
2088,3.0
2089,3.0
2090,3.0
2091,3.0
2092,0.0
2093,2.0
2094,3.0
2095,6.0
2096,3.0
2097,4.0
2098,5.0
2099,3.0
2100,3.0
2101,3.0
2102,9.0
2103,2.0
2104,4.0
2105,12.0
2106,3.0
2107,5.0
2108,3.0
2109,3.0
2110,9.0
2111,3.0
2112,12.0
2113,3.0
2114,3.0
2115,3.0
2116,3.0
2117,8.0
2118,13.0
2119,0.0
2120,9.0
2121,8.0
2122,6.0
2123,3.0
2124,3.0
2125,3.0
2126,3.0
2127,4.0
2128,3.0
2129,3.0
2130,3.0
2131,3.0
2132,3.0
2133,3.0
2134,3.0
2135,3.0
2136,9.0
2137,9.0
2138,3.0
2139,3.0
2140,2.0
2141,3.0
