,0
891,18.0
892,0.0
893,0.0
894,0.0
895,3.0
896,0.0
897,3.0
898,0.0
899,0.0
900,8.0
901,0.0
902,0.0
903,0.0
904,1.0
905,3.0
906,18.0
907,0.0
908,0.0
909,3.0
910,12.0
911,0.0
912,3.0
913,3.0
914,0.0
915,3.0
916,3.0
917,6.0
918,0.0
919,2.0
920,19.0
921,3.0
922,16.0
923,7.0
924,16.0
925,3.0
926,3.0
927,3.0
928,0.0
929,8.0
930,3.0
931,0.0
932,8.0
933,0.0
934,14.0
935,5.0
936,0.0
937,0.0
938,0.0
939,0.0
940,8.0
941,3.0
942,0.0
943,0.0
944,0.0
945,11.0
946,0.0
947,0.0
948,18.0
949,3.0
950,11.0
951,0.0
952,0.0
953,0.0
954,0.0
955,15.0
956,3.0
957,0.0
958,14.0
959,0.0
960,14.0
961,8.0
962,0.0
963,3.0
964,0.0
965,0.0
966,7.0
967,11.0
968,20.0
969,3.0
970,0.0
971,3.0
972,0.0
973,3.0
974,8.0
975,0.0
976,3.0
977,0.0
978,0.0
979,18.0
980,3.0
981,0.0
982,0.0
983,20.0
984,3.0
985,3.0
986,11.0
987,3.0
988,3.0
989,0.0
990,3.0
991,0.0
992,3.0
993,3.0
994,22.0
995,8.0
996,0.0
997,18.0
998,0.0
999,3.0
1000,0.0
1001,11.0
1002,3.0
1003,15.0
1004,7.0
1005,3.0
1006,7.0
1007,9.0
1008,0.0
1009,0.0
1010,9.0
1011,0.0
1012,20.0
1013,12.0
1014,0.0
1015,0.0
1016,11.0
1017,0.0
1018,14.0
1019,0.0
1020,11.0
1021,3.0
1022,6.0
1023,20.0
1024,3.0
1025,3.0
1026,0.0
1027,12.0
1028,2.0
1029,3.0
1030,3.0
1031,0.0
1032,0.0
1033,10.0
1034,3.0
1035,11.0
1036,3.0
1037,6.0
1038,3.0
1039,0.0
1040,7.0
1041,3.0
1042,12.0
1043,6.0
1044,0.0
1045,11.0
1046,0.0
1047,3.0
1048,3.0
1049,10.0
1050,11.0
1051,22.0
1052,8.0
1053,11.0
1054,3.0
1055,10.0
1056,12.0
1057,12.0
1058,8.0
1059,3.0
1060,3.0
1061,0.0
1062,18.0
1063,3.0
1064,0.0
1065,0.0
1066,9.0
1067,14.0
1068,11.0
1069,0.0
1070,9.0
1071,3.0
1072,3.0
1073,0.0
1074,3.0
1075,20.0
1076,3.0
1077,0.0
1078,22.0
1079,0.0
1080,3.0
1081,8.0
1082,22.0
1083,5.0
1084,18.0
1085,9.0
1086,11.0
1087,3.0
1088,6.0
1089,0.0
1090,11.0
1091,15.0
1092,9.0
1093,0.0
1094,7.0
1095,3.0
1096,3.0
1097,0.0
1098,12.0
1099,3.0
1100,9.0
1101,0.0
1102,3.0
1103,10.0
1104,3.0
1105,3.0
1106,15.0
1107,3.0
1108,12.0
1109,10.0
1110,3.0
1111,14.0
1112,11.0
1113,8.0
1114,3.0
1115,11.0
1116,9.0
1117,0.0
1118,11.0
1119,3.0
1120,3.0
1121,11.0
1122,3.0
1123,3.0
1124,0.0
1125,0.0
1126,0.0
1127,3.0
1128,22.0
1129,0.0
1130,12.0
1131,3.0
1132,1.0
1133,6.0
1134,0.0
1135,0.0
1136,5.0
1137,9.0
1138,3.0
1139,18.0
1140,0.0
1141,0.0
1142,3.0
1143,9.0
1144,9.0
1145,3.0
1146,0.0
1147,3.0
1148,3.0
1149,0.0
1150,0.0
1151,0.0
1152,3.0
1153,14.0
1154,0.0
1155,18.0
1156,7.0
1157,11.0
1158,6.0
1159,18.0
1160,0.0
1161,3.0
1162,3.0
1163,4.0
1164,3.0
1165,11.0
1166,0.0
1167,3.0
1168,3.0
1169,9.0
1170,12.0
1171,19.0
1172,9.0
1173,3.0
1174,6.0
1175,15.0
1176,12.0
1177,4.0
1178,3.0
1179,8.0
1180,3.0
1181,8.0
1182,0.0
1183,3.0
1184,3.0
1185,3.0
1186,3.0
1187,2.0
1188,14.0
1189,3.0
1190,19.0
1191,3.0
1192,0.0
1193,0.0
1194,22.0
1195,3.0
1196,11.0
1197,14.0
1198,0.0
1199,0.0
1200,18.0
1201,11.0
1202,5.0
1203,0.0
1204,0.0
1205,22.0
1206,11.0
1207,0.0
1208,0.0
1209,0.0
1210,0.0
1211,3.0
1212,12.0
1213,0.0
1214,0.0
1215,11.0
1216,11.0
1217,0.0
1218,0.0
1219,22.0
1220,10.0
1221,6.0
1222,0.0
1223,18.0
1224,3.0
1225,3.0
1226,3.0
1227,3.0
1228,0.0
1229,0.0
1230,9.0
1231,9.0
1232,9.0
1233,11.0
1234,3.0
1235,7.0
1236,8.0
1237,0.0
1238,6.0
1239,12.0
1240,0.0
1241,3.0
1242,18.0
1243,18.0
1244,3.0
1245,3.0
1246,18.0
1247,3.0
1248,3.0
1249,0.0
1250,3.0
1251,20.0
1252,20.0
1253,0.0
1254,19.0
1255,3.0
1256,11.0
1257,11.0
1258,0.0
1259,22.0
1260,3.0
1261,10.0
1262,3.0
1263,3.0
1264,0.0
1265,0.0
1266,3.0
1267,22.0
1268,3.0
1269,4.0
1270,8.0
1271,0.0
1272,22.0
1273,9.0
1274,11.0
1275,7.0
1276,9.0
1277,3.0
1278,9.0
1279,11.0
1280,7.0
1281,3.0
1282,0.0
1283,7.0
1284,0.0
1285,3.0
1286,22.0
1287,0.0
1288,0.0
1289,12.0
1290,6.0
1291,0.0
1292,22.0
1293,10.0
1294,6.0
1295,19.0
1296,8.0
1297,19.0
1298,0.0
1299,19.0
1300,2.0
1301,5.0
1302,3.0
1303,9.0
1304,18.0
1305,3.0
1306,3.0
1307,7.0
1308,0.0
1309,5.0
1310,9.0
1311,0.0
1312,3.0
1313,15.0
1314,3.0
1315,3.0
1316,22.0
1317,14.0
1318,1.0
1319,3.0
1320,3.0
1321,0.0
1322,6.0
1323,0.0
1324,0.0
1325,0.0
1326,3.0
1327,6.0
1328,0.0
1329,22.0
1330,0.0
1331,0.0
1332,3.0
1333,0.0
1334,3.0
1335,12.0
1336,14.0
1337,0.0
1338,0.0
1339,0.0
1340,3.0
1341,0.0
1342,3.0
1343,14.0
1344,0.0
1345,7.0
1346,3.0
1347,16.0
1348,6.0
1349,0.0
1350,3.0
1351,0.0
1352,1.0
1353,9.0
1354,2.0
1355,3.0
1356,0.0
1357,7.0
1358,0.0
1359,8.0
1360,3.0
1361,0.0
1362,8.0
1363,0.0
1364,3.0
1365,18.0
1366,3.0
1367,0.0
1368,3.0
1369,22.0
1370,1.0
1371,6.0
1372,22.0
1373,8.0
1374,0.0
1375,19.0
1376,3.0
1377,3.0
1378,22.0
1379,0.0
1380,3.0
1381,3.0
1382,0.0
1383,14.0
1384,22.0
1385,3.0
1386,14.0
1387,9.0
1388,0.0
1389,3.0
1390,8.0
1391,19.0
1392,3.0
1393,8.0
1394,0.0
1395,8.0
1396,0.0
1397,3.0
1398,11.0
1399,22.0
1400,2.0
1401,11.0
1402,3.0
1403,0.0
1404,0.0
1405,3.0
1406,18.0
1407,6.0
1408,0.0
1409,3.0
1410,0.0
1411,16.0
1412,11.0
1413,0.0
1414,7.0
1415,0.0
1416,0.0
1417,16.0
1418,0.0
1419,0.0
1420,0.0
1421,0.0
1422,0.0
1423,0.0
1424,3.0
1425,14.0
1426,0.0
1427,3.0
1428,3.0
1429,11.0
1430,0.0
1431,11.0
1432,19.0
1433,0.0
1434,14.0
1435,8.0
1436,3.0
1437,9.0
1438,9.0
1439,0.0
1440,0.0
1441,22.0
1442,0.0
1443,3.0
1444,0.0
1445,11.0
1446,0.0
1447,0.0
1448,3.0
1449,12.0
1450,3.0
1451,2.0
1452,0.0
1453,17.0
1454,2.0
1455,0.0
1456,3.0
1457,7.0
1458,3.0
1459,22.0
1460,5.0
1461,0.0
1462,3.0
1463,0.0
1464,8.0
1465,0.0
1466,3.0
1467,9.0
1468,10.0
1469,14.0
1470,3.0
1471,8.0
1472,12.0
1473,3.0
1474,0.0
1475,0.0
1476,19.0
1477,10.0
1478,22.0
1479,11.0
1480,0.0
1481,0.0
1482,9.0
1483,3.0
1484,22.0
1485,3.0
1486,0.0
1487,3.0
1488,18.0
1489,12.0
1490,18.0
1491,0.0
1492,3.0
1493,3.0
1494,0.0
1495,3.0
1496,0.0
1497,22.0
1498,8.0
1499,9.0
1500,0.0
1501,22.0
1502,3.0
1503,3.0
1504,18.0
1505,0.0
1506,0.0
1507,3.0
1508,0.0
1509,10.0
1510,11.0
1511,11.0
1512,22.0
1513,11.0
1514,16.0
1515,0.0
1516,11.0
1517,0.0
1518,0.0
1519,0.0
1520,10.0
1521,0.0
1522,17.0
1523,0.0
1524,0.0
1525,3.0
1526,3.0
1527,14.0
1528,0.0
1529,3.0
1530,0.0
1531,6.0
1532,0.0
1533,4.0
1534,0.0
1535,3.0
1536,1.0
1537,3.0
1538,0.0
1539,3.0
1540,3.0
1541,11.0
1542,12.0
1543,11.0
1544,8.0
1545,8.0
1546,0.0
1547,0.0
1548,0.0
1549,18.0
1550,11.0
1551,7.0
1552,3.0
1553,7.0
1554,15.0
1555,22.0
1556,0.0
1557,19.0
1558,18.0
1559,0.0
1560,2.0
1561,0.0
1562,17.0
1563,3.0
1564,6.0
1565,15.0
1566,22.0
1567,3.0
1568,11.0
1569,0.0
1570,14.0
1571,16.0
1572,0.0
1573,8.0
1574,3.0
1575,0.0
1576,3.0
1577,3.0
1578,0.0
1579,3.0
1580,7.0
1581,0.0
1582,2.0
1583,9.0
1584,18.0
1585,0.0
1586,0.0
1587,0.0
1588,3.0
1589,3.0
1590,15.0
1591,0.0
1592,3.0
1593,18.0
1594,0.0
1595,8.0
1596,0.0
1597,0.0
1598,3.0
1599,3.0
1600,8.0
1601,16.0
1602,18.0
1603,3.0
1604,3.0
1605,20.0
1606,3.0
1607,0.0
1608,3.0
1609,0.0
1610,0.0
1611,3.0
1612,0.0
1613,7.0
1614,0.0
1615,3.0
1616,2.0
1617,0.0
1618,8.0
1619,7.0
1620,20.0
1621,0.0
1622,0.0
1623,1.0
1624,15.0
1625,12.0
1626,0.0
1627,0.0
1628,0.0
1629,0.0
1630,5.0
1631,0.0
1632,11.0
1633,18.0
1634,3.0
1635,0.0
1636,16.0
1637,0.0
1638,6.0
1639,11.0
1640,0.0
1641,22.0
1642,9.0
1643,9.0
1644,14.0
1645,0.0
1646,5.0
1647,11.0
1648,0.0
1649,3.0
1650,3.0
1651,0.0
1652,0.0
1653,2.0
1654,0.0
1655,3.0
1656,7.0
1657,0.0
1658,3.0
1659,14.0
1660,0.0
1661,0.0
1662,22.0
1663,4.0
1664,3.0
1665,20.0
1666,2.0
1667,3.0
1668,20.0
1669,10.0
1670,0.0
1671,0.0
1672,18.0
1673,0.0
1674,0.0
1675,0.0
1676,12.0
1677,0.0
1678,0.0
1679,0.0
1680,7.0
1681,0.0
1682,5.0
1683,11.0
1684,22.0
1685,18.0
1686,9.0
1687,7.0
1688,14.0
1689,9.0
1690,0.0
1691,0.0
1692,3.0
1693,10.0
1694,0.0
1695,0.0
1696,0.0
1697,3.0
1698,3.0
1699,20.0
1700,0.0
1701,6.0
1702,3.0
1703,3.0
1704,0.0
1705,22.0
1706,15.0
1707,2.0
1708,10.0
1709,0.0
1710,7.0
1711,0.0
1712,6.0
1713,0.0
1714,22.0
1715,3.0
1716,0.0
1717,2.0
1718,5.0
1719,6.0
1720,14.0
1721,3.0
1722,0.0
1723,0.0
1724,3.0
1725,9.0
1726,0.0
1727,0.0
1728,22.0
1729,3.0
1730,20.0
1731,3.0
1732,2.0
1733,12.0
1734,2.0
1735,10.0
1736,14.0
1737,3.0
1738,1.0
1739,8.0
1740,9.0
1741,3.0
1742,16.0
1743,0.0
1744,9.0
1745,11.0
1746,14.0
1747,5.0
1748,3.0
1749,0.0
1750,0.0
1751,11.0
1752,11.0
1753,22.0
1754,0.0
1755,3.0
1756,6.0
1757,16.0
1758,9.0
1759,0.0
1760,0.0
1761,0.0
1762,3.0
1763,0.0
1764,19.0
1765,0.0
1766,11.0
1767,10.0
1768,0.0
1769,0.0
1770,0.0
1771,7.0
1772,3.0
1773,0.0
1774,0.0
1775,0.0
1776,18.0
1777,8.0
1778,0.0
1779,22.0
1780,3.0
1781,0.0
1782,3.0
1783,3.0
1784,18.0
1785,2.0
1786,11.0
1787,0.0
1788,3.0
1789,0.0
1790,0.0
1791,0.0
1792,22.0
1793,8.0
1794,9.0
1795,0.0
1796,3.0
1797,3.0
1798,2.0
1799,0.0
1800,3.0
1801,0.0
1802,0.0
1803,18.0
1804,3.0
1805,3.0
1806,22.0
1807,0.0
1808,6.0
1809,11.0
1810,15.0
1811,3.0
1812,0.0
1813,0.0
1814,0.0
1815,11.0
1816,3.0
1817,4.0
1818,3.0
1819,20.0
1820,11.0
1821,3.0
1822,12.0
1823,7.0
1824,3.0
1825,3.0
1826,3.0
1827,3.0
1828,9.0
1829,20.0
1830,22.0
1831,0.0
1832,3.0
1833,22.0
1834,0.0
1835,3.0
1836,3.0
1837,21.0
1838,15.0
1839,0.0
1840,20.0
1841,9.0
1842,0.0
1843,22.0
1844,3.0
1845,4.0
1846,20.0
1847,8.0
1848,0.0
1849,3.0
1850,3.0
1851,12.0
1852,8.0
1853,5.0
1854,3.0
1855,8.0
1856,8.0
1857,8.0
1858,2.0
1859,3.0
1860,22.0
1861,9.0
1862,0.0
1863,3.0
1864,8.0
1865,0.0
1866,7.0
1867,0.0
1868,22.0
1869,3.0
1870,9.0
1871,7.0
1872,3.0
1873,8.0
1874,11.0
1875,3.0
1876,0.0
1877,8.0
1878,7.0
1879,16.0
1880,4.0
1881,22.0
1882,22.0
1883,2.0
1884,0.0
1885,18.0
1886,8.0
1887,3.0
1888,0.0
1889,10.0
1890,0.0
1891,22.0
1892,7.0
1893,6.0
1894,3.0
1895,14.0
1896,3.0
1897,3.0
1898,0.0
1899,11.0
1900,0.0
1901,22.0
1902,2.0
1903,20.0
1904,12.0
1905,9.0
1906,12.0
1907,0.0
1908,1.0
1909,2.0
1910,7.0
1911,20.0
1912,2.0
1913,3.0
1914,0.0
1915,3.0
1916,3.0
1917,7.0
1918,0.0
1919,8.0
1920,21.0
1921,3.0
1922,0.0
1923,0.0
1924,12.0
1925,19.0
1926,1.0
1927,9.0
1928,3.0
1929,0.0
1930,3.0
1931,8.0
1932,0.0
1933,0.0
1934,3.0
1935,3.0
1936,14.0
1937,8.0
1938,14.0
1939,6.0
1940,8.0
1941,0.0
1942,5.0
1943,11.0
1944,6.0
1945,0.0
1946,0.0
1947,0.0
1948,12.0
1949,9.0
1950,3.0
1951,3.0
1952,7.0
1953,9.0
1954,0.0
1955,20.0
1956,8.0
1957,22.0
1958,12.0
1959,3.0
1960,9.0
1961,0.0
1962,3.0
1963,18.0
1964,1.0
1965,8.0
1966,3.0
1967,2.0
1968,14.0
1969,2.0
1970,3.0
1971,0.0
1972,3.0
1973,0.0
1974,3.0
1975,0.0
1976,3.0
1977,2.0
1978,3.0
1979,0.0
1980,0.0
1981,14.0
1982,0.0
1983,0.0
1984,11.0
1985,0.0
1986,1.0
1987,0.0
1988,7.0
1989,3.0
1990,9.0
1991,3.0
1992,19.0
1993,3.0
1994,0.0
1995,22.0
1996,6.0
1997,1.0
1998,11.0
1999,3.0
2000,4.0
2001,11.0
2002,6.0
2003,7.0
2004,3.0
2005,0.0
2006,0.0
2007,5.0
2008,11.0
2009,0.0
2010,1.0
2011,15.0
2012,3.0
2013,21.0
2014,11.0
2015,0.0
2016,0.0
2017,3.0
2018,0.0
2019,3.0
2020,14.0
2021,5.0
2022,8.0
2023,3.0
2024,7.0
2025,0.0
2026,0.0
2027,0.0
2028,0.0
2029,1.0
2030,0.0
2031,6.0
2032,0.0
2033,0.0
2034,12.0
2035,0.0
2036,0.0
2037,22.0
2038,6.0
2039,19.0
2040,15.0
2041,0.0
2042,21.0
2043,11.0
2044,3.0
2045,3.0
2046,18.0
2047,12.0
2048,11.0
2049,0.0
2050,0.0
2051,9.0
2052,9.0
2053,0.0
2054,4.0
2055,3.0
2056,3.0
2057,2.0
2058,4.0
2059,22.0
2060,11.0
2061,11.0
2062,6.0
2063,0.0
2064,15.0
2065,8.0
2066,12.0
2067,18.0
2068,4.0
2069,6.0
2070,0.0
2071,3.0
2072,3.0
2073,19.0
2074,3.0
2075,15.0
2076,0.0
2077,0.0
2078,21.0
2079,8.0
2080,7.0
2081,7.0
2082,0.0
2083,8.0
2084,14.0
2085,3.0
2086,3.0
2087,0.0
2088,10.0
2089,9.0
2090,17.0
2091,22.0
2092,0.0
2093,0.0
2094,7.0
2095,0.0
2096,10.0
2097,0.0
2098,3.0
2099,8.0
2100,3.0
2101,6.0
2102,0.0
2103,3.0
2104,0.0
2105,3.0
2106,0.0
2107,20.0
2108,15.0
2109,7.0
2110,0.0
2111,18.0
2112,20.0
2113,20.0
2114,5.0
2115,3.0
2116,10.0
2117,3.0
2118,3.0
2119,0.0
2120,0.0
2121,0.0
2122,0.0
2123,15.0
2124,3.0
2125,9.0
2126,6.0
2127,0.0
2128,8.0
2129,18.0
2130,22.0
2131,11.0
2132,3.0
2133,5.0
2134,17.0
2135,9.0
2136,0.0
2137,0.0
2138,3.0
2139,7.0
2140,0.0
2141,0.0
