,0
267,9.0
268,17.0
269,3.0
270,22.0
271,2.0
272,22.0
273,11.0
274,16.0
275,2.0
276,16.0
277,15.0
278,5.0
279,5.0
280,9.0
281,8.0
282,21.0
283,6.0
284,5.0
285,21.0
286,16.0
287,2.0
288,5.0
289,2.0
290,21.0
291,18.0
292,5.0
293,21.0
294,16.0
295,17.0
296,9.0
297,10.0
298,9.0
299,6.0
300,9.0
301,17.0
302,9.0
303,19.0
304,9.0
305,18.0
306,5.0
307,9.0
308,17.0
309,4.0
310,22.0
311,9.0
312,17.0
313,9.0
314,18.0
315,12.0
316,21.0
317,17.0
318,10.0
319,12.0
320,4.0
321,11.0
322,22.0
323,9.0
324,5.0
325,2.0
326,10.0
327,2.0
328,11.0
329,11.0
330,21.0
331,8.0
332,6.0
333,18.0
334,21.0
335,2.0
336,17.0
337,10.0
338,5.0
339,2.0
340,5.0
341,19.0
342,5.0
343,2.0
344,5.0
345,22.0
346,22.0
347,12.0
348,5.0
349,19.0
350,9.0
351,12.0
352,5.0
353,9.0
354,2.0
355,11.0
356,9.0
357,2.0
358,5.0
359,9.0
360,10.0
361,1.0
362,22.0
363,1.0
364,5.0
365,2.0
366,21.0
367,2.0
368,9.0
369,9.0
370,5.0
371,17.0
372,6.0
373,8.0
374,9.0
375,6.0
376,5.0
377,9.0
378,20.0
379,19.0
380,22.0
381,11.0
382,9.0
383,17.0
384,18.0
385,2.0
386,22.0
387,2.0
388,5.0
389,17.0
390,6.0
391,1.0
392,9.0
393,22.0
394,22.0
395,10.0
396,16.0
397,10.0
398,9.0
399,2.0
400,21.0
401,10.0
402,18.0
403,2.0
404,19.0
405,10.0
406,9.0
407,2.0
408,5.0
409,2.0
410,9.0
411,12.0
412,6.0
413,2.0
414,2.0
415,2.0
416,20.0
417,17.0
418,5.0
419,2.0
420,21.0
421,4.0
422,17.0
423,10.0
424,5.0
425,12.0
426,21.0
427,8.0
428,16.0
429,1.0
430,9.0
431,17.0
432,5.0
433,6.0
434,9.0
435,11.0
436,22.0
437,5.0
438,21.0
439,9.0
440,5.0
441,11.0
442,5.0
443,6.0
444,5.0
445,17.0
446,19.0
447,2.0
448,5.0
449,2.0
450,18.0
451,12.0
452,4.0
453,11.0
454,6.0
455,9.0
456,9.0
457,17.0
458,5.0
459,2.0
460,20.0
461,12.0
462,5.0
463,12.0
464,9.0
465,21.0
466,5.0
467,12.0
468,9.0
469,11.0
470,5.0
471,2.0
472,9.0
473,9.0
474,19.0
475,9.0
476,9.0
477,17.0
478,9.0
479,22.0
480,9.0
481,11.0
482,5.0
483,22.0
484,19.0
485,6.0
486,16.0
487,1.0
488,5.0
489,12.0
490,5.0
491,2.0
492,5.0
493,12.0
494,16.0
495,11.0
496,5.0
497,8.0
498,5.0
499,2.0
500,11.0
501,17.0
502,5.0
503,10.0
504,19.0
505,1.0
506,16.0
507,2.0
508,19.0
509,11.0
510,5.0
511,18.0
512,5.0
513,2.0
514,5.0
515,8.0
516,22.0
517,12.0
518,9.0
519,17.0
520,11.0
521,2.0
522,5.0
523,12.0
524,9.0
525,2.0
526,11.0
527,1.0
528,9.0
529,22.0
530,16.0
531,9.0
532,4.0
533,12.0
534,16.0
535,9.0
536,20.0
537,12.0
538,16.0
539,11.0
540,16.0
541,2.0
542,5.0
543,12.0
544,5.0
545,6.0
546,5.0
547,2.0
548,5.0
549,2.0
550,9.0
551,4.0
552,9.0
553,1.0
554,5.0
555,22.0
556,9.0
557,2.0
558,18.0
559,2.0
560,5.0
561,9.0
562,9.0
563,2.0
564,16.0
565,9.0
566,5.0
567,2.0
568,5.0
569,17.0
570,9.0
571,2.0
572,9.0
573,9.0
574,9.0
575,17.0
576,16.0
577,1.0
578,9.0
579,2.0
580,22.0
581,2.0
582,22.0
583,9.0
584,6.0
585,2.0
586,5.0
587,17.0
588,9.0
589,1.0
590,11.0
591,1.0
592,4.0
593,2.0
594,16.0
595,17.0
596,9.0
597,18.0
598,5.0
599,9.0
600,4.0
601,11.0
602,16.0
603,12.0
604,9.0
605,17.0
606,5.0
607,12.0
608,21.0
609,2.0
610,20.0
611,22.0
612,5.0
613,1.0
614,5.0
615,8.0
616,5.0
617,12.0
618,9.0
619,1.0
620,5.0
621,8.0
622,16.0
623,12.0
624,5.0
625,1.0
626,5.0
627,22.0
628,5.0
629,1.0
630,5.0
631,17.0
632,5.0
633,12.0
634,5.0
635,1.0
636,5.0
637,2.0
638,18.0
639,17.0
640,5.0
641,12.0
642,5.0
643,2.0
644,21.0
645,12.0
646,16.0
647,2.0
648,5.0
649,1.0
650,5.0
651,6.0
652,5.0
653,8.0
654,17.0
655,9.0
656,20.0
657,1.0
658,5.0
659,8.0
660,19.0
661,11.0
662,16.0
663,2.0
664,5.0
665,12.0
666,16.0
667,2.0
668,5.0
669,9.0
670,17.0
671,1.0
672,22.0
673,17.0
674,20.0
675,17.0
676,16.0
677,6.0
678,22.0
679,2.0
680,22.0
681,2.0
682,4.0
683,19.0
684,5.0
685,17.0
686,10.0
687,2.0
688,22.0
689,12.0
690,16.0
691,17.0
692,9.0
693,2.0
694,10.0
695,17.0
696,9.0
697,9.0
698,9.0
699,1.0
700,10.0
701,9.0
702,19.0
703,2.0
704,16.0
705,17.0
706,18.0
707,6.0
708,16.0
709,2.0
710,5.0
711,17.0
712,16.0
713,1.0
714,18.0
715,9.0
716,21.0
717,2.0
718,4.0
719,1.0
720,19.0
721,17.0
722,9.0
723,6.0
724,22.0
725,16.0
726,9.0
727,19.0
728,5.0
729,2.0
730,5.0
731,17.0
732,5.0
733,11.0
734,9.0
735,2.0
736,5.0
737,5.0
738,22.0
739,18.0
740,11.0
741,17.0
742,10.0
743,0.0
744,16.0
745,5.0
746,16.0
747,2.0
748,5.0
749,18.0
750,5.0
751,6.0
752,22.0
753,18.0
754,16.0
755,9.0
756,18.0
757,11.0
758,4.0
759,2.0
760,5.0
761,2.0
762,16.0
763,6.0
764,9.0
765,17.0
766,5.0
767,19.0
768,18.0
769,8.0
770,17.0
771,19.0
772,18.0
773,2.0
774,16.0
775,2.0
776,16.0
777,2.0
778,16.0
779,18.0
780,10.0
781,9.0
782,20.0
783,9.0
784,18.0
785,8.0
786,5.0
787,8.0
788,9.0
789,15.0
790,16.0
791,2.0
792,16.0
793,8.0
794,2.0
795,9.0
796,17.0
797,19.0
798,5.0
799,8.0
800,6.0
801,5.0
802,21.0
803,8.0
804,9.0
805,5.0
806,17.0
807,0.0
808,17.0
809,16.0
810,21.0
811,17.0
812,5.0
813,6.0
814,16.0
815,9.0
816,9.0
817,3.0
818,5.0
819,9.0
820,10.0
821,8.0
822,10.0
823,8.0
824,11.0
825,2.0
826,18.0
827,6.0
828,6.0
829,13.0
830,18.0
831,11.0
832,6.0
833,17.0
834,16.0
835,4.0
836,16.0
837,6.0
838,5.0
839,6.0
840,18.0
841,9.0
842,9.0
843,18.0
844,18.0
845,8.0
846,5.0
847,13.0
848,5.0
849,8.0
850,16.0
851,2.0
852,16.0
853,2.0
854,5.0
855,22.0
856,16.0
857,6.0
858,16.0
859,22.0
860,17.0
861,18.0
862,16.0
863,19.0
864,16.0
865,19.0
866,10.0
867,11.0
868,16.0
869,11.0
870,5.0
871,19.0
872,4.0
873,19.0
874,17.0
875,2.0
876,5.0
877,6.0
878,6.0
879,18.0
880,5.0
881,6.0
882,16.0
883,2.0
884,16.0
885,8.0
886,18.0
887,6.0
888,16.0
889,2.0
890,5.0
891,2.0
892,5.0
893,8.0
894,18.0
895,9.0
896,16.0
897,9.0
898,5.0
899,2.0
900,18.0
901,2.0
902,9.0
903,2.0
904,5.0
905,18.0
906,5.0
907,11.0
908,5.0
909,8.0
910,9.0
911,8.0
912,2.0
913,5.0
914,16.0
915,22.0
916,6.0
917,2.0
918,16.0
919,8.0
920,18.0
921,6.0
922,18.0
923,8.0
924,16.0
925,3.0
926,5.0
927,2.0
928,16.0
929,15.0
930,5.0
931,2.0
932,21.0
933,2.0
934,5.0
935,8.0
936,22.0
937,9.0
938,18.0
939,2.0
940,18.0
941,17.0
942,5.0
943,7.0
944,5.0
945,18.0
946,5.0
947,22.0
948,5.0
949,2.0
950,9.0
951,2.0
952,16.0
953,8.0
954,18.0
955,9.0
956,5.0
957,16.0
958,6.0
959,8.0
960,5.0
961,8.0
962,20.0
963,13.0
964,9.0
965,8.0
966,11.0
967,8.0
968,9.0
969,8.0
970,6.0
971,8.0
972,6.0
973,19.0
974,18.0
975,22.0
976,17.0
977,17.0
978,5.0
979,6.0
980,18.0
981,0.0
982,16.0
983,8.0
984,18.0
985,2.0
986,16.0
987,9.0
988,5.0
989,8.0
990,6.0
991,2.0
992,6.0
993,2.0
994,18.0
995,13.0
996,9.0
997,1.0
998,5.0
999,3.0
1000,11.0
1001,2.0
1002,5.0
1003,8.0
1004,5.0
1005,0.0
1006,18.0
1007,0.0
1008,16.0
1009,2.0
1010,5.0
1011,2.0
1012,5.0
1013,2.0
1014,16.0
1015,12.0
1016,5.0
1017,2.0
1018,5.0
1019,18.0
1020,5.0
1021,10.0
1022,16.0
1023,13.0
1024,5.0
1025,19.0
1026,9.0
1027,2.0
1028,5.0
1029,8.0
1030,5.0
1031,11.0
1032,16.0
1033,9.0
1034,9.0
1035,8.0
1036,5.0
1037,8.0
1038,5.0
1039,10.0
1040,16.0
1041,2.0
1042,4.0
1043,2.0
1044,18.0
1045,2.0
1046,17.0
1047,2.0
1048,9.0
1049,6.0
1050,18.0
1051,8.0
1052,9.0
1053,2.0
1054,5.0
1055,2.0
1056,5.0
1057,8.0
1058,19.0
1059,17.0
1060,16.0
1061,1.0
1062,5.0
1063,19.0
1064,18.0
1065,18.0
1066,2.0
1067,2.0
1068,16.0
1069,2.0
1070,21.0
1071,0.0
1072,16.0
1073,13.0
1074,5.0
1075,2.0
1076,11.0
1077,8.0
1078,16.0
1079,8.0
1080,16.0
1081,1.0
1082,9.0
1083,2.0
1084,5.0
1085,1.0
1086,2.0
1087,2.0
1088,5.0
1089,17.0
1090,16.0
1091,22.0
1092,2.0
1093,6.0
1094,5.0
1095,2.0
1096,5.0
1097,22.0
1098,18.0
1099,2.0
1100,5.0
1101,8.0
1102,19.0
1103,2.0
1104,5.0
1105,8.0
1106,3.0
1107,8.0
1108,18.0
1109,19.0
1110,19.0
1111,2.0
1112,5.0
1113,8.0
1114,20.0
1115,2.0
1116,5.0
1117,18.0
1118,16.0
1119,2.0
1120,17.0
1121,2.0
1122,20.0
1123,11.0
1124,16.0
1125,2.0
1126,5.0
1127,9.0
1128,5.0
1129,2.0
1130,5.0
1131,8.0
1132,5.0
1133,2.0
1134,20.0
1135,9.0
1136,5.0
1137,8.0
1138,5.0
1139,12.0
1140,20.0
1141,15.0
1142,5.0
1143,2.0
1144,19.0
1145,8.0
1146,5.0
1147,8.0
1148,5.0
1149,8.0
1150,16.0
1151,17.0
1152,16.0
1153,2.0
1154,5.0
1155,2.0
1156,4.0
1157,2.0
1158,20.0
1159,2.0
1160,5.0
1161,2.0
1162,20.0
1163,2.0
1164,20.0
1165,22.0
1166,5.0
1167,13.0
1168,5.0
1169,8.0
1170,18.0
1171,8.0
1172,10.0
1173,13.0
1174,18.0
1175,9.0
1176,21.0
1177,8.0
1178,20.0
1179,8.0
1180,18.0
1181,8.0
1182,21.0
1183,15.0
1184,16.0
1185,2.0
1186,2.0
1187,8.0
1188,5.0
1189,2.0
1190,19.0
1191,22.0
1192,16.0
1193,22.0
1194,3.0
1195,2.0
1196,5.0
1197,0.0
1198,18.0
1199,10.0
1200,16.0
1201,11.0
1202,5.0
1203,2.0
1204,19.0
1205,8.0
1206,11.0
1207,8.0
1208,9.0
1209,8.0
1210,11.0
1211,9.0
1212,16.0
1213,22.0
1214,5.0
1215,21.0
1216,16.0
1217,2.0
1218,5.0
1219,0.0
1220,5.0
1221,2.0
1222,16.0
1223,8.0
1224,5.0
1225,0.0
1226,16.0
1227,22.0
1228,9.0
1229,17.0
1230,16.0
1231,2.0
1232,5.0
1233,2.0
1234,9.0
1235,2.0
1236,20.0
1237,2.0
1238,5.0
1239,3.0
1240,18.0
1241,2.0
1242,5.0
1243,2.0
1244,18.0
1245,8.0
1246,19.0
1247,19.0
1248,16.0
1249,22.0
1250,5.0
1251,8.0
1252,5.0
1253,2.0
1254,5.0
1255,8.0
1256,18.0
1257,10.0
1258,10.0
1259,12.0
1260,5.0
1261,8.0
1262,18.0
1263,8.0
1264,18.0
1265,0.0
1266,5.0
1267,13.0
1268,5.0
1269,8.0
1270,6.0
1271,2.0
1272,22.0
1273,2.0
1274,11.0
1275,13.0
1276,20.0
1277,19.0
1278,5.0
1279,13.0
1280,5.0
1281,9.0
1282,16.0
1283,17.0
1284,5.0
1285,6.0
1286,5.0
1287,4.0
1288,16.0
1289,2.0
1290,5.0
1291,8.0
1292,22.0
1293,2.0
1294,5.0
1295,2.0
1296,18.0
1297,8.0
1298,20.0
1299,17.0
1300,5.0
1301,0.0
1302,5.0
1303,8.0
1304,5.0
1305,2.0
1306,20.0
1307,2.0
1308,17.0
1309,2.0
1310,20.0
1311,2.0
1312,9.0
1313,9.0
1314,5.0
1315,0.0
1316,5.0
1317,13.0
1318,5.0
1319,3.0
1320,5.0
1321,8.0
1322,5.0
1323,5.0
1324,5.0
1325,18.0
1326,5.0
1327,8.0
1328,20.0
1329,2.0
1330,8.0
1331,2.0
1332,11.0
1333,6.0
1334,0.0
1335,8.0
1336,17.0
1337,8.0
1338,5.0
1339,3.0
1340,4.0
1341,0.0
1342,5.0
1343,2.0
1344,5.0
1345,8.0
1346,11.0
1347,8.0
1348,4.0
1349,2.0
1350,16.0
1351,9.0
1352,5.0
1353,8.0
1354,5.0
1355,19.0
1356,9.0
1357,8.0
1358,6.0
1359,2.0
1360,19.0
1361,8.0
1362,5.0
1363,2.0
1364,5.0
1365,2.0
1366,5.0
1367,2.0
1368,16.0
1369,19.0
1370,16.0
1371,3.0
1372,5.0
1373,0.0
1374,16.0
1375,6.0
1376,19.0
1377,0.0
1378,16.0
1379,0.0
1380,5.0
1381,2.0
1382,4.0
1383,8.0
1384,16.0
1385,15.0
1386,5.0
1387,2.0
1388,8.0
1389,9.0
1390,5.0
1391,8.0
1392,16.0
1393,0.0
1394,6.0
1395,8.0
1396,16.0
1397,2.0
1398,5.0
1399,2.0
1400,11.0
1401,10.0
1402,16.0
1403,3.0
1404,5.0
1405,8.0
1406,5.0
1407,17.0
1408,5.0
1409,2.0
1410,16.0
1411,2.0
1412,18.0
1413,2.0
1414,5.0
1415,8.0
1416,20.0
1417,4.0
1418,5.0
1419,8.0
1420,15.0
1421,2.0
1422,18.0
1423,19.0
1424,16.0
1425,8.0
1426,17.0
1427,0.0
1428,3.0
1429,8.0
1430,22.0
1431,2.0
1432,5.0
1433,8.0
1434,15.0
1435,2.0
1436,5.0
1437,11.0
1438,18.0
1439,2.0
1440,17.0
1441,6.0
1442,18.0
1443,22.0
1444,4.0
1445,2.0
1446,15.0
1447,8.0
1448,16.0
1449,8.0
1450,16.0
1451,2.0
1452,5.0
1453,2.0
1454,5.0
1455,2.0
1456,9.0
1457,2.0
1458,16.0
1459,8.0
1460,5.0
1461,2.0
1462,9.0
1463,6.0
1464,9.0
1465,2.0
1466,5.0
1467,2.0
1468,18.0
1469,0.0
1470,3.0
1471,2.0
1472,16.0
1473,2.0
1474,9.0
1475,8.0
1476,4.0
1477,8.0
1478,16.0
1479,0.0
1480,16.0
1481,17.0
1482,15.0
1483,2.0
1484,9.0
1485,11.0
1486,6.0
1487,6.0
1488,22.0
1489,0.0
1490,19.0
1491,11.0
1492,16.0
1493,1.0
1494,22.0
1495,2.0
1496,16.0
1497,8.0
1498,22.0
1499,8.0
1500,16.0
1501,13.0
1502,6.0
1503,0.0
1504,19.0
1505,2.0
1506,5.0
1507,13.0
1508,5.0
1509,16.0
1510,19.0
1511,8.0
1512,5.0
1513,10.0
1514,16.0
1515,6.0
1516,5.0
1517,15.0
1518,16.0
1519,2.0
1520,3.0
1521,8.0
1522,16.0
1523,2.0
1524,0.0
1525,3.0
1526,18.0
1527,3.0
1528,22.0
1529,8.0
1530,11.0
1531,4.0
1532,5.0
1533,0.0
1534,21.0
1535,19.0
1536,17.0
1537,8.0
1538,20.0
1539,16.0
1540,16.0
1541,2.0
1542,11.0
1543,2.0
1544,18.0
1545,8.0
1546,5.0
1547,2.0
1548,18.0
1549,3.0
1550,6.0
1551,8.0
1552,9.0
1553,8.0
1554,3.0
1555,2.0
1556,3.0
1557,13.0
1558,5.0
1559,2.0
1560,4.0
1561,0.0
1562,16.0
1563,6.0
1564,16.0
1565,8.0
1566,16.0
1567,19.0
1568,8.0
1569,8.0
1570,5.0
1571,2.0
1572,16.0
1573,16.0
1574,16.0
1575,8.0
1576,18.0
1577,8.0
1578,19.0
1579,2.0
1580,16.0
1581,8.0
1582,16.0
1583,2.0
1584,5.0
1585,2.0
1586,19.0
1587,17.0
1588,6.0
1589,2.0
1590,5.0
1591,1.0
1592,2.0
1593,8.0
1594,16.0
1595,16.0
1596,5.0
1597,8.0
1598,3.0
1599,8.0
1600,0.0
1601,2.0
1602,6.0
1603,22.0
1604,16.0
1605,8.0
1606,5.0
1607,2.0
1608,5.0
1609,9.0
1610,3.0
1611,12.0
1612,16.0
1613,1.0
1614,16.0
1615,8.0
1616,17.0
1617,17.0
1618,22.0
1619,8.0
1620,16.0
1621,1.0
1622,21.0
1623,1.0
1624,5.0
1625,2.0
1626,17.0
1627,8.0
1628,5.0
1629,6.0
1630,20.0
1631,12.0
1632,5.0
1633,2.0
1634,16.0
1635,12.0
1636,19.0
1637,2.0
1638,21.0
1639,1.0
1640,3.0
1641,22.0
1642,10.0
1643,2.0
1644,20.0
1645,1.0
1646,3.0
1647,1.0
1648,6.0
1649,2.0
1650,16.0
1651,1.0
1652,16.0
1653,2.0
1654,5.0
1655,8.0
1656,18.0
1657,19.0
1658,15.0
1659,10.0
1660,16.0
1661,1.0
1662,3.0
1663,2.0
1664,9.0
1665,8.0
1666,16.0
1667,2.0
1668,16.0
1669,17.0
1670,5.0
1671,2.0
1672,16.0
1673,19.0
1674,5.0
1675,2.0
1676,22.0
1677,1.0
1678,16.0
1679,8.0
1680,5.0
1681,2.0
1682,16.0
1683,8.0
1684,22.0
1685,8.0
1686,18.0
1687,17.0
1688,18.0
1689,8.0
1690,16.0
1691,12.0
1692,20.0
1693,12.0
1694,16.0
1695,6.0
1696,18.0
1697,1.0
1698,18.0
1699,2.0
1700,22.0
1701,1.0
1702,18.0
1703,12.0
1704,22.0
1705,2.0
1706,18.0
1707,11.0
1708,6.0
1709,8.0
1710,0.0
1711,2.0
1712,10.0
1713,12.0
1714,16.0
1715,19.0
1716,18.0
1717,1.0
1718,16.0
1719,8.0
1720,16.0
1721,17.0
1722,3.0
1723,12.0
1724,6.0
1725,2.0
1726,22.0
1727,12.0
1728,16.0
1729,8.0
1730,18.0
1731,20.0
1732,4.0
1733,1.0
1734,6.0
1735,12.0
1736,9.0
1737,12.0
1738,18.0
1739,12.0
1740,20.0
1741,12.0
1742,16.0
1743,9.0
1744,10.0
1745,1.0
1746,22.0
1747,12.0
1748,18.0
1749,1.0
1750,15.0
1751,11.0
1752,21.0
1753,17.0
1754,11.0
1755,12.0
1756,3.0
1757,0.0
1758,4.0
1759,2.0
1760,20.0
1761,19.0
1762,15.0
1763,17.0
1764,18.0
1765,17.0
1766,15.0
1767,15.0
1768,19.0
1769,2.0
1770,11.0
1771,8.0
1772,18.0
1773,1.0
1774,3.0
1775,12.0
1776,4.0
1777,1.0
1778,15.0
1779,2.0
1780,4.0
1781,1.0
1782,0.0
1783,8.0
1784,4.0
1785,2.0
1786,5.0
1787,8.0
1788,16.0
1789,1.0
1790,11.0
1791,1.0
1792,16.0
1793,8.0
1794,19.0
1795,22.0
1796,22.0
1797,12.0
1798,15.0
1799,12.0
1800,5.0
1801,12.0
1802,15.0
1803,8.0
1804,6.0
1805,12.0
1806,15.0
1807,12.0
1808,0.0
1809,22.0
1810,5.0
1811,12.0
1812,15.0
1813,12.0
1814,16.0
1815,12.0
1816,3.0
1817,12.0
1818,4.0
1819,12.0
1820,5.0
1821,4.0
1822,0.0
1823,18.0
1824,15.0
1825,12.0
1826,5.0
1827,8.0
1828,15.0
1829,8.0
1830,15.0
1831,12.0
1832,15.0
1833,21.0
1834,15.0
1835,12.0
1836,0.0
1837,8.0
1838,15.0
1839,2.0
1840,15.0
1841,12.0
1842,16.0
1843,1.0
1844,4.0
1845,8.0
1846,15.0
1847,12.0
1848,15.0
1849,1.0
1850,4.0
1851,11.0
1852,18.0
1853,12.0
1854,15.0
1855,12.0
1856,20.0
1857,12.0
1858,15.0
1859,8.0
1860,15.0
1861,18.0
1862,16.0
1863,1.0
1864,2.0
1865,8.0
1866,10.0
1867,12.0
1868,5.0
1869,12.0
1870,16.0
1871,1.0
1872,6.0
1873,1.0
1874,0.0
1875,12.0
1876,16.0
1877,12.0
1878,2.0
1879,12.0
1880,9.0
1881,9.0
1882,15.0
1883,1.0
1884,0.0
1885,2.0
1886,18.0
1887,1.0
1888,0.0
1889,1.0
1890,18.0
1891,1.0
1892,15.0
1893,12.0
1894,17.0
1895,2.0
1896,4.0
1897,12.0
1898,20.0
1899,9.0
1900,19.0
1901,12.0
1902,0.0
1903,12.0
1904,16.0
1905,17.0
1906,0.0
1907,8.0
1908,8.0
1909,4.0
1910,19.0
1911,17.0
1912,16.0
1913,2.0
1914,8.0
1915,1.0
1916,18.0
1917,0.0
1918,16.0
1919,8.0
1920,6.0
1921,8.0
1922,6.0
1923,1.0
1924,22.0
1925,19.0
1926,13.0
1927,8.0
1928,18.0
1929,1.0
1930,5.0
1931,2.0
1932,19.0
1933,21.0
1934,0.0
1935,18.0
1936,16.0
1937,1.0
1938,6.0
1939,4.0
1940,19.0
1941,2.0
1942,13.0
1943,12.0
1944,21.0
1945,22.0
1946,18.0
1947,6.0
1948,22.0
1949,12.0
1950,19.0
1951,12.0
1952,19.0
1953,12.0
1954,4.0
1955,11.0
1956,19.0
1957,18.0
1958,19.0
1959,11.0
1960,10.0
1961,12.0
1962,4.0
1963,21.0
1964,0.0
1965,8.0
1966,15.0
1967,12.0
1968,0.0
1969,18.0
1970,20.0
1971,17.0
1972,15.0
1973,1.0
1974,5.0
1975,1.0
1976,18.0
1977,12.0
1978,15.0
1979,18.0
1980,16.0
1981,17.0
1982,20.0
1983,20.0
1984,20.0
1985,1.0
1986,0.0
1987,12.0
1988,17.0
1989,21.0
1990,0.0
1991,12.0
1992,0.0
1993,6.0
1994,15.0
1995,21.0
1996,0.0
1997,8.0
1998,15.0
1999,11.0
2000,8.0
2001,21.0
2002,15.0
2003,12.0
2004,15.0
2005,2.0
2006,0.0
2007,17.0
2008,15.0
2009,18.0
2010,15.0
2011,12.0
2012,15.0
2013,17.0
2014,4.0
2015,12.0
2016,19.0
2017,12.0
2018,15.0
2019,12.0
2020,0.0
2021,18.0
2022,0.0
2023,12.0
2024,0.0
2025,1.0
2026,15.0
2027,18.0
2028,15.0
2029,2.0
2030,0.0
2031,12.0
2032,0.0
2033,2.0
2034,10.0
2035,17.0
2036,15.0
2037,18.0
2038,4.0
2039,2.0
2040,15.0
2041,1.0
2042,15.0
2043,12.0
2044,15.0
2045,1.0
2046,15.0
2047,17.0
2048,15.0
2049,12.0
2050,0.0
2051,12.0
2052,15.0
2053,1.0
2054,0.0
2055,1.0
2056,15.0
2057,12.0
2058,0.0
2059,1.0
2060,0.0
2061,11.0
2062,15.0
2063,12.0
2064,15.0
2065,1.0
2066,0.0
2067,12.0
2068,0.0
2069,1.0
2070,0.0
2071,1.0
2072,15.0
2073,1.0
2074,15.0
2075,2.0
2076,0.0
2077,12.0
2078,4.0
2079,8.0
2080,15.0
2081,12.0
2082,15.0
2083,12.0
2084,0.0
2085,21.0
2086,18.0
2087,9.0
2088,0.0
2089,11.0
2090,15.0
2091,8.0
2092,15.0
2093,2.0
2094,15.0
2095,1.0
2096,0.0
2097,12.0
2098,15.0
2099,12.0
2100,0.0
2101,8.0
2102,6.0
2103,18.0
2104,15.0
2105,1.0
2106,0.0
2107,6.0
2108,18.0
2109,1.0
2110,17.0
2111,11.0
2112,0.0
2113,18.0
2114,0.0
2115,8.0
2116,15.0
2117,8.0
2118,15.0
2119,2.0
2120,15.0
2121,11.0
2122,0.0
2123,17.0
2124,15.0
2125,12.0
2126,15.0
2127,8.0
2128,4.0
2129,21.0
2130,0.0
2131,1.0
2132,15.0
2133,12.0
2134,0.0
2135,19.0
2136,0.0
2137,12.0
2138,15.0
2139,1.0
2140,11.0
2141,12.0
