,0
462,7.0
463,14.0
464,1.0
465,1.0
466,2.0
467,10.0
468,1.0
469,4.0
470,1.0
471,2.0
472,7.0
473,7.0
474,1.0
475,1.0
476,10.0
477,2.0
478,7.0
479,1.0
480,1.0
481,1.0
482,1.0
483,4.0
484,9.0
485,4.0
486,1.0
487,1.0
488,8.0
489,1.0
490,1.0
491,1.0
492,11.0
493,1.0
494,1.0
495,2.0
496,1.0
497,1.0
498,1.0
499,10.0
500,1.0
501,7.0
502,1.0
503,4.0
504,1.0
505,1.0
506,1.0
507,1.0
508,10.0
509,10.0
510,10.0
511,3.0
512,1.0
513,1.0
514,1.0
515,10.0
516,1.0
517,11.0
518,1.0
519,10.0
520,9.0
521,14.0
522,1.0
523,8.0
524,1.0
525,1.0
526,1.0
527,7.0
528,1.0
529,0.0
530,10.0
531,1.0
532,1.0
533,0.0
534,1.0
535,5.0
536,1.0
537,10.0
538,9.0
539,0.0
540,10.0
541,1.0
542,1.0
543,1.0
544,1.0
545,1.0
546,1.0
547,2.0
548,11.0
549,4.0
550,1.0
551,2.0
552,1.0
553,2.0
554,8.0
555,1.0
556,1.0
557,2.0
558,1.0
559,1.0
560,7.0
561,1.0
562,7.0
563,1.0
564,2.0
565,1.0
566,9.0
567,1.0
568,1.0
569,0.0
570,1.0
571,9.0
572,10.0
573,1.0
574,1.0
575,1.0
576,1.0
577,10.0
578,2.0
579,2.0
580,0.0
581,9.0
582,1.0
583,1.0
584,6.0
585,1.0
586,1.0
587,0.0
588,11.0
589,2.0
590,1.0
591,2.0
592,1.0
593,6.0
594,1.0
595,4.0
596,1.0
597,1.0
598,0.0
599,9.0
600,9.0
601,10.0
602,10.0
603,1.0
604,1.0
605,5.0
606,1.0
607,1.0
608,8.0
609,5.0
610,10.0
611,1.0
612,10.0
613,4.0
614,1.0
615,5.0
616,10.0
617,1.0
618,1.0
619,1.0
620,1.0
621,1.0
622,7.0
623,1.0
624,1.0
625,7.0
626,1.0
627,10.0
628,10.0
629,1.0
630,1.0
631,1.0
632,1.0
633,2.0
634,1.0
635,5.0
636,1.0
637,6.0
638,1.0
639,10.0
640,10.0
641,4.0
642,11.0
643,1.0
644,1.0
645,2.0
646,7.0
647,0.0
648,2.0
649,0.0
650,10.0
651,11.0
652,1.0
653,0.0
654,4.0
655,1.0
656,1.0
657,9.0
658,1.0
659,2.0
660,7.0
661,1.0
662,1.0
663,1.0
664,1.0
665,0.0
666,6.0
667,1.0
668,3.0
669,4.0
670,1.0
671,0.0
672,1.0
673,4.0
674,1.0
675,1.0
676,1.0
677,10.0
678,9.0
679,1.0
680,7.0
681,2.0
682,10.0
683,1.0
684,2.0
685,1.0
686,6.0
687,10.0
688,2.0
689,0.0
690,2.0
691,4.0
692,1.0
693,2.0
694,1.0
695,1.0
696,1.0
697,1.0
698,9.0
699,1.0
700,0.0
701,5.0
702,1.0
703,4.0
704,0.0
705,1.0
706,1.0
707,6.0
708,9.0
709,7.0
710,2.0
711,2.0
712,1.0
713,2.0
714,2.0
715,0.0
716,2.0
717,7.0
718,1.0
719,1.0
720,3.0
721,4.0
722,1.0
723,2.0
724,1.0
725,2.0
726,11.0
727,2.0
728,1.0
729,1.0
730,9.0
731,2.0
732,1.0
733,9.0
734,2.0
735,1.0
736,7.0
737,1.0
738,10.0
739,1.0
740,1.0
741,9.0
742,5.0
743,9.0
744,2.0
745,2.0
746,1.0
747,1.0
748,6.0
749,1.0
750,1.0
751,1.0
752,7.0
753,10.0
754,1.0
755,1.0
756,4.0
757,1.0
758,3.0
759,2.0
760,1.0
761,0.0
762,10.0
763,3.0
764,1.0
765,1.0
766,2.0
767,10.0
768,0.0
769,2.0
770,1.0
771,1.0
772,11.0
773,1.0
774,2.0
775,1.0
776,10.0
777,0.0
778,1.0
779,1.0
780,1.0
781,7.0
782,1.0
783,1.0
784,1.0
785,1.0
786,1.0
787,0.0
788,1.0
789,1.0
790,1.0
791,7.0
792,1.0
793,10.0
794,2.0
795,1.0
796,1.0
797,3.0
798,1.0
799,1.0
800,1.0
801,9.0
802,5.0
803,1.0
804,1.0
805,1.0
806,4.0
807,1.0
808,1.0
809,6.0
810,10.0
811,1.0
812,5.0
813,4.0
814,1.0
815,9.0
816,2.0
817,1.0
818,1.0
819,5.0
820,0.0
821,1.0
822,2.0
823,1.0
824,1.0
825,2.0
826,2.0
827,5.0
828,1.0
829,0.0
830,1.0
831,1.0
832,9.0
833,1.0
834,1.0
835,1.0
836,10.0
837,1.0
838,1.0
839,1.0
840,4.0
841,1.0
842,1.0
843,5.0
844,4.0
845,1.0
846,9.0
847,7.0
848,5.0
849,10.0
850,12.0
851,2.0
852,1.0
853,1.0
854,2.0
855,0.0
856,5.0
857,7.0
858,4.0
859,1.0
860,10.0
861,1.0
862,1.0
863,7.0
864,10.0
865,7.0
866,2.0
867,1.0
868,1.0
869,10.0
870,3.0
871,1.0
872,1.0
873,1.0
874,9.0
875,4.0
876,2.0
877,6.0
878,2.0
879,1.0
880,10.0
881,9.0
882,2.0
883,9.0
884,1.0
885,4.0
886,7.0
887,12.0
888,1.0
889,7.0
890,11.0
891,1.0
892,4.0
893,4.0
894,11.0
895,9.0
896,9.0
897,2.0
898,11.0
899,0.0
900,1.0
901,9.0
902,10.0
903,3.0
904,11.0
905,2.0
906,1.0
907,0.0
908,10.0
909,9.0
910,1.0
911,4.0
912,3.0
913,2.0
914,4.0
915,2.0
916,3.0
917,1.0
918,0.0
919,1.0
920,1.0
921,2.0
922,9.0
923,1.0
924,11.0
925,9.0
926,11.0
927,6.0
928,10.0
929,1.0
930,9.0
931,4.0
932,1.0
933,10.0
934,1.0
935,1.0
936,11.0
937,0.0
938,6.0
939,10.0
940,1.0
941,9.0
942,10.0
943,0.0
944,4.0
945,1.0
946,10.0
947,7.0
948,1.0
949,11.0
950,1.0
951,4.0
952,0.0
953,7.0
954,10.0
955,1.0
956,9.0
957,4.0
958,1.0
959,2.0
960,1.0
961,1.0
962,6.0
963,2.0
964,10.0
965,11.0
966,1.0
967,1.0
968,11.0
969,2.0
970,4.0
971,2.0
972,10.0
973,9.0
974,1.0
975,10.0
976,2.0
977,10.0
978,10.0
979,1.0
980,2.0
981,8.0
982,13.0
983,1.0
984,5.0
985,2.0
986,1.0
987,2.0
988,11.0
989,7.0
990,2.0
991,9.0
992,2.0
993,2.0
994,1.0
995,1.0
996,0.0
997,1.0
998,0.0
999,2.0
1000,0.0
1001,1.0
1002,9.0
1003,1.0
1004,1.0
1005,2.0
1006,1.0
1007,1.0
1008,10.0
1009,10.0
1010,1.0
1011,0.0
1012,13.0
1013,1.0
1014,0.0
1015,8.0
1016,1.0
1017,7.0
1018,1.0
1019,0.0
1020,1.0
1021,5.0
1022,1.0
1023,2.0
1024,2.0
1025,8.0
1026,5.0
1027,1.0
1028,1.0
1029,6.0
1030,9.0
1031,10.0
1032,7.0
1033,1.0
1034,0.0
1035,1.0
1036,2.0
1037,1.0
1038,11.0
1039,10.0
1040,1.0
1041,0.0
1042,1.0
1043,1.0
1044,0.0
1045,1.0
1046,0.0
1047,9.0
1048,2.0
1049,1.0
1050,1.0
1051,1.0
1052,1.0
1053,1.0
1054,2.0
1055,1.0
1056,1.0
1057,1.0
1058,1.0
1059,9.0
1060,2.0
1061,10.0
1062,1.0
1063,3.0
1064,0.0
1065,4.0
1066,1.0
1067,1.0
1068,1.0
1069,10.0
1070,1.0
1071,2.0
1072,2.0
1073,10.0
1074,2.0
1075,13.0
1076,2.0
1077,0.0
1078,1.0
1079,0.0
1080,9.0
1081,1.0
1082,1.0
1083,1.0
1084,1.0
1085,1.0
1086,1.0
1087,2.0
1088,1.0
1089,4.0
1090,1.0
1091,1.0
1092,1.0
1093,7.0
1094,1.0
1095,2.0
1096,9.0
1097,12.0
1098,1.0
1099,11.0
1100,1.0
1101,4.0
1102,11.0
1103,1.0
1104,9.0
1105,11.0
1106,1.0
1107,2.0
1108,1.0
1109,1.0
1110,9.0
1111,1.0
1112,1.0
1113,1.0
1114,11.0
1115,1.0
1116,1.0
1117,7.0
1118,1.0
1119,3.0
1120,11.0
1121,1.0
1122,12.0
1123,2.0
1124,10.0
1125,4.0
1126,5.0
1127,12.0
1128,1.0
1129,0.0
1130,1.0
1131,2.0
1132,1.0
1133,1.0
1134,0.0
1135,4.0
1136,1.0
1137,1.0
1138,5.0
1139,1.0
1140,11.0
1141,0.0
1142,9.0
1143,1.0
1144,1.0
1145,9.0
1146,11.0
1147,9.0
1148,5.0
1149,4.0
1150,0.0
1151,10.0
1152,11.0
1153,1.0
1154,0.0
1155,1.0
1156,1.0
1157,1.0
1158,1.0
1159,1.0
1160,0.0
1161,2.0
1162,9.0
1163,1.0
1164,12.0
1165,1.0
1166,0.0
1167,2.0
1168,0.0
1169,1.0
1170,1.0
1171,1.0
1172,1.0
1173,3.0
1174,1.0
1175,1.0
1176,1.0
1177,1.0
1178,2.0
1179,1.0
1180,6.0
1181,1.0
1182,4.0
1183,3.0
1184,2.0
1185,9.0
1186,2.0
1187,1.0
1188,1.0
1189,6.0
1190,1.0
1191,9.0
1192,10.0
1193,0.0
1194,1.0
1195,13.0
1196,1.0
1197,1.0
1198,10.0
1199,10.0
1200,1.0
1201,1.0
1202,1.0
1203,10.0
1204,10.0
1205,1.0
1206,1.0
1207,14.0
1208,10.0
1209,1.0
1210,0.0
1211,2.0
1212,1.0
1213,10.0
1214,4.0
1215,1.0
1216,1.0
1217,10.0
1218,3.0
1219,1.0
1220,1.0
1221,1.0
1222,9.0
1223,1.0
1224,11.0
1225,2.0
1226,2.0
1227,2.0
1228,0.0
1229,0.0
1230,1.0
1231,1.0
1232,1.0
1233,1.0
1234,2.0
1235,1.0
1236,1.0
1237,10.0
1238,1.0
1239,1.0
1240,6.0
1241,9.0
1242,1.0
1243,1.0
1244,2.0
1245,2.0
1246,1.0
1247,9.0
1248,2.0
1249,4.0
1250,2.0
1251,11.0
1252,6.0
1253,7.0
1254,1.0
1255,8.0
1256,1.0
1257,1.0
1258,10.0
1259,1.0
1260,2.0
1261,1.0
1262,2.0
1263,12.0
1264,4.0
1265,11.0
1266,2.0
1267,1.0
1268,2.0
1269,1.0
1270,1.0
1271,0.0
1272,1.0
1273,1.0
1274,1.0
1275,1.0
1276,1.0
1277,2.0
1278,1.0
1279,1.0
1280,1.0
1281,2.0
1282,0.0
1283,1.0
1284,3.0
1285,11.0
1286,1.0
1287,10.0
1288,0.0
1289,1.0
1290,1.0
1291,4.0
1292,1.0
1293,1.0
1294,1.0
1295,1.0
1296,1.0
1297,1.0
1298,4.0
1299,1.0
1300,1.0
1301,1.0
1302,2.0
1303,1.0
1304,1.0
1305,2.0
1306,0.0
1307,1.0
1308,7.0
1309,1.0
1310,1.0
1311,10.0
1312,9.0
1313,1.0
1314,2.0
1315,9.0
1316,1.0
1317,1.0
1318,1.0
1319,2.0
1320,2.0
1321,6.0
1322,1.0
1323,0.0
1324,10.0
1325,0.0
1326,2.0
1327,1.0
1328,0.0
1329,1.0
1330,0.0
1331,9.0
1332,2.0
1333,5.0
1334,2.0
1335,1.0
1336,1.0
1337,10.0
1338,9.0
1339,5.0
1340,2.0
1341,0.0
1342,9.0
1343,1.0
1344,0.0
1345,1.0
1346,9.0
1347,8.0
1348,1.0
1349,0.0
1350,0.0
1351,6.0
1352,1.0
1353,1.0
1354,1.0
1355,2.0
1356,10.0
1357,1.0
1358,10.0
1359,1.0
1360,2.0
1361,0.0
1362,1.0
1363,7.0
1364,2.0
1365,1.0
1366,11.0
1367,11.0
1368,2.0
1369,1.0
1370,1.0
1371,1.0
1372,1.0
1373,1.0
1374,4.0
1375,1.0
1376,6.0
1377,2.0
1378,1.0
1379,3.0
1380,9.0
1381,9.0
1382,4.0
1383,1.0
1384,1.0
1385,2.0
1386,1.0
1387,1.0
1388,7.0
1389,9.0
1390,1.0
1391,1.0
1392,2.0
1393,1.0
1394,10.0
1395,1.0
1396,0.0
1397,11.0
1398,1.0
1399,1.0
1400,1.0
1401,1.0
1402,9.0
1403,9.0
1404,0.0
1405,2.0
1406,1.0
1407,1.0
1408,11.0
1409,10.0
1410,1.0
1411,3.0
1412,1.0
1413,11.0
1414,1.0
1415,10.0
1416,11.0
1417,1.0
1418,7.0
1419,0.0
1420,11.0
1421,4.0
1422,0.0
1423,10.0
1424,1.0
1425,1.0
1426,11.0
1427,5.0
1428,2.0
1429,1.0
1430,0.0
1431,1.0
1432,1.0
1433,4.0
1434,1.0
1435,1.0
1436,3.0
1437,1.0
1438,1.0
1439,0.0
1440,11.0
1441,1.0
1442,0.0
1443,2.0
1444,10.0
1445,1.0
1446,8.0
1447,10.0
1448,9.0
1449,1.0
1450,12.0
1451,1.0
1452,0.0
1453,1.0
1454,1.0
1455,4.0
1456,2.0
1457,1.0
1458,9.0
1459,1.0
1460,1.0
1461,13.0
1462,6.0
1463,10.0
1464,1.0
1465,4.0
1466,2.0
1467,1.0
1468,1.0
1469,1.0
1470,9.0
1471,1.0
1472,1.0
1473,2.0
1474,7.0
1475,10.0
1476,1.0
1477,1.0
1478,1.0
1479,1.0
1480,10.0
1481,4.0
1482,1.0
1483,2.0
1484,1.0
1485,2.0
1486,9.0
1487,2.0
1488,1.0
1489,1.0
1490,1.0
1491,0.0
1492,2.0
1493,2.0
1494,0.0
1495,1.0
1496,11.0
1497,1.0
1498,1.0
1499,1.0
1500,11.0
1501,1.0
1502,9.0
1503,2.0
1504,1.0
1505,10.0
1506,10.0
1507,2.0
1508,7.0
1509,1.0
1510,1.0
1511,1.0
1512,1.0
1513,1.0
1514,5.0
1515,7.0
1516,1.0
1517,10.0
1518,0.0
1519,0.0
1520,1.0
1521,0.0
1522,1.0
1523,0.0
1524,10.0
1525,2.0
1526,5.0
1527,1.0
1528,0.0
1529,2.0
1530,0.0
1531,1.0
1532,4.0
1533,1.0
1534,2.0
1535,2.0
1536,1.0
1537,11.0
1538,5.0
1539,11.0
1540,2.0
1541,1.0
1542,1.0
1543,1.0
1544,1.0
1545,1.0
1546,3.0
1547,0.0
1548,14.0
1549,1.0
1550,1.0
1551,1.0
1552,2.0
1553,1.0
1554,1.0
1555,1.0
1556,0.0
1557,1.0
1558,1.0
1559,4.0
1560,1.0
1561,1.0
1562,1.0
1563,8.0
1564,1.0
1565,1.0
1566,1.0
1567,2.0
1568,1.0
1569,0.0
1570,1.0
1571,6.0
1572,0.0
1573,1.0
1574,4.0
1575,9.0
1576,9.0
1577,11.0
1578,9.0
1579,2.0
1580,1.0
1581,10.0
1582,1.0
1583,1.0
1584,1.0
1585,10.0
1586,10.0
1587,5.0
1588,9.0
1589,5.0
1590,1.0
1591,10.0
1592,2.0
1593,1.0
1594,3.0
1595,1.0
1596,0.0
1597,8.0
1598,2.0
1599,2.0
1600,1.0
1601,11.0
1602,1.0
1603,3.0
1604,2.0
1605,9.0
1606,9.0
1607,11.0
1608,6.0
1609,13.0
1610,0.0
1611,5.0
1612,9.0
1613,1.0
1614,0.0
1615,11.0
1616,1.0
1617,6.0
1618,1.0
1619,1.0
1620,11.0
1621,7.0
1622,0.0
1623,1.0
1624,1.0
1625,1.0
1626,10.0
1627,0.0
1628,3.0
1629,4.0
1630,1.0
1631,10.0
1632,1.0
1633,1.0
1634,9.0
1635,4.0
1636,8.0
1637,0.0
1638,1.0
1639,1.0
1640,5.0
1641,1.0
1642,1.0
1643,1.0
1644,1.0
1645,10.0
1646,1.0
1647,1.0
1648,4.0
1649,2.0
1650,13.0
1651,0.0
1652,1.0
1653,1.0
1654,0.0
1655,2.0
1656,1.0
1657,0.0
1658,2.0
1659,1.0
1660,2.0
1661,9.0
1662,1.0
1663,1.0
1664,2.0
1665,14.0
1666,1.0
1667,2.0
1668,8.0
1669,1.0
1670,4.0
1671,10.0
1672,1.0
1673,10.0
1674,4.0
1675,10.0
1676,1.0
1677,5.0
1678,9.0
1679,0.0
1680,1.0
1681,10.0
1682,1.0
1683,1.0
1684,1.0
1685,1.0
1686,1.0
1687,1.0
1688,1.0
1689,1.0
1690,4.0
1691,10.0
1692,9.0
1693,1.0
1694,10.0
1695,10.0
1696,0.0
1697,11.0
1698,2.0
1699,0.0
1700,0.0
1701,1.0
1702,9.0
1703,9.0
1704,0.0
1705,1.0
1706,1.0
1707,1.0
1708,1.0
1709,10.0
1710,1.0
1711,11.0
1712,1.0
1713,6.0
1714,1.0
1715,9.0
1716,3.0
1717,1.0
1718,1.0
1719,1.0
1720,1.0
1721,2.0
1722,9.0
1723,0.0
1724,2.0
1725,1.0
1726,0.0
1727,10.0
1728,1.0
1729,2.0
1730,6.0
1731,9.0
1732,1.0
1733,1.0
1734,1.0
1735,1.0
1736,1.0
1737,5.0
1738,1.0
1739,1.0
1740,1.0
1741,1.0
1742,9.0
1743,3.0
1744,1.0
1745,1.0
1746,1.0
1747,1.0
1748,2.0
1749,10.0
1750,13.0
1751,1.0
1752,1.0
1753,1.0
1754,4.0
1755,2.0
1756,1.0
1757,5.0
1758,1.0
1759,10.0
1760,4.0
1761,4.0
1762,2.0
1763,4.0
1764,1.0
1765,10.0
1766,1.0
1767,1.0
1768,10.0
1769,10.0
1770,4.0
1771,1.0
1772,11.0
1773,4.0
1774,5.0
1775,4.0
1776,1.0
1777,1.0
1778,0.0
1779,1.0
1780,3.0
1781,5.0
1782,9.0
1783,5.0
1784,1.0
1785,1.0
1786,1.0
1787,10.0
1788,2.0
1789,0.0
1790,0.0
1791,4.0
1792,1.0
1793,1.0
1794,1.0
1795,11.0
1796,2.0
1797,2.0
1798,1.0
1799,11.0
1800,2.0
1801,7.0
1802,0.0
1803,1.0
1804,2.0
1805,2.0
1806,1.0
1807,10.0
1808,1.0
1809,1.0
1810,1.0
1811,11.0
1812,10.0
1813,7.0
1814,10.0
1815,1.0
1816,2.0
1817,1.0
1818,5.0
1819,1.0
1820,1.0
1821,11.0
1822,1.0
1823,1.0
1824,2.0
1825,2.0
1826,2.0
1827,9.0
1828,1.0
1829,9.0
1830,1.0
1831,10.0
1832,2.0
1833,1.0
1834,10.0
1835,4.0
1836,2.0
1837,1.0
1838,1.0
1839,12.0
1840,3.0
1841,1.0
1842,4.0
1843,1.0
1844,9.0
1845,1.0
1846,8.0
1847,1.0
1848,7.0
1849,2.0
1850,9.0
1851,1.0
1852,1.0
1853,1.0
1854,2.0
1855,1.0
1856,1.0
1857,1.0
1858,1.0
1859,5.0
1860,1.0
1861,1.0
1862,7.0
1863,2.0
1864,1.0
1865,4.0
1866,1.0
1867,9.0
1868,1.0
1869,2.0
1870,1.0
1871,1.0
1872,2.0
1873,1.0
1874,1.0
1875,2.0
1876,10.0
1877,1.0
1878,1.0
1879,2.0
1880,1.0
1881,1.0
1882,1.0
1883,1.0
1884,0.0
1885,1.0
1886,1.0
1887,6.0
1888,10.0
1889,1.0
1890,0.0
1891,1.0
1892,1.0
1893,1.0
1894,2.0
1895,1.0
1896,2.0
1897,5.0
1898,0.0
1899,1.0
1900,10.0
1901,1.0
1902,1.0
1903,1.0
1904,1.0
1905,1.0
1906,1.0
1907,0.0
1908,1.0
1909,1.0
1910,1.0
1911,6.0
1912,1.0
1913,11.0
1914,4.0
1915,9.0
1916,9.0
1917,1.0
1918,0.0
1919,1.0
1920,1.0
1921,2.0
1922,7.0
1923,10.0
1924,1.0
1925,1.0
1926,1.0
1927,1.0
1928,2.0
1929,2.0
1930,9.0
1931,1.0
1932,11.0
1933,0.0
1934,2.0
1935,2.0
1936,1.0
1937,1.0
1938,1.0
1939,1.0
1940,1.0
1941,9.0
1942,1.0
1943,1.0
1944,1.0
1945,0.0
1946,4.0
1947,7.0
1948,1.0
1949,1.0
1950,2.0
1951,8.0
1952,1.0
1953,1.0
1954,10.0
1955,8.0
1956,1.0
1957,1.0
1958,1.0
1959,2.0
1960,1.0
1961,11.0
1962,0.0
1963,1.0
1964,1.0
1965,1.0
1966,4.0
1967,1.0
1968,1.0
1969,1.0
1970,0.0
1971,10.0
1972,2.0
1973,0.0
1974,2.0
1975,0.0
1976,2.0
1977,1.0
1978,9.0
1979,10.0
1980,10.0
1981,1.0
1982,10.0
1983,4.0
1984,1.0
1985,0.0
1986,1.0
1987,10.0
1988,1.0
1989,0.0
1990,1.0
1991,2.0
1992,1.0
1993,2.0
1994,0.0
1995,1.0
1996,1.0
1997,1.0
1998,1.0
1999,2.0
2000,1.0
2001,1.0
2002,1.0
2003,1.0
2004,1.0
2005,7.0
2006,10.0
2007,1.0
2008,1.0
2009,10.0
2010,1.0
2011,1.0
2012,9.0
2013,1.0
2014,1.0
2015,11.0
2016,7.0
2017,6.0
2018,2.0
2019,0.0
2020,1.0
2021,1.0
2022,1.0
2023,2.0
2024,1.0
2025,11.0
2026,6.0
2027,10.0
2028,10.0
2029,1.0
2030,0.0
2031,1.0
2032,0.0
2033,4.0
2034,1.0
2035,3.0
2036,10.0
2037,1.0
2038,1.0
2039,1.0
2040,1.0
2041,10.0
2042,1.0
2043,1.0
2044,2.0
2045,11.0
2046,1.0
2047,1.0
2048,1.0
2049,10.0
2050,10.0
2051,1.0
2052,1.0
2053,13.0
2054,1.0
2055,2.0
2056,12.0
2057,1.0
2058,1.0
2059,1.0
2060,1.0
2061,1.0
2062,1.0
2063,2.0
2064,1.0
2065,1.0
2066,1.0
2067,1.0
2068,1.0
2069,1.0
2070,4.0
2071,9.0
2072,2.0
2073,1.0
2074,2.0
2075,1.0
2076,11.0
2077,4.0
2078,1.0
2079,1.0
2080,1.0
2081,1.0
2082,7.0
2083,1.0
2084,1.0
2085,11.0
2086,2.0
2087,11.0
2088,1.0
2089,1.0
2090,1.0
2091,1.0
2092,7.0
2093,5.0
2094,1.0
2095,0.0
2096,1.0
2097,4.0
2098,9.0
2099,1.0
2100,2.0
2101,1.0
2102,10.0
2103,3.0
2104,4.0
2105,5.0
2106,1.0
2107,5.0
2108,1.0
2109,1.0
2110,10.0
2111,1.0
2112,13.0
2113,1.0
2114,1.0
2115,2.0
2116,1.0
2117,11.0
2118,6.0
2119,7.0
2120,10.0
2121,11.0
2122,0.0
2123,1.0
2124,2.0
2125,1.0
2126,1.0
2127,4.0
2128,1.0
2129,1.0
2130,1.0
2131,1.0
2132,2.0
2133,1.0
2134,1.0
2135,1.0
2136,10.0
2137,10.0
2138,2.0
2139,1.0
2140,6.0
2141,1.0
