,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,0.022055771,0.062336117,-0.077911034,-0.1725066,-0.016915984,0.01028379,-0.0148827415,0.04462695,-0.21283162,-0.01931472,-0.01632135,-0.12456604,-0.007986842,0.058773696,0.06817553,0.0641053,0.055753842,0.19902453,0.020911949,0.103555664,0.0357739,-0.21242797,0.03683538
11,0.040579475,0.03516858,-0.049032245,-0.00024064622,-0.02749986,-0.016986908,0.090432845,0.15796836,0.11041412,-0.037329283,0.0022406396,0.005779271,0.008322168,0.007986657,-0.0014664773,-0.043844685,0.057329822,-0.039478876,-0.00089040026,-0.09853064,0.020355059,-0.49243134,0.009283463
12,-0.037767988,-0.05279464,0.08583278,-0.005941619,-0.05238095,-0.013020992,-0.1096834,-0.008287228,0.064886466,0.029345136,-0.0012641944,-0.015675297,0.0016278906,-0.14968094,0.048779983,0.044507284,-0.1884178,-0.07930092,0.022471823,-0.10501915,-0.020906031,-0.37054145,-0.039402895
13,-0.007918598,-0.030627267,0.007121424,0.003931813,0.0035601184,-0.0114524225,0.00416344,0.0033137996,-0.0042402702,-0.0047687325,-0.008186172,-0.029779397,-0.82207894,-0.020442322,-0.005255319,0.011823128,0.00029119593,-0.011124747,-0.006586677,-0.01979646,0.0011552393,-0.0013133069,0.0151931355
14,-0.042207416,0.14623179,0.08717796,0.13184124,0.0122002205,-0.020146994,-0.058721747,0.049503047,-0.038530465,0.08971119,0.0036692473,-0.32821685,-0.0011290689,-0.002798818,0.019906105,0.031947196,-0.028294606,-0.17635871,-0.0736241,-0.012155648,0.109390564,-0.090994366,0.01563277
15,-0.07994391,-0.15729833,0.006510232,0.1072353,0.036161654,0.0011567792,0.032713465,0.055256017,-0.086740635,-0.052316442,-0.021701254,0.09759013,0.1880839,-0.12989478,-0.027832385,0.008628668,-0.06784416,-0.019427124,0.075158894,0.04063321,-0.011211665,0.27179527,0.046693154
16,0.038311716,-0.11007149,0.023207685,0.12553929,0.01502236,-0.23964909,-0.0017836893,-0.15236668,-0.10024826,0.07374027,-0.0074095824,-0.11235007,0.013130463,0.0682459,-0.0632321,-0.095544435,0.022197986,-0.032989092,-0.056152232,-0.06752245,-0.0031443238,0.17398429,-0.08962594
17,-0.0024434256,-0.24840307,-0.1434413,0.1754174,-0.05759513,-0.0015043638,0.056249138,0.051307324,-0.08898443,-0.03265321,0.016353328,-0.025083542,-0.00064501516,-0.0080000255,-0.04207268,0.113173544,0.11670389,0.0014153037,0.043516997,0.021339126,0.07960198,-0.20907205,-0.005871974
18,-0.025485687,0.0087082675,0.05656275,-0.13944349,-0.04546392,-0.07934928,0.086801775,-0.00046177363,0.01386636,0.054204628,0.009603273,-0.02328269,-0.0036461623,0.06208919,0.043761093,-0.008947747,-0.22891162,0.20188832,0.016928498,-0.0102721965,-0.07794323,0.25793222,-0.000288976
19,-0.028882267,-0.094898865,0.16461003,0.019109407,0.054953728,0.011940585,-0.10899807,-0.14277661,0.084909625,0.038430665,0.0277623,-0.010110731,-0.011931884,0.014378864,-0.19813447,0.018690944,-0.12921995,-0.11891506,-0.028967097,-0.13670072,-0.04095942,0.2197668,0.013159233
20,-0.0048634373,0.005028102,-0.002377364,-0.004743913,0.014970911,0.66219395,0.013917863,-0.31561485,-0.008883199,-0.005561864,0.0011353367,-0.0076392144,-0.00082631106,0.007957381,0.012229245,0.0033433936,-0.0047530797,-0.00011092186,-0.0062055252,-0.0037121673,-0.011090404,-0.004131159,0.0049513783
21,-0.07618017,0.2535319,0.0035458251,-0.0112450095,0.030781511,-0.0016881801,-0.18362498,0.0508436,-0.048361227,-0.14832073,0.008524573,-0.04815919,0.0050774654,0.0045895185,0.008158808,0.028952615,-0.14976802,-0.028472347,-0.0074137133,0.047445275,0.03376862,0.20331047,0.006645285
22,-0.013250045,-0.004922021,0.007309681,-0.008995112,-0.009014375,0.006591758,-0.073213965,0.09222861,-0.027298383,0.04711129,0.033509947,-0.09538371,-0.0076180017,0.009504085,0.038179718,0.004216042,0.2131218,0.05240686,0.0011385168,0.07512951,0.009175601,0.48728883,0.011593593
