,0
442,16.0
443,0.0
444,0.0
445,2.0
446,0.0
447,0.0
448,0.0
449,0.0
450,16.0
451,0.0
452,19.0
453,0.0
454,1.0
455,1.0
456,0.0
457,0.0
458,0.0
459,0.0
460,9.0
461,0.0
462,0.0
463,1.0
464,6.0
465,22.0
466,0.0
467,0.0
468,9.0
469,0.0
470,9.0
471,0.0
472,0.0
473,0.0
474,18.0
475,17.0
476,0.0
477,0.0
478,0.0
479,6.0
480,18.0
481,3.0
482,16.0
483,0.0
484,1.0
485,0.0
486,5.0
487,11.0
488,0.0
489,16.0
490,14.0
491,6.0
492,1.0
493,18.0
494,11.0
495,0.0
496,6.0
497,6.0
498,14.0
499,0.0
500,6.0
501,0.0
502,14.0
503,0.0
504,20.0
505,9.0
506,20.0
507,20.0
508,0.0
509,0.0
510,0.0
511,1.0
512,11.0
513,6.0
514,20.0
515,0.0
516,9.0
517,0.0
518,18.0
519,0.0
520,1.0
521,1.0
522,12.0
523,0.0
524,13.0
525,9.0
526,16.0
527,0.0
528,21.0
529,0.0
530,0.0
531,9.0
532,20.0
533,0.0
534,2.0
535,1.0
536,5.0
537,0.0
538,0.0
539,0.0
540,0.0
541,6.0
542,10.0
543,15.0
544,16.0
545,22.0
546,9.0
547,0.0
548,0.0
549,0.0
550,3.0
551,0.0
552,14.0
553,0.0
554,0.0
555,18.0
556,16.0
557,0.0
558,16.0
559,5.0
560,0.0
561,21.0
562,0.0
563,9.0
564,0.0
565,4.0
566,1.0
567,9.0
568,16.0
569,0.0
570,21.0
571,1.0
572,0.0
573,11.0
574,13.0
575,16.0
576,6.0
577,0.0
578,0.0
579,0.0
580,1.0
581,0.0
582,20.0
583,11.0
584,1.0
585,9.0
586,11.0
587,1.0
588,0.0
589,0.0
590,11.0
591,0.0
592,13.0
593,0.0
594,20.0
595,0.0
596,16.0
597,16.0
598,0.0
599,1.0
600,0.0
601,0.0
602,0.0
603,9.0
604,9.0
605,1.0
606,9.0
607,14.0
608,0.0
609,0.0
610,0.0
611,6.0
612,0.0
613,0.0
614,16.0
615,1.0
616,0.0
617,11.0
618,9.0
619,16.0
620,6.0
621,14.0
622,0.0
623,8.0
624,14.0
625,0.0
626,11.0
627,0.0
628,0.0
629,20.0
630,17.0
631,16.0
632,16.0
633,0.0
634,16.0
635,1.0
636,9.0
637,0.0
638,20.0
639,0.0
640,0.0
641,0.0
642,0.0
643,16.0
644,9.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,1.0
652,20.0
653,0.0
654,0.0
655,11.0
656,11.0
657,0.0
658,19.0
659,0.0
660,0.0
661,11.0
662,19.0
663,16.0
664,2.0
665,0.0
666,0.0
667,11.0
668,1.0
669,0.0
670,9.0
671,0.0
672,12.0
673,0.0
674,20.0
675,9.0
676,11.0
677,0.0
678,1.0
679,9.0
680,0.0
681,0.0
682,0.0
683,12.0
684,0.0
685,9.0
686,0.0
687,0.0
688,0.0
689,0.0
690,0.0
691,0.0
692,20.0
693,0.0
694,16.0
695,6.0
696,16.0
697,6.0
698,0.0
699,12.0
700,0.0
701,1.0
702,12.0
703,1.0
704,0.0
705,20.0
706,20.0
707,0.0
708,1.0
709,0.0
710,0.0
711,0.0
712,6.0
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,17.0
719,18.0
720,1.0
721,0.0
722,9.0
723,0.0
724,16.0
725,1.0
726,1.0
727,0.0
728,9.0
729,11.0
730,1.0
731,0.0
732,20.0
733,0.0
734,0.0
735,20.0
736,0.0
737,20.0
738,0.0
739,6.0
740,3.0
741,1.0
742,1.0
743,1.0
744,0.0
745,0.0
746,6.0
747,19.0
748,0.0
749,0.0
750,6.0
751,16.0
752,0.0
753,0.0
754,6.0
755,13.0
756,0.0
757,11.0
758,0.0
759,0.0
760,9.0
761,0.0
762,0.0
763,1.0
764,6.0
765,18.0
766,1.0
767,0.0
768,0.0
769,0.0
770,6.0
771,11.0
772,1.0
773,20.0
774,0.0
775,9.0
776,0.0
777,0.0
778,14.0
779,11.0
780,20.0
781,0.0
782,20.0
783,18.0
784,16.0
785,11.0
786,16.0
787,0.0
788,20.0
789,9.0
790,3.0
791,0.0
792,9.0
793,0.0
794,0.0
795,6.0
796,6.0
797,1.0
798,5.0
799,16.0
800,9.0
801,0.0
802,1.0
803,9.0
804,16.0
805,9.0
806,0.0
807,21.0
808,6.0
809,1.0
810,0.0
811,6.0
812,0.0
813,0.0
814,6.0
815,1.0
816,0.0
817,9.0
818,22.0
819,1.0
820,0.0
821,2.0
822,0.0
823,11.0
824,14.0
825,0.0
826,0.0
827,1.0
828,21.0
829,0.0
830,9.0
831,16.0
832,1.0
833,0.0
834,14.0
835,18.0
836,0.0
837,9.0
838,17.0
839,16.0
840,0.0
841,21.0
842,11.0
843,0.0
844,0.0
845,17.0
846,0.0
847,0.0
848,0.0
849,0.0
850,0.0
851,0.0
852,21.0
853,9.0
854,0.0
855,0.0
856,1.0
857,0.0
858,0.0
859,11.0
860,0.0
861,18.0
862,11.0
863,0.0
864,0.0
865,0.0
866,0.0
867,9.0
868,6.0
869,0.0
870,1.0
871,5.0
872,16.0
873,16.0
874,0.0
875,0.0
876,0.0
877,1.0
878,0.0
879,2.0
880,0.0
881,1.0
882,0.0
883,0.0
884,6.0
885,0.0
886,0.0
887,0.0
888,18.0
889,0.0
890,0.0
891,6.0
892,0.0
893,0.0
894,1.0
895,1.0
896,1.0
897,0.0
898,0.0
899,0.0
900,11.0
901,1.0
902,0.0
903,0.0
904,1.0
905,0.0
906,21.0
907,0.0
908,0.0
909,0.0
910,6.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,1.0
917,6.0
918,0.0
919,6.0
920,2.0
921,0.0
922,1.0
923,14.0
924,0.0
925,0.0
926,1.0
927,1.0
928,0.0
929,15.0
930,0.0
931,0.0
932,11.0
933,0.0
934,3.0
935,14.0
936,0.0
937,0.0
938,0.0
939,0.0
940,11.0
941,1.0
942,0.0
943,0.0
944,0.0
945,2.0
946,0.0
947,0.0
948,12.0
949,0.0
950,11.0
951,0.0
952,0.0
953,0.0
954,0.0
955,20.0
956,0.0
957,0.0
958,20.0
959,0.0
960,6.0
961,11.0
962,0.0
963,0.0
964,0.0
965,0.0
966,9.0
967,14.0
968,0.0
969,0.0
970,0.0
971,0.0
972,0.0
973,0.0
974,3.0
975,0.0
976,0.0
977,0.0
978,0.0
979,6.0
980,0.0
981,0.0
982,0.0
983,14.0
984,1.0
985,0.0
986,10.0
987,0.0
988,0.0
989,0.0
990,0.0
991,1.0
992,0.0
993,0.0
994,11.0
995,6.0
996,0.0
997,6.0
998,0.0
999,0.0
1000,0.0
1001,16.0
1002,0.0
1003,14.0
1004,10.0
1005,0.0
1006,14.0
1007,9.0
1008,0.0
1009,0.0
1010,18.0
1011,0.0
1012,0.0
1013,6.0
1014,0.0
1015,1.0
1016,5.0
1017,0.0
1018,11.0
1019,0.0
1020,11.0
1021,1.0
1022,16.0
1023,0.0
1024,0.0
1025,0.0
1026,1.0
1027,9.0
1028,6.0
1029,0.0
1030,1.0
1031,0.0
1032,0.0
1033,9.0
1034,0.0
1035,6.0
1036,0.0
1037,16.0
1038,1.0
1039,0.0
1040,11.0
1041,0.0
1042,9.0
1043,16.0
1044,0.0
1045,13.0
1046,0.0
1047,1.0
1048,0.0
1049,18.0
1050,11.0
1051,9.0
1052,18.0
1053,8.0
1054,0.0
1055,6.0
1056,16.0
1057,20.0
1058,2.0
1059,1.0
1060,0.0
1061,0.0
1062,11.0
1063,0.0
1064,0.0
1065,0.0
1066,5.0
1067,6.0
1068,6.0
1069,0.0
1070,9.0
1071,0.0
1072,0.0
1073,0.0
1074,0.0
1075,1.0
1076,0.0
1077,0.0
1078,11.0
1079,0.0
1080,1.0
1081,20.0
1082,9.0
1083,9.0
1084,11.0
1085,11.0
1086,2.0
1087,0.0
1088,13.0
1089,0.0
1090,9.0
1091,16.0
1092,3.0
1093,0.0
1094,19.0
1095,0.0
1096,1.0
1097,1.0
1098,6.0
1099,1.0
1100,11.0
1101,1.0
1102,0.0
1103,9.0
1104,1.0
1105,1.0
1106,14.0
1107,0.0
1108,5.0
1109,9.0
1110,1.0
1111,11.0
1112,9.0
1113,11.0
1114,0.0
1115,13.0
1116,16.0
1117,0.0
1118,16.0
1119,0.0
1120,1.0
1121,9.0
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,1.0
1127,1.0
1128,6.0
1129,0.0
1130,13.0
1131,0.0
1132,20.0
1133,9.0
1134,0.0
1135,0.0
1136,3.0
1137,6.0
1138,1.0
1139,18.0
1140,0.0
1141,0.0
1142,0.0
1143,16.0
1144,5.0
1145,1.0
1146,1.0
1147,0.0
1148,1.0
1149,0.0
1150,0.0
1151,0.0
1152,1.0
1153,8.0
1154,0.0
1155,10.0
1156,9.0
1157,16.0
1158,16.0
1159,11.0
1160,0.0
1161,0.0
1162,1.0
1163,20.0
1164,1.0
1165,14.0
1166,0.0
1167,0.0
1168,0.0
1169,3.0
1170,9.0
1171,6.0
1172,9.0
1173,0.0
1174,11.0
1175,9.0
1176,20.0
1177,9.0
1178,0.0
1179,16.0
1180,1.0
1181,3.0
1182,0.0
1183,1.0
1184,0.0
1185,1.0
1186,0.0
1187,6.0
1188,9.0
1189,1.0
1190,9.0
1191,0.0
1192,0.0
1193,0.0
1194,16.0
1195,0.0
1196,20.0
1197,16.0
1198,0.0
1199,0.0
1200,5.0
1201,9.0
1202,14.0
1203,0.0
1204,0.0
1205,9.0
1206,17.0
1207,1.0
1208,0.0
1209,9.0
1210,0.0
1211,0.0
1212,16.0
1213,0.0
1214,0.0
1215,11.0
1216,9.0
1217,0.0
1218,0.0
1219,18.0
1220,2.0
1221,11.0
1222,1.0
1223,20.0
1224,0.0
1225,0.0
1226,0.0
1227,0.0
1228,0.0
1229,0.0
1230,20.0
1231,16.0
1232,9.0
1233,16.0
1234,0.0
1235,11.0
1236,9.0
1237,0.0
1238,14.0
1239,9.0
1240,1.0
1241,1.0
1242,21.0
1243,20.0
1244,0.0
1245,0.0
1246,9.0
1247,1.0
1248,0.0
1249,0.0
1250,0.0
1251,0.0
1252,0.0
1253,0.0
1254,3.0
1255,0.0
1256,9.0
1257,20.0
1258,0.0
1259,11.0
1260,0.0
1261,16.0
1262,0.0
1263,1.0
1264,0.0
1265,1.0
1266,0.0
1267,9.0
1268,0.0
1269,17.0
1270,5.0
1271,0.0
1272,9.0
1273,8.0
1274,15.0
1275,11.0
1276,9.0
1277,0.0
1278,11.0
1279,18.0
1280,16.0
1281,0.0
1282,0.0
1283,6.0
1284,0.0
1285,0.0
1286,20.0
1287,0.0
1288,0.0
1289,9.0
1290,6.0
1291,0.0
1292,9.0
1293,16.0
1294,19.0
1295,21.0
1296,19.0
1297,18.0
1298,0.0
1299,14.0
1300,20.0
1301,9.0
1302,0.0
1303,14.0
1304,9.0
1305,0.0
1306,0.0
1307,14.0
1308,0.0
1309,6.0
1310,16.0
1311,0.0
1312,0.0
1313,5.0
1314,0.0
1315,1.0
1316,6.0
1317,20.0
1318,16.0
1319,0.0
1320,0.0
1321,0.0
1322,11.0
1323,0.0
1324,0.0
1325,0.0
1326,0.0
1327,1.0
1328,0.0
1329,6.0
1330,0.0
1331,1.0
1332,0.0
1333,1.0
1334,0.0
1335,9.0
1336,9.0
1337,0.0
1338,1.0
1339,0.0
1340,0.0
1341,0.0
1342,1.0
1343,9.0
1344,0.0
1345,20.0
1346,0.0
1347,0.0
1348,21.0
1349,0.0
1350,0.0
1351,0.0
1352,11.0
1353,9.0
1354,6.0
1355,0.0
1356,0.0
1357,9.0
1358,0.0
1359,19.0
1360,0.0
1361,0.0
1362,16.0
1363,0.0
1364,0.0
1365,4.0
1366,1.0
1367,1.0
1368,0.0
1369,11.0
1370,16.0
1371,19.0
1372,11.0
1373,16.0
1374,0.0
1375,16.0
1376,0.0
1377,0.0
1378,4.0
1379,0.0
1380,1.0
1381,1.0
1382,0.0
1383,5.0
1384,9.0
1385,0.0
1386,5.0
1387,20.0
1388,0.0
1389,0.0
1390,11.0
1391,14.0
1392,0.0
1393,6.0
1394,0.0
1395,9.0
1396,0.0
1397,1.0
1398,11.0
1399,14.0
1400,6.0
1401,16.0
1402,1.0
1403,1.0
1404,0.0
1405,0.0
1406,3.0
1407,6.0
1408,1.0
1409,0.0
1410,1.0
1411,1.0
1412,16.0
1413,0.0
1414,15.0
1415,0.0
1416,0.0
1417,22.0
1418,0.0
1419,0.0
1420,1.0
1421,0.0
1422,0.0
1423,0.0
1424,0.0
1425,16.0
1426,1.0
1427,0.0
1428,0.0
1429,0.0
1430,0.0
1431,11.0
1432,4.0
1433,0.0
1434,5.0
1435,14.0
1436,1.0
1437,1.0
1438,2.0
1439,0.0
1440,1.0
1441,8.0
1442,0.0
1443,0.0
1444,0.0
1445,9.0
1446,0.0
1447,0.0
1448,0.0
1449,9.0
1450,1.0
1451,6.0
1452,0.0
1453,22.0
1454,6.0
1455,0.0
1456,0.0
1457,6.0
1458,1.0
1459,22.0
1460,6.0
1461,0.0
1462,1.0
1463,0.0
1464,16.0
1465,0.0
1466,0.0
1467,14.0
1468,16.0
1469,11.0
1470,0.0
1471,11.0
1472,6.0
1473,0.0
1474,0.0
1475,0.0
1476,3.0
1477,11.0
1478,8.0
1479,6.0
1480,0.0
1481,0.0
1482,6.0
1483,0.0
1484,0.0
1485,0.0
1486,1.0
1487,0.0
1488,6.0
1489,2.0
1490,16.0
1491,0.0
1492,0.0
1493,0.0
1494,0.0
1495,1.0
1496,1.0
1497,2.0
1498,2.0
1499,6.0
1500,0.0
1501,6.0
1502,1.0
1503,0.0
1504,19.0
1505,0.0
1506,0.0
1507,0.0
1508,0.0
1509,6.0
1510,14.0
1511,21.0
1512,16.0
1513,2.0
1514,0.0
1515,0.0
1516,11.0
1517,0.0
1518,0.0
1519,0.0
1520,5.0
1521,0.0
1522,18.0
1523,0.0
1524,0.0
1525,0.0
1526,0.0
1527,21.0
1528,0.0
1529,0.0
1530,0.0
1531,8.0
1532,0.0
1533,20.0
1534,1.0
1535,0.0
1536,9.0
1537,0.0
1538,1.0
1539,0.0
1540,0.0
1541,1.0
1542,6.0
1543,14.0
1544,20.0
1545,6.0
1546,1.0
1547,0.0
1548,1.0
1549,20.0
1550,22.0
1551,20.0
1552,0.0
1553,6.0
1554,11.0
1555,6.0
1556,0.0
1557,14.0
1558,4.0
1559,0.0
1560,16.0
1561,20.0
1562,11.0
1563,1.0
1564,21.0
1565,18.0
1566,3.0
1567,0.0
1568,19.0
1569,0.0
1570,16.0
1571,1.0
1572,0.0
1573,9.0
1574,1.0
1575,1.0
1576,0.0
1577,0.0
1578,1.0
1579,0.0
1580,9.0
1581,0.0
1582,14.0
1583,9.0
1584,16.0
1585,0.0
1586,0.0
1587,0.0
1588,1.0
1589,1.0
1590,9.0
1591,0.0
1592,0.0
1593,21.0
1594,1.0
1595,14.0
1596,0.0
1597,1.0
1598,0.0
1599,0.0
1600,18.0
1601,0.0
1602,9.0
1603,0.0
1604,0.0
1605,7.0
1606,0.0
1607,1.0
1608,0.0
1609,1.0
1610,0.0
1611,0.0
1612,1.0
1613,11.0
1614,0.0
1615,1.0
1616,6.0
1617,0.0
1618,19.0
1619,20.0
1620,0.0
1621,0.0
1622,0.0
1623,2.0
1624,11.0
1625,2.0
1626,0.0
1627,0.0
1628,1.0
1629,0.0
1630,7.0
1631,0.0
1632,16.0
1633,18.0
1634,1.0
1635,0.0
1636,1.0
1637,0.0
1638,6.0
1639,16.0
1640,0.0
1641,5.0
1642,20.0
1643,14.0
1644,6.0
1645,0.0
1646,9.0
1647,2.0
1648,0.0
1649,0.0
1650,0.0
1651,0.0
1652,20.0
1653,8.0
1654,0.0
1655,0.0
1656,11.0
1657,0.0
1658,0.0
1659,14.0
1660,0.0
1661,1.0
1662,16.0
1663,16.0
1664,0.0
1665,1.0
1666,21.0
1667,0.0
1668,0.0
1669,5.0
1670,0.0
1671,0.0
1672,16.0
1673,0.0
1674,0.0
1675,0.0
1676,22.0
1677,1.0
1678,1.0
1679,0.0
1680,6.0
1681,0.0
1682,16.0
1683,20.0
1684,20.0
1685,6.0
1686,16.0
1687,14.0
1688,6.0
1689,11.0
1690,0.0
1691,0.0
1692,0.0
1693,5.0
1694,0.0
1695,0.0
1696,0.0
1697,1.0
1698,0.0
1699,0.0
1700,0.0
1701,2.0
1702,1.0
1703,1.0
1704,0.0
1705,11.0
1706,2.0
1707,6.0
1708,11.0
1709,0.0
1710,6.0
1711,0.0
1712,16.0
1713,0.0
1714,14.0
1715,1.0
1716,0.0
1717,22.0
1718,22.0
1719,6.0
1720,22.0
1721,0.0
1722,1.0
1723,0.0
1724,0.0
1725,14.0
1726,0.0
1727,0.0
1728,9.0
1729,0.0
1730,1.0
1731,0.0
1732,17.0
1733,20.0
1734,5.0
1735,12.0
1736,20.0
1737,1.0
1738,20.0
1739,9.0
1740,2.0
1741,14.0
1742,0.0
1743,0.0
1744,20.0
1745,9.0
1746,21.0
1747,9.0
1748,0.0
1749,0.0
1750,0.0
1751,21.0
1752,9.0
1753,9.0
1754,0.0
1755,0.0
1756,9.0
1757,1.0
1758,6.0
1759,0.0
1760,0.0
1761,0.0
1762,0.0
1763,0.0
1764,2.0
1765,0.0
1766,6.0
1767,11.0
1768,0.0
1769,0.0
1770,0.0
1771,12.0
1772,1.0
1773,0.0
1774,1.0
1775,0.0
1776,9.0
1777,16.0
1778,0.0
1779,14.0
1780,1.0
1781,1.0
1782,0.0
1783,1.0
1784,6.0
1785,6.0
1786,7.0
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,0.0
1792,11.0
1793,18.0
1794,6.0
1795,1.0
1796,0.0
1797,0.0
1798,17.0
1799,1.0
1800,0.0
1801,0.0
1802,0.0
1803,5.0
1804,0.0
1805,0.0
1806,8.0
1807,0.0
1808,2.0
1809,11.0
1810,21.0
1811,0.0
1812,0.0
1813,0.0
1814,0.0
1815,6.0
1816,0.0
1817,20.0
1818,1.0
1819,0.0
1820,16.0
1821,0.0
1822,22.0
1823,9.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,20.0
1829,22.0
1830,9.0
1831,0.0
1832,0.0
1833,9.0
1834,0.0
1835,1.0
1836,0.0
1837,6.0
1838,12.0
1839,1.0
1840,1.0
1841,11.0
1842,0.0
1843,9.0
1844,1.0
1845,14.0
1846,0.0
1847,6.0
1848,0.0
1849,0.0
1850,0.0
1851,20.0
1852,16.0
1853,9.0
1854,0.0
1855,9.0
1856,6.0
1857,9.0
1858,14.0
1859,1.0
1860,5.0
1861,18.0
1862,0.0
1863,0.0
1864,20.0
1865,0.0
1866,11.0
1867,1.0
1868,11.0
1869,0.0
1870,11.0
1871,16.0
1872,0.0
1873,2.0
1874,11.0
1875,0.0
1876,0.0
1877,20.0
1878,11.0
1879,0.0
1880,10.0
1881,5.0
1882,6.0
1883,18.0
1884,0.0
1885,5.0
1886,16.0
1887,1.0
1888,0.0
1889,9.0
1890,0.0
1891,9.0
1892,6.0
1893,6.0
1894,0.0
1895,6.0
1896,0.0
1897,0.0
1898,0.0
1899,9.0
1900,0.0
1901,5.0
1902,11.0
1903,8.0
1904,9.0
1905,20.0
1906,6.0
1907,0.0
1908,22.0
1909,11.0
1910,16.0
1911,1.0
1912,14.0
1913,1.0
1914,0.0
1915,1.0
1916,0.0
1917,18.0
1918,0.0
1919,2.0
1920,5.0
1921,0.0
1922,0.0
1923,0.0
1924,9.0
1925,9.0
1926,8.0
1927,6.0
1928,0.0
1929,1.0
1930,0.0
1931,5.0
1932,1.0
1933,0.0
1934,0.0
1935,0.0
1936,6.0
1937,6.0
1938,21.0
1939,9.0
1940,11.0
1941,1.0
1942,2.0
1943,6.0
1944,18.0
1945,0.0
1946,0.0
1947,0.0
1948,6.0
1949,14.0
1950,0.0
1951,1.0
1952,17.0
1953,6.0
1954,0.0
1955,1.0
1956,17.0
1957,22.0
1958,9.0
1959,0.0
1960,14.0
1961,0.0
1962,1.0
1963,21.0
1964,14.0
1965,8.0
1966,1.0
1967,4.0
1968,9.0
1969,8.0
1970,0.0
1971,0.0
1972,0.0
1973,0.0
1974,0.0
1975,0.0
1976,0.0
1977,6.0
1978,0.0
1979,0.0
1980,0.0
1981,16.0
1982,0.0
1983,0.0
1984,3.0
1985,0.0
1986,22.0
1987,0.0
1988,6.0
1989,0.0
1990,18.0
1991,0.0
1992,20.0
1993,0.0
1994,0.0
1995,5.0
1996,6.0
1997,11.0
1998,9.0
1999,0.0
2000,18.0
2001,6.0
2002,16.0
2003,16.0
2004,20.0
2005,0.0
2006,0.0
2007,19.0
2008,6.0
2009,0.0
2010,11.0
2011,13.0
2012,0.0
2013,16.0
2014,8.0
2015,1.0
2016,0.0
2017,0.0
2018,1.0
2019,0.0
2020,6.0
2021,18.0
2022,16.0
2023,0.0
2024,16.0
2025,0.0
2026,1.0
2027,0.0
2028,0.0
2029,16.0
2030,0.0
2031,14.0
2032,0.0
2033,0.0
2034,5.0
2035,1.0
2036,0.0
2037,21.0
2038,22.0
2039,2.0
2040,6.0
2041,0.0
2042,8.0
2043,6.0
2044,0.0
2045,1.0
2046,21.0
2047,11.0
2048,14.0
2049,0.0
2050,0.0
2051,6.0
2052,16.0
2053,1.0
2054,9.0
2055,0.0
2056,1.0
2057,11.0
2058,5.0
2059,18.0
2060,5.0
2061,18.0
2062,14.0
2063,0.0
2064,20.0
2065,6.0
2066,9.0
2067,9.0
2068,20.0
2069,21.0
2070,0.0
2071,0.0
2072,0.0
2073,16.0
2074,0.0
2075,6.0
2076,1.0
2077,0.0
2078,18.0
2079,11.0
2080,20.0
2081,5.0
2082,0.0
2083,22.0
2084,6.0
2085,0.0
2086,0.0
2087,1.0
2088,20.0
2089,9.0
2090,2.0
2091,6.0
2092,0.0
2093,0.0
2094,2.0
2095,0.0
2096,6.0
2097,0.0
2098,0.0
2099,12.0
2100,0.0
2101,16.0
2102,0.0
2103,1.0
2104,0.0
2105,0.0
2106,6.0
2107,1.0
2108,18.0
2109,21.0
2110,0.0
2111,11.0
2112,0.0
2113,6.0
2114,11.0
2115,0.0
2116,20.0
2117,0.0
2118,0.0
2119,0.0
2120,0.0
2121,1.0
2122,0.0
2123,6.0
2124,0.0
2125,22.0
2126,22.0
2127,0.0
2128,6.0
2129,2.0
2130,14.0
2131,6.0
2132,0.0
2133,6.0
2134,20.0
2135,11.0
2136,0.0
2137,0.0
2138,0.0
2139,9.0
2140,0.0
2141,5.0
