,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
11,0.21095358,-0.06719222,0.012610352,-0.46740407,-0.26636904,0.06980767,-0.116914086,0.090361714,0.020853302,-0.039975453,0.37701845,0.4167856,-0.04317114,-0.029052433,0.023382049,0.0868796,-0.07252495,-0.1245183,0.04162456,-0.32929578,0.0017437651,0.03151861,-0.107992366
12,-0.03216304,-0.0013825904,-0.0051980806,0.07356631,0.07374989,-0.0052620596,0.084077545,0.049554847,0.10902826,-0.24638993,-0.068786666,-0.055192288,-0.0148361325,-0.35146987,-0.039899524,0.061404355,-0.28907964,-0.23718747,0.020973595,0.004517458,0.005054779,-0.67096686,-0.2446365
13,0.1333826,0.25003546,0.08513473,0.010429915,0.026856925,-0.04676203,-0.05588327,0.0063770534,-0.16853929,-0.021716893,0.03493486,-0.045335937,-0.43370295,-0.109828204,0.04934468,-0.3376999,-0.1349655,-0.13925108,-0.02427654,0.4636888,0.018753858,0.14997748,-0.39385116
14,-0.020422682,0.009390291,-0.11528647,-0.0064320997,-0.033626482,-0.04025025,0.054638114,0.07698841,0.22036941,-0.04999427,-0.090800405,0.06058981,-0.0404972,0.18938696,0.032575276,-0.1595755,0.07117159,0.03150986,0.054682594,-0.008109343,-0.025235923,-0.0048693935,-0.058582168
15,-0.41719684,-0.46298596,-0.040787406,-0.032174937,-0.13257447,-0.017771877,-0.09098683,-0.058327302,-0.19801229,0.08113472,0.049804635,-0.022636931,-0.051753882,-0.13330726,0.002214549,-0.13098891,0.11091883,0.0906856,-0.03573768,0.20659201,0.008446214,0.04389219,-0.20930225
16,0.27166468,0.32894936,-0.06379808,0.051199522,0.04885663,0.001059928,-0.026266923,-0.01122079,-0.0141852265,0.017454507,-0.029382065,0.04742309,0.49209654,-0.058895282,-0.039148763,0.13593681,0.18855141,0.16629182,-0.07639102,0.35173377,0.013187421,0.116244905,-0.327879
17,-0.041953806,0.027405566,0.017860515,0.06513727,-0.062235393,-0.0156312,-0.09689689,-0.15346734,-0.17892645,0.492595,0.019095432,-0.12428044,0.021742482,0.15876779,-0.0015661854,0.06745145,-0.17774415,-0.069419436,0.32765555,-0.36565623,0.0040499284,-0.14366841,-0.19642915
18,0.0005383807,-0.031174554,0.06642117,0.048221033,0.05039962,0.23268498,0.14898343,-0.10238223,-0.026911145,-0.05188728,0.12754254,0.0118266735,0.021291517,0.027781866,0.101584226,-0.008645553,-0.16834441,0.1712259,-0.078417,-0.05738958,-0.16364038,0.009165913,-0.05770598
19,0.010344697,0.009284723,0.50603896,0.0016003549,0.002572249,-0.32997918,0.04533112,0.041458543,0.01082977,-1.6833053e-05,0.09973376,-0.019516334,-0.06741613,0.0023311551,-0.003473761,0.021939028,0.031625472,0.018983517,-0.01306937,-0.005179398,0.0015525972,0.020847706,-0.059889715
20,-0.011953848,-0.05388495,-0.042444244,0.0061804145,0.015045112,-0.0099891145,0.0028998984,0.01061047,0.12218446,-0.013640133,-0.07979859,0.066192746,0.83396584,-0.17383887,0.020274427,-0.23313574,0.089539245,0.081586905,0.08297645,-0.15478359,0.007475005,0.111682005,-0.29682612
21,0.020590523,-0.09028733,0.0021184797,0.012191222,0.14983587,0.0070426255,-0.26583064,0.29095805,0.12473151,0.24752313,0.021210287,-0.043056622,-0.048695356,-0.13531569,-0.3695497,0.038272507,-0.26409405,0.39834386,-0.37335247,-0.30487713,-0.025175443,0.005648625,-0.12146033
22,-0.019279866,-0.0042924,0.052334473,-0.04909229,0.0058435933,-0.0024255796,0.036759537,-0.0037623555,-0.009561618,0.038486984,-0.012762937,-0.009122995,-0.15981951,0.11232854,-0.0037799731,0.15566823,-0.23797306,-0.23170178,-0.06361322,0.61246794,0.023212556,0.18501553,-0.48477006
