,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,-0.00075173774,-0.008213343,-0.03958606,0.0018906019,-0.020801155,0.024956478,-0.04639853,-0.04068407,0.0016360572,0.050524697,0.023674872,0.0014280119,0.012160043,0.03104331,-0.017456757,0.7005101,0.17332114,0.034650747,0.042442895,-0.08214846,0.017682642,-0.0061277677,-0.01889919
11,0.06839813,0.34769845,-0.13240145,0.091987476,0.08350917,0.05149399,-0.0508848,0.21615341,0.05494054,-0.021065157,0.0074022105,0.10740784,-0.10919573,-0.08706027,-0.009108722,0.123198,0.0027230603,-0.019760279,0.0016019931,0.009262382,0.02329956,-0.00023541476,-0.0047644232
12,-0.23586637,0.0018205296,-0.037308782,0.00014718305,-0.0044384995,0.02374514,-0.027988669,-0.049180184,0.024209704,0.05020468,0.020826375,0.0048687784,0.025792362,0.016751397,-0.013788202,-0.6602866,0.15363133,0.030123739,0.04069224,-0.081810094,0.022865636,0.00018334162,-0.013126796
13,0.74142873,-0.030103397,-0.031543512,-0.005646352,0.0026495848,0.029603498,-0.041286886,-0.046244346,0.012589621,0.05112053,0.011272559,0.010093665,-0.0072884834,0.023247462,-0.010977631,0.23578055,0.17049362,0.034531604,0.040778674,-0.0773163,-0.0031736493,-0.0015800191,-0.0033698739
14,-0.049503602,0.08538588,0.05996476,-0.047366206,-0.33061895,-0.025781058,-0.00494137,-0.2518492,-0.054761842,-0.010502545,0.02046094,0.01406244,-0.027418435,0.01882187,-0.10649222,-0.00084715325,0.016443092,-0.031566385,-0.004830272,-0.011519856,0.10570743,-0.0016024088,0.07247706
15,0.6388751,-0.009656967,-0.03957664,-0.0017179355,-0.016024845,0.023096524,-0.04659173,-0.03579555,0.0070089796,0.043660194,0.021145526,-0.0027495867,0.024056656,-0.0056959353,-0.023881024,-0.3575239,0.17086464,0.038648378,0.038733434,-0.08641231,-0.0145333735,0.0015400358,-0.011748063
16,0.027289718,0.10116275,-0.066398725,0.03657428,0.1745319,0.06701418,-0.022508375,-0.3755547,0.04841212,0.0367066,-0.0009976536,-0.04406888,0.04013953,-0.012905558,0.11044339,-0.027093977,0.09054306,0.029855443,0.021044092,-0.13925901,-0.039154287,-0.0061355825,0.019271314
17,-0.012671107,0.14902936,-0.112780586,0.057323657,0.18155876,0.04759405,-0.08586041,0.06527989,-0.24235402,0.014604187,-0.038114455,-0.064549915,0.0033878242,0.19093524,0.021480775,-0.007801103,0.1394167,0.10823584,0.025650501,-0.030172532,-0.024247622,0.008062233,-0.064489126
18,0.006937157,0.16754277,0.106346026,-0.07811266,0.12700252,0.24396896,-0.29745668,-0.010745693,0.08256,-0.03670112,-0.03673426,-0.12734336,0.04094043,-0.07577481,-0.022442678,0.0023494093,0.012844398,-0.03731551,0.0070885504,-0.045754317,-0.008240817,0.0031557677,-0.022396926
19,-0.14435545,-0.01739404,0.016496949,0.0028882977,0.19435917,-0.09637878,-0.001361312,-0.05883715,-0.03584142,-0.049760956,0.0042331894,-0.04355554,-0.38512754,0.015323521,-0.03247432,0.017926767,0.030429587,-0.025971582,0.012334115,0.06526634,-0.021941546,0.008185608,0.056664854
20,0.008070983,0.3242124,0.038441714,-0.031143047,-0.12921536,-0.26670444,0.0962058,0.087251134,0.12359384,-0.0038761038,-0.020707136,0.01223252,0.03054848,0.007583164,0.06853924,-0.00092391885,-0.022641229,-0.06095154,0.003089957,-0.075649634,0.020910952,-0.0009922057,0.0027257793
21,-0.018593265,-0.19434285,-0.002516838,0.0030407978,0.15765573,-0.19186321,0.037624095,-0.13113007,0.36254904,-0.049983405,-0.02544511,0.020752162,-0.017929988,0.036225405,-0.0042323517,0.007036843,0.037131928,-0.010667763,0.012066832,-0.009327214,0.0041528153,-0.0058393446,-0.0044857394
22,0.03877278,-0.09368731,-0.043069497,0.023476146,-0.12623765,0.018536432,0.35002506,0.032591052,-0.037719917,0.09983957,-0.018224929,-0.06784868,0.017682474,-0.11116282,-0.037910778,-0.034008723,-0.0183641,0.0093363,0.0013619574,0.07164105,-0.13293037,-0.007968457,-0.031136148
