,0
234,7.0
235,0.0
236,5.0
237,11.0
238,0.0
239,10.0
240,7.0
241,10.0
242,7.0
243,0.0
244,2.0
245,7.0
246,7.0
247,0.0
248,5.0
249,11.0
250,7.0
251,4.0
252,11.0
253,14.0
254,0.0
255,7.0
256,0.0
257,5.0
258,1.0
259,7.0
260,4.0
261,2.0
262,0.0
263,7.0
264,0.0
265,0.0
266,7.0
267,0.0
268,6.0
269,0.0
270,7.0
271,7.0
272,7.0
273,11.0
274,13.0
275,0.0
276,0.0
277,8.0
278,0.0
279,0.0
280,0.0
281,4.0
282,7.0
283,14.0
284,9.0
285,0.0
286,0.0
287,5.0
288,10.0
289,7.0
290,7.0
291,0.0
292,0.0
293,12.0
294,0.0
295,0.0
296,5.0
297,0.0
298,8.0
299,0.0
300,0.0
301,0.0
302,8.0
303,8.0
304,0.0
305,11.0
306,7.0
307,7.0
308,0.0
309,5.0
310,8.0
311,0.0
312,0.0
313,4.0
314,7.0
315,0.0
316,7.0
317,5.0
318,11.0
319,11.0
320,6.0
321,14.0
322,0.0
323,8.0
324,0.0
325,0.0
326,0.0
327,11.0
328,0.0
329,0.0
330,0.0
331,0.0
332,5.0
333,12.0
334,11.0
335,0.0
336,4.0
337,10.0
338,10.0
339,5.0
340,7.0
341,7.0
342,7.0
343,2.0
344,0.0
345,0.0
346,0.0
347,10.0
348,7.0
349,8.0
350,0.0
351,7.0
352,14.0
353,0.0
354,11.0
355,10.0
356,10.0
357,11.0
358,0.0
359,10.0
360,7.0
361,10.0
362,0.0
363,0.0
364,5.0
365,0.0
366,0.0
367,0.0
368,5.0
369,10.0
370,10.0
371,10.0
372,0.0
373,0.0
374,7.0
375,0.0
376,14.0
377,0.0
378,7.0
379,7.0
380,13.0
381,8.0
382,0.0
383,7.0
384,0.0
385,0.0
386,5.0
387,0.0
388,0.0
389,9.0
390,0.0
391,0.0
392,7.0
393,11.0
394,7.0
395,14.0
396,5.0
397,0.0
398,10.0
399,0.0
400,0.0
401,4.0
402,7.0
403,1.0
404,10.0
405,0.0
406,10.0
407,2.0
408,11.0
409,4.0
410,7.0
411,0.0
412,4.0
413,7.0
414,0.0
415,14.0
416,2.0
417,10.0
418,0.0
419,7.0
420,7.0
421,7.0
422,10.0
423,0.0
424,5.0
425,7.0
426,0.0
427,7.0
428,0.0
429,0.0
430,0.0
431,9.0
432,0.0
433,11.0
434,14.0
435,7.0
436,8.0
437,7.0
438,7.0
439,7.0
440,0.0
441,7.0
442,5.0
443,0.0
444,0.0
445,4.0
446,0.0
447,0.0
448,0.0
449,0.0
450,7.0
451,7.0
452,2.0
453,0.0
454,7.0
455,0.0
456,0.0
457,7.0
458,0.0
459,0.0
460,5.0
461,0.0
462,0.0
463,0.0
464,6.0
465,2.0
466,0.0
467,0.0
468,7.0
469,0.0
470,10.0
471,0.0
472,0.0
473,0.0
474,6.0
475,9.0
476,0.0
477,0.0
478,0.0
479,9.0
480,7.0
481,4.0
482,2.0
483,0.0
484,7.0
485,0.0
486,11.0
487,2.0
488,0.0
489,0.0
490,9.0
491,7.0
492,0.0
493,5.0
494,1.0
495,7.0
496,14.0
497,1.0
498,10.0
499,0.0
500,10.0
501,0.0
502,10.0
503,0.0
504,11.0
505,11.0
506,4.0
507,10.0
508,0.0
509,0.0
510,0.0
511,0.0
512,1.0
513,7.0
514,7.0
515,0.0
516,4.0
517,7.0
518,12.0
519,0.0
520,0.0
521,0.0
522,11.0
523,7.0
524,0.0
525,1.0
526,2.0
527,7.0
528,11.0
529,0.0
530,0.0
531,14.0
532,5.0
533,0.0
534,2.0
535,7.0
536,7.0
537,0.0
538,7.0
539,0.0
540,7.0
541,10.0
542,11.0
543,1.0
544,2.0
545,11.0
546,3.0
547,0.0
548,0.0
549,0.0
550,5.0
551,7.0
552,14.0
553,7.0
554,7.0
555,2.0
556,9.0
557,0.0
558,0.0
559,2.0
560,7.0
561,1.0
562,0.0
563,11.0
564,7.0
565,9.0
566,7.0
567,10.0
568,10.0
569,0.0
570,2.0
571,7.0
572,0.0
573,10.0
574,2.0
575,8.0
576,8.0
577,0.0
578,0.0
579,0.0
580,0.0
581,7.0
582,2.0
583,11.0
584,0.0
585,0.0
586,6.0
587,7.0
588,7.0
589,0.0
590,10.0
591,7.0
592,11.0
593,0.0
594,1.0
595,0.0
596,14.0
597,5.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,8.0
604,6.0
605,0.0
606,14.0
607,5.0
608,0.0
609,7.0
610,0.0
611,11.0
612,7.0
613,7.0
614,8.0
615,0.0
616,0.0
617,4.0
618,2.0
619,8.0
620,9.0
621,5.0
622,7.0
623,5.0
624,5.0
625,0.0
626,5.0
627,0.0
628,0.0
629,7.0
630,13.0
631,6.0
632,8.0
633,7.0
634,4.0
635,0.0
636,2.0
637,0.0
638,1.0
639,0.0
640,0.0
641,0.0
642,0.0
643,4.0
644,11.0
645,7.0
646,0.0
647,0.0
648,7.0
649,0.0
650,0.0
651,7.0
652,7.0
653,0.0
654,0.0
655,10.0
656,9.0
657,0.0
658,14.0
659,7.0
660,0.0
661,5.0
662,9.0
663,4.0
664,4.0
665,0.0
666,7.0
667,2.0
668,7.0
669,0.0
670,1.0
671,0.0
672,4.0
673,0.0
674,8.0
675,8.0
676,3.0
677,0.0
678,7.0
679,11.0
680,0.0
681,0.0
682,0.0
683,6.0
684,7.0
685,4.0
686,0.0
687,0.0
688,7.0
689,0.0
690,7.0
691,7.0
692,1.0
693,7.0
694,10.0
695,9.0
696,2.0
697,10.0
698,7.0
699,6.0
700,0.0
701,7.0
702,11.0
703,7.0
704,0.0
705,2.0
706,9.0
707,7.0
708,0.0
709,0.0
710,7.0
711,0.0
712,0.0
713,0.0
714,7.0
715,0.0
716,7.0
717,0.0
718,11.0
719,10.0
720,0.0
721,0.0
722,10.0
723,7.0
724,10.0
725,0.0
726,0.0
727,7.0
728,14.0
729,4.0
730,7.0
731,0.0
732,5.0
733,0.0
734,7.0
735,2.0
736,0.0
737,11.0
738,0.0
739,5.0
740,14.0
741,0.0
742,0.0
743,0.0
744,7.0
745,7.0
746,0.0
747,14.0
748,0.0
749,4.0
750,6.0
751,11.0
752,0.0
753,0.0
754,9.0
755,5.0
756,0.0
757,0.0
758,0.0
759,0.0
760,9.0
761,7.0
762,0.0
763,7.0
764,9.0
765,12.0
766,0.0
767,0.0
768,0.0
769,7.0
770,10.0
771,13.0
772,7.0
773,12.0
774,7.0
775,5.0
776,0.0
777,7.0
778,5.0
779,5.0
780,2.0
781,0.0
782,0.0
783,0.0
784,14.0
785,0.0
786,7.0
787,0.0
788,2.0
789,10.0
790,14.0
791,0.0
792,2.0
793,0.0
794,7.0
795,7.0
796,1.0
797,7.0
798,0.0
799,6.0
800,14.0
801,0.0
802,0.0
803,8.0
804,2.0
805,7.0
806,7.0
807,6.0
808,8.0
809,0.0
810,0.0
811,9.0
812,0.0
813,0.0
814,9.0
815,0.0
816,7.0
817,13.0
818,0.0
819,0.0
820,0.0
821,0.0
822,7.0
823,9.0
824,12.0
825,7.0
826,7.0
827,7.0
828,6.0
829,0.0
830,2.0
831,10.0
832,7.0
833,11.0
834,4.0
835,10.0
836,0.0
837,11.0
838,2.0
839,10.0
840,0.0
841,14.0
842,4.0
843,7.0
844,0.0
845,10.0
846,7.0
847,0.0
848,0.0
849,0.0
850,0.0
851,0.0
852,14.0
853,10.0
854,7.0
855,0.0
856,0.0
857,7.0
858,0.0
859,1.0
860,0.0
861,10.0
862,5.0
863,0.0
864,0.0
865,0.0
866,7.0
867,1.0
868,14.0
869,0.0
870,7.0
871,1.0
872,4.0
873,12.0
874,7.0
875,0.0
876,7.0
877,0.0
878,0.0
879,11.0
880,7.0
881,7.0
882,7.0
883,7.0
884,2.0
885,0.0
886,0.0
887,0.0
888,14.0
889,0.0
890,0.0
891,5.0
892,0.0
893,0.0
894,7.0
895,7.0
896,7.0
897,0.0
898,0.0
899,0.0
900,14.0
901,10.0
902,0.0
903,7.0
904,0.0
905,0.0
906,9.0
907,7.0
908,0.0
909,7.0
910,4.0
911,7.0
912,0.0
913,7.0
914,0.0
915,7.0
916,0.0
917,14.0
918,0.0
919,5.0
920,5.0
921,7.0
922,7.0
923,14.0
924,7.0
925,7.0
926,0.0
927,0.0
928,0.0
929,10.0
930,7.0
931,0.0
932,12.0
933,0.0
934,11.0
935,5.0
936,7.0
937,0.0
938,0.0
939,7.0
940,2.0
941,0.0
942,0.0
943,0.0
944,0.0
945,10.0
946,0.0
947,0.0
948,9.0
949,7.0
950,10.0
951,0.0
952,0.0
953,0.0
954,0.0
955,6.0
956,7.0
957,0.0
958,5.0
959,0.0
960,11.0
961,8.0
962,0.0
963,7.0
964,0.0
965,7.0
966,6.0
967,1.0
968,0.0
969,7.0
970,0.0
971,7.0
972,0.0
973,7.0
974,4.0
975,0.0
976,7.0
977,0.0
978,0.0
979,13.0
980,7.0
981,0.0
982,7.0
983,5.0
984,0.0
985,0.0
986,4.0
987,0.0
988,7.0
989,0.0
990,7.0
991,7.0
992,0.0
993,7.0
994,3.0
995,8.0
996,0.0
997,0.0
998,0.0
999,7.0
1000,0.0
1001,5.0
1002,7.0
1003,5.0
1004,14.0
1005,7.0
1006,1.0
1007,14.0
1008,0.0
1009,0.0
1010,11.0
1011,0.0
1012,7.0
1013,10.0
1014,0.0
1015,0.0
1016,14.0
1017,0.0
1018,14.0
1019,0.0
1020,10.0
1021,7.0
1022,8.0
1023,7.0
1024,7.0
1025,7.0
1026,7.0
1027,2.0
1028,3.0
1029,7.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,12.0
1036,7.0
1037,12.0
1038,7.0
1039,7.0
1040,5.0
1041,7.0
1042,4.0
1043,1.0
1044,0.0
1045,14.0
1046,0.0
1047,7.0
1048,7.0
1049,13.0
1050,3.0
1051,5.0
1052,9.0
1053,8.0
1054,0.0
1055,8.0
1056,14.0
1057,6.0
1058,11.0
1059,0.0
1060,7.0
1061,0.0
1062,8.0
1063,0.0
1064,0.0
1065,0.0
1066,1.0
1067,8.0
1068,10.0
1069,0.0
1070,0.0
1071,0.0
1072,7.0
1073,0.0
1074,7.0
1075,0.0
1076,0.0
1077,0.0
1078,4.0
1079,0.0
1080,0.0
1081,10.0
1082,10.0
1083,12.0
1084,10.0
1085,13.0
1086,11.0
1087,7.0
1088,10.0
1089,0.0
1090,0.0
1091,5.0
1092,10.0
1093,7.0
1094,10.0
1095,7.0
1096,0.0
1097,7.0
1098,4.0
1099,0.0
1100,10.0
1101,7.0
1102,0.0
1103,11.0
1104,0.0
1105,7.0
1106,0.0
1107,7.0
1108,7.0
1109,4.0
1110,0.0
1111,5.0
1112,5.0
1113,14.0
1114,0.0
1115,9.0
1116,10.0
1117,0.0
1118,10.0
1119,0.0
1120,7.0
1121,0.0
1122,7.0
1123,7.0
1124,0.0
1125,0.0
1126,7.0
1127,7.0
1128,0.0
1129,0.0
1130,6.0
1131,0.0
1132,0.0
1133,7.0
1134,0.0
1135,7.0
1136,7.0
1137,2.0
1138,0.0
1139,2.0
1140,0.0
1141,7.0
1142,7.0
1143,13.0
1144,9.0
1145,0.0
1146,7.0
1147,0.0
1148,7.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,10.0
1154,0.0
1155,5.0
1156,11.0
1157,10.0
1158,8.0
1159,10.0
1160,0.0
1161,7.0
1162,0.0
1163,2.0
1164,7.0
1165,7.0
1166,0.0
1167,7.0
1168,0.0
1169,5.0
1170,5.0
1171,2.0
1172,12.0
1173,7.0
1174,1.0
1175,3.0
1176,5.0
1177,14.0
1178,7.0
1179,0.0
1180,0.0
1181,5.0
1182,0.0
1183,0.0
1184,0.0
1185,7.0
1186,0.0
1187,8.0
1188,0.0
1189,7.0
1190,10.0
1191,0.0
1192,0.0
1193,0.0
1194,2.0
1195,7.0
1196,14.0
1197,3.0
1198,0.0
1199,0.0
1200,2.0
1201,13.0
1202,5.0
1203,0.0
1204,0.0
1205,11.0
1206,0.0
1207,0.0
1208,7.0
1209,10.0
1210,0.0
1211,0.0
1212,3.0
1213,0.0
1214,0.0
1215,2.0
1216,9.0
1217,0.0
1218,0.0
1219,0.0
1220,9.0
1221,11.0
1222,7.0
1223,7.0
1224,7.0
1225,7.0
1226,7.0
1227,0.0
1228,0.0
1229,0.0
1230,8.0
1231,4.0
1232,7.0
1233,9.0
1234,7.0
1235,0.0
1236,8.0
1237,0.0
1238,14.0
1239,14.0
1240,7.0
1241,0.0
1242,4.0
1243,7.0
1244,7.0
1245,7.0
1246,3.0
1247,0.0
1248,0.0
1249,7.0
1250,7.0
1251,0.0
1252,0.0
1253,0.0
1254,8.0
1255,0.0
1256,1.0
1257,8.0
1258,0.0
1259,10.0
1260,7.0
1261,6.0
1262,0.0
1263,7.0
1264,0.0
1265,7.0
1266,7.0
1267,10.0
1268,7.0
1269,2.0
1270,14.0
1271,0.0
1272,5.0
1273,11.0
1274,4.0
1275,5.0
1276,11.0
1277,0.0
1278,9.0
1279,4.0
1280,1.0
1281,7.0
1282,0.0
1283,5.0
1284,0.0
1285,0.0
1286,2.0
1287,0.0
1288,0.0
1289,10.0
1290,4.0
1291,7.0
1292,10.0
1293,5.0
1294,8.0
1295,2.0
1296,14.0
1297,5.0
1298,0.0
1299,10.0
1300,5.0
1301,11.0
1302,0.0
1303,1.0
1304,10.0
1305,7.0
1306,0.0
1307,8.0
1308,0.0
1309,0.0
1310,11.0
1311,0.0
1312,7.0
1313,6.0
1314,0.0
1315,7.0
1316,4.0
1317,11.0
1318,4.0
1319,7.0
1320,7.0
1321,7.0
1322,4.0
1323,0.0
1324,0.0
1325,7.0
1326,0.0
1327,6.0
1328,0.0
1329,5.0
1330,0.0
1331,0.0
1332,7.0
1333,7.0
1334,7.0
1335,8.0
1336,10.0
1337,0.0
1338,7.0
1339,7.0
1340,7.0
1341,0.0
1342,0.0
1343,8.0
1344,0.0
1345,4.0
1346,0.0
1347,0.0
1348,0.0
1349,0.0
1350,7.0
1351,0.0
1352,2.0
1353,11.0
1354,10.0
1355,7.0
1356,0.0
1357,1.0
1358,0.0
1359,0.0
1360,0.0
1361,0.0
1362,10.0
1363,0.0
1364,7.0
1365,1.0
1366,0.0
1367,7.0
1368,7.0
1369,7.0
1370,11.0
1371,8.0
1372,8.0
1373,11.0
1374,0.0
1375,6.0
1376,7.0
1377,7.0
1378,8.0
1379,0.0
1380,7.0
1381,0.0
1382,0.0
1383,3.0
1384,8.0
1385,7.0
1386,5.0
1387,7.0
1388,7.0
1389,0.0
1390,7.0
1391,8.0
1392,7.0
1393,14.0
1394,0.0
1395,7.0
1396,7.0
1397,0.0
1398,6.0
1399,5.0
1400,0.0
1401,11.0
1402,0.0
1403,3.0
1404,0.0
1405,7.0
1406,10.0
1407,2.0
1408,0.0
1409,7.0
1410,0.0
1411,0.0
1412,2.0
1413,0.0
1414,2.0
1415,0.0
1416,0.0
1417,0.0
1418,0.0
1419,0.0
1420,0.0
1421,0.0
1422,0.0
1423,7.0
1424,7.0
1425,3.0
1426,7.0
1427,7.0
1428,0.0
1429,6.0
1430,0.0
1431,0.0
1432,11.0
1433,0.0
1434,10.0
1435,8.0
1436,0.0
1437,10.0
1438,4.0
1439,0.0
1440,7.0
1441,2.0
1442,0.0
1443,7.0
1444,0.0
1445,0.0
1446,0.0
1447,0.0
1448,7.0
1449,0.0
1450,0.0
1451,4.0
1452,0.0
1453,12.0
1454,10.0
1455,0.0
1456,7.0
1457,3.0
1458,0.0
1459,2.0
1460,10.0
1461,7.0
1462,7.0
1463,0.0
1464,12.0
1465,0.0
1466,7.0
1467,10.0
1468,14.0
1469,10.0
1470,7.0
1471,10.0
1472,8.0
1473,0.0
1474,0.0
1475,0.0
1476,12.0
1477,1.0
1478,0.0
1479,13.0
1480,0.0
1481,0.0
1482,11.0
1483,7.0
1484,14.0
1485,7.0
1486,7.0
1487,0.0
1488,7.0
1489,4.0
1490,14.0
1491,0.0
1492,7.0
1493,0.0
1494,0.0
1495,0.0
1496,7.0
1497,7.0
1498,10.0
1499,14.0
1500,7.0
1501,8.0
1502,0.0
1503,7.0
1504,14.0
1505,0.0
1506,0.0
1507,7.0
1508,0.0
1509,10.0
1510,11.0
1511,7.0
1512,5.0
1513,6.0
1514,0.0
1515,0.0
1516,2.0
1517,0.0
1518,0.0
1519,0.0
1520,8.0
1521,7.0
1522,7.0
1523,0.0
1524,0.0
1525,0.0
1526,0.0
1527,5.0
1528,0.0
1529,7.0
1530,0.0
1531,4.0
1532,0.0
1533,7.0
1534,0.0
1535,7.0
1536,12.0
1537,7.0
1538,7.0
1539,7.0
1540,7.0
1541,0.0
1542,9.0
1543,6.0
1544,5.0
1545,9.0
1546,7.0
1547,0.0
1548,7.0
1549,5.0
1550,10.0
1551,10.0
1552,7.0
1553,3.0
1554,2.0
1555,5.0
1556,0.0
1557,4.0
1558,7.0
1559,0.0
1560,2.0
1561,5.0
1562,4.0
1563,0.0
1564,8.0
1565,8.0
1566,0.0
1567,0.0
1568,5.0
1569,0.0
1570,2.0
1571,7.0
1572,0.0
1573,5.0
1574,7.0
1575,7.0
1576,7.0
1577,7.0
1578,7.0
1579,7.0
1580,5.0
1581,0.0
1582,14.0
1583,5.0
1584,11.0
1585,0.0
1586,0.0
1587,7.0
1588,7.0
1589,7.0
1590,1.0
1591,0.0
1592,7.0
1593,14.0
1594,0.0
1595,4.0
1596,0.0
1597,0.0
1598,7.0
1599,0.0
1600,11.0
1601,7.0
1602,14.0
1603,7.0
1604,7.0
1605,0.0
1606,7.0
1607,7.0
1608,0.0
1609,7.0
1610,0.0
1611,0.0
1612,7.0
1613,8.0
1614,0.0
1615,0.0
1616,2.0
1617,0.0
1618,10.0
1619,10.0
1620,7.0
1621,0.0
1622,0.0
1623,14.0
1624,0.0
1625,6.0
1626,0.0
1627,0.0
1628,0.0
1629,0.0
1630,5.0
1631,0.0
1632,11.0
1633,10.0
1634,0.0
1635,0.0
1636,7.0
1637,0.0
1638,5.0
1639,1.0
1640,0.0
1641,5.0
1642,11.0
1643,0.0
1644,13.0
1645,0.0
1646,8.0
1647,3.0
1648,0.0
1649,7.0
1650,7.0
1651,0.0
1652,8.0
1653,10.0
1654,0.0
1655,0.0
1656,14.0
1657,0.0
1658,7.0
1659,14.0
1660,7.0
1661,7.0
1662,5.0
1663,9.0
1664,7.0
1665,7.0
1666,5.0
1667,7.0
1668,7.0
1669,2.0
1670,0.0
1671,0.0
1672,14.0
1673,0.0
1674,7.0
1675,0.0
1676,11.0
1677,0.0
1678,0.0
1679,0.0
1680,11.0
1681,0.0
1682,4.0
1683,4.0
1684,14.0
1685,4.0
1686,10.0
1687,3.0
1688,11.0
1689,11.0
1690,0.0
1691,0.0
1692,0.0
1693,5.0
1694,0.0
1695,0.0
1696,0.0
1697,7.0
1698,0.0
1699,0.0
1700,0.0
1701,8.0
1702,0.0
1703,0.0
1704,0.0
1705,11.0
1706,11.0
1707,1.0
1708,10.0
1709,0.0
1710,10.0
1711,7.0
1712,2.0
1713,7.0
1714,7.0
1715,0.0
1716,0.0
1717,7.0
1718,11.0
1719,8.0
1720,4.0
1721,7.0
1722,0.0
1723,0.0
1724,7.0
1725,2.0
1726,0.0
1727,0.0
1728,10.0
1729,7.0
1730,7.0
1731,0.0
1732,0.0
1733,14.0
1734,6.0
1735,10.0
1736,1.0
1737,0.0
1738,5.0
1739,5.0
1740,4.0
1741,8.0
1742,0.0
1743,0.0
1744,9.0
1745,10.0
1746,5.0
1747,8.0
1748,0.0
1749,0.0
1750,0.0
1751,0.0
1752,8.0
1753,10.0
1754,7.0
1755,0.0
1756,0.0
1757,7.0
1758,1.0
1759,0.0
1760,0.0
1761,0.0
1762,7.0
1763,0.0
1764,12.0
1765,0.0
1766,5.0
1767,4.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,7.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,2.0
1780,0.0
1781,7.0
1782,7.0
1783,0.0
1784,11.0
1785,6.0
1786,5.0
1787,0.0
1788,7.0
1789,0.0
1790,0.0
1791,0.0
1792,0.0
1793,9.0
1794,10.0
1795,0.0
1796,7.0
1797,7.0
1798,6.0
1799,7.0
1800,7.0
1801,0.0
1802,0.0
1803,9.0
1804,7.0
1805,0.0
1806,0.0
1807,0.0
1808,2.0
1809,8.0
1810,14.0
1811,7.0
1812,0.0
1813,0.0
1814,0.0
1815,2.0
1816,0.0
1817,10.0
1818,7.0
1819,0.0
1820,7.0
1821,7.0
1822,5.0
1823,0.0
1824,7.0
1825,7.0
1826,7.0
1827,7.0
1828,0.0
1829,0.0
1830,1.0
1831,0.0
1832,7.0
1833,6.0
1834,0.0
1835,7.0
1836,7.0
1837,11.0
1838,3.0
1839,0.0
1840,0.0
1841,2.0
1842,0.0
1843,4.0
1844,7.0
1845,13.0
1846,0.0
1847,3.0
1848,0.0
1849,7.0
1850,0.0
1851,6.0
1852,4.0
1853,2.0
1854,7.0
1855,10.0
1856,8.0
1857,7.0
1858,8.0
1859,7.0
1860,5.0
1861,10.0
1862,0.0
1863,7.0
1864,5.0
1865,0.0
1866,10.0
1867,0.0
1868,5.0
1869,7.0
1870,10.0
1871,2.0
1872,0.0
1873,2.0
1874,3.0
1875,0.0
1876,0.0
1877,14.0
1878,10.0
1879,0.0
1880,9.0
1881,10.0
1882,5.0
1883,9.0
1884,0.0
1885,11.0
1886,5.0
1887,7.0
1888,0.0
1889,4.0
1890,0.0
1891,10.0
1892,5.0
1893,1.0
1894,7.0
1895,5.0
1896,0.0
1897,7.0
1898,0.0
1899,10.0
1900,0.0
1901,14.0
1902,10.0
1903,11.0
1904,0.0
1905,2.0
1906,10.0
1907,0.0
1908,10.0
1909,8.0
1910,1.0
1911,0.0
1912,5.0
1913,0.0
1914,0.0
1915,7.0
1916,7.0
1917,4.0
1918,0.0
1919,4.0
1920,1.0
1921,7.0
1922,0.0
1923,0.0
1924,6.0
1925,2.0
1926,7.0
1927,4.0
1928,7.0
1929,0.0
1930,0.0
1931,0.0
1932,0.0
1933,0.0
1934,7.0
1935,7.0
1936,8.0
1937,14.0
1938,10.0
1939,11.0
1940,1.0
1941,0.0
1942,10.0
1943,14.0
1944,11.0
1945,0.0
1946,0.0
1947,0.0
1948,8.0
1949,9.0
1950,7.0
1951,0.0
1952,12.0
1953,4.0
1954,0.0
1955,7.0
1956,5.0
1957,7.0
1958,2.0
1959,7.0
1960,5.0
1961,7.0
1962,7.0
1963,6.0
1964,8.0
1965,10.0
1966,7.0
1967,5.0
1968,14.0
1969,1.0
1970,7.0
1971,7.0
1972,7.0
1973,0.0
1974,7.0
1975,0.0
1976,7.0
1977,10.0
1978,0.0
1979,0.0
1980,0.0
1981,14.0
1982,0.0
1983,7.0
1984,9.0
1985,0.0
1986,10.0
1987,0.0
1988,11.0
1989,7.0
1990,14.0
1991,7.0
1992,5.0
1993,7.0
1994,0.0
1995,7.0
1996,10.0
1997,2.0
1998,2.0
1999,7.0
2000,2.0
2001,11.0
2002,6.0
2003,14.0
2004,2.0
2005,0.0
2006,0.0
2007,13.0
2008,0.0
2009,0.0
2010,10.0
2011,14.0
2012,7.0
2013,5.0
2014,2.0
2015,7.0
2016,7.0
2017,7.0
2018,7.0
2019,0.0
2020,0.0
2021,10.0
2022,5.0
2023,7.0
2024,2.0
2025,0.0
2026,7.0
2027,0.0
2028,0.0
2029,6.0
2030,0.0
2031,5.0
2032,0.0
2033,0.0
2034,5.0
2035,3.0
2036,0.0
2037,9.0
2038,8.0
2039,1.0
2040,10.0
2041,0.0
2042,14.0
2043,1.0
2044,0.0
2045,0.0
2046,2.0
2047,2.0
2048,14.0
2049,0.0
2050,0.0
2051,11.0
2052,5.0
2053,0.0
2054,7.0
2055,7.0
2056,0.0
2057,7.0
2058,4.0
2059,1.0
2060,13.0
2061,9.0
2062,14.0
2063,0.0
2064,10.0
2065,10.0
2066,5.0
2067,10.0
2068,14.0
2069,11.0
2070,0.0
2071,7.0
2072,0.0
2073,0.0
2074,7.0
2075,11.0
2076,7.0
2077,0.0
2078,3.0
2079,8.0
2080,10.0
2081,5.0
2082,0.0
2083,5.0
2084,10.0
2085,7.0
2086,7.0
2087,7.0
2088,7.0
2089,9.0
2090,7.0
2091,3.0
2092,0.0
2093,0.0
2094,8.0
2095,0.0
2096,4.0
2097,0.0
2098,0.0
2099,4.0
2100,7.0
2101,5.0
2102,0.0
2103,0.0
2104,0.0
2105,7.0
2106,5.0
2107,0.0
2108,8.0
2109,7.0
2110,0.0
2111,4.0
2112,7.0
2113,0.0
2114,11.0
2115,7.0
2116,10.0
2117,7.0
2118,0.0
2119,0.0
2120,0.0
2121,0.0
2122,0.0
2123,8.0
2124,7.0
2125,9.0
2126,8.0
2127,0.0
2128,10.0
2129,9.0
2130,11.0
2131,1.0
2132,7.0
2133,8.0
2134,10.0
2135,2.0
2136,0.0
2137,0.0
2138,7.0
2139,5.0
2140,0.0
2141,14.0
