,0
888,4.0
889,13.0
890,6.0
891,4.0
892,7.0
893,7.0
894,6.0
895,11.0
896,1.0
897,5.0
898,2.0
899,3.0
900,4.0
901,1.0
902,16.0
903,15.0
904,2.0
905,5.0
906,4.0
907,13.0
908,17.0
909,11.0
910,4.0
911,7.0
912,12.0
913,4.0
914,7.0
915,4.0
916,1.0
917,4.0
918,0.0
919,4.0
920,4.0
921,4.0
922,22.0
923,4.0
924,6.0
925,11.0
926,6.0
927,12.0
928,10.0
929,4.0
930,22.0
931,7.0
932,4.0
933,20.0
934,4.0
935,4.0
936,2.0
937,0.0
938,15.0
939,20.0
940,4.0
941,1.0
942,20.0
943,3.0
944,10.0
945,4.0
946,10.0
947,13.0
948,4.0
949,2.0
950,4.0
951,20.0
952,3.0
953,13.0
954,17.0
955,4.0
956,18.0
957,20.0
958,4.0
959,14.0
960,4.0
961,4.0
962,15.0
963,4.0
964,20.0
965,2.0
966,4.0
967,4.0
968,2.0
969,4.0
970,10.0
971,4.0
972,16.0
973,6.0
974,4.0
975,17.0
976,4.0
977,10.0
978,16.0
979,4.0
980,4.0
981,12.0
982,9.0
983,4.0
984,1.0
985,5.0
986,4.0
987,18.0
988,6.0
989,13.0
990,4.0
991,22.0
992,5.0
993,4.0
994,4.0
995,4.0
996,0.0
997,4.0
998,3.0
999,4.0
1000,0.0
1001,4.0
1002,22.0
1003,4.0
1004,4.0
1005,4.0
1006,4.0
1007,4.0
1008,20.0
1009,17.0
1010,4.0
1011,13.0
1012,9.0
1013,4.0
1014,3.0
1015,12.0
1016,4.0
1017,13.0
1018,4.0
1019,0.0
1020,4.0
1021,22.0
1022,4.0
1023,11.0
1024,4.0
1025,12.0
1026,22.0
1027,4.0
1028,4.0
1029,12.0
1030,22.0
1031,16.0
1032,13.0
1033,4.0
1034,0.0
1035,4.0
1036,4.0
1037,4.0
1038,2.0
1039,16.0
1040,4.0
1041,8.0
1042,4.0
1043,4.0
1044,3.0
1045,4.0
1046,3.0
1047,11.0
1048,4.0
1049,4.0
1050,4.0
1051,4.0
1052,4.0
1053,4.0
1054,5.0
1055,4.0
1056,4.0
1057,4.0
1058,4.0
1059,14.0
1060,4.0
1061,17.0
1062,4.0
1063,12.0
1064,3.0
1065,7.0
1066,4.0
1067,4.0
1068,4.0
1069,17.0
1070,4.0
1071,5.0
1072,4.0
1073,10.0
1074,4.0
1075,9.0
1076,5.0
1077,0.0
1078,4.0
1079,0.0
1080,1.0
1081,4.0
1082,4.0
1083,4.0
1084,4.0
1085,4.0
1086,4.0
1087,4.0
1088,4.0
1089,7.0
1090,4.0
1091,4.0
1092,4.0
1093,13.0
1094,4.0
1095,4.0
1096,1.0
1097,1.0
1098,4.0
1099,2.0
1100,4.0
1101,7.0
1102,2.0
1103,4.0
1104,22.0
1105,2.0
1106,4.0
1107,4.0
1108,4.0
1109,4.0
1110,1.0
1111,4.0
1112,4.0
1113,4.0
1114,6.0
1115,4.0
1116,4.0
1117,13.0
1118,4.0
1119,15.0
1120,6.0
1121,4.0
1122,15.0
1123,4.0
1124,20.0
1125,20.0
1126,1.0
1127,12.0
1128,4.0
1129,3.0
1130,4.0
1131,5.0
1132,4.0
1133,4.0
1134,0.0
1135,7.0
1136,4.0
1137,4.0
1138,1.0
1139,4.0
1140,2.0
1141,10.0
1142,22.0
1143,4.0
1144,4.0
1145,22.0
1146,6.0
1147,11.0
1148,22.0
1149,7.0
1150,3.0
1151,10.0
1152,2.0
1153,4.0
1154,3.0
1155,4.0
1156,4.0
1157,4.0
1158,4.0
1159,4.0
1160,3.0
1161,4.0
1162,22.0
1163,4.0
1164,15.0
1165,4.0
1166,3.0
1167,4.0
1168,8.0
1169,4.0
1170,4.0
1171,4.0
1172,4.0
1173,12.0
1174,4.0
1175,4.0
1176,4.0
1177,4.0
1178,4.0
1179,4.0
1180,12.0
1181,4.0
1182,7.0
1183,15.0
1184,5.0
1185,22.0
1186,5.0
1187,4.0
1188,4.0
1189,1.0
1190,4.0
1191,22.0
1192,17.0
1193,3.0
1194,4.0
1195,9.0
1196,4.0
1197,4.0
1198,10.0
1199,17.0
1200,4.0
1201,4.0
1202,4.0
1203,16.0
1204,20.0
1205,4.0
1206,4.0
1207,1.0
1208,10.0
1209,4.0
1210,3.0
1211,5.0
1212,4.0
1213,10.0
1214,10.0
1215,4.0
1216,4.0
1217,20.0
1218,12.0
1219,4.0
1220,4.0
1221,4.0
1222,1.0
1223,4.0
1224,2.0
1225,4.0
1226,4.0
1227,5.0
1228,0.0
1229,20.0
1230,4.0
1231,4.0
1232,4.0
1233,4.0
1234,4.0
1235,4.0
1236,4.0
1237,10.0
1238,4.0
1239,4.0
1240,15.0
1241,22.0
1242,4.0
1243,4.0
1244,4.0
1245,4.0
1246,4.0
1247,22.0
1248,5.0
1249,3.0
1250,4.0
1251,2.0
1252,12.0
1253,13.0
1254,4.0
1255,15.0
1256,4.0
1257,4.0
1258,20.0
1259,4.0
1260,4.0
1261,4.0
1262,5.0
1263,12.0
1264,20.0
1265,6.0
1266,4.0
1267,4.0
1268,4.0
1269,4.0
1270,4.0
1271,13.0
1272,4.0
1273,4.0
1274,4.0
1275,4.0
1276,4.0
1277,5.0
1278,4.0
1279,4.0
1280,4.0
1281,4.0
1282,0.0
1283,4.0
1284,12.0
1285,2.0
1286,4.0
1287,16.0
1288,0.0
1289,4.0
1290,4.0
1291,20.0
1292,4.0
1293,4.0
1294,4.0
1295,4.0
1296,4.0
1297,4.0
1298,7.0
1299,4.0
1300,4.0
1301,4.0
1302,5.0
1303,4.0
1304,4.0
1305,4.0
1306,8.0
1307,4.0
1308,13.0
1309,4.0
1310,4.0
1311,17.0
1312,11.0
1313,4.0
1314,5.0
1315,15.0
1316,4.0
1317,4.0
1318,4.0
1319,4.0
1320,4.0
1321,15.0
1322,4.0
1323,0.0
1324,20.0
1325,0.0
1326,5.0
1327,4.0
1328,0.0
1329,4.0
1330,3.0
1331,1.0
1332,4.0
1333,15.0
1334,4.0
1335,4.0
1336,4.0
1337,10.0
1338,1.0
1339,12.0
1340,4.0
1341,3.0
1342,22.0
1343,4.0
1344,3.0
1345,4.0
1346,11.0
1347,12.0
1348,4.0
1349,3.0
1350,14.0
1351,12.0
1352,4.0
1353,4.0
1354,4.0
1355,4.0
1356,20.0
1357,4.0
1358,16.0
1359,4.0
1360,5.0
1361,3.0
1362,4.0
1363,13.0
1364,4.0
1365,4.0
1366,2.0
1367,2.0
1368,4.0
1369,4.0
1370,4.0
1371,4.0
1372,4.0
1373,4.0
1374,7.0
1375,4.0
1376,15.0
1377,4.0
1378,4.0
1379,12.0
1380,1.0
1381,22.0
1382,7.0
1383,4.0
1384,4.0
1385,4.0
1386,4.0
1387,4.0
1388,13.0
1389,22.0
1390,4.0
1391,4.0
1392,4.0
1393,4.0
1394,10.0
1395,4.0
1396,13.0
1397,6.0
1398,4.0
1399,4.0
1400,4.0
1401,4.0
1402,22.0
1403,22.0
1404,0.0
1405,4.0
1406,4.0
1407,4.0
1408,2.0
1409,14.0
1410,11.0
1411,1.0
1412,4.0
1413,2.0
1414,4.0
1415,16.0
1416,2.0
1417,4.0
1418,13.0
1419,0.0
1420,2.0
1421,7.0
1422,0.0
1423,20.0
1424,18.0
1425,4.0
1426,2.0
1427,12.0
1428,5.0
1429,4.0
1430,3.0
1431,4.0
1432,4.0
1433,7.0
1434,4.0
1435,4.0
1436,15.0
1437,4.0
1438,4.0
1439,0.0
1440,6.0
1441,4.0
1442,0.0
1443,4.0
1444,17.0
1445,4.0
1446,12.0
1447,17.0
1448,11.0
1449,4.0
1450,1.0
1451,4.0
1452,3.0
1453,4.0
1454,4.0
1455,7.0
1456,4.0
1457,4.0
1458,22.0
1459,4.0
1460,4.0
1461,9.0
1462,12.0
1463,16.0
1464,4.0
1465,20.0
1466,4.0
1467,4.0
1468,4.0
1469,4.0
1470,22.0
1471,4.0
1472,4.0
1473,5.0
1474,13.0
1475,16.0
1476,4.0
1477,4.0
1478,4.0
1479,4.0
1480,10.0
1481,7.0
1482,4.0
1483,4.0
1484,4.0
1485,4.0
1486,1.0
1487,5.0
1488,4.0
1489,4.0
1490,4.0
1491,0.0
1492,4.0
1493,5.0
1494,0.0
1495,11.0
1496,2.0
1497,4.0
1498,4.0
1499,4.0
1500,12.0
1501,4.0
1502,22.0
1503,4.0
1504,4.0
1505,16.0
1506,10.0
1507,4.0
1508,13.0
1509,4.0
1510,4.0
1511,4.0
1512,4.0
1513,4.0
1514,15.0
1515,13.0
1516,4.0
1517,20.0
1518,13.0
1519,0.0
1520,4.0
1521,16.0
1522,4.0
1523,0.0
1524,17.0
1525,5.0
1526,1.0
1527,4.0
1528,0.0
1529,4.0
1530,3.0
1531,4.0
1532,7.0
1533,4.0
1534,14.0
1535,4.0
1536,4.0
1537,2.0
1538,22.0
1539,15.0
1540,4.0
1541,4.0
1542,4.0
1543,4.0
1544,4.0
1545,4.0
1546,1.0
1547,0.0
1548,1.0
1549,4.0
1550,4.0
1551,4.0
1552,4.0
1553,4.0
1554,4.0
1555,4.0
1556,3.0
1557,4.0
1558,4.0
1559,7.0
1560,4.0
1561,4.0
1562,4.0
1563,12.0
1564,4.0
1565,4.0
1566,4.0
1567,5.0
1568,4.0
1569,0.0
1570,4.0
1571,12.0
1572,3.0
1573,4.0
1574,7.0
1575,1.0
1576,1.0
1577,2.0
1578,22.0
1579,4.0
1580,4.0
1581,17.0
1582,4.0
1583,4.0
1584,4.0
1585,10.0
1586,17.0
1587,1.0
1588,11.0
1589,1.0
1590,4.0
1591,16.0
1592,4.0
1593,4.0
1594,12.0
1595,4.0
1596,3.0
1597,15.0
1598,4.0
1599,5.0
1600,4.0
1601,6.0
1602,4.0
1603,12.0
1604,4.0
1605,15.0
1606,11.0
1607,2.0
1608,12.0
1609,9.0
1610,0.0
1611,12.0
1612,1.0
1613,4.0
1614,13.0
1615,6.0
1616,4.0
1617,12.0
1618,4.0
1619,4.0
1620,2.0
1621,13.0
1622,3.0
1623,4.0
1624,4.0
1625,4.0
1626,10.0
1627,3.0
1628,12.0
1629,7.0
1630,4.0
1631,20.0
1632,4.0
1633,4.0
1634,22.0
1635,7.0
1636,15.0
1637,0.0
1638,4.0
1639,4.0
1640,12.0
1641,4.0
1642,4.0
1643,4.0
1644,4.0
1645,17.0
1646,4.0
1647,4.0
1648,7.0
1649,4.0
1650,9.0
1651,3.0
1652,4.0
1653,4.0
1654,3.0
1655,5.0
1656,4.0
1657,3.0
1658,4.0
1659,4.0
1660,18.0
1661,22.0
1662,4.0
1663,4.0
1664,4.0
1665,1.0
1666,4.0
1667,4.0
1668,12.0
1669,4.0
1670,20.0
1671,17.0
1672,4.0
1673,17.0
1674,3.0
1675,10.0
1676,4.0
1677,12.0
1678,15.0
1679,3.0
1680,4.0
1681,10.0
1682,4.0
1683,4.0
1684,4.0
1685,4.0
1686,4.0
1687,4.0
1688,4.0
1689,4.0
1690,7.0
1691,17.0
1692,22.0
1693,4.0
1694,20.0
1695,20.0
1696,0.0
1697,2.0
1698,5.0
1699,0.0
1700,0.0
1701,4.0
1702,22.0
1703,22.0
1704,0.0
1705,4.0
1706,4.0
1707,4.0
1708,4.0
1709,17.0
1710,4.0
1711,2.0
1712,4.0
1713,15.0
1714,4.0
1715,22.0
1716,12.0
1717,4.0
1718,4.0
1719,4.0
1720,4.0
1721,4.0
1722,22.0
1723,0.0
1724,4.0
1725,4.0
1726,3.0
1727,10.0
1728,4.0
1729,4.0
1730,12.0
1731,22.0
1732,4.0
1733,4.0
1734,4.0
1735,4.0
1736,4.0
1737,1.0
1738,4.0
1739,4.0
1740,4.0
1741,4.0
1742,22.0
1743,12.0
1744,4.0
1745,4.0
1746,4.0
1747,4.0
1748,5.0
1749,10.0
1750,9.0
1751,4.0
1752,4.0
1753,4.0
1754,10.0
1755,5.0
1756,4.0
1757,12.0
1758,4.0
1759,17.0
1760,7.0
1761,20.0
1762,4.0
1763,20.0
1764,4.0
1765,17.0
1766,4.0
1767,4.0
1768,17.0
1769,16.0
1770,7.0
1771,4.0
1772,2.0
1773,7.0
1774,15.0
1775,7.0
1776,4.0
1777,4.0
1778,13.0
1779,4.0
1780,1.0
1781,1.0
1782,11.0
1783,1.0
1784,4.0
1785,4.0
1786,4.0
1787,16.0
1788,4.0
1789,0.0
1790,3.0
1791,20.0
1792,4.0
1793,4.0
1794,4.0
1795,2.0
1796,4.0
1797,4.0
1798,4.0
1799,2.0
1800,4.0
1801,13.0
1802,3.0
1803,4.0
1804,4.0
1805,5.0
1806,4.0
1807,17.0
1808,4.0
1809,4.0
1810,4.0
1811,2.0
1812,17.0
1813,13.0
1814,17.0
1815,4.0
1816,5.0
1817,4.0
1818,1.0
1819,14.0
1820,4.0
1821,2.0
1822,4.0
1823,4.0
1824,4.0
1825,4.0
1826,4.0
1827,22.0
1828,4.0
1829,15.0
1830,4.0
1831,10.0
1832,4.0
1833,4.0
1834,17.0
1835,7.0
1836,4.0
1837,4.0
1838,4.0
1839,1.0
1840,1.0
1841,4.0
1842,7.0
1843,4.0
1844,22.0
1845,4.0
1846,12.0
1847,4.0
1848,13.0
1849,4.0
1850,11.0
1851,4.0
1852,4.0
1853,4.0
1854,4.0
1855,4.0
1856,4.0
1857,4.0
1858,4.0
1859,1.0
1860,4.0
1861,4.0
1862,13.0
1863,4.0
1864,4.0
1865,3.0
1866,4.0
1867,1.0
1868,4.0
1869,4.0
1870,4.0
1871,4.0
1872,5.0
1873,4.0
1874,4.0
1875,5.0
1876,16.0
1877,4.0
1878,4.0
1879,6.0
1880,4.0
1881,4.0
1882,4.0
1883,4.0
1884,3.0
1885,4.0
1886,4.0
1887,12.0
1888,16.0
1889,4.0
1890,0.0
1891,4.0
1892,4.0
1893,4.0
1894,4.0
1895,4.0
1896,5.0
1897,15.0
1898,3.0
1899,4.0
1900,17.0
1901,4.0
1902,4.0
1903,4.0
1904,4.0
1905,4.0
1906,4.0
1907,0.0
1908,4.0
1909,4.0
1910,4.0
1911,11.0
1912,4.0
1913,14.0
1914,20.0
1915,11.0
1916,22.0
1917,4.0
1918,13.0
1919,4.0
1920,4.0
1921,4.0
1922,13.0
1923,17.0
1924,4.0
1925,4.0
1926,4.0
1927,4.0
1928,4.0
1929,14.0
1930,11.0
1931,4.0
1932,2.0
1933,0.0
1934,4.0
1935,4.0
1936,4.0
1937,4.0
1938,4.0
1939,4.0
1940,4.0
1941,15.0
1942,4.0
1943,4.0
1944,4.0
1945,0.0
1946,20.0
1947,13.0
1948,4.0
1949,4.0
1950,4.0
1951,1.0
1952,4.0
1953,4.0
1954,20.0
1955,12.0
1956,4.0
1957,4.0
1958,4.0
1959,4.0
1960,4.0
1961,2.0
1962,6.0
1963,4.0
1964,4.0
1965,4.0
1966,7.0
1967,4.0
1968,4.0
1969,4.0
1970,8.0
1971,10.0
1972,4.0
1973,13.0
1974,4.0
1975,0.0
1976,4.0
1977,4.0
1978,11.0
1979,16.0
1980,10.0
1981,4.0
1982,17.0
1983,7.0
1984,4.0
1985,13.0
1986,4.0
1987,10.0
1988,4.0
1989,8.0
1990,4.0
1991,4.0
1992,4.0
1993,4.0
1994,3.0
1995,4.0
1996,4.0
1997,4.0
1998,4.0
1999,4.0
2000,4.0
2001,4.0
2002,4.0
2003,4.0
2004,4.0
2005,13.0
2006,10.0
2007,4.0
2008,4.0
2009,17.0
2010,4.0
2011,4.0
2012,11.0
2013,4.0
2014,4.0
2015,15.0
2016,16.0
2017,12.0
2018,14.0
2019,8.0
2020,4.0
2021,4.0
2022,4.0
2023,4.0
2024,4.0
2025,2.0
2026,12.0
2027,20.0
2028,16.0
2029,4.0
2030,3.0
2031,4.0
2032,13.0
2033,20.0
2034,4.0
2035,12.0
2036,16.0
2037,4.0
2038,4.0
2039,4.0
2040,4.0
2041,17.0
2042,4.0
2043,4.0
2044,14.0
2045,2.0
2046,4.0
2047,4.0
2048,4.0
2049,20.0
2050,16.0
2051,4.0
2052,4.0
2053,9.0
2054,4.0
2055,4.0
2056,12.0
2057,4.0
2058,4.0
2059,4.0
2060,4.0
2061,4.0
2062,4.0
2063,14.0
2064,4.0
2065,4.0
2066,4.0
2067,4.0
2068,4.0
2069,4.0
2070,20.0
2071,22.0
2072,5.0
2073,4.0
2074,4.0
2075,4.0
2076,6.0
2077,7.0
2078,4.0
2079,4.0
2080,4.0
2081,4.0
2082,13.0
2083,4.0
2084,4.0
2085,2.0
2086,4.0
2087,2.0
2088,4.0
2089,4.0
2090,4.0
2091,4.0
2092,13.0
2093,15.0
2094,4.0
2095,3.0
2096,4.0
2097,7.0
2098,1.0
2099,4.0
2100,4.0
2101,4.0
2102,16.0
2103,12.0
2104,7.0
2105,6.0
2106,4.0
2107,1.0
2108,4.0
2109,4.0
2110,16.0
2111,4.0
2112,9.0
2113,4.0
2114,4.0
2115,4.0
2116,4.0
2117,2.0
2118,15.0
2119,13.0
2120,17.0
2121,2.0
2122,3.0
2123,4.0
2124,4.0
2125,4.0
2126,4.0
2127,20.0
2128,4.0
2129,4.0
2130,4.0
2131,4.0
2132,4.0
2133,4.0
2134,4.0
2135,4.0
2136,17.0
2137,16.0
2138,4.0
2139,4.0
2140,12.0
2141,4.0
