,0
1030,3.0
1031,13.0
1032,5.0
1033,5.0
1034,8.0
1035,12.0
1036,2.0
1037,14.0
1038,11.0
1039,12.0
1040,7.0
1041,14.0
1042,6.0
1043,5.0
1044,7.0
1045,12.0
1046,6.0
1047,7.0
1048,9.0
1049,12.0
1050,12.0
1051,10.0
1052,10.0
1053,12.0
1054,10.0
1055,6.0
1056,6.0
1057,6.0
1058,10.0
1059,4.0
1060,0.0
1061,12.0
1062,2.0
1063,8.0
1064,2.0
1065,2.0
1066,6.0
1067,6.0
1068,5.0
1069,7.0
1070,7.0
1071,13.0
1072,12.0
1073,13.0
1074,10.0
1075,8.0
1076,11.0
1077,3.0
1078,10.0
1079,1.0
1080,1.0
1081,10.0
1082,10.0
1083,10.0
1084,0.0
1085,12.0
1086,7.0
1087,10.0
1088,13.0
1089,0.0
1090,12.0
1091,7.0
1092,7.0
1093,7.0
1094,2.0
1095,7.0
1096,8.0
1097,8.0
1098,3.0
1099,3.0
1100,7.0
1101,1.0
1102,3.0
1103,6.0
1104,7.0
1105,3.0
1106,13.0
1107,6.0
1108,12.0
1109,7.0
1110,4.0
1111,13.0
1112,12.0
1113,10.0
1114,11.0
1115,12.0
1116,7.0
1117,7.0
1118,12.0
1119,11.0
1120,10.0
1121,12.0
1122,1.0
1123,6.0
1124,0.0
1125,13.0
1126,8.0
1127,1.0
1128,0.0
1129,2.0
1130,6.0
1131,0.0
1132,13.0
1133,14.0
1134,14.0
1135,7.0
1136,2.0
1137,7.0
1138,11.0
1139,0.0
1140,4.0
1141,13.0
1142,0.0
1143,6.0
1144,7.0
1145,0.0
1146,4.0
1147,10.0
1148,1.0
1149,12.0
1150,10.0
1151,8.0
1152,1.0
1153,6.0
1154,6.0
1155,0.0
1156,14.0
1157,12.0
1158,13.0
1159,0.0
1160,12.0
1161,2.0
1162,11.0
1163,13.0
1164,9.0
1165,6.0
1166,14.0
1167,0.0
1168,3.0
1169,6.0
1170,12.0
1171,3.0
1172,7.0
1173,3.0
1174,1.0
1175,0.0
1176,12.0
1177,3.0
1178,7.0
1179,10.0
1180,4.0
1181,10.0
1182,2.0
1183,4.0
1184,6.0
1185,1.0
1186,3.0
1187,14.0
1188,6.0
1189,1.0
1190,10.0
1191,11.0
1192,5.0
1193,12.0
1194,0.0
1195,8.0
1196,12.0
1197,0.0
1198,12.0
1199,2.0
1200,0.0
1201,12.0
1202,7.0
1203,10.0
1204,0.0
1205,10.0
1206,12.0
1207,11.0
1208,13.0
1209,13.0
1210,3.0
1211,10.0
1212,12.0
1213,14.0
1214,13.0
1215,12.0
1216,12.0
1217,0.0
1218,9.0
1219,10.0
1220,5.0
1221,13.0
1222,4.0
1223,2.0
1224,7.0
1225,6.0
1226,8.0
1227,6.0
1228,2.0
1229,0.0
1230,7.0
1231,12.0
1232,7.0
1233,12.0
1234,13.0
1235,8.0
1236,14.0
1237,13.0
1238,13.0
1239,6.0
1240,11.0
1241,10.0
1242,2.0
1243,0.0
1244,12.0
1245,14.0
1246,0.0
1247,3.0
1248,0.0
1249,1.0
1250,3.0
1251,1.0
1252,3.0
1253,14.0
1254,13.0
1255,4.0
1256,12.0
1257,12.0
1258,12.0
1259,0.0
1260,12.0
1261,5.0
1262,5.0
1263,8.0
1264,7.0
1265,11.0
1266,0.0
1267,10.0
1268,7.0
1269,12.0
1270,10.0
1271,14.0
1272,10.0
1273,7.0
1274,12.0
1275,2.0
1276,7.0
1277,12.0
1278,12.0
1279,12.0
1280,14.0
1281,13.0
1282,13.0
1283,14.0
1284,11.0
1285,8.0
1286,10.0
1287,12.0
1288,10.0
1289,12.0
1290,13.0
1291,10.0
1292,0.0
1293,12.0
1294,14.0
1295,9.0
1296,13.0
1297,3.0
1298,5.0
1299,3.0
1300,14.0
1301,7.0
1302,7.0
1303,7.0
1304,2.0
1305,12.0
1306,9.0
1307,2.0
1308,0.0
1309,6.0
1310,12.0
1311,1.0
1312,13.0
1313,8.0
1314,5.0
1315,11.0
1316,10.0
1317,13.0
1318,3.0
1319,11.0
1320,2.0
1321,11.0
1322,1.0
1323,12.0
1324,13.0
1325,12.0
1326,2.0
1327,13.0
1328,12.0
1329,10.0
1330,13.0
1331,11.0
1332,7.0
1333,4.0
1334,0.0
1335,12.0
1336,0.0
1337,0.0
1338,11.0
1339,7.0
1340,14.0
1341,12.0
1342,13.0
1343,13.0
1344,6.0
1345,14.0
1346,13.0
1347,1.0
1348,13.0
1349,5.0
1350,10.0
1351,8.0
1352,0.0
1353,2.0
1354,14.0
1355,3.0
1356,5.0
1357,8.0
1358,10.0
1359,10.0
1360,14.0
1361,2.0
1362,10.0
1363,1.0
1364,14.0
1365,6.0
1366,8.0
1367,4.0
1368,2.0
1369,0.0
1370,1.0
1371,13.0
1372,10.0
1373,10.0
1374,12.0
1375,13.0
1376,7.0
1377,6.0
1378,0.0
1379,13.0
1380,13.0
1381,14.0
1382,5.0
1383,3.0
1384,0.0
1385,0.0
1386,1.0
1387,7.0
1388,2.0
1389,4.0
1390,14.0
1391,10.0
1392,6.0
1393,10.0
1394,5.0
1395,10.0
1396,7.0
1397,8.0
1398,12.0
1399,0.0
1400,14.0
1401,12.0
1402,9.0
1403,8.0
1404,10.0
1405,13.0
1406,2.0
1407,13.0
1408,8.0
1409,11.0
1410,4.0
1411,8.0
1412,12.0
1413,11.0
1414,2.0
1415,1.0
1416,5.0
1417,1.0
1418,2.0
1419,2.0
1420,4.0
1421,0.0
1422,10.0
1423,7.0
1424,8.0
1425,0.0
1426,4.0
1427,1.0
1428,0.0
1429,12.0
1430,0.0
1431,12.0
1432,8.0
1433,10.0
1434,13.0
1435,14.0
1436,4.0
1437,7.0
1438,12.0
1439,14.0
1440,4.0
1441,10.0
1442,10.0
1443,9.0
1444,6.0
1445,12.0
1446,3.0
1447,13.0
1448,9.0
1449,6.0
1450,4.0
1451,2.0
1452,14.0
1453,1.0
1454,6.0
1455,13.0
1456,10.0
1457,14.0
1458,14.0
1459,0.0
1460,8.0
1461,4.0
1462,11.0
1463,2.0
1464,14.0
1465,5.0
1466,12.0
1467,9.0
1468,5.0
1469,0.0
1470,11.0
1471,2.0
1472,6.0
1473,6.0
1474,2.0
1475,9.0
1476,8.0
1477,5.0
1478,10.0
1479,7.0
1480,14.0
1481,0.0
1482,7.0
1483,12.0
1484,10.0
1485,2.0
1486,1.0
1487,5.0
1488,2.0
1489,6.0
1490,8.0
1491,10.0
1492,6.0
1493,6.0
1494,5.0
1495,1.0
1496,11.0
1497,10.0
1498,10.0
1499,7.0
1500,4.0
1501,10.0
1502,10.0
1503,12.0
1504,5.0
1505,14.0
1506,12.0
1507,8.0
1508,0.0
1509,5.0
1510,12.0
1511,6.0
1512,10.0
1513,12.0
1514,3.0
1515,12.0
1516,12.0
1517,0.0
1518,12.0
1519,8.0
1520,5.0
1521,7.0
1522,9.0
1523,3.0
1524,6.0
1525,6.0
1526,11.0
1527,6.0
1528,13.0
1529,10.0
1530,7.0
1531,5.0
1532,13.0
1533,8.0
1534,3.0
1535,8.0
1536,1.0
1537,4.0
1538,3.0
1539,8.0
1540,10.0
1541,6.0
1542,6.0
1543,12.0
1544,0.0
1545,14.0
1546,4.0
1547,12.0
1548,6.0
1549,2.0
1550,12.0
1551,14.0
1552,0.0
1553,3.0
1554,9.0
1555,3.0
1556,0.0
1557,13.0
1558,0.0
1559,7.0
1560,14.0
1561,0.0
1562,6.0
1563,4.0
1564,13.0
1565,9.0
1566,0.0
1567,6.0
1568,12.0
1569,7.0
1570,6.0
1571,11.0
1572,11.0
1573,0.0
1574,0.0
1575,8.0
1576,11.0
1577,1.0
1578,11.0
1579,7.0
1580,10.0
1581,0.0
1582,7.0
1583,12.0
1584,0.0
1585,0.0
1586,12.0
1587,8.0
1588,12.0
1589,4.0
1590,8.0
1591,10.0
1592,10.0
1593,2.0
1594,6.0
1595,10.0
1596,5.0
1597,4.0
1598,0.0
1599,0.0
1600,10.0
1601,3.0
1602,0.0
1603,11.0
1604,10.0
1605,8.0
1606,7.0
1607,11.0
1608,11.0
1609,9.0
1610,0.0
1611,1.0
1612,11.0
1613,7.0
1614,10.0
1615,11.0
1616,3.0
1617,11.0
1618,10.0
1619,3.0
1620,8.0
1621,13.0
1622,14.0
1623,0.0
1624,9.0
1625,12.0
1626,12.0
1627,10.0
1628,4.0
1629,7.0
1630,3.0
1631,10.0
1632,7.0
1633,8.0
1634,12.0
1635,13.0
1636,4.0
1637,9.0
1638,13.0
1639,12.0
1640,11.0
1641,10.0
1642,6.0
1643,7.0
1644,12.0
1645,7.0
1646,8.0
1647,12.0
1648,10.0
1649,7.0
1650,8.0
1651,13.0
1652,2.0
1653,3.0
1654,10.0
1655,13.0
1656,2.0
1657,0.0
1658,12.0
1659,6.0
1660,0.0
1661,11.0
1662,0.0
1663,13.0
1664,10.0
1665,9.0
1666,14.0
1667,12.0
1668,3.0
1669,5.0
1670,3.0
1671,6.0
1672,2.0
1673,14.0
1674,11.0
1675,14.0
1676,6.0
1677,8.0
1678,11.0
1679,10.0
1680,14.0
1681,7.0
1682,14.0
1683,12.0
1684,10.0
1685,0.0
1686,6.0
1687,2.0
1688,13.0
1689,7.0
1690,12.0
1691,7.0
1692,11.0
1693,6.0
1694,10.0
1695,7.0
1696,12.0
1697,8.0
1698,7.0
1699,4.0
1700,2.0
1701,14.0
1702,4.0
1703,7.0
1704,12.0
1705,0.0
1706,8.0
1707,12.0
1708,5.0
1709,14.0
1710,14.0
1711,11.0
1712,14.0
1713,4.0
1714,1.0
1715,11.0
1716,11.0
1717,7.0
1718,7.0
1719,14.0
1720,13.0
1721,13.0
1722,3.0
1723,6.0
1724,1.0
1725,7.0
1726,1.0
1727,10.0
1728,0.0
1729,10.0
1730,4.0
1731,9.0
1732,7.0
1733,12.0
1734,3.0
1735,5.0
1736,6.0
1737,8.0
1738,1.0
1739,2.0
1740,7.0
1741,2.0
1742,4.0
1743,11.0
1744,7.0
1745,1.0
1746,1.0
1747,14.0
1748,12.0
1749,10.0
1750,11.0
1751,12.0
1752,12.0
1753,10.0
1754,3.0
1755,12.0
1756,13.0
1757,4.0
1758,7.0
1759,12.0
1760,7.0
1761,6.0
1762,8.0
1763,12.0
1764,2.0
1765,0.0
1766,7.0
1767,5.0
1768,2.0
1769,8.0
1770,3.0
1771,14.0
1772,4.0
1773,12.0
1774,8.0
1775,0.0
1776,2.0
1777,10.0
1778,0.0
1779,10.0
1780,8.0
1781,4.0
1782,12.0
1783,9.0
1784,0.0
1785,8.0
1786,12.0
1787,7.0
1788,2.0
1789,10.0
1790,12.0
1791,12.0
1792,10.0
1793,10.0
1794,12.0
1795,4.0
1796,12.0
1797,2.0
1798,5.0
1799,4.0
1800,0.0
1801,6.0
1802,6.0
1803,0.0
1804,12.0
1805,13.0
1806,10.0
1807,10.0
1808,10.0
1809,12.0
1810,9.0
1811,8.0
1812,10.0
1813,6.0
1814,10.0
1815,12.0
1816,7.0
1817,12.0
1818,9.0
1819,4.0
1820,12.0
1821,4.0
1822,6.0
1823,2.0
1824,6.0
1825,1.0
1826,6.0
1827,10.0
1828,12.0
1829,4.0
1830,0.0
1831,6.0
1832,14.0
1833,10.0
1834,13.0
1835,9.0
1836,3.0
1837,6.0
1838,14.0
1839,11.0
1840,11.0
1841,7.0
1842,13.0
1843,0.0
1844,8.0
1845,0.0
1846,8.0
1847,10.0
1848,14.0
1849,2.0
1850,6.0
1851,6.0
1852,10.0
1853,5.0
1854,13.0
1855,10.0
1856,10.0
1857,10.0
1858,7.0
1859,8.0
1860,10.0
1861,7.0
1862,14.0
1863,1.0
1864,5.0
1865,10.0
1866,8.0
1867,11.0
1868,10.0
1869,2.0
1870,7.0
1871,9.0
1872,12.0
1873,10.0
1874,12.0
1875,2.0
1876,6.0
1877,10.0
1878,8.0
1879,1.0
1880,6.0
1881,10.0
1882,10.0
1883,14.0
1884,10.0
1885,0.0
1886,10.0
1887,11.0
1888,6.0
1889,5.0
1890,0.0
1891,10.0
1892,14.0
1893,14.0
1894,7.0
1895,13.0
1896,1.0
1897,4.0
1898,14.0
1899,12.0
1900,7.0
1901,10.0
1902,7.0
1903,9.0
1904,5.0
1905,7.0
1906,6.0
1907,0.0
1908,10.0
1909,7.0
1910,2.0
1911,4.0
1912,7.0
1913,11.0
1914,12.0
1915,1.0
1916,10.0
1917,14.0
1918,10.0
1919,10.0
1920,3.0
1921,8.0
1922,7.0
1923,6.0
1924,6.0
1925,10.0
1926,1.0
1927,7.0
1928,6.0
1929,3.0
1930,11.0
1931,10.0
1932,11.0
1933,12.0
1934,7.0
1935,2.0
1936,8.0
1937,10.0
1938,0.0
1939,9.0
1940,10.0
1941,8.0
1942,2.0
1943,7.0
1944,13.0
1945,10.0
1946,10.0
1947,7.0
1948,1.0
1949,7.0
1950,8.0
1951,9.0
1952,2.0
1953,12.0
1954,7.0
1955,11.0
1956,10.0
1957,0.0
1958,12.0
1959,12.0
1960,3.0
1961,11.0
1962,11.0
1963,8.0
1964,0.0
1965,0.0
1966,12.0
1967,7.0
1968,3.0
1969,7.0
1970,4.0
1971,10.0
1972,7.0
1973,10.0
1974,13.0
1975,1.0
1976,12.0
1977,2.0
1978,4.0
1979,3.0
1980,2.0
1981,6.0
1982,7.0
1983,0.0
1984,12.0
1985,12.0
1986,5.0
1987,14.0
1988,2.0
1989,10.0
1990,12.0
1991,0.0
1992,9.0
1993,14.0
1994,10.0
1995,0.0
1996,13.0
1997,10.0
1998,12.0
1999,14.0
2000,3.0
2001,12.0
2002,9.0
2003,14.0
2004,12.0
2005,10.0
2006,14.0
2007,7.0
2008,12.0
2009,12.0
2010,5.0
2011,9.0
2012,3.0
2013,6.0
2014,6.0
2015,9.0
2016,7.0
2017,4.0
2018,1.0
2019,12.0
2020,13.0
2021,8.0
2022,10.0
2023,7.0
2024,2.0
2025,2.0
2026,4.0
2027,10.0
2028,9.0
2029,1.0
2030,2.0
2031,13.0
2032,14.0
2033,13.0
2034,6.0
2035,1.0
2036,7.0
2037,10.0
2038,14.0
2039,10.0
2040,2.0
2041,0.0
2042,2.0
2043,12.0
2044,8.0
2045,3.0
2046,0.0
2047,6.0
2048,12.0
2049,12.0
2050,13.0
2051,7.0
2052,7.0
2053,11.0
2054,6.0
2055,13.0
2056,8.0
2057,1.0
2058,12.0
2059,0.0
2060,12.0
2061,12.0
2062,14.0
2063,8.0
2064,9.0
2065,10.0
2066,12.0
2067,8.0
2068,13.0
2069,14.0
2070,14.0
2071,14.0
2072,12.0
2073,2.0
2074,13.0
2075,9.0
2076,11.0
2077,9.0
2078,2.0
2079,10.0
2080,2.0
2081,10.0
2082,13.0
2083,10.0
2084,6.0
2085,11.0
2086,13.0
2087,11.0
2088,5.0
2089,7.0
2090,13.0
2091,0.0
2092,7.0
2093,8.0
2094,14.0
2095,0.0
2096,5.0
2097,3.0
2098,11.0
2099,10.0
2100,12.0
2101,5.0
2102,12.0
2103,4.0
2104,8.0
2105,11.0
2106,13.0
2107,3.0
2108,1.0
2109,14.0
2110,14.0
2111,5.0
2112,1.0
2113,6.0
2114,8.0
2115,2.0
2116,5.0
2117,4.0
2118,11.0
2119,14.0
2120,12.0
2121,8.0
2122,10.0
2123,9.0
2124,2.0
2125,7.0
2126,1.0
2127,12.0
2128,10.0
2129,2.0
2130,10.0
2131,12.0
2132,9.0
2133,14.0
2134,5.0
2135,6.0
2136,10.0
2137,7.0
2138,12.0
2139,9.0
2140,11.0
2141,7.0
