,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
13,-0.030842956,-0.06999986,-0.06669071,-0.0298383,-0.0060228687,-0.018156802,-0.036075745,-0.03951347,-0.00529825,0.011839766,-0.04667667,-0.004893469,-0.0069250525,0.015048742,-0.008627237,0.06065189,0.47222558,0.034985002,0.39358136,0.02202031,-0.15118551,-0.5089913,0.36379537
14,0.07940041,0.01598432,-0.04370343,0.019367483,-0.04901031,-0.13839991,0.06715829,0.027176902,-0.0005054354,0.02701361,-0.074494444,-0.07287047,-0.042306893,0.08734711,-0.027026992,-0.028757362,-0.0033980922,-0.007031716,-0.0013532446,0.003993716,0.011392579,-0.01121939,0.034603838
15,0.013197801,0.0037056461,0.018328553,-0.012951952,-0.0053595556,0.014635059,0.015211818,-0.005989775,0.011521248,0.006817652,0.03917003,0.02807071,-0.0012189763,-0.008535717,-0.0007140947,0.0060066395,0.54881597,-0.4101203,-0.18903346,0.06726236,0.49626276,0.22153372,0.3342819
16,-0.117509715,0.021764114,0.11496559,0.093111865,0.018178372,0.019819673,0.011436513,-0.027991578,-0.025121829,0.027562523,-0.009554508,0.055922557,-0.009182679,-0.003495471,0.00074184255,0.007850872,-0.0796676,-0.09708981,-0.12575401,0.033212382,0.15211433,-0.85054773,0.27228
17,0.025746666,0.0093639195,0.017043954,-0.00952377,0.021568928,0.0050569703,0.0014621774,-0.023224458,0.0092750685,0.009385655,0.022632228,-0.00815919,0.008078455,-0.00864005,0.00094120373,-0.0097066965,-0.22664073,0.11299133,0.13989113,0.031552564,0.15755305,-0.73054296,0.4236891
18,-0.15945551,-0.121339865,0.038188692,0.15999605,-0.1005528,0.22779492,-0.4604983,-0.009494481,-0.002209947,-0.0032854504,0.11948536,-0.06195771,0.014762184,-0.00014247313,-6.3641264e-06,-0.00044356348,-0.014203699,-0.01678509,-0.0099888425,0.0042241286,0.0012360659,-0.030807784,0.040710565
19,0.22649993,0.26954958,0.32960063,-0.058309656,0.08367268,0.0023980122,0.18917343,0.01998188,0.055313364,0.0033947804,0.017070128,-0.0012859564,0.0115610575,0.09527865,0.0012264155,-0.16416551,0.10895923,0.22659393,0.21746312,0.00031461765,0.002687094,-0.023324303,0.13821648
20,0.06563919,-0.0029668289,-0.04944109,-0.053379335,-0.00299735,-0.008942664,0.019067666,0.00016438078,0.009114777,-0.021403758,0.010273781,-0.011634261,0.010045392,-0.010980244,-0.0019882733,0.0007931502,-0.052356925,-0.105233245,-0.108581975,0.0332764,0.11428664,-0.86268586,0.29699898
21,0.0046183015,-0.008111064,0.019734263,0.0027232007,-0.009693462,0.017982854,-0.008240409,-0.0043233456,-0.0017074829,-0.0016782522,0.005769169,-0.0022373546,0.0005088065,0.008322062,-3.6084264e-05,0.11711448,0.21256997,-0.21485701,0.8662897,0.030893775,-0.057246324,-0.015856525,0.1292228
22,-0.28405908,-0.10540072,-0.39886525,-0.01766712,-0.0683635,-0.07443504,-0.059213165,-0.014150135,-0.040192652,0.011605669,-0.037071776,0.026551945,0.0036468755,-0.19023424,-0.0032687457,-0.32142133,-0.00023935159,0.0039103352,0.17276989,0.009418992,0.012533456,0.009053309,0.0723041
