,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,-0.030385321,-0.045388117,0.029682105,-0.15701175,-0.003209956,0.3974575,0.12792255,0.048899487,-0.25432456,0.012401562,0.007471915,-0.039296005,-0.04760578,-0.13239709,0.36873835,-0.05134349,0.26477847,-0.40160322,0.37377995,0.3052064,0.025417866,0.00059806515,-0.12169292
11,-0.008412554,-0.03291847,-0.018174196,0.097746916,-0.017850352,-0.027453689,-0.17702408,0.38197222,-0.34498367,0.033122964,0.025372783,-0.1049965,0.005417774,0.13975924,1.7898228e-05,-0.07358919,0.18528022,0.079789005,-0.32066262,0.37222093,-0.004029845,-0.148227,-0.19075334
12,-0.20143753,-0.05656694,-0.0005566854,0.07629197,0.024634998,0.03306425,-0.05928918,-0.03003117,0.047296092,0.0031788028,0.025778344,0.0051922295,-0.04442867,-0.30018166,-0.035362273,0.5711643,-0.19158882,-0.1585507,0.018624635,-0.33281162,-0.014884307,0.11291115,-0.35993645
13,0.0135774575,-0.011936192,-0.033741787,-0.029968848,0.0029244993,0.052817766,-0.058423534,0.027078845,0.1284615,-0.004944358,0.019332474,-0.07672464,0.020249866,0.24049,-0.06351526,0.072826445,0.042929735,0.38005975,0.3011935,0.7130667,-0.0037795722,0.061567646,-0.23900415
14,0.039495703,-0.012302863,0.19416256,-0.21572347,-0.30746594,-0.073853634,-0.1337439,-0.06163844,-0.036387295,-0.01947027,0.13879256,0.03558791,0.02882695,0.00084026816,0.0005702042,0.010402558,-0.0073138503,-0.0040118727,0.0010348329,0.0023457478,-0.0013249308,0.015692176,-0.047755737
15,-0.28126293,0.0045946077,0.113372765,0.11781892,0.019716766,-0.020379955,0.19245234,-0.20728867,-0.04262756,0.011914553,-0.086619765,0.17420721,0.028160973,0.03014455,-0.017731559,0.066551685,-0.13955753,-0.0873278,-0.0108100455,0.060057867,-0.0023237823,-0.062023327,-0.09311313
16,-0.07647819,-0.038508277,0.049030557,0.04261561,-0.019009203,-0.0005271441,-0.122888505,-0.022567846,-0.06984929,0.004151717,0.08183594,0.0041930196,-0.19861381,0.082744494,-0.0031286972,-0.11261958,0.22330686,0.21651399,0.059919056,-0.5906007,-0.022523165,0.16003287,-0.47843707
17,-0.008256189,-0.01458465,-0.028747717,-0.051928893,0.0037980927,0.005021369,0.05823391,-0.12485111,0.16804288,0.000756396,0.014870685,-0.038347,-0.039636593,-0.2824329,0.043570798,-0.17750058,0.23999691,-0.07717629,-0.7116883,0.21213725,-0.004099276,-0.022494616,-0.120873414
18,0.45353162,0.14783879,-0.046076518,-0.29680705,-0.015388,-0.05644153,0.3334214,-0.27152166,0.13074234,0.0042620115,0.0009195211,0.01691485,0.26219213,0.020413168,-0.0059658866,0.07307105,-0.06990573,-0.052645143,0.033732478,-0.30494544,-0.012245175,0.09087991,-0.2864717
19,0.006364072,-0.037959974,-0.07556786,0.093088314,0.08757249,0.002539023,-0.05674359,-0.029989919,0.13845026,-0.035543833,-0.049650546,0.037809197,0.04052929,0.042688098,-0.055214934,0.012102968,0.04101814,-0.10450672,0.06875214,0.07545292,0.11817123,0.010361649,-0.054223638
20,0.032262232,0.032134034,-0.02549795,-0.015118465,-0.05528192,0.032089196,0.008869365,-0.058877993,0.1423867,-0.0028111746,0.029521553,-0.016064584,-0.18660939,0.27214983,-0.029654702,-0.20951386,-0.387838,-0.31245172,-0.15074967,0.40063795,-0.0058967737,-0.4234862,-0.30555773
21,-0.2327899,-0.06258186,0.004490399,0.041811526,0.024370797,-0.098632865,0.15170209,-0.14810872,-0.1636604,0.006673167,0.028020147,-0.011053378,0.18540484,0.26429242,0.02989957,-0.50158364,0.19516432,0.18166287,0.06655259,-0.44718805,-0.016083086,0.11440949,-0.3427048
22,0.03454752,0.020797584,0.017498357,0.07918299,-0.00021966363,-0.007000986,-0.13692014,0.26071137,-0.26153365,0.03176224,-0.030935304,0.011312108,0.065184504,0.060086347,-0.013646243,0.11330256,0.16009311,0.19494794,0.09036796,-0.03410908,-0.0048616976,-0.67086047,-0.2070419
