,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,0.18264173,-0.151931,-0.13434695,-0.086946204,0.12814128,0.0747025,0.002241377,0.011579291,0.016410744,0.08271626,0.12569009,-0.10098456,0.09909624,-0.011052681,-0.046530027,-0.016265457,0.031017074,0.116339885,-0.04132638,0.03407531,0.08188264,-0.0003612227,0.68273073
11,-0.06437161,0.053231902,0.046720885,-0.039039332,-0.049073435,0.0027798282,0.03994046,0.10515103,0.09097631,0.084939264,0.03481897,-0.12497643,-0.20270808,0.24299394,0.31180453,0.064038634,-0.31113693,0.018544566,0.051837042,-0.046450194,0.058908094,0.43326393,0.28545702
12,0.036500994,-0.08464353,0.025115602,0.019817544,-0.0775684,0.18601763,0.054974314,-0.08351307,0.0023708448,0.0073701995,-0.15994887,0.11373623,-0.021095617,0.48125827,0.035186887,-0.3330412,0.28285354,0.09263035,0.12652688,-0.0029983264,0.19806105,-0.08786359,0.3032451
13,0.14420974,-0.06542236,-0.022584379,0.0048259334,-0.099827886,0.21931705,-0.13220702,-0.07675973,0.07420172,0.041566826,0.11935569,-0.10715985,0.06290189,-0.15847343,-0.0052453456,0.06731338,-0.06952047,0.06616908,-0.061179362,-0.13450906,-0.074651666,-0.02610576,0.69334704
14,-0.3062857,0.10907347,0.08819903,-0.002347655,0.1574947,-0.2021611,0.08463344,-0.054277156,0.028943919,-0.00021133969,-0.108479254,0.09490601,0.064774305,-0.00066825794,-0.075896986,0.016388096,-0.047397655,-0.02234076,0.0025534134,0.10665927,0.024196388,-0.019930704,0.6156937
15,-0.03766763,0.19007488,0.02452561,-0.27355275,-0.019243868,0.013370799,-0.16711658,0.0417469,0.089378096,-0.029437834,-0.024070444,-0.17870592,0.020020168,-0.10748006,-0.08703322,-0.1249266,0.08740348,-0.032339923,0.061987426,-0.2603174,0.25614125,0.009887697,0.4079191
16,-0.1120594,-0.027094267,-0.0062990454,-0.0891366,0.03987031,-0.079725236,-0.22669885,-0.15128154,-0.00023278919,0.19092414,-0.052665472,-0.24116075,0.021447938,-0.02402211,0.21727388,-0.118845016,0.187051,0.4120535,0.05134579,0.25492105,-0.012256436,-0.1054638,0.25269055
17,-0.12165889,-0.052805807,-0.24108048,0.10707944,-0.0075312126,0.20431751,0.049245425,0.01285955,0.24161169,-0.014747195,-0.2801039,0.12862828,-0.028397875,0.16872393,-0.04919307,-0.11644427,0.046608265,-0.13762978,0.035990957,0.08650925,0.065128885,0.002864226,0.62241626
18,-0.007983484,-0.21614513,-0.10859443,0.099583015,0.07010375,-0.14497454,6.5234664e-05,-0.20609763,-0.15343887,0.007710821,-0.09890057,0.12050781,-0.17502633,0.0077196015,0.04818833,-0.035782617,-0.061894424,-0.026967593,-0.042668104,-0.09278895,0.08939296,0.11358786,0.15119703
19,0.15599354,-0.24158983,-0.06574729,0.20849928,0.03440172,-0.07633683,-0.0067411275,0.121067315,-0.117727205,-0.16413149,-0.04025167,0.10801417,-0.09616296,-0.11451677,-0.28278568,0.10376707,-0.2364141,-0.34696826,-0.07541053,-0.31258777,0.29930153,-0.045812257,0.4162999
20,0.12546284,0.4226697,0.0988082,-0.02964485,-0.059643243,0.17412798,0.06669726,0.15934792,0.10620742,0.006275129,0.1509325,-0.13030379,0.15677825,0.048543982,-0.06180272,0.0022325246,0.004125271,-0.029768819,0.020663498,0.107448585,-0.054465786,0.020904036,0.38301587
21,-0.1209778,-0.16813405,-0.05541352,-0.121511444,0.05558487,-0.14805795,-0.09855732,-0.025470164,0.011366584,-0.01087718,-0.05039747,-0.08597099,-0.19653821,0.06049907,0.23354802,0.021982938,-0.254073,-0.019270737,0.014073204,-0.24116088,0.28300473,-0.1605246,0.4430758
22,-0.026856562,0.031233868,-0.30734015,0.032567114,0.2060124,-0.07461451,0.11768802,0.14614251,0.018272411,0.14565316,-0.03706166,-0.014050332,-0.056251712,-0.0004618983,-0.07263927,-0.004675341,-0.043255858,-0.0178481,-0.05745912,0.10529578,0.21651416,0.01855146,0.68806905
