,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,0.1083518,-0.007607734,-0.021370368,-0.04320086,-0.112178035,0.027920466,0.022292597,-0.050685667,0.14265585,0.015840946,0.02344467,0.0021267778,0.0054089706,-0.108235724,0.05827194,0.033559013,0.054672543,0.010195319,0.004681646,0.22353402,-0.25204313,-0.0655335,0.020671185
11,-0.0411862,-0.0009186609,-0.0015027277,-0.013706167,0.22177833,0.01445683,-0.007341368,-0.12614873,0.027949022,0.0033613585,0.018637666,-0.0032280793,0.243453,-0.0026232267,0.10806851,0.00056948257,0.0787726,0.31807122,-0.0126728,0.06105004,-0.015299148,0.26506698,0.000627712
12,-0.013885379,0.0015479279,-0.013408026,0.08146206,0.05913422,-0.11928191,0.017823193,0.13385005,0.004411543,0.009405903,0.024338515,-0.018273134,-0.1491526,-0.103187926,0.05122696,0.0109198205,0.02787605,-0.2187781,0.018376444,-0.015229318,-0.12768818,-0.19161086,-0.014199348
13,-0.000716543,-0.0067292196,0.00023455515,-0.025350953,0.33755884,0.006802143,-0.00092591456,0.41279188,0.009042726,0.0026206262,-0.0026155123,0.0027822787,-0.014223055,0.006968422,-0.007610711,0.0038508712,0.016356751,-0.023237111,-0.00837759,-0.037887804,-0.0107058305,-0.004712324,-0.006064066
14,0.0005374826,-0.0027493678,-0.006273127,0.011137254,0.37355852,-0.02585669,0.029854594,-0.24812043,-0.01796068,0.023487711,-0.059265252,-0.00021714934,-0.10342075,0.016351998,-0.013414281,-0.043882925,-0.06557063,-0.14645831,-0.036824845,0.18288393,-0.019290756,0.13979988,-0.0017880722
15,-0.020008901,0.0139445895,-0.4021093,-0.020524995,-0.016229155,-0.002531096,-0.00979577,-0.047038544,0.009514959,0.03898261,-0.050488766,-0.0032094875,0.021520225,0.019601168,0.0045771613,0.041692983,-0.01382938,0.04706055,0.07190755,-0.0069752783,0.030121118,0.012606421,0.030702228
16,0.08722188,-0.0034907877,0.0013921277,0.026480982,0.061166484,0.017641956,0.0003382633,-0.1325622,0.020997845,0.0020355505,-0.046269316,0.0026681067,-0.2343714,0.032430954,-0.057163227,-0.032822423,-0.045681637,-0.3050163,0.13298123,-0.1270189,0.12143565,-0.22339118,0.022741124
17,0.051072434,0.0014482915,0.06552562,0.032345872,-0.22555707,-0.056678396,0.04688541,-0.13062325,0.005805053,0.010694042,-0.14382246,-0.00405762,0.05774782,-0.0020840014,-0.1449325,0.048780754,-0.20319511,0.11751517,0.0056393724,-0.1346798,0.074944355,-0.12071726,-0.0041913185
18,-0.80094725,-0.0011721319,-0.0027934518,-0.25337443,-0.0109115075,0.0011640525,0.0026089468,-0.0041561546,-0.001876849,0.0014766853,0.008490693,0.00018838646,0.004440938,0.0019006503,-0.0036046184,-0.001463424,0.13554679,-0.0056483606,0.00331996,-0.0057298373,-0.0054539875,-0.009683473,0.0019243084
19,0.91666615,-0.0004297174,-0.0004338161,-0.06853029,-0.003003624,-0.00093528634,-0.00026934914,-0.004144673,-0.0012685204,0.0010251263,-0.0009899322,7.903355e-05,0.0002151097,0.00052426057,-0.003169603,0.003262316,0.072073855,-0.009755159,-0.0018799852,-0.0040958864,-0.00034591046,-0.0066326577,-0.0005283103
20,-0.034151006,0.0011250449,-0.038876444,-0.011063261,-0.14042668,0.1018927,0.082872815,0.06841157,0.025176803,-0.0011860119,0.105502814,-0.00718666,-0.19299914,-0.04516895,-0.20320693,0.104982175,0.008258278,-0.2898197,0.01713141,0.03469095,-0.004476267,-0.13263667,0.004677193
21,-0.048689988,-0.0011008793,-0.0088656135,-0.06742014,0.02975747,0.013970804,-0.019416092,-0.04646878,0.014259749,-0.012208009,-0.029973695,0.0031079738,-0.16899349,-0.055810682,0.15240523,0.0023137126,0.15033403,-0.26305157,0.057662047,0.033913992,-0.0006945936,0.37017232,0.0046199774
22,-0.018863918,0.0002918869,0.008790485,0.008209164,-0.22618051,-0.0274127,-0.04145788,0.018299017,-0.0060355635,0.0032126077,0.025477437,-0.0073496485,-0.11661579,0.011682651,0.0012700998,-0.007962857,-0.110344976,-0.1499032,0.0020288092,0.1034837,-0.014021593,0.44045556,-0.0033234048
