,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118
10,2376.0,980.5,3884161.0,0.0,0.0,0.0,0.0,1.5,1.0,9.0,0.5,1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,193.0,128.5,0.505,0.01,0.005,0.005,0.0,0.0,0.385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11,103.08080808080808,272.2323232323232,93654.55555555556,0.0,0.0,0.0,0.030303030303030304,0.0,1.0,2.888888888888889,0.010101010101010102,0.030303030303030304,3.191919191919192,0.04040404040404041,0.0,0.050505050505050504,0.0,0.0,0.0,4.646464646464646,6.96969696969697,0.0007070707070707072,0.0012121212121212121,0.0,0.005050505050505051,1.0,0.0,0.09020202020202021,73.0,225.82828282828282,0.9358585858585857,0.003535353535353535,0.07939393939393935,0.02585858585858586,0.008686868686868687,0.004646464646464647,0.003333333333333333,0.007171717171717171,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.98989898989899,0.0
12,36.888888888888886,471.44444444444446,1432955.3333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,168.66666666666666,36.333333333333336,0.20222222222222222,0.02888888888888889,0.008888888888888889,0.024444444444444446,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13,149.15,690.7,585985.2,0.0,0.0,0.15,0.05,0.1,0.9,1.05,0.05,0.0,0.6,0.05,0.0,0.0,0.0,0.0,0.0,1.5,2.1,0.075,0.053500000000000006,0.0,0.0,0.975,0.05,0.006500000000000001,133.1,69.6,0.3995,0.025500000000000002,0.06350000000000001,0.0205,0.029000000000000005,0.027500000000000004,0.009999999999999998,0.029000000000000005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.2,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.9,0.0
14,49.40059790732437,249.14275037369208,28345.625560538116,0.0,0.0,0.0,0.04857997010463378,0.0,0.9992526158445441,0.05082212257100149,0.0037369207772795215,0.0,0.05605381165919283,0.05605381165919283,0.0007473841554559044,0.0014947683109118087,0.0,0.0,0.0,5.461136023916293,8.050822122571002,0.004013452914798207,0.003721973094170403,0.00171898355754858,0.0027354260089686097,1.0,0.0,0.11020179372197304,135.79521674140508,246.45889387144993,0.9887892376681617,0.0010687593423019436,0.07284005979073281,0.02353512705530644,0.003475336322869948,0.0011136023916292982,0.007922272047832584,0.00985052316890881,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9857997010463379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007473841554559044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013452914798206279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029895366218236174,0.0007473841554559044,0.0007473841554559044,0.9955156950672646,0.0
15,13.040212918232243,280.7500447307211,2571.1559312936124,0.0,0.0,4.473072105922347e-05,0.4935140454464126,4.473072105922347e-05,0.9998210771157631,0.004965110037573806,0.0014313830738951511,8.946144211844694e-05,0.00044730721059223476,0.0021470746108427268,0.00026838432635534085,0.013195562712470925,0.0,0.0,0.019726247987117553,9.378600823045268,12.314546430488459,0.001474771873322597,0.0018997137233852212,0.0008476471640722848,0.0031244408659867645,0.9993639291465376,0.0009156378600823043,0.09158659867596977,134.05273752012883,241.96068169618894,0.979277598854887,0.0023850420468778124,0.0491827697262429,0.021637144390766114,0.001477903023796753,0.0009241366970835682,0.0050827518339595775,0.008219717301842922,0.0,1.0,0.0,0.00031311504741456434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019681517266058327,0.00026838432635534085,0.0,0.0,0.9757112184648417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.473072105922347e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009840758633029164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002996958310967973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013419216317767042,0.0,0.00026838432635534085,0.0,0.0001789228842368939,4.473072105922347e-05,8.946144211844694e-05,0.9992843084630524,0.0
16,2.260869565217391,2190695.565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7391304347826086,1.6521739130434783,0.0,0.0,0.0,0.0,0.9639130434782609,0.07260869565217391,0.0,120.04347826086956,59.73913043478261,0.3082608695652173,0.07173913043478262,0.30826086956521725,0.026956521739130438,0.0408695652173913,0.0,0.0026086956521739132,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17,812.4285714285714,481.5,296928.64285714284,0.0,0.0,0.0,0.0,0.0,1.0,27.738095238095237,0.023809523809523808,0.07142857142857142,30.261904761904763,0.023809523809523808,0.0,0.19047619047619047,0.0,0.0,0.0,2.4761904761904763,2.9523809523809526,0.0,0.0,0.0,0.002619047619047619,0.9880952380952381,0.023809523809523808,0.034523809523809526,136.52380952380952,114.23809523809524,0.49904761904761924,0.055952380952380955,0.05404761904761906,0.025714285714285717,0.009285714285714286,0.01904761904761905,0.023095238095238096,0.022857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40476190476190477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18,27.02650290885585,263.3500323206205,15525.224628312864,0.0,0.0,0.0,0.007756948933419522,0.0,0.9993535875888817,0.011312217194570135,0.0006464124111182935,0.0,0.002585649644473174,0.026826115061409177,0.0,0.003878474466709761,0.0,0.0,0.0,7.042663219133807,9.90917905623788,0.004434389140271494,0.004198448610213315,0.0014835164835164834,0.0026179702650290884,0.9998383968972204,0.0003232062055591467,0.10758888170652882,124.40627020038785,242.57983193277312,0.9914447317388492,0.001092436974789915,0.07815772462831257,0.02318681318681324,0.004398836457659974,0.0017420814479637936,0.006302521008403362,0.009647705235940536,0.0,1.0,0.0,0.0003232062055591467,0.0003232062055591467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899806076276665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016160310277957336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007756948933419522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001292824822236587,0.0,0.005494505494505495,0.0006464124111182935,0.0003232062055591467,0.9922430510665805,0.0
19,160.71115973741794,282.0218818380744,47839.15973741794,0.0,0.0,0.00437636761487965,0.019693654266958426,0.002188183807439825,1.0,0.7527352297592997,0.0087527352297593,0.0087527352297593,0.8555798687089715,0.061269146608315096,0.0,0.015317286652078774,0.0,0.0,0.0,5.059080962800875,7.7789934354485775,0.004026258205689278,0.00437636761487965,0.0015098468271334791,0.003719912472647703,0.9989059080962801,0.002188183807439825,0.1086214442013129,103.3851203501094,242.60175054704595,0.9708315098468272,0.0064770240700218785,0.09339168490153181,0.029365426695842318,0.006673960612691466,0.007002188183807436,0.012035010940919038,0.010547045951859952,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962800875273523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002188183807439825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0350109409190372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00437636761487965,0.0,0.0,0.9956236323851203,0.0
20,18.0,522847.5,26975.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.75,0.0625,0.0625,0.0,0.0,1.0,0.0,0.0,126.5,65.75,0.32625000000000004,0.037500000000000006,0.32625000000000004,0.0125,0.00375,0.008749999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.875,0.0
21,46.659694989106754,288.94001452432826,8127.0001452432825,0.0,0.0,0.00014524328249818446,0.010021786492374727,0.0,0.9981118373275236,0.014524328249818447,0.0010167029774872912,0.0,0.010893246187363835,0.003776325344952796,0.0005809731299927379,0.00130718954248366,0.0,0.0,0.0,7.950036310820624,11.031808278867102,0.001921568627450981,0.0024531590413943323,0.003973856209150327,0.00530718954248366,0.999680464778504,0.0006390704429920117,0.11200435729847492,116.16732026143791,246.1755991285403,0.9912824981844577,0.0011909949164851097,0.0739709513434977,0.025936092955701134,0.0019172113289760266,0.0013129992737835776,0.007471314451706608,0.011532316630355923,0.0,1.0,0.0,0.0031953522149600583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015976761074800291,0.0,0.0,0.9886710239651416,0.0,0.0,0.00014524328249818446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001888162672476398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014524328249818446,0.0,0.0,0.0,0.004357298474945534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029048656499636893,0.0,0.004212055192447349,0.0,0.00130718954248366,0.00014524328249818446,0.0,0.9940450254175744,0.0
