,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118
10,2376.0,980.5,3884161.0,0.0,0.0,0.0,0.0,1.5,1.0,9.0,0.5,1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,193.0,128.5,0.505,0.01,0.005,0.005,0.0,0.0,0.385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11,191.54255319148936,284.6170212765957,86245.3085106383,0.0,0.0,0.0,0.031914893617021274,0.010638297872340425,1.0,3.0425531914893615,0.010638297872340425,0.031914893617021274,3.3617021276595747,0.0425531914893617,0.0,0.06382978723404255,0.0,0.0,0.0,4.4787234042553195,6.595744680851064,0.0,0.0005319148936170213,0.0,0.005319148936170213,1.0,0.0,0.08553191489361703,70.32978723404256,222.3404255319149,0.9239361702127658,0.0074468085106383,0.09297872340425531,0.0323404255319149,0.008404255319148938,0.008404255319148936,0.00351063829787234,0.007553191489361702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8936170212765957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10638297872340426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,36.888888888888886,471.44444444444446,1432955.3333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,168.66666666666666,36.333333333333336,0.20222222222222222,0.02888888888888889,0.008888888888888889,0.024444444444444446,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13,1659.3076923076924,814.0,469170.0,0.0,0.0,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.9230769230769231,23.23076923076923,0.07692307692307693,0.07692307692307693,22.307692307692307,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1.0769230769230769,1.9230769230769231,0.0,0.0,0.0,0.0,1.0,0.0,0.023846153846153847,150.0,61.76923076923077,0.35153846153846147,0.029999999999999995,0.08538461538461539,0.0038461538461538464,0.02923076923076923,0.03538461538461539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,49.998487140695914,249.16944024205748,28386.07034795764,0.0,0.0,0.0,0.049167927382753406,0.0,0.9992435703479576,0.05143721633888049,0.0037821482602118004,0.0,0.056732223903177004,0.056732223903177004,0.0007564296520423601,0.0015128593040847202,0.0,0.0,0.0,5.421331316187595,8.024962178517399,0.004062027231467474,0.003767019667170953,0.0017397881996974284,0.002768532526475038,1.0,0.0,0.11061270801815426,136.15733736762482,246.50151285930409,0.9886535552193649,0.0010816944024205754,0.07301815431164942,0.023524962178517406,0.0035098335854765435,0.0011195158850226935,0.00801059001512859,0.009969742813918296,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9856278366111951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007564296520423601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01361573373676248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030257186081694403,0.0007564296520423601,0.0007564296520423601,0.9954614220877458,0.0
15,4.314808156556577,282.2188093892855,2805.530946633109,0.0,0.0,5.136370640505419e-05,0.5599157635214957,5.136370640505419e-05,0.9998459088807848,0.005495916585340798,0.0014381837793415173,0.00010272741281010838,0.0005136370640505418,0.0021059119626072216,0.00020545482562021677,0.015049565976680878,0.0,0.0,0.0220863937541733,9.252709435512866,12.205043915968977,0.001433047408701011,0.0019184344342287744,0.0007555601212183468,0.0029939904463506107,0.9992937490369304,0.001002105911962607,0.09222045302788964,132.57784169705687,241.9745749653295,0.9780399609635748,0.0024012532744362943,0.05163798859725272,0.022048384611432315,0.0013267245364425569,0.0009040012327289533,0.005050593250808986,0.00792233807591558,0.0,1.0,0.0,0.0002568185320252709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02203503004776825,0.0003081822384303251,0.0,0.0,0.9735990549078022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.136370640505419e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010272741281010837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002722276439467872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010272741281010838,0.0,0.00015409111921516256,0.0,0.00015409111921516256,5.136370640505419e-05,0.00010272741281010838,0.9994349992295444,0.0
16,2.260869565217391,2190695.565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7391304347826086,1.6521739130434783,0.0,0.0,0.0,0.0,0.9639130434782609,0.07260869565217391,0.0,120.04347826086956,59.73913043478261,0.3082608695652173,0.07173913043478262,0.30826086956521725,0.026956521739130438,0.0408695652173913,0.0,0.0026086956521739132,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17,381.925,454.625,281996.225,0.0,0.0,0.0,0.0,0.0,1.0,22.1,0.025,0.05,24.825,0.0,0.0,0.2,0.0,0.0,0.0,2.525,2.75,0.0,0.0,0.0,0.00275,0.9875,0.025,0.028500000000000004,134.375,112.625,0.49350000000000016,0.05750000000000001,0.05650000000000001,0.028500000000000004,0.00075,0.01,0.02525,0.027000000000000003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18,20.93431855500821,262.55008210180625,15626.147783251232,0.0,0.0,0.0,0.007881773399014778,0.0,0.9993431855500821,0.01083743842364532,0.0006568144499178982,0.0,0.002627257799671593,0.027257799671592774,0.0,0.003940886699507389,0.0,0.0,0.0,7.029556650246305,9.891954022988505,0.004505747126436782,0.004157635467980294,0.0011789819376026274,0.0023316912972085385,0.9998357963875205,0.0003284072249589491,0.10772413793103454,124.73858784893268,243.2535303776683,0.9918095238095237,0.001070607553366173,0.07807224958949066,0.023284072249589543,0.004236453201970431,0.0016091954022988454,0.006374384236453203,0.009681444991789826,0.0,1.0,0.0,0.0,0.0003284072249589491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016420361247947454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007553366174055829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009852216748768472,0.0,0.005582922824302135,0.0006568144499178982,0.0003284072249589491,0.9924466338259442,0.0
19,145.47893569844788,278.8137472283814,47365.226164079824,0.0,0.0,0.004434589800443459,0.019955654101995565,0.0,1.0,0.7627494456762749,0.008869179600886918,0.008869179600886918,0.8669623059866962,0.06208425720620843,0.0,0.013303769401330377,0.0,0.0,0.0,5.015521064301552,7.76940133037694,0.004079822616407982,0.004434589800443459,0.0015299334811529931,0.0037694013303769406,0.9988913525498891,0.0022172949002217295,0.10917960088691794,104.54545454545455,243.71175166297118,0.9760532150776055,0.0056541019955654095,0.09144124168514425,0.02798226164079809,0.006762749445676275,0.006341463414634145,0.012195121951219513,0.01068736141906873,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9689578713968958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022172949002217295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028824833702882482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004434589800443459,0.0,0.0,0.9955654101995566,0.0
20,18.0,522847.5,26975.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.75,0.0625,0.0625,0.0,0.0,1.0,0.0,0.0,126.5,65.75,0.32625000000000004,0.037500000000000006,0.32625000000000004,0.0125,0.00375,0.008749999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.875,0.0
21,7.684851217312895,259.870904718966,8263.118425007515,0.0,0.0,0.00015028554253080853,0.007814848211602044,0.0,0.9987977156597535,0.014126840997896002,0.0010519987977156598,0.0,0.01127141568981064,0.0015028554253080854,0.0006011421701232341,0.0012022843402464682,0.0,0.0,0.0,7.965885181845507,11.047189660354674,0.0019687406071535922,0.0024601743312293338,0.0014141869552149083,0.002664562669071234,0.9997445145776976,0.000510970844604749,0.11221671175232945,117.36654643823265,246.6058010219417,0.9929215509467978,0.0009498046287947081,0.07352720168319546,0.025846107604448835,0.0019146378118424926,0.0011541929666365985,0.006815449353772164,0.01011571986774881,0.0,1.0,0.0,0.0010519987977156598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016531409678388939,0.0,0.0,0.9911331529906823,0.0,0.0,0.00015028554253080853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018034265103697023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015028554253080853,0.0,0.0,0.0,0.0040577096483318306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010519987977156598,0.0,0.001352569882777277,0.00015028554253080853,0.0,0.9974451457769763,0.0
