,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118
10,2376.0,980.5,3884161.0,0.0,0.0,0.0,0.0,1.5,1.0,9.0,0.5,1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,193.0,128.5,0.505,0.01,0.005,0.005,0.0,0.0,0.385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11,394.9113924050633,368.4620253164557,74020.27215189874,0.0,0.0,0.0,0.0379746835443038,0.006329113924050633,1.0,1.8227848101265822,0.0189873417721519,0.0189873417721519,2.0126582278481013,0.20253164556962025,0.0,0.0379746835443038,0.0,0.0,0.0,6.265822784810126,8.360759493670885,0.0012658227848101266,0.0015822784810126582,0.0,0.0037974683544303796,0.9968354430379747,0.006329113924050633,0.07417721518987341,74.77848101265823,229.10759493670886,0.9462658227848099,0.010316455696202534,0.08341772151898726,0.03183544303797465,0.010316455696202532,0.012405063291139242,0.008734177215189874,0.006898734177215189,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9240506329113924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0759493670886076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,36.888888888888886,471.44444444444446,1432955.3333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,168.66666666666666,36.333333333333336,0.20222222222222222,0.02888888888888889,0.008888888888888889,0.024444444444444446,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13,176.375,702.625,552859.0625,0.0,0.0,0.1875,0.0625,0.125,0.875,1.3125,0.0625,0.0,0.75,0.0625,0.0,0.0,0.0,0.0,0.0,1.5625,2.375,0.09375,0.066875,0.0,0.0,1.0,0.0,0.008125,124.125,81.0,0.46874999999999994,0.024374999999999997,0.07687500000000001,0.01,0.036250000000000004,0.034375,0.012499999999999999,0.036250000000000004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.25,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.875,0.0
14,51.505566470203014,248.69679109364768,27282.85265225933,0.0,0.0,0.0,0.04387688277668631,0.0,0.9993451211525868,0.04649639816633923,0.0032743942370661427,0.0,0.05108055009823183,0.04911591355599214,0.0006548788474132286,0.0013097576948264572,0.0,0.0,0.0,5.520628683693516,8.256057629338573,0.005153896529142108,0.004590700720366732,0.0015062213490504258,0.002396856581532416,1.0,0.0,0.1134970530451867,133.3163064833006,246.54158480681073,0.9891290111329406,0.001637197118533071,0.0750884086444013,0.02365422396856589,0.0034512115258677066,0.0011656843483955476,0.007996070726915518,0.00968565815324164,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9862475442043221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006548788474132286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01309757694826457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005239030779305829,0.0006548788474132286,0.0006548788474132286,0.9934512115258677,0.0
15,1.5725586077951963,280.15782156383335,3520.4857375713123,0.0,0.0,4.794093676590441e-05,0.5147418380555157,4.794093676590441e-05,0.9996164725058727,0.006280262716333477,0.0013423462294453233,4.794093676590441e-05,0.0006232321779567572,0.0019655784074020808,0.00014382281029771322,0.013998753535644087,0.0,0.0,0.02013519344167985,9.164725058727647,12.110072390814517,0.0016007478786135474,0.0020902248429934336,0.0006721319334579796,0.0028122153506879542,0.9993168416510857,0.0009832686130686994,0.09353084999280797,129.76892468478835,242.3970468382952,0.979228150918062,0.002352941176470607,0.05629895968166656,0.022744139220478903,0.001384054844431676,0.0009295747638908958,0.005157485977276015,0.007911213385109556,0.0,1.0,0.0,0.00028764562059542645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020087252504913947,0.0007670549882544705,0.0,0.0,0.9746392444508366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794093676590441e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012944052926794189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028764562059542644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794093676590441e-05,0.0,0.00019176374706361763,0.0,0.00019176374706361763,4.794093676590441e-05,9.588187353180882e-05,0.9994247087588092,0.0
16,2.260869565217391,2190695.565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7391304347826086,1.6521739130434783,0.0,0.0,0.0,0.0,0.9639130434782609,0.07260869565217391,0.0,120.04347826086956,59.73913043478261,0.3082608695652173,0.07173913043478262,0.30826086956521725,0.026956521739130438,0.0408695652173913,0.0,0.0026086956521739132,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17,944.8888888888889,490.47222222222223,306230.05555555556,0.0,0.0,0.0,0.0,0.0,1.0,32.361111111111114,0.027777777777777776,0.08333333333333333,35.30555555555556,0.027777777777777776,0.0,0.2222222222222222,0.0,0.0,0.0,1.8055555555555556,2.388888888888889,0.0,0.0,0.0,0.0030555555555555557,1.0,0.0,0.04027777777777777,143.47222222222223,117.47222222222223,0.5061111111111112,0.06055555555555556,0.06027777777777778,0.028333333333333335,0.010833333333333334,0.022222222222222223,0.026944444444444444,0.026666666666666665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18,16.965314520870077,265.3339212228101,16645.451499118164,0.0,0.0,0.0,0.00823045267489712,0.0,0.9988242210464433,0.014109347442680775,0.0011757789535567313,0.0,0.0029394473838918285,0.01763668430335097,0.0,0.0005878894767783657,0.0,0.0,0.0,6.768959435626102,9.455614344503234,0.004579659024103469,0.004356261022927689,0.001440329218106996,0.002416225749559083,0.9997060552616108,0.0005878894767783657,0.10978835978835991,121.5814226925338,245.9758965314521,0.9903586125808348,0.0008171663727219287,0.08493827160493858,0.024797178130511553,0.005008818342151665,0.0014756025867136973,0.0051028806584362115,0.00887713109935331,0.0,1.0,0.0,0.0,0.0005878894767783657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9876543209876543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023515579071134627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00940623162845385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011757789535567313,0.0,0.005878894767783657,0.0011757789535567313,0.0,0.9917695473251029,0.0
19,53.54040404040404,241.39646464646464,44534.51515151515,0.0,0.0,0.005050505050505051,0.015151515151515152,0.0,1.0,0.8636363636363636,0.005050505050505051,0.010101010101010102,0.9823232323232324,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,4.313131313131313,7.222222222222222,0.004974747474747475,0.005378787878787879,0.0017424242424242424,0.00404040404040404,1.0,0.0,0.11601010101010101,111.32575757575758,245.27272727272728,0.9777020202020202,0.0039898989898989904,0.09459595959595972,0.026893939393939286,0.00547979797979798,0.004292929292929294,0.011237373737373735,0.011212121212121206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025252525252525255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025252525252525252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005050505050505051,0.0,0.0,0.9949494949494949,0.0
20,18.0,522847.5,26975.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.75,0.0625,0.0625,0.0,0.0,1.0,0.0,0.0,126.5,65.75,0.32625000000000004,0.037500000000000006,0.32625000000000004,0.0125,0.00375,0.008749999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.875,0.0
21,7.822403169014085,258.2167693661972,10533.081205985916,0.0,0.0,0.00022007042253521127,0.00858274647887324,0.0,0.9995598591549296,0.016725352112676055,0.0015404929577464788,0.0,0.01584507042253521,0.013644366197183098,0.0008802816901408451,0.004181338028169014,0.0,0.0,0.0,7.368397887323944,10.456426056338028,0.0020796654929577463,0.002341549295774647,0.0010453345070422534,0.0024823943661971826,0.9998459507042254,0.00030809859154929574,0.1189480633802819,118.63050176056338,244.02838908450704,0.9931029929577458,0.0006073943661971823,0.07108714788732245,0.02509903169014114,0.0021985035211267516,0.0013072183098591442,0.006976232394366197,0.010413732394366179,0.0,1.0,0.0,0.00022007042253521127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022007042253521127,0.0,0.0,0.9929577464788732,0.0,0.0,0.00022007042253521127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011003521126760564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022007042253521127,0.0,0.0,0.0,0.005061619718309859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006602112676056338,0.0,0.0024207746478873238,0.00022007042253521127,0.00022007042253521127,0.9964788732394366,0.0
